ax,ay,az,gx,gy,gz
0.02,0.68,0.68,-2.95,-2.58,-3.24
0.02,0.68,0.68,-2.95,-2.58,-3.24
0.02,0.68,0.68,-3.02,-2.38,-3.41
0.02,0.68,0.68,-3.06,-2.13,-3.57
0.02,0.69,0.68,-3.02,-1.89,-3.68
0.02,0.68,0.69,-2.92,-1.62,-3.77
0.02,0.69,0.69,-2.82,-1.37,-3.82
0.02,0.69,0.69,-2.82,-1.37,-3.82
0.02,0.69,0.69,-2.76,-1.17,-3.82
0.02,0.69,0.69,-2.74,-1.07,-3.84
0.02,0.69,0.7,-2.73,-1.01,-3.85
0.03,0.68,0.7,-2.72,-0.97,-3.86
0.03,0.68,0.7,-2.75,-0.91,-3.86
0.03,0.68,0.7,-2.75,-0.91,-3.86
0.03,0.68,0.7,-2.79,-0.85,-3.86
0.03,0.68,0.7,-2.83,-0.73,-3.85
0.03,0.68,0.7,-2.86,-0.58,-3.84
0.02,0.68,0.71,-2.95,-0.46,-3.89
0.02,0.68,0.7,-3.01,-0.43,-3.95
0.02,0.68,0.7,-3.01,-0.43,-3.95
0.03,0.68,0.71,-3.04,-0.46,-4.03
0.02,0.68,0.71,-3.08,-0.57,-4.1
0.02,0.68,0.71,-3.16,-0.72,-4.17
0.02,0.68,0.72,-3.26,-0.96,-4.23
0.02,0.69,0.72,-3.41,-1.23,-4.24
0.02,0.69,0.72,-3.41,-1.23,-4.24
0.02,0.69,0.72,-3.71,-1.48,-4.22
0.02,0.69,0.72,-4.13,-1.76,-4.16
0.01,0.69,0.72,-4.62,-2.05,-4.1
0.0,0.69,0.71,-5.11,-2.42,-4.07
0.01,0.69,0.71,-5.49,-2.84,-4.06
0.01,0.69,0.71,-5.49,-2.84,-4.06
0.01,0.7,0.71,-5.81,-3.3,-3.96
0.0,0.7,0.71,-6.13,-3.79,-3.8
0.0,0.7,0.71,-6.47,-4.28,-3.64
0.0,0.7,0.71,-6.79,-4.71,-3.5
0.01,0.7,0.71,-7.06,-5.08,-3.37
0.01,0.7,0.71,-7.06,-5.08,-3.37
0.01,0.69,0.7,-7.29,-5.33,-3.21
0.01,0.69,0.7,-7.38,-5.49,-3.02
0.01,0.69,0.7,-7.42,-5.77,-2.76
0.0,0.68,0.7,-7.39,-5.97,-2.54
0.01,0.67,0.7,-7.17,-6.19,-2.36
0.01,0.67,0.7,-7.17,-6.19,-2.36
0.02,0.67,0.7,-6.81,-6.43,-2.15
0.03,0.68,0.7,-6.39,-6.52,-1.99
0.03,0.68,0.71,-6.01,-6.49,-1.84
0.03,0.68,0.7,-5.77,-6.4,-1.65
0.03,0.67,0.69,-5.66,-6.23,-1.52
0.03,0.67,0.69,-5.66,-6.23,-1.52
0.03,0.67,0.69,-5.59,-6.04,-1.43
0.03,0.66,0.69,-5.49,-5.83,-1.38
0.04,0.66,0.69,-5.36,-5.55,-1.36
