ax,ay,az,gx,gy,gz
0.14,0.18,0.98,1.14,2.35,-4.59
0.14,0.19,0.98,1.52,2.74,-4.16
0.13,0.19,0.98,2.02,3.04,-3.65
0.13,0.2,0.98,2.56,3.19,-3.13
0.12,0.21,0.99,3.03,3.14,-2.6
0.11,0.21,0.99,3.37,2.92,-2.13
0.11,0.21,0.99,3.37,2.92,-2.13
0.11,0.22,0.99,3.45,2.57,-1.81
0.11,0.23,1.0,3.24,2.0,-1.58
0.11,0.23,1.0,2.69,1.25,-1.46
0.12,0.23,1.01,1.71,0.41,-1.4
0.12,0.23,1.0,0.35,-0.44,-1.37
0.12,0.23,1.0,0.35,-0.44,-1.37
0.12,0.22,1.0,-1.29,-1.21,-1.42
0.12,0.21,0.99,-3.01,-1.96,-1.54
0.13,0.2,0.98,-4.67,-2.65,-1.65
0.14,0.2,0.98,-6.16,-3.21,-1.71
0.15,0.2,0.99,-7.52,-3.61,-1.68
0.15,0.2,0.99,-7.52,-3.61,-1.68
0.16,0.19,0.99,-8.76,-3.73,-1.49
0.16,0.18,0.98,-9.82,-3.58,-1.11
0.16,0.16,0.97,-10.64,-3.18,-0.56
0.16,0.14,0.97,-11.08,-2.57,0.12
0.15,0.13,0.96,-11.01,-1.86,0.77
0.15,0.13,0.96,-11.01,-1.86,0.77
0.15,0.11,0.95,-10.35,-1.09,1.28
0.15,0.11,0.95,-9.08,-0.31,1.67
0.16,0.12,0.95,-7.24,0.49,1.94
0.16,0.13,0.97,-5.13,1.32,2.12
0.15,0.15,0.97,-3.01,2.13,2.21
0.15,0.15,0.97,-3.01,2.13,2.21
0.15,0.17,0.98,-1.17,2.9,2.27
0.14,0.18,0.99,0.28,3.63,2.28
0.14,0.18,0.99,1.32,4.23,2.25
0.13,0.19,0.99,2.02,4.64,2.15
0.12,0.19,1.0,2.35,4.8,2.02
0.12,0.19,1.0,2.35,4.8,2.02
0.11,0.2,1.0,2.28,4.71,1.79
0.12,0.19,1.0,1.86,4.38,1.5
0.12,0.19,0.99,1.15,3.82,1.14
0.12,0.18,1.0,0.31,3.08,0.71
0.13,0.17,0.99,-0.59,2.27,0.25
0.13,0.17,0.99,-0.59,2.27,0.25
0.15,0.16,0.99,-1.47,1.48,-0.18
0.15,0.16,0.99,-2.26,0.81,-0.54
0.15,0.15,0.98,-2.87,0.36,-0.84
0.15,0.14,0.98,-3.17,0.07,-1.09
0.15,0.14,0.98,-3.15,-0.06,-1.27
0.15,0.14,0.98,-3.15,-0.06,-1.27
0.15,0.14,0.98,-2.84,-0.07,-1.37
0.15,0.14,0.98,-2.32,0.02,-1.36
0.15,0.15,0.98,-1.67,0.2,-1.26
0.15,0.15,0.97,-0.91,0.39,-1.07
0.14,0.15,0.98,-0.06,0.65,-0.84
0.14,0.15,0.98,-0.06,0.65,-0.84
0.14,0.16,0.98,0.8,0.94,-0.67
0.14,0.17,0.98,1.6,1.26,-0.61
0.14,0.17,0.99,2.29,1.61,-0.62
0.14,0.18,0.99,2.82,1.93,-0.7
0.13,0.18,0.98,3.17,2.23,-0.83
0.13,0.18,0.98,3.17,2.23,-0.83
0.13,0.19,0.99,3.36,2.48,-1.0
0.13,0.19,0.99,3.38,2.61,-1.26
0.12,0.2,0.99,3.2,2.62,-1.57
0.13,0.2,0.99,2.76,2.53,-1.88
0.13,0.19,0.99,2.12,2.41,-2.17
0.13,0.19,0.99,2.12,2.41,-2.17
0.13,0.18,0.99,1.39,2.24,-2.42
0.14,0.17,0.98,0.7,2.08,-2.62
0.14,0.16,0.98,0.15,1.94,-2.76
0.14,0.16,0.97,-0.16,1.88,-2.85
0.14,0.16,0.97,-0.21,1.88,-2.9
0.14,0.16,0.97,-0.21,1.88,-2.9
0.14,0.16,0.98,-0.02,1.97,-2.9
0.13,0.17,0.97,0.38,2.14,-2.91
0.13,0.18,0.98,0.86,2.39,-3.0
0.12,0.18,0.98,1.35,2.68,-3.2
0.12,0.19,0.99,1.76,2.93,-3.49
0.12,0.19,0.99,1.76,2.93,-3.49
0.12,0.2,1.0,1.97,3.13,-3.8
0.12,0.21,1.01,1.74,3.13,-4.18
0.12,0.21,1.0,1.12,3.31,-4.58
0.12,0.2,1.0,0.33,3.51,-4.81
0.13,0.2,1.01,-0.63,3.35,-4.99
0.13,0.2,1.01,-0.63,3.35,-4.99
0.13,0.2,1.0,-1.73,3.24,-5.13
0.12,0.19,1.0,-2.73,3.07,-5.09
0.13,0.18,0.99,-3.64,2.71,-5.01
0.14,0.17,0.99,-4.42,2.25,-4.91
0.14,0.17,0.99,-4.98,1.8,-4.71
0.14,0.17,0.99,-4.98,1.8,-4.71
0.14,0.17,0.99,-5.34,1.32,-4.5
0.14,0.16,0.98,-5.53,0.91,-4.3
0.15,0.17,0.98,-5.53,0.58,-4.09
0.15,0.17,0.98,-5.35,0.38,-3.94
0.16,0.17,0.98,-5.07,0.33,-3.84
0.16,0.17,0.98,-5.07,0.33,-3.84
0.16,0.17,0.97,-4.69,0.43,-3.69
0.16,0.18,0.98,-4.27,0.62,-3.55
0.15,0.18,0.97,-3.83,0.88,-3.38
0.14,0.18,0.97,-3.33,1.21,-3.2
0.14,0.19,0.97,-2.8,1.52,-3.03
0.14,0.19,0.97,-2.8,1.52,-3.03
