ax,ay,az,gx,gy,gz
0.24,-0.58,0.75,-109.03,-4.5,16.23
0.24,-0.6,0.74,-103.43,-0.93,17.95
0.23,-0.59,0.73,-98.02,2.63,19.9
0.2,-0.57,0.74,-92.88,6.06,22.02
0.2,-0.57,0.74,-88.41,9.52,23.92
0.19,-0.54,0.75,-88.41,9.52,23.92
0.18,-0.52,0.76,-85.01,13.1,25.2
0.18,-0.51,0.77,-83.03,17.01,25.66
0.19,-0.52,0.76,-82.56,21.57,25.31
0.19,-0.53,0.74,-83.42,26.83,24.5
0.19,-0.53,0.74,-85.06,32.51,23.68
0.18,-0.54,0.71,-85.06,32.51,23.68
0.17,-0.55,0.69,-86.97,38.12,23.11
0.16,-0.54,0.68,-88.9,43.31,22.76
0.17,-0.56,0.68,-90.87,48.28,22.45
0.19,-0.59,0.65,-92.67,53.33,22.23
0.19,-0.59,0.65,-92.67,53.33,22.23
0.19,-0.62,0.62,-94.21,58.57,22.4
0.14,-0.63,0.6,-95.13,63.66,23.63
0.09,-0.65,0.6,-95.38,68.17,24.4
0.07,-0.72,0.57,-94.76,72.13,24.14
0.06,-0.73,0.54,-92.3,75.06,24.22
0.06,-0.73,0.54,-92.3,75.06,24.22
0.04,-0.7,0.56,-88.92,76.85,25.11
0.01,-0.65,0.61,-85.38,77.5,26.51
-0.04,-0.6,0.64,-81.99,77.08,27.93
-0.07,-0.59,0.64,-79.24,75.5,28.74
-0.11,-0.61,0.63,-77.11,72.67,29.14
-0.11,-0.61,0.63,-77.11,72.67,29.14
-0.13,-0.62,0.63,-75.12,68.63,29.23
-0.12,-0.63,0.64,-73.41,63.95,28.78
-0.1,-0.6,0.67,-72.31,59.18,28.24
-0.07,-0.61,0.68,-72.22,54.85,27.29
-0.03,-0.63,0.66,-72.95,51.28,26.11
-0.03,-0.63,0.66,-72.95,51.28,26.11
-0.01,-0.65,0.65,-74.22,48.41,25.41
-0.01,-0.69,0.64,-75.67,46.22,25.1
-0.01,-0.74,0.61,-76.82,44.6,25.11
-0.04,-0.78,0.58,-77.05,43.2,25.72
-0.06,-0.81,0.56,-76.26,41.78,26.41
-0.06,-0.81,0.56,-76.26,41.78,26.41
-0.08,-0.83,0.56,-74.38,40.25,26.78
-0.1,-0.84,0.55,-71.33,38.45,27.04
-0.1,-0.86,0.55,-67.32,36.31,27.05
-0.11,-0.87,0.54,-62.34,33.77,26.85
-0.13,-0.84,0.56,-56.61,30.73,26.7
-0.13,-0.84,0.56,-56.61,30.73,26.7
-0.14,-0.81,0.59,-50.59,27.13,26.45
-0.14,-0.78,0.62,-44.88,23.14,25.88
-0.13,-0.76,0.64,-40.07,18.96,25.0
-0.11,-0.75,0.65,-36.45,14.82,23.98
-0.11,-0.74,0.64,-34.03,11.01,22.82
-0.11,-0.74,0.64,-34.03,11.01,22.82
-0.1,-0.74,0.63,-32.69,7.76,21.44
-0.08,-0.76,0.62,-32.12,5.19,19.79
-0.06,-0.79,0.6,-32.02,3.35,18.07
-0.04,-0.82,0.58,-32.06,2.28,16.52
-0.04,-0.84,0.56,-31.79,1.94,15.23
-0.04,-0.84,0.56,-31.79,1.94,15.23
-0.03,-0.87,0.54,-30.93,2.13,14.23
-0.03,-0.89,0.53,-29.31,2.65,13.58
-0.03,-0.91,0.53,-26.82,3.37,13.25
-0.03,-0.92,0.51,-23.37,4.22,13.14
-0.04,-0.92,0.5,-18.87,5.09,13.15
-0.04,-0.92,0.5,-18.87,5.09,13.15
-0.06,-0.91,0.5,-13.45,6.03,13.06
-0.08,-0.87,0.51,-7.31,6.99,12.58
-0.1,-0.81,0.54,-1.0,7.79,11.5
-0.11,-0.75,0.57,4.77,8.25,9.97
-0.09,-0.71,0.6,9.52,8.31,8.28
-0.09,-0.71,0.6,9.52,8.31,8.28
-0.08,-0.68,0.63,12.97,8.04,6.73
-0.07,-0.65,0.64,14.99,7.58,5.45
-0.06,-0.64,0.65,15.58,7.0,4.37
-0.06,-0.66,0.64,14.99,6.26,3.49
-0.05,-0.69,0.62,13.74,5.35,2.97
-0.05,-0.69,0.62,13.74,5.35,2.97
-0.04,-0.72,0.6,12.48,4.2,2.86
-0.04,-0.74,0.59,11.66,2.81,3.14
-0.04,-0.76,0.58,11.59,1.29,3.57
-0.03,-0.76,0.57,12.45,-0.12,3.88
-0.0,-0.74,0.58,14.27,-1.25,4.1
-0.0,-0.74,0.58,14.27,-1.25,4.1
0.01,-0.71,0.6,16.77,-1.96,4.33
0.02,-0.66,0.63,19.44,-2.23,4.67
0.01,-0.62,0.66,21.66,-2.09,4.93
0.01,-0.59,0.68,23.17,-1.66,5.03
0.01,-0.58,0.68,24.03,-1.12,5.04
0.01,-0.58,0.68,24.03,-1.12,5.04
0.02,-0.57,0.7,24.5,-0.6,5.27
0.03,-0.56,0.71,24.81,-0.22,5.93
0.04,-0.56,0.73,24.97,0.03,7.05
0.04,-0.56,0.75,25.03,0.26,8.4
0.05,-0.56,0.75,25.07,0.67,9.78
0.05,-0.56,0.75,25.07,0.67,9.78
0.06,-0.56,0.76,25.42,1.37,11.28
0.06,-0.56,0.77,26.2,2.32,13.07
0.04,-0.55,0.8,27.28,3.46,15.2
0.03,-0.54,0.83,28.47,4.78,17.51
0.02,-0.53,0.85,29.61,6.25,19.8
0.02,-0.53,0.85,29.61,6.25,19.8
0.0,-0.52,0.87,30.74,7.7,22.11
-0.02,-0.51,0.89,31.87,8.84,24.65
-0.07,-0.49,0.91,32.84,9.29,27.38
-0.12,-0.47,0.93,33.44,8.73,30.0
-0.14,-0.46,0.95,33.51,7.0,32.16
-0.14,-0.46,0.95,33.51,7.0,32.16
-0.13,-0.48,0.97,32.86,4.19,33.86
-0.11,-0.48,0.98,31.51,0.5,35.25
-0.08,-0.51,0.98,29.29,-3.63,36.47
-0.06,-0.52,0.97,26.58,-7.9,37.69
-0.04,-0.56,0.97,23.4,-12.03,38.91
-0.04,-0.56,0.97,23.4,-12.03,38.91
-0.03,-0.58,0.95,20.15,-15.93,40.17
-0.01,-0.61,0.94,16.92,-19.19,41.01
0.01,-0.64,0.92,13.85,-21.93,41.5
0.01,-0.66,0.9,11.11,-24.1,42.11
0.02,-0.69,0.89,8.83,-25.83,42.45
0.02,-0.69,0.89,8.83,-25.83,42.45
0.03,-0.73,0.88,7.01,-27.22,42.72
0.01,-0.75,0.86,5.85,-28.41,43.26
-0.0,-0.78,0.85,5.16,-29.4,43.39
-0.01,-0.81,0.83,5.11,-30.25,43.32
-0.02,-0.82,0.82,5.73,-31.12,43.26
-0.02,-0.82,0.82,5.73,-31.12,43.26
-0.02,-0.83,0.81,6.88,-32.02,42.82
-0.03,-0.82,0.82,8.4,-33.15,42.47
-0.04,-0.78,0.83,9.93,-34.66,41.86
-0.03,-0.78,0.84,10.86,-36.59,40.62
-0.03,-0.75,0.84,11.24,-38.94,39.36
-0.03,-0.75,0.84,11.24,-38.94,39.36
-0.01,-0.76,0.84,10.58,-41.6,37.51
0.01,-0.77,0.82,9.06,-44.42,35.63
0.03,-0.78,0.81,6.79,-47.13,33.62
0.05,-0.81,0.78,3.77,-49.62,31.16
0.07,-0.85,0.75,0.55,-51.56,28.65
0.07,-0.85,0.75,0.55,-51.56,28.65
0.08,-0.88,0.72,-2.75,-52.83,26.32
0.08,-0.91,0.69,-5.94,-53.4,24.04
0.08,-0.95,0.64,-8.72,-53.18,21.47
0.08,-0.97,0.6,-10.62,-52.26,18.83
0.06,-0.97,0.58,-11.41,-50.83,16.26
0.06,-0.97,0.58,-11.41,-50.83,16.26
0.05,-0.98,0.57,-11.22,-49.03,13.46
0.05,-0.97,0.56,-10.12,-46.96,10.59
0.06,-0.95,0.57,-8.58,-44.86,7.62
0.08,-0.96,0.58,-6.93,-42.82,4.65
0.07,-0.95,0.58,-5.28,-40.9,2.1
0.07,-0.95,0.58,-5.28,-40.9,2.1
0.05,-0.95,0.58,-3.99,-39.26,-0.14
0.02,-0.93,0.57,-3.19,-38.18,-2.24
-0.01,-0.92,0.56,-2.83,-37.71,-4.43
-0.02,-0.93,0.55,-2.8,-37.69,-6.89
-0.03,-0.93,0.54,-3.06,-37.95,-9.49
-0.03,-0.93,0.54,-3.06,-37.95,-9.49
-0.04,-0.92,0.55,-3.65,-38.26,-12.08
-0.05,-0.93,0.54,-4.53,-38.39,-14.83
-0.04,-0.95,0.53,-5.52,-38.1,-17.46
-0.02,-0.97,0.52,-6.81,-37.31,-19.76
-0.0,-0.99,0.52,-8.37,-36.09,-21.88
-0.0,-0.99,0.52,-8.37,-36.09,-21.88
0.01,-1.03,0.5,-10.02,-33.99,-24.06
0.03,-1.06,0.47,-11.67,-30.86,-26.37
0.04,-1.09,0.42,-13.13,-26.94,-28.8
0.03,-1.11,0.37,-14.0,-22.62,-31.13
0.01,-1.11,0.33,-13.85,-18.05,-33.25
0.01,-1.11,0.33,-13.85,-18.05,-33.25
-0.02,-1.11,0.32,-12.55,-13.58,-35.2
-0.06,-1.1,0.32,-10.17,-9.51,-37.07
-0.09,-1.08,0.34,-6.83,-6.01,-38.7
-0.13,-1.06,0.36,-3.07,-3.18,-39.66
-0.15,-1.04,0.39,0.55,-1.43,-40.5
