ax,ay,az,gx,gy,gz
-0.11,-0.68,0.69,-9.79,7.59,5.97
-0.13,-0.67,0.7,-8.12,8.04,5.93
-0.13,-0.67,0.7,-8.12,8.04,5.93
-0.13,-0.67,0.71,-7.07,8.1,5.64
-0.13,-0.67,0.72,-6.79,7.83,5.0
-0.12,-0.69,0.7,-7.15,7.45,4.16
-0.12,-0.71,0.68,-7.72,6.86,3.2
-0.11,-0.72,0.67,-8.19,6.21,2.23
-0.11,-0.72,0.67,-8.19,6.21,2.23
-0.1,-0.72,0.66,-8.4,5.67,1.26
-0.09,-0.73,0.65,-8.32,5.3,0.38
-0.08,-0.73,0.65,-7.87,5.16,-0.36
-0.09,-0.74,0.64,-7.0,5.25,-0.89
-0.1,-0.75,0.63,-5.62,5.47,-1.15
-0.1,-0.75,0.63,-5.62,5.47,-1.15
-0.11,-0.75,0.63,-3.69,5.79,-1.25
-0.12,-0.74,0.63,-1.27,6.06,-1.28
-0.13,-0.72,0.64,1.51,6.14,-1.29
-0.14,-0.69,0.66,4.36,5.93,-1.25
-0.15,-0.67,0.67,6.95,5.39,-1.12
-0.15,-0.67,0.67,6.95,5.39,-1.12
-0.16,-0.65,0.68,9.08,4.51,-1.02
-0.17,-0.64,0.68,10.72,3.24,-1.02
-0.16,-0.62,0.69,11.8,1.76,-1.12
-0.15,-0.61,0.7,12.26,0.32,-1.31
-0.14,-0.61,0.7,12.0,-0.86,-1.5
-0.14,-0.61,0.7,12.0,-0.86,-1.5
-0.14,-0.62,0.7,11.04,-1.73,-1.66
-0.14,-0.64,0.68,9.66,-2.31,-1.75
-0.13,-0.66,0.67,8.26,-2.67,-1.68
-0.13,-0.67,0.66,7.14,-2.91,-1.44
-0.13,-0.69,0.66,6.48,-3.04,-1.05
-0.13,-0.69,0.66,6.48,-3.04,-1.05
-0.14,-0.69,0.65,6.33,-3.12,-0.61
-0.15,-0.69,0.65,6.76,-3.2,-0.24
-0.15,-0.69,0.66,7.72,-3.37,0.1
-0.14,-0.67,0.67,9.04,-3.66,0.46
-0.14,-0.65,0.68,10.39,-4.01,0.88
-0.14,-0.65,0.68,10.39,-4.01,0.88
-0.15,-0.63,0.69,11.47,-4.35,1.28
-0.15,-0.62,0.7,12.22,-4.75,1.58
-0.15,-0.61,0.7,12.47,-5.09,1.79
-0.14,-0.6,0.71,12.16,-5.36,1.86
-0.13,-0.6,0.71,11.3,-5.49,1.84
-0.13,-0.6,0.71,11.3,-5.49,1.84
-0.13,-0.62,0.71,9.89,-5.4,1.8
-0.13,-0.64,0.7,8.11,-5.09,1.71
-0.13,-0.66,0.68,6.31,-4.61,1.58
-0.13,-0.67,0.67,4.88,-4.06,1.43
-0.13,-0.68,0.67,4.0,-3.56,1.32
-0.13,-0.68,0.67,4.0,-3.56,1.32
-0.13,-0.68,0.67,3.66,-3.08,1.29
-0.14,-0.68,0.68,3.81,-2.65,1.34
-0.15,-0.67,0.68,4.3,-2.23,1.44
-0.16,-0.66,0.69,4.92,-1.9,1.54
-0.16,-0.64,0.7,5.53,-1.69,1.62
-0.16,-0.64,0.7,5.53,-1.69,1.62
-0.16,-0.64,0.71,5.99,-1.63,1.74
-0.17,-0.63,0.72,6.18,-1.72,1.9
-0.17,-0.63,0.71,6.04,-2.04,2.11
-0.16,-0.63,0.71,5.7,-2.5,2.27
-0.15,-0.63,0.7,5.24,-2.9,2.36
-0.15,-0.63,0.7,5.24,-2.9,2.36
-0.14,-0.63,0.7,4.74,-3.11,2.42
-0.14,-0.63,0.7,4.18,-3.08,2.49
-0.14,-0.63,0.7,3.58,-2.87,2.49
-0.14,-0.63,0.7,2.9,-2.45,2.41
-0.13,-0.63,0.7,2.12,-1.91,2.26
-0.13,-0.63,0.7,2.12,-1.91,2.26
-0.12,-0.63,0.7,1.3,-1.31,2.13
-0.12,-0.63,0.7,0.45,-0.69,2.1
-0.13,-0.64,0.69,-0.36,-0.05,2.16
-0.13,-0.64,0.69,-1.0,0.54,2.32
-0.13,-0.63,0.69,-1.36,0.99,2.49
-0.13,-0.63,0.69,-1.36,0.99,2.49
-0.13,-0.62,0.69,-1.49,1.39,2.64
-0.13,-0.61,0.7,-1.48,1.71,2.77
-0.14,-0.6,0.7,-1.39,2.04,2.87
-0.15,-0.58,0.71,-1.37,2.38,2.88
