ax,ay,az,gx,gy,gz
0.77,0.02,0.75,3.12,2.84,1.89
0.77,0.02,0.75,3.11,2.9,1.98
0.77,0.02,0.75,3.11,2.9,1.98
0.77,0.02,0.76,3.18,2.73,2.06
0.78,0.02,0.76,3.29,2.44,2.13
0.79,0.03,0.77,3.42,2.11,2.18
0.79,0.04,0.77,3.41,1.79,2.22
0.8,0.04,0.78,3.23,1.62,2.2
0.8,0.04,0.78,3.23,1.62,2.2
0.8,0.04,0.78,2.88,1.69,2.1
0.79,0.04,0.78,2.41,1.98,1.94
0.79,0.03,0.78,1.86,2.33,1.7
0.78,0.03,0.78,1.37,2.75,1.43
0.78,0.02,0.77,1.03,3.12,1.14
0.78,0.02,0.77,1.03,3.12,1.14
0.78,0.02,0.78,0.92,3.37,0.85
0.78,0.02,0.78,1.01,3.51,0.59
0.78,0.02,0.79,1.34,3.53,0.36
0.78,0.02,0.8,1.89,3.46,0.11
0.79,0.03,0.8,2.46,3.37,-0.12
0.79,0.03,0.8,2.46,3.37,-0.12
0.78,0.03,0.8,2.94,3.29,-0.36
0.78,0.03,0.79,3.36,3.15,-0.6
0.78,0.03,0.79,3.77,2.92,-0.83
0.78,0.03,0.79,4.18,2.6,-1.05
0.78,0.04,0.78,4.53,2.2,-1.23
0.78,0.04,0.78,4.53,2.2,-1.23
0.78,0.04,0.78,4.75,1.75,-1.41
0.79,0.05,0.78,4.75,1.3,-1.56
0.79,0.06,0.78,4.54,0.92,-1.66
0.79,0.06,0.78,4.13,0.69,-1.76
0.8,0.05,0.78,3.46,0.55,-1.8
0.8,0.05,0.78,3.46,0.55,-1.8
0.79,0.04,0.77,2.72,0.51,-1.77
0.79,0.03,0.76,2.09,0.54,-1.66
0.79,0.03,0.75,1.66,0.54,-1.53
0.79,0.02,0.75,1.52,0.49,-1.41
0.79,0.02,0.75,1.68,0.38,-1.34
0.79,0.02,0.75,1.68,0.38,-1.34
0.8,0.02,0.75,2.08,0.38,-1.31
0.8,0.03,0.75,2.66,0.5,-1.28
0.8,0.03,0.75,3.31,0.75,-1.29
0.79,0.04,0.75,3.91,1.11,-1.24
0.79,0.04,0.75,4.45,1.49,-1.16
0.79,0.04,0.75,4.45,1.49,-1.16
0.79,0.05,0.76,4.89,1.86,-1.05
0.79,0.05,0.77,5.17,2.23,-0.92
0.78,0.06,0.78,5.24,2.58,-0.73
0.77,0.06,0.78,5.08,2.84,-0.53
0.76,0.05,0.78,4.77,2.92,-0.25
0.76,0.05,0.78,4.77,2.92,-0.25
0.77,0.05,0.78,4.34,2.79,0.07
0.77,0.05,0.78,3.87,2.56,0.4
0.77,0.05,0.78,3.32,2.32,0.71
0.77,0.05,0.77,2.75,2.06,1.03
0.77,0.05,0.77,2.18,1.81,1.31
0.77,0.05,0.77,2.18,1.81,1.31
0.78,0.04,0.77,1.63,1.64,1.6
0.78,0.04,0.76,1.16,1.52,1.91
0.78,0.03,0.76,0.79,1.44,2.17
0.78,0.03,0.75,0.53,1.46,2.42
0.78,0.02,0.75,0.44,1.59,2.59
0.78,0.02,0.75,0.44,1.59,2.59
0.77,0.02,0.75,0.47,1.73,2.66
0.78,0.02,0.75,0.63,1.88,2.66
0.78,0.02,0.75,1.0,2.01,2.59
0.77,0.02,0.76,1.5,2.1,2.46
0.77,0.03,0.76,1.97,2.07,2.29
0.77,0.03,0.76,1.97,2.07,2.29
0.77,0.03,0.76,2.32,1.91,2.07
0.77,0.04,0.75,2.53,1.62,1.88
0.77,0.04,0.76,2.53,1.24,1.71
0.78,0.04,0.75,2.32,0.78,1.57
0.78,0.04,0.75,1.98,0.33,1.45
0.78,0.04,0.75,1.98,0.33,1.45
0.78,0.04,0.74,1.54,-0.1,1.32
0.79,0.04,0.74,1.04,-0.4,1.12
0.8,0.03,0.73,0.58,-0.5,0.85
0.81,0.03,0.73,0.29,-0.36,0.56
0.81,0.02,0.73,0.22,0.07,0.21
0.81,0.02,0.73,0.22,0.07,0.21
0.81,0.03,0.73,0.4,0.7,-0.22
0.8,0.03,0.73,0.8,1.52,-0.72
0.79,0.03,0.73,1.37,2.35,-1.28
0.78,0.04,0.75,2.03,3.04,-1.81
0.78,0.05,0.75,2.69,3.5,-2.29
0.78,0.05,0.75,2.69,3.5,-2.29
0.78,0.06,0.75,3.29,3.69,-2.71
0.78,0.07,0.76,3.78,3.63,-3.06
0.78,0.07,0.77,4.08,3.36,-3.32
0.79,0.08,0.77,4.14,3.0,-3.5
0.8,0.08,0.78,3.96,2.67,-3.54
0.8,0.08,0.78,3.96,2.67,-3.54
0.8,0.07,0.78,3.56,2.46,-3.5
0.8,0.06,0.78,2.99,2.36,-3.39
0.79,0.06,0.77,2.39,2.34,-3.27
0.78,0.05,0.76,1.89,2.26,-3.17
0.79,0.04,0.76,1.63,2.07,-3.05
0.79,0.04,0.76,1.63,2.07,-3.05
0.8,0.04,0.77,1.58,1.85,-2.86
0.8,0.04,0.77,1.66,1.69,-2.7
0.79,0.04,0.77,1.8,1.54,-2.56
0.79,0.04,0.76,1.98,1.37,-2.45
0.79,0.04,0.77,2.19,1.09,-2.39
0.79,0.04,0.77,2.19,1.09,-2.39
0.8,0.05,0.77,2.39,0.8,-2.33
0.8,0.05,0.77,2.47,0.66,-2.26
0.8,0.05,0.77,2.39,0.75,-2.21
0.8,0.04,0.76,2.18,1.02,-2.21
0.79,0.04,0.76,1.95,1.37,-2.2
0.79,0.04,0.76,1.95,1.37,-2.2
0.77,0.04,0.75,1.78,1.63,-2.17
0.77,0.04,0.75,1.71,1.78,-2.16
0.77,0.04,0.75,1.78,1.75,-2.21
0.77,0.05,0.75,1.92,1.6,-2.28
0.77,0.05,0.74,2.12,1.37,-2.34
0.77,0.05,0.74,2.12,1.37,-2.34
0.77,0.06,0.75,2.34,1.08,-2.34
0.77,0.07,0.75,2.56,0.72,-2.27
0.77,0.08,0.75,2.73,0.37,-2.18
0.78,0.09,0.75,2.76,0.14,-2.11
0.79,0.09,0.75,2.61,0.11,-2.05
0.79,0.09,0.75,2.61,0.11,-2.05
0.79,0.09,0.76,2.26,0.43,-1.92
0.79,0.09,0.75,1.75,1.09,-1.79
0.78,0.09,0.74,1.18,1.98,-1.71
0.78,0.08,0.74,0.67,2.91,-1.63
0.77,0.08,0.75,0.36,3.78,-1.46
0.77,0.08,0.75,0.36,3.78,-1.46
0.77,0.09,0.76,0.25,4.5,-1.28
0.77,0.11,0.77,0.34,5.03,-1.18
0.78,0.13,0.78,0.53,5.44,-1.12
0.79,0.14,0.78,0.72,5.75,-1.1
0.79,0.15,0.78,0.82,6.01,-1.09
0.79,0.15,0.78,0.82,6.01,-1.09
0.79,0.16,0.78,0.83,6.12,-1.09
0.8,0.18,0.78,0.85,6.08,-1.1
0.81,0.19,0.77,0.89,5.87,-1.06
0.81,0.2,0.77,0.95,5.64,-0.98
0.81,0.2,0.77,1.05,5.45,-0.86
0.81,0.21,0.77,1.05,5.45,-0.86
0.8,0.23,0.76,1.25,5.31,-0.75
0.79,0.25,0.75,1.66,5.11,-0.64
0.79,0.27,0.75,2.36,4.82,-0.5
0.78,0.29,0.73,3.34,4.5,-0.28
0.78,0.29,0.73,3.34,4.5,-0.28
0.78,0.31,0.71,4.49,4.15,0.06
0.77,0.34,0.69,5.85,3.75,0.53
0.77,0.37,0.67,7.45,3.3,1.07
0.78,0.39,0.66,9.31,2.92,1.69
0.79,0.42,0.64,11.34,2.76,2.42
0.79,0.42,0.64,11.34,2.76,2.42
0.78,0.44,0.63,13.5,2.91,3.33
