ax,ay,az,gx,gy,gz
-0.01,0.11,0.98,-3.82,0.36,0.33
-0.01,0.11,0.98,-3.82,0.36,0.33
-0.01,0.12,0.98,-3.19,0.73,0.55
-0.02,0.13,0.98,-2.22,1.0,0.81
-0.02,0.14,0.99,-1.07,1.14,1.1
-0.02,0.15,0.99,0.03,1.17,1.37
-0.02,0.16,1.0,0.93,1.11,1.6
-0.02,0.16,1.0,0.93,1.11,1.6
-0.02,0.16,1.0,1.58,1.01,1.8
-0.02,0.16,1.0,1.94,0.93,1.92
-0.02,0.16,1.0,2.06,0.86,1.94
-0.01,0.16,1.0,2.0,0.8,1.87
-0.0,0.15,1.0,1.84,0.78,1.78
-0.0,0.15,1.0,1.84,0.78,1.78
-0.0,0.16,1.0,1.66,0.81,1.77
-0.02,0.16,1.0,1.44,0.95,1.73
-0.03,0.15,0.99,1.14,1.1,1.42
-0.02,0.15,0.99,0.88,1.2,0.92
-0.01,0.15,0.99,0.71,1.24,0.4
-0.01,0.15,0.99,0.71,1.24,0.4
-0.01,0.17,1.0,0.59,1.33,-0.07
-0.01,0.17,1.0,0.28,1.44,-0.44
-0.01,0.16,1.0,-0.26,1.58,-0.72
-0.01,0.16,1.0,-0.91,1.64,-0.88
-0.01,0.15,1.0,-1.48,1.65,-0.93
-0.01,0.15,1.0,-1.48,1.65,-0.93
-0.01,0.15,0.99,-1.78,1.64,-0.87
-0.02,0.16,1.0,-1.86,1.59,-0.72
-0.02,0.15,1.0,-1.77,1.52,-0.59
-0.02,0.16,1.01,-1.56,1.49,-0.38
-0.02,0.16,1.01,-1.35,1.51,-0.1
-0.02,0.16,1.01,-1.35,1.51,-0.1
-0.02,0.16,1.0,-1.06,1.56,0.17
-0.03,0.16,1.01,-0.72,1.54,0.44
-0.03,0.17,1.02,-0.46,1.52,0.68
-0.03,0.17,1.02,-0.36,1.5,0.87
-0.03,0.17,1.01,-0.36,1.46,1.05
-0.03,0.17,1.01,-0.36,1.46,1.05
-0.04,0.17,1.0,-0.33,1.39,1.18
-0.03,0.17,1.01,-0.25,1.28,1.21
-0.03,0.17,1.02,-0.2,1.1,1.27
-0.03,0.17,1.02,-0.29,0.88,1.31
-0.03,0.17,1.02,-0.55,0.61,1.36
-0.03,0.17,1.02,-0.55,0.61,1.36
-0.03,0.16,1.01,-0.87,0.33,1.43
-0.03,0.15,1.01,-1.21,0.05,1.5
-0.02,0.15,1.0,-1.47,-0.22,1.53
-0.02,0.15,1.0,-1.56,-0.5,1.49
-0.02,0.15,1.0,-1.52,-0.75,1.4
-0.02,0.15,1.0,-1.52,-0.75,1.4
-0.01,0.15,1.0,-1.46,-1.0,1.33
-0.02,0.15,1.0,-1.42,-1.17,1.27
-0.01,0.15,0.99,-1.45,-1.24,1.23
-0.02,0.15,0.99,-1.48,-1.29,1.21
-0.01,0.15,0.99,-1.48,-1.31,1.18
-0.01,0.15,0.99,-1.48,-1.31,1.18
-0.02,0.15,0.99,-1.41,-1.34,1.19
-0.02,0.14,0.99,-1.29,-1.33,1.24
-0.02,0.14,0.99,-1.11,-1.32,1.3
-0.02,0.15,0.99,-0.84,-1.34,1.35
-0.02,0.15,0.99,-0.48,-1.36,1.35
-0.02,0.15,0.99,-0.48,-1.36,1.35
-0.02,0.16,1.0,-0.16,-1.32,1.33
-0.02,0.17,1.0,-0.0,-1.24,1.27
-0.01,0.17,1.0,-0.08,-1.06,1.26
-0.01,0.16,1.0,-0.39,-0.77,1.24
-0.02,0.16,0.99,-0.8,-0.42,1.18
-0.02,0.16,0.99,-0.8,-0.42,1.18
-0.02,0.15,0.99,-1.2,-0.05,1.11
-0.02,0.15,0.99,-1.54,0.28,1.09
-0.02,0.15,0.99,-1.8,0.52,1.08
-0.03,0.15,0.99,-2.02,0.6,1.09
-0.03,0.15,0.99,-2.14,0.55,1.08
-0.03,0.15,0.99,-2.14,0.55,1.08
-0.02,0.15,0.99,-2.17,0.43,1.05
-0.02,0.16,1.0,-2.19,0.31,1.02
-0.01,0.16,1.0,-2.33,0.3,1.02
-0.01,0.15,1.0,-2.6,0.33,1.02
-0.01,0.14,0.99,-2.84,0.43,1.02
-0.01,0.14,0.99,-2.84,0.43,1.02
-0.01,0.14,0.99,-3.03,0.56,1.04
-0.02,0.13,0.99,-3.1,0.71,1.06
-0.02,0.13,0.99,-3.02,0.85,0.98
-0.02,0.13,0.99,-2.78,0.95,0.88
-0.01,0.13,0.99,-2.44,0.99,0.78
-0.01,0.13,0.99,-2.44,0.99,0.78
-0.02,0.14,1.0,-2.06,1.04,0.71
-0.02,0.14,1.0,-1.71,1.07,0.68
-0.03,0.14,1.0,-1.37,1.06,0.59
-0.03,0.15,1.01,-1.09,0.97,0.42
-0.04,0.16,1.01,-0.88,0.8,0.23
-0.04,0.16,1.01,-0.88,0.8,0.23
-0.03,0.17,1.01,-0.84,0.53,-0.01
-0.03,0.17,1.02,-1.03,0.19,-0.23
-0.03,0.17,1.01,-1.4,-0.15,-0.4
-0.03,0.16,1.01,-1.86,-0.47,-0.56
-0.02,0.15,1.01,-2.3,-0.74,-0.69
-0.02,0.15,1.01,-2.3,-0.74,-0.69
-0.02,0.15,1.0,-2.67,-0.89,-0.79
-0.01,0.14,1.0,-2.9,-0.93,-0.85
-0.01,0.14,0.99,-2.92,-0.88,-0.82
-0.01,0.13,0.99,-2.67,-0.77,-0.73
-0.01,0.13,0.99,-2.16,-0.67,-0.56
-0.01,0.13,0.99,-2.16,-0.67,-0.56
-0.02,0.14,0.99,-1.46,-0.58,-0.35
-0.02,0.15,0.99,-0.71,-0.52,-0.15
-0.02,0.16,1.0,0.01,-0.48,0.02
-0.02,0.17,1.0,0.61,-0.48,0.13
-0.02,0.17,1.01,0.93,-0.51,0.18
-0.02,0.17,1.01,0.93,-0.51,0.18
-0.02,0.17,1.01,0.94,-0.53,0.2
-0.02,0.17,1.01,0.68,-0.58,0.21
-0.02,0.17,1.01,0.18,-0.63,0.18
-0.02,0.16,1.01,-0.46,-0.7,0.13
-0.02,0.15,1.0,-1.11,-0.81,0.04
-0.02,0.15,1.0,-1.11,-0.81,0.04
-0.02,0.15,1.0,-1.65,-0.89,-0.08
-0.02,0.15,1.0,-2.06,-0.91,-0.21
-0.01,0.15,1.0,-2.35,-0.86,-0.32
-0.01,0.14,1.0,-2.57,-0.75,-0.43
-0.01,0.14,1.0,-2.64,-0.65,-0.43
-0.01,0.14,1.0,-2.64,-0.65,-0.43
-0.02,0.14,1.0,-2.58,-0.58,-0.36
-0.03,0.14,1.0,-2.43,-0.63,-0.27
-0.03,0.14,1.0,-2.17,-0.77,-0.24
-0.03,0.15,1.0,-1.85,-0.97,-0.27
-0.02,0.16,1.01,-1.63,-1.16,-0.29
-0.02,0.16,1.01,-1.63,-1.16,-0.29
-0.02,0.16,1.01,-1.59,-1.34,-0.28
-0.01,0.16,1.01,-1.75,-1.47,-0.23
-0.01,0.15,1.0,-2.05,-1.55,-0.14
-0.01,0.14,0.99,-2.33,-1.61,-0.03
-0.01,0.14,0.98,-2.46,-1.6,0.06
-0.01,0.14,0.98,-2.46,-1.6,0.06
-0.02,0.14,0.98,-2.39,-1.54,0.11
-0.02,0.15,0.99,-2.19,-1.45,0.1
-0.02,0.15,0.99,-1.99,-1.34,0.05
-0.01,0.15,0.99,-1.87,-1.23,-0.03
-0.01,0.15,0.99,-1.83,-1.18,-0.08
-0.01,0.15,0.99,-1.83,-1.18,-0.08
-0.01,0.15,1.0,-1.8,-1.12,-0.07
-0.02,0.15,1.0,-1.76,-1.1,-0.07
-0.02,0.16,1.0,-1.75,-1.1,-0.11
-0.02,0.16,1.0,-1.82,-1.06,-0.18
-0.02,0.16,0.99,-2.01,-1.05,-0.27
-0.02,0.16,0.99,-2.01,-1.05,-0.27
-0.01,0.16,0.99,-2.26,-0.99,-0.3
-0.02,0.16,0.99,-2.53,-0.95,-0.25
-0.03,0.16,0.98,-2.77,-0.86,-0.18
-0.03,0.16,0.98,-2.99,-0.74,-0.14
-0.03,0.16,0.98,-3.18,-0.64,-0.08
-0.03,0.16,0.98,-3.18,-0.64,-0.08
-0.03,0.16,0.98,-3.28,-0.54,0.01
-0.03,0.16,0.98,-3.25,-0.4,0.1
-0.04,0.16,0.99,-3.11,-0.21,0.15
-0.04,0.17,0.99,-2.91,-0.02,0.12
-0.04,0.17,0.99,-2.7,0.11,0.05
-0.04,0.17,0.99,-2.7,0.11,0.05
-0.04,0.17,1.0,-2.6,0.24,0.01
-0.04,0.18,1.0,-2.67,0.33,0.08
-0.05,0.19,0.99,-2.86,0.38,0.19
-0.06,0.19,0.99,-3.16,0.3,0.26
-0.06,0.19,0.99,-3.16,0.3,0.26
-0.07,0.18,0.98,-3.51,0.04,0.29
-0.08,0.2,0.97,-3.81,-0.32,0.27
-0.09,0.22,0.95,-3.97,-0.82,0.07
-0.1,0.25,0.93,-4.07,-1.47,-0.34
-0.09,0.29,0.92,-4.17,-2.27,-1.0
-0.09,0.29,0.92,-4.17,-2.27,-1.0
-0.09,0.34,0.9,-4.32,-3.1,-1.91
-0.09,0.39,0.88,-4.64,-3.91,-3.07
-0.08,0.45,0.85,-5.21,-4.71,-4.52
-0.07,0.53,0.81,-6.04,-5.48,-6.42
-0.07,0.62,0.76,-6.84,-6.3,-8.87
-0.07,0.62,0.76,-6.84,-6.3,-8.87
-0.07,0.72,0.7,-7.09,-7.33,-11.76
-0.07,0.82,0.66,-6.92,-8.49,-15.3
-0.04,0.91,0.67,-6.7,-10.55,-19.25
0.04,1.01,0.67,-6.53,-13.51,-22.68
0.13,1.06,0.68,-6.46,-16.18,-24.57
0.13,1.06,0.68,-6.46,-16.18,-24.57
0.21,1.05,0.72,-6.56,-18.52,-24.35
0.27,1.0,0.75,-6.88,-19.83,-21.99
0.29,0.95,0.73,-6.73,-19.64,-17.36
0.28,0.91,0.72,-5.18,-18.33,-10.69
0.28,0.9,0.74,-1.71,-16.37,-2.52
0.28,0.9,0.74,-1.71,-16.37,-2.52
0.3,0.9,0.76,3.49,-13.73,6.74
0.32,0.93,0.8,9.72,-10.55,16.88
0.35,0.97,0.85,16.1,-7.02,27.4
0.38,0.99,0.91,21.85,-3.07,37.9
0.39,0.99,0.97,26.34,1.1,48.42
0.39,0.99,0.97,26.34,1.1,48.42
0.38,0.98,1.03,29.05,5.24,59.1
0.36,0.95,1.1,29.65,9.47,70.02
0.33,0.89,1.17,27.81,13.53,81.2
0.28,0.79,1.22,23.54,17.34,92.42
0.24,0.68,1.26,17.6,20.84,103.25
0.24,0.68,1.26,17.6,20.84,103.25
0.18,0.6,1.33,10.92,23.75,113.43
0.15,0.52,1.4,3.32,26.04,122.45
0.15,0.38,1.4,-4.54,27.51,130.69
0.15,0.28,1.41,-11.12,28.2,138.11
0.2,0.18,1.43,-16.85,27.68,144.26
0.2,0.18,1.43,-16.85,27.68,144.26
0.25,0.09,1.44,-21.49,26.27,149.94
0.3,-0.02,1.45,-25.48,24.05,155.0
0.32,-0.13,1.45,-28.58,21.22,159.3
0.34,-0.2,1.44,-30.83,18.07,162.56
0.37,-0.27,1.46,-32.28,14.69,164.36
0.37,-0.27,1.46,-32.28,14.69,164.36
0.42,-0.34,1.48,-33.6,11.25,164.54
0.47,-0.41,1.49,-35.34,7.93,163.25
0.48,-0.46,1.46,-37.52,4.58,160.52
0.48,-0.52,1.43,-39.83,0.98,156.2
0.48,-0.56,1.39,-41.96,-2.98,150.02
0.48,-0.56,1.39,-41.96,-2.98,150.02
0.5,-0.58,1.37,-43.82,-7.54,141.91
0.51,-0.6,1.36,-45.87,-12.96,132.25
0.52,-0.63,1.34,-48.54,-18.94,121.64
0.52,-0.68,1.3,-51.78,-25.24,110.73
0.5,-0.72,1.26,-55.2,-31.5,99.64
0.5,-0.72,1.26,-55.2,-31.5,99.64
0.49,-0.78,1.22,-58.45,-37.19,88.3
0.49,-0.85,1.15,-60.91,-42.28,77.36
0.45,-0.88,1.09,-61.66,-46.49,67.51
0.37,-0.85,1.1,-60.7,-49.87,57.36
0.33,-0.87,1.07,-58.92,-52.69,45.65
0.33,-0.87,1.07,-58.92,-52.69,45.65
0.32,-0.91,1.01,-55.42,-55.09,33.35
0.29,-0.92,1.03,-50.1,-56.83,21.53
0.26,-0.9,1.09,-44.09,-58.1,10.09
0.25,-0.88,1.15,-38.59,-58.92,-1.18
0.24,-0.87,1.17,-34.5,-59.11,-11.79
0.24,-0.87,1.17,-34.5,-59.11,-11.79
0.19,-0.87,1.18,-31.9,-58.56,-21.36
0.13,-0.87,1.17,-30.48,-57.6,-30.27
0.06,-0.88,1.17,-29.9,-56.54,-38.96
-0.03,-0.9,1.19,-29.93,-55.67,-47.45
-0.11,-0.92,1.22,-30.84,-55.31,-55.92
-0.11,-0.92,1.22,-30.84,-55.31,-55.92
-0.17,-0.96,1.23,-32.96,-55.48,-64.5
-0.22,-0.99,1.24,-36.08,-55.98,-73.04
-0.26,-1.02,1.23,-39.74,-56.41,-81.47
-0.29,-1.04,1.22,-43.51,-56.44,-89.75
-0.3,-1.06,1.2,-46.99,-55.86,-97.72
-0.3,-1.06,1.2,-46.99,-55.86,-97.72
-0.32,-1.09,1.19,-49.85,-54.61,-105.19
-0.37,-1.1,1.17,-51.59,-52.49,-111.77
-0.44,-1.11,1.16,-51.91,-49.55,-117.79
-0.5,-1.11,1.15,-50.74,-46.07,-123.66
-0.55,-1.09,1.14,-48.03,-42.06,-129.55
-0.55,-1.09,1.14,-48.03,-42.06,-129.55
-0.57,-1.07,1.14,-43.9,-37.48,-135.44
-0.59,-1.04,1.14,-38.57,-32.31,-140.95
-0.62,-0.94,1.16,-32.56,-26.73,-145.58
-0.56,-0.9,1.24,-27.74,-21.03,-149.79
-0.68,-0.73,1.2,-25.13,-14.84,-149.98
-0.68,-0.73,1.2,-25.13,-14.84,-149.98
-0.71,-0.76,1.03,-22.54,-9.77,-150.22
-0.65,-0.82,0.99,-15.41,-4.02,-152.05
-0.73,-0.71,1.1,-6.04,1.17,-149.92
-0.86,-0.39,1.2,1.87,4.71,-145.94
-0.81,-0.21,1.2,5.61,5.67,-146.25
-0.81,-0.21,1.2,5.61,5.67,-146.25
-0.72,-0.21,1.14,6.44,5.54,-147.11
-0.68,-0.27,1.09,5.87,4.52,-145.79
-0.64,-0.27,1.08,5.65,2.77,-143.75
