ax,ay,az,gx,gy,gz
-0.04,0.06,0.98,0.06,0.32,1.86
-0.05,0.05,0.97,-0.59,0.17,1.75
-0.05,0.05,0.97,-0.59,0.17,1.75
-0.05,0.05,0.96,-0.78,-0.2,1.66
-0.04,0.06,0.97,-0.59,-0.84,1.7
-0.03,0.07,0.98,-0.18,-1.61,1.82
-0.03,0.08,0.99,0.31,-2.25,1.96
-0.03,0.09,0.99,0.83,-2.64,2.07
-0.03,0.09,0.99,0.83,-2.64,2.07
-0.04,0.1,1.01,1.21,-2.75,2.04
-0.04,0.11,1.02,1.34,-2.52,1.81
-0.03,0.11,1.02,1.12,-2.06,1.5
-0.03,0.1,1.01,0.6,-1.49,1.24
-0.04,0.09,0.99,0.02,-0.82,1.01
-0.04,0.09,0.99,0.02,-0.82,1.01
-0.04,0.08,0.98,-0.39,-0.09,0.81
-0.04,0.07,0.97,-0.38,0.68,0.59
-0.04,0.07,0.97,0.09,1.45,0.4
-0.04,0.07,0.97,0.95,2.09,0.31
-0.04,0.08,0.96,2.13,2.63,0.39
-0.04,0.08,0.96,2.13,2.63,0.39
-0.05,0.09,0.97,3.46,2.98,0.59
-0.05,0.1,0.97,4.83,3.09,0.85
-0.05,0.1,0.97,6.07,2.93,1.18
-0.05,0.11,0.98,7.11,2.55,1.59
-0.05,0.12,0.98,8.04,2.05,2.0
-0.05,0.12,0.98,8.04,2.05,2.0
-0.06,0.13,0.99,8.87,1.5,2.27
-0.06,0.14,1.0,9.52,0.93,2.3
-0.05,0.15,1.01,9.64,0.42,2.13
-0.04,0.16,1.01,9.1,-0.03,1.78
-0.03,0.16,1.0,7.98,-0.32,1.33
-0.03,0.16,1.0,7.98,-0.32,1.33
-0.02,0.14,0.99,6.5,-0.39,0.92
-0.02,0.12,0.98,5.01,-0.36,0.67
-0.02,0.11,0.96,3.75,-0.23,0.55
-0.01,0.1,0.96,2.92,0.06,0.51
-0.01,0.1,0.96,2.59,0.53,0.58
-0.01,0.1,0.96,2.59,0.53,0.58
-0.02,0.1,0.97,2.67,1.13,0.7
-0.03,0.1,0.97,3.14,1.83,0.85
-0.03,0.1,0.97,3.93,2.53,1.01
-0.03,0.1,0.98,4.92,3.12,1.27
-0.03,0.1,0.98,6.02,3.49,1.68
-0.03,0.1,0.98,6.02,3.49,1.68
-0.03,0.1,0.98,7.18,3.67,2.2
-0.03,0.11,0.99,8.44,3.73,2.79
-0.04,0.11,1.0,9.72,3.77,3.3
-0.04,0.12,1.0,10.91,3.86,3.57
-0.04,0.12,1.0,11.91,3.98,3.62
-0.03,0.11,0.99,11.91,3.98,3.62
-0.03,0.12,0.99,12.79,4.09,3.59
-0.02,0.13,0.99,13.6,4.24,3.45
-0.02,0.14,1.0,14.22,4.49,3.26
-0.01,0.15,1.01,14.47,4.86,3.03
-0.01,0.15,1.01,14.18,5.25,2.81
-0.02,0.15,1.01,14.18,5.25,2.81
-0.03,0.15,1.01,13.39,5.52,2.67
-0.04,0.15,1.01,12.24,5.61,2.5
-0.04,0.15,1.01,10.94,5.53,2.29
-0.04,0.14,1.0,9.61,5.26,2.12
-0.04,0.14,1.0,9.61,5.26,2.12
