ax,ay,az,gx,gy,gz
-0.24,0.06,1.06,8.11,-7.47,-3.72
-0.22,0.07,1.07,8.13,-11.49,-5.08
-0.18,0.08,1.07,7.4,-16.0,-6.47
-0.14,0.08,1.08,5.96,-20.6,-7.63
-0.1,0.07,1.08,3.76,-24.93,-8.43
-0.06,0.06,1.06,0.94,-28.48,-8.93
-0.06,0.06,1.06,0.94,-28.48,-8.93
-0.03,0.04,1.04,-2.21,-31.06,-9.12
-0.01,0.0,1.02,-5.35,-32.73,-9.0
0.01,-0.03,0.99,-8.18,-33.46,-8.64
0.03,-0.06,0.97,-10.25,-33.26,-8.09
0.05,-0.09,0.95,-11.34,-32.21,-7.39
0.05,-0.09,0.95,-11.34,-32.21,-7.39
0.06,-0.11,0.94,-11.3,-30.32,-6.47
0.07,-0.12,0.92,-10.08,-27.69,-5.32
0.06,-0.13,0.91,-7.72,-24.44,-3.99
0.04,-0.12,0.91,-4.38,-20.75,-2.63
0.02,-0.11,0.91,-0.27,-16.9,-1.43
0.02,-0.11,0.91,-0.27,-16.9,-1.43
-0.0,-0.08,0.92,4.27,-13.15,-0.47
-0.02,-0.04,0.94,8.8,-9.64,0.17
-0.03,-0.01,0.95,12.82,-6.51,0.4
-0.03,0.02,0.97,16.02,-3.83,0.32
-0.02,0.05,0.99,18.17,-1.49,0.08
-0.02,0.05,0.99,18.17,-1.49,0.08
-0.02,0.08,1.0,19.15,0.48,-0.19
-0.03,0.09,1.01,18.78,2.08,-0.45
-0.04,0.1,1.01,17.03,3.28,-0.7
-0.05,0.08,1.01,14.04,4.06,-1.07
-0.06,0.07,1.0,10.1,4.41,-1.59
-0.06,0.07,1.0,10.1,4.41,-1.59
-0.05,0.03,0.99,5.73,4.38,-2.19
-0.04,0.0,0.97,1.49,4.2,-2.83
-0.04,-0.02,0.96,-2.06,4.04,-3.37
-0.04,-0.03,0.95,-4.65,3.93,-3.77
-0.05,-0.04,0.94,-6.21,3.83,-4.07
-0.05,-0.04,0.94,-6.21,3.83,-4.07
-0.06,-0.04,0.94,-6.8,3.69,-4.3
-0.06,-0.03,0.94,-6.58,3.46,-4.41
-0.06,-0.02,0.94,-5.66,3.24,-4.49
-0.07,-0.0,0.94,-4.21,3.1,-4.55
-0.07,0.02,0.95,-2.37,3.07,-4.66
-0.07,0.02,0.95,-2.37,3.07,-4.66
-0.07,0.04,0.96,-0.32,3.18,-4.9
-0.06,0.06,0.97,1.68,3.43,-5.07
-0.06,0.08,0.98,3.38,3.76,-5.17
-0.07,0.09,0.99,4.6,4.18,-5.11
-0.07,0.1,1.0,5.28,4.59,-5.01
-0.07,0.1,1.0,5.28,4.59,-5.01
-0.08,0.11,1.01,5.4,5.11,-4.9
-0.08,0.1,1.01,5.01,5.79,-4.83
-0.08,0.09,1.01,4.17,6.5,-4.76
-0.08,0.08,1.01,3.05,7.05,-4.55
-0.08,0.06,1.0,1.86,7.47,-4.14
-0.08,0.06,1.0,1.86,7.47,-4.14
-0.08,0.05,1.0,0.89,7.81,-3.61
-0.09,0.04,0.99,0.31,8.09,-3.01
-0.1,0.04,0.99,0.17,8.26,-2.4
-0.1,0.04,1.0,0.39,8.24,-1.89
-0.09,0.04,1.0,0.79,8.05,-1.43
-0.09,0.04,1.0,0.79,8.05,-1.43
-0.09,0.04,1.0,1.21,7.63,-0.95
-0.08,0.04,1.01,1.61,7.04,-0.38
-0.08,0.03,1.01,1.91,6.33,0.21
-0.07,0.03,1.0,2.17,5.59,0.73
-0.06,0.03,1.01,2.49,4.99,1.09
-0.06,0.03,1.01,2.49,4.99,1.09
-0.05,0.03,1.01,2.89,4.71,1.31
-0.06,0.03,1.02,3.28,4.67,1.49
-0.06,0.04,1.01,3.43,4.67,1.65
-0.06,0.03,1.01,3.2,4.48,1.78
-0.06,0.03,1.01,2.6,4.09,1.88
-0.06,0.03,1.01,2.6,4.09,1.88
-0.05,0.01,1.0,1.82,3.56,1.99
-0.05,0.01,0.99,1.06,3.06,2.07
-0.05,0.0,0.98,0.4,2.6,2.05
-0.04,-0.01,0.97,-0.16,2.24,1.91
-0.04,-0.01,0.97,-0.58,1.98,1.67
-0.04,-0.01,0.97,-0.58,1.98,1.67
-0.04,-0.02,0.96,-0.77,1.82,1.39
-0.04,-0.02,0.96,-0.74,1.8,0.99
-0.04,-0.02,0.96,-0.41,1.83,0.47
-0.04,-0.0,0.97,0.13,1.98,-0.11
-0.03,0.0,0.98,0.75,2.3,-0.7
-0.03,0.0,0.98,0.75,2.3,-0.7
-0.04,0.01,0.98,1.29,2.8,-1.24
-0.04,0.01,0.97,1.69,3.35,-1.66
-0.05,0.01,0.97,2.01,3.8,-1.93
-0.05,0.01,0.97,2.35,4.17,-2.05
-0.06,0.01,0.96,2.76,4.41,-2.09
-0.06,0.01,0.96,2.76,4.41,-2.09
-0.07,0.01,0.97,3.27,4.48,-2.09
-0.07,0.02,0.97,3.87,4.54,-2.19
-0.08,0.03,0.97,4.52,4.7,-2.47
-0.08,0.05,0.98,5.11,4.96,-2.8
-0.08,0.06,0.99,5.46,5.28,-3.11
-0.08,0.06,0.99,5.46,5.28,-3.11
-0.08,0.07,0.99,5.46,5.6,-3.33
-0.09,0.07,0.98,5.14,5.78,-3.45
-0.1,0.07,0.98,4.56,5.74,-3.45
-0.1,0.07,0.98,3.88,5.47,-3.33
-0.12,0.08,0.97,3.26,4.92,-3.2
-0.12,0.08,0.97,3.26,4.92,-3.2
-0.13,0.09,0.98,2.76,4.05,-3.09
-0.12,0.1,0.99,2.18,2.78,-3.01
-0.1,0.11,1.0,1.34,1.26,-2.93
-0.1,0.12,1.01,0.18,-0.23,-2.75
-0.11,0.13,1.02,-1.25,-1.58,-2.53
