ax,ay,az,gx,gy,gz
0.03,0.52,0.81,-2.85,4.17,-3.58
0.03,0.53,0.81,-2.63,4.33,-3.65
0.03,0.53,0.81,-2.63,4.33,-3.65
0.02,0.53,0.81,-2.45,4.35,-3.73
0.03,0.53,0.81,-2.34,4.28,-3.8
0.03,0.54,0.81,-2.31,4.15,-3.82
0.02,0.54,0.81,-2.37,4.0,-3.79
0.02,0.54,0.8,-2.45,3.82,-3.73
0.02,0.54,0.8,-2.45,3.82,-3.73
0.02,0.54,0.8,-2.5,3.63,-3.66
0.03,0.53,0.81,-2.53,3.42,-3.54
0.04,0.53,0.81,-2.51,3.27,-3.42
0.04,0.53,0.81,-2.46,3.22,-3.29
0.04,0.52,0.81,-2.33,3.26,-3.17
0.04,0.52,0.81,-2.33,3.26,-3.17
0.04,0.52,0.81,-2.08,3.41,-3.08
0.04,0.52,0.82,-1.72,3.63,-3.03
0.04,0.53,0.82,-1.27,3.83,-3.02
0.04,0.53,0.82,-0.88,3.99,-3.02
0.04,0.53,0.83,-0.54,4.07,-3.01
0.04,0.53,0.83,-0.54,4.07,-3.01
0.04,0.53,0.83,-0.25,4.1,-2.96
0.03,0.53,0.83,0.04,4.06,-2.9
0.03,0.53,0.84,0.31,3.98,-2.84
0.02,0.54,0.84,0.53,3.81,-2.77
0.02,0.54,0.84,0.63,3.56,-2.7
0.02,0.54,0.84,0.63,3.56,-2.7
0.03,0.54,0.84,0.59,3.31,-2.62
0.03,0.54,0.85,0.42,3.05,-2.5
0.03,0.53,0.85,0.17,2.82,-2.32
0.03,0.53,0.85,-0.05,2.57,-2.19
0.03,0.52,0.85,-0.21,2.28,-2.11
0.03,0.52,0.85,-0.21,2.28,-2.11
0.03,0.52,0.85,-0.27,2.05,-2.07
0.03,0.52,0.85,-0.19,1.91,-2.05
0.03,0.52,0.85,-0.05,1.88,-2.05
0.03,0.53,0.85,0.11,1.89,-2.05
0.03,0.52,0.85,0.23,1.92,-2.03
0.03,0.52,0.85,0.23,1.92,-2.03
0.03,0.52,0.85,0.31,1.9,-1.99
