ax,ay,az,gx,gy,gz
-0.11,0.06,0.99,0.04,0.81,1.14
-0.11,0.06,0.99,0.04,0.81,1.14
-0.12,0.06,0.99,0.23,0.35,1.15
-0.12,0.07,1.0,0.19,-0.21,1.1
-0.11,0.08,1.0,-0.13,-0.81,0.98
-0.11,0.08,1.0,-0.72,-1.4,0.82
-0.1,0.07,1.0,-1.52,-1.92,0.67
-0.1,0.07,1.0,-1.52,-1.92,0.67
-0.09,0.05,0.98,-2.39,-2.35,0.58
-0.09,0.04,0.98,-3.12,-2.69,0.62
-0.08,0.03,0.97,-3.58,-2.9,0.72
-0.09,0.02,0.97,-3.74,-2.94,0.85
-0.08,0.02,0.97,-3.49,-2.85,0.97
-0.08,0.02,0.97,-3.49,-2.85,0.97
-0.08,0.02,0.97,-2.93,-2.61,1.11
-0.08,0.02,0.97,-2.16,-2.28,1.28
-0.08,0.04,0.97,-1.34,-1.89,1.47
-0.08,0.05,0.97,-0.62,-1.51,1.62
-0.09,0.05,0.98,-0.11,-1.22,1.68
-0.09,0.05,0.98,-0.11,-1.22,1.68
-0.09,0.06,0.98,0.09,-1.04,1.73
-0.09,0.06,0.98,-0.01,-0.91,1.73
-0.09,0.06,0.98,-0.38,-0.89,1.68
-0.09,0.06,0.98,-1.03,-0.99,1.6
-0.09,0.04,0.98,-1.86,-1.1,1.52
-0.09,0.04,0.98,-1.86,-1.1,1.52
-0.09,0.03,0.98,-2.71,-1.19,1.45
-0.09,0.02,0.97,-3.38,-1.22,1.38
-0.08,0.01,0.97,-3.69,-1.22,1.34
-0.08,0.01,0.97,-3.58,-1.13,1.37
-0.07,0.0,0.97,-3.12,-0.93,1.4
-0.07,0.0,0.97,-3.12,-0.93,1.4
-0.07,0.01,0.97,-2.38,-0.59,1.46
-0.07,0.02,0.97,-1.4,-0.15,1.55
-0.08,0.03,0.97,-0.32,0.38,1.66
-0.09,0.04,0.98,0.76,0.94,1.74
-0.1,0.06,0.99,1.65,1.49,1.79
-0.1,0.06,0.99,1.65,1.49,1.79
-0.1,0.07,1.0,2.2,1.93,1.78
-0.11,0.07,1.0,2.3,2.15,1.7
-0.11,0.08,1.0,1.95,2.1,1.57
-0.11,0.07,1.01,1.18,1.83,1.38
-0.1,0.06,1.0,0.17,1.44,1.24
-0.1,0.06,1.0,0.17,1.44,1.24
-0.09,0.04,1.0,-0.88,1.02,1.14
-0.09,0.03,0.99,-1.8,0.61,1.1
-0.09,0.02,0.98,-2.41,0.26,1.05
-0.09,0.01,0.98,-2.65,-0.01,1.05
-0.08,0.01,0.98,-2.52,-0.18,1.07
-0.08,0.01,0.98,-2.52,-0.18,1.07
-0.07,0.01,0.98,-2.07,-0.16,1.12
-0.08,0.02,0.98,-1.43,-0.03,1.19
-0.09,0.03,0.98,-0.69,0.16,1.28
-0.09,0.04,0.99,-0.01,0.39,1.33
-0.09,0.05,0.99,0.5,0.56,1.31
-0.09,0.05,0.99,0.5,0.56,1.31
-0.1,0.06,1.0,0.74,0.61,1.25
-0.1,0.06,1.0,0.72,0.57,1.18
-0.1,0.06,0.99,0.42,0.41,1.14
-0.1,0.06,0.99,-0.09,0.14,1.06
-0.1,0.05,0.99,-0.72,-0.22,0.91
-0.1,0.05,0.99,-0.72,-0.22,0.91
-0.09,0.04,0.99,-1.34,-0.63,0.75
