ax,ay,az,gx,gy,gz
0.14,0.08,1.0,-1.86,0.95,-1.01
0.14,0.09,1.0,-1.23,1.39,-0.92
0.13,0.1,1.0,-0.6,1.75,-0.8
0.12,0.1,1.01,-0.01,2.01,-0.68
0.12,0.1,1.01,-0.01,2.01,-0.68
0.12,0.11,1.01,0.43,2.14,-0.6
0.11,0.11,1.01,0.69,2.12,-0.59
0.12,0.11,1.01,0.73,1.96,-0.69
0.12,0.12,1.01,0.5,1.71,-0.84
0.12,0.12,1.01,0.06,1.39,-1.01
0.12,0.12,1.01,0.06,1.39,-1.01
0.13,0.11,1.01,-0.56,1.07,-1.19
0.13,0.11,1.0,-1.29,0.69,-1.36
0.14,0.09,1.0,-1.98,0.29,-1.48
0.14,0.09,0.99,-2.48,-0.09,-1.57
0.14,0.09,0.98,-2.75,-0.41,-1.65
0.14,0.09,0.98,-2.75,-0.41,-1.65
0.14,0.09,0.99,-2.75,-0.57,-1.77
0.15,0.09,0.99,-2.56,-0.53,-1.87
0.15,0.1,0.99,-2.27,-0.31,-1.97
0.15,0.1,0.99,-1.92,0.1,-2.02
0.15,0.1,0.99,-1.56,0.68,-2.01
0.15,0.1,0.99,-1.56,0.68,-2.01
0.14,0.1,0.99,-1.2,1.3,-1.94
0.14,0.1,0.99,-0.8,1.94,-1.83
0.13,0.1,0.99,-0.35,2.49,-1.72
0.13,0.1,0.99,0.11,2.89,-1.6
0.13,0.1,1.0,0.56,3.11,-1.46
0.13,0.1,1.0,0.56,3.11,-1.46
0.13,0.1,1.0,0.99,3.18,-1.32
0.13,0.1,1.0,1.37,3.13,-1.17
0.12,0.11,1.0,1.68,2.98,-1.02
0.12,0.11,1.0,1.89,2.71,-0.97
0.13,0.12,1.0,1.98,2.31,-1.0
0.13,0.12,1.0,1.98,2.31,-1.0
0.14,0.12,1.0,1.94,1.9,-1.07
0.14,0.12,1.0,1.75,1.56,-1.18
0.15,0.12,1.0,1.44,1.34,-1.24
0.15,0.1,1.0,1.09,1.27,-1.25
0.15,0.09,0.99,0.79,1.35,-1.25
0.15,0.09,0.99,0.79,1.35,-1.25
0.15,0.09,0.98,0.67,1.53,-1.2
0.15,0.08,0.98,0.86,1.75,-1.12
0.14,0.08,0.97,1.39,2.0,-0.97
0.13,0.09,0.97,2.23,2.18,-0.71
0.13,0.1,0.98,3.26,2.19,-0.34
0.13,0.1,0.98,3.26,2.19,-0.34
0.12,0.12,0.99,4.34,1.98,0.1
0.11,0.13,0.99,5.31,1.58,0.6
0.11,0.15,1.0,6.06,1.03,1.1
0.1,0.16,1.0,6.49,0.37,1.6
0.1,0.16,1.0,6.56,-0.32,1.91
0.1,0.16,1.0,6.56,-0.32,1.91
0.1,0.16,1.0,6.3,-1.03,2.02
0.11,0.16,1.0,5.82,-1.7,1.98
0.13,0.15,1.0,5.24,-2.23,1.84
0.14,0.15,1.0,4.51,-2.58,1.67
0.14,0.14,1.0,3.69,-2.66,1.47
0.14,0.14,1.0,3.69,-2.66,1.47
0.14,0.13,0.99,2.86,-2.55,1.2
0.14,0.12,0.99,2.15,-2.26,0.8
0.14,0.12,0.99,1.6,-1.8,0.31
0.14,0.12,0.99,1.2,-1.25,-0.18
0.14,0.12,0.99,0.83,-0.7,-0.63
0.14,0.12,0.99,0.83,-0.7,-0.63
0.14,0.12,0.99,0.48,-0.2,-1.02
0.15,0.12,0.98,0.15,0.16,-1.3
0.15,0.11,0.98,-0.05,0.43,-1.49
0.15,0.11,0.98,-0.13,0.58,-1.59
0.15,0.11,0.98,-0.1,0.59,-1.58
0.15,0.11,0.98,-0.1,0.59,-1.58
0.15,0.1,0.97,0.06,0.53,-1.49
0.15,0.1,0.97,0.35,0.42,-1.34
0.15,0.1,0.97,0.8,0.36,-1.17
0.16,0.1,0.97,1.35,0.4,-1.03
0.15,0.11,0.98,1.92,0.56,-0.94
0.15,0.11,0.98,1.92,0.56,-0.94
0.15,0.12,0.98,2.44,0.85,-0.91
0.15,0.12,0.99,2.81,1.22,-0.93
0.14,0.13,0.99,3.0,1.66,-0.99
0.14,0.13,0.99,3.01,2.14,-1.1
0.13,0.14,0.99,2.8,2.54,-1.25
0.13,0.14,0.99,2.8,2.54,-1.25
0.14,0.14,0.99,2.38,2.86,-1.44
0.14,0.14,1.0,1.73,3.06,-1.63
0.14,0.13,1.0,0.95,3.16,-1.8
0.14,0.13,1.0,0.07,3.14,-1.91
0.14,0.11,0.99,-0.75,3.06,-1.95
0.14,0.11,0.99,-0.75,3.06,-1.95
0.14,0.1,0.99,-1.37,2.86,-1.97
0.15,0.09,0.99,-1.71,2.6,-1.95
0.15,0.09,0.99,-1.76,2.35,-1.88
0.15,0.09,0.98,-1.49,2.15,-1.73
0.15,0.09,0.98,-1.04,1.98,-1.57
0.15,0.09,0.98,-1.04,1.98,-1.57
0.14,0.1,0.99,-0.46,1.82,-1.46
0.15,0.11,0.99,0.15,1.69,-1.39
0.16,0.12,1.0,0.71,1.65,-1.39
0.16,0.12,1.0,1.14,1.77,-1.41
0.15,0.13,1.01,1.38,2.04,-1.5
0.15,0.13,1.01,1.38,2.04,-1.5
0.14,0.13,1.01,1.37,2.48,-1.68
0.13,0.13,1.01,1.13,2.87,-1.95
0.13,0.13,1.01,0.72,3.18,-2.26
0.13,0.13,1.01,0.22,3.31,-2.55
0.13,0.13,1.01,-0.33,3.3,-2.8
0.13,0.13,1.01,-0.33,3.3,-2.8
0.13,0.12,1.0,-0.89,3.13,-2.97
0.13,0.11,1.0,-1.34,2.85,-3.05
0.13,0.1,0.99,-1.61,2.5,-3.05
0.13,0.1,0.99,-1.58,2.1,-3.0
0.13,0.11,0.99,-1.28,1.66,-2.94
0.13,0.11,0.99,-1.28,1.66,-2.94
0.13,0.12,0.99,-0.78,1.23,-2.87
0.14,0.13,0.99,-0.25,0.82,-2.82
0.15,0.14,0.99,0.25,0.5,-2.79
0.15,0.15,0.99,0.59,0.35,-2.75
0.15,0.16,1.0,0.73,0.32,-2.74
0.15,0.16,1.0,0.73,0.32,-2.74
0.15,0.15,1.0,0.67,0.5,-2.73
0.15,0.15,1.0,0.48,0.8,-2.66
0.14,0.14,1.0,0.32,1.17,-2.58
0.13,0.12,0.99,0.28,1.55,-2.51
0.13,0.12,0.99,0.49,1.87,-2.49
0.13,0.12,0.99,0.49,1.87,-2.49
0.13,0.12,0.99,1.0,2.1,-2.49
0.12,0.12,1.0,1.7,2.21,-2.48
0.11,0.14,1.0,2.47,2.19,-2.49
0.11,0.15,1.0,3.12,2.03,-2.48
0.1,0.16,1.01,3.52,1.72,-2.45
0.1,0.16,1.01,3.52,1.72,-2.45
0.1,0.17,1.0,3.58,1.23,-2.42
0.11,0.16,1.0,3.35,0.63,-2.33
0.12,0.16,1.0,2.88,-0.06,-2.2
0.12,0.15,0.98,2.25,-0.79,-1.99
0.13,0.14,0.98,1.59,-1.5,-1.74
0.13,0.14,0.98,1.59,-1.5,-1.74
0.14,0.12,0.97,1.02,-2.09,-1.45
0.15,0.11,0.97,0.59,-2.49,-1.13
0.16,0.11,0.97,0.35,-2.65,-0.82
0.16,0.1,0.96,0.35,-2.56,-0.52
0.16,0.09,0.96,0.54,-2.25,-0.25
0.16,0.09,0.96,0.54,-2.25,-0.25
0.16,0.09,0.96,0.96,-1.8,-0.06
0.15,0.09,0.96,1.54,-1.27,0.09
0.15,0.1,0.96,2.17,-0.73,0.2
0.14,0.11,0.97,2.73,-0.19,0.25
0.14,0.12,0.98,3.12,0.29,0.19
0.14,0.12,0.98,3.12,0.29,0.19
0.13,0.13,0.98,3.21,0.65,-0.02
0.14,0.14,0.98,2.94,0.94,-0.31
0.15,0.14,0.98,2.38,1.16,-0.69
0.15,0.13,0.98,1.63,1.38,-1.11
0.15,0.13,0.97,0.83,1.61,-1.54
0.15,0.13,0.97,0.83,1.61,-1.54
0.15,0.13,0.96,0.14,1.85,-1.97
0.15,0.13,0.96,-0.33,2.13,-2.34
0.15,0.14,0.97,-0.57,2.42,-2.61
0.14,0.15,0.97,-0.63,2.76,-2.74
0.13,0.15,0.97,-0.57,3.11,-2.79
0.13,0.15,0.97,-0.57,3.11,-2.79
0.13,0.16,0.97,-0.43,3.41,-2.76
0.13,0.17,0.98,-0.23,3.67,-2.68
0.14,0.18,0.98,-0.04,3.93,-2.55
0.14,0.19,0.98,0.08,4.19,-2.41
0.14,0.2,0.98,0.06,4.45,-2.27
0.14,0.2,0.98,0.06,4.45,-2.27
0.15,0.21,0.98,-0.04,4.75,-2.13
0.16,0.22,0.98,-0.2,5.04,-2.01
0.16,0.22,0.98,-0.36,5.3,-1.86
0.15,0.23,0.98,-0.5,5.51,-1.68
0.15,0.24,0.98,-0.65,5.67,-1.46
0.15,0.24,0.98,-0.65,5.67,-1.46
0.14,0.26,0.97,-0.82,5.74,-1.21
0.13,0.28,0.98,-1.07,5.7,-0.95
0.13,0.3,0.98,-1.46,5.56,-0.68
0.13,0.32,0.97,-2.1,5.34,-0.36
0.14,0.34,0.96,-3.01,5.08,0.03
0.14,0.34,0.96,-3.01,5.08,0.03
0.14,0.36,0.95,-4.12,4.86,0.49
0.15,0.38,0.93,-5.32,4.65,1.02
0.16,0.4,0.92,-6.54,4.48,1.67
0.17,0.41,0.91,-7.74,4.4,2.5
0.19,0.41,0.92,-8.95,4.52,3.69
0.19,0.41,0.92,-8.95,4.52,3.69
0.21,0.4,0.94,-10.17,5.03,5.34
0.21,0.37,0.94,-11.27,6.04,7.5
0.19,0.33,0.94,-11.98,7.54,9.92
0.17,0.32,0.94,-11.92,9.23,12.22
0.16,0.32,0.95,-10.92,10.85,14.11
0.16,0.32,0.95,-10.92,10.85,14.11
0.17,0.34,0.98,-9.16,12.29,15.57
0.18,0.36,0.99,-7.04,13.5,16.79
0.17,0.39,1.0,-5.01,14.49,17.95
0.17,0.42,1.01,-3.31,15.18,19.17
0.16,0.44,1.01,-2.03,15.51,20.49
0.16,0.44,1.01,-2.03,15.51,20.49
0.14,0.44,1.01,-1.27,15.48,22.02
0.13,0.44,1.01,-1.21,15.13,23.71
0.14,0.44,1.01,-1.7,14.49,25.59
0.14,0.42,1.01,-2.53,13.69,27.73
0.15,0.4,1.0,-3.54,12.74,30.15
0.15,0.4,1.0,-3.54,12.74,30.15
0.17,0.38,0.99,-4.49,11.76,32.75
0.19,0.36,0.99,-5.26,10.83,35.46
