ax,ay,az,gx,gy,gz
-0.38,0.13,0.97,-3.67,2.0,1.24
-0.38,0.13,0.97,-3.04,1.62,1.61
-0.38,0.13,0.97,-3.04,1.62,1.61
-0.37,0.13,0.98,-2.39,1.4,1.87
-0.37,0.14,0.98,-1.83,1.38,2.07
-0.37,0.14,0.99,-1.45,1.52,2.21
-0.38,0.14,0.99,-1.33,1.72,2.28
-0.38,0.14,0.98,-1.37,1.95,2.25
-0.38,0.14,0.98,-1.37,1.95,2.25
-0.38,0.13,0.98,-1.48,2.07,2.14
-0.38,0.12,0.97,-1.56,2.03,1.96
-0.37,0.13,0.98,-1.54,1.82,1.71
-0.37,0.13,0.98,-1.47,1.5,1.46
-0.36,0.13,0.98,-1.43,1.04,1.23
-0.36,0.13,0.98,-1.43,1.04,1.23
-0.35,0.13,0.97,-1.49,0.47,1.07
-0.35,0.12,0.98,-1.6,-0.19,1.01
-0.34,0.12,0.97,-1.72,-0.93,1.03
-0.34,0.11,0.96,-1.74,-1.65,1.04
-0.34,0.11,0.96,-1.65,-2.29,1.04
-0.34,0.11,0.96,-1.65,-2.29,1.04
-0.33,0.11,0.96,-1.44,-2.75,0.96
-0.33,0.11,0.96,-1.14,-3.07,0.76
-0.33,0.12,0.96,-0.86,-3.21,0.49
-0.33,0.13,0.96,-0.62,-3.23,0.18
-0.32,0.13,0.96,-0.54,-3.13,-0.19
-0.32,0.13,0.96,-0.54,-3.13,-0.19
-0.32,0.13,0.96,-0.65,-2.94,-0.6
-0.32,0.13,0.95,-0.87,-2.73,-0.98
-0.32,0.13,0.94,-1.02,-2.58,-1.34
-0.32,0.13,0.94,-1.0,-2.5,-1.64
-0.32,0.13,0.94,-0.8,-2.48,-1.87
-0.32,0.13,0.94,-0.8,-2.48,-1.87
-0.32,0.14,0.94,-0.54,-2.52,-2.04
-0.32,0.14,0.94,-0.23,-2.56,-2.1
-0.32,0.14,0.94,0.13,-2.58,-2.11
-0.32,0.14,0.94,0.55,-2.54,-2.05
-0.33,0.14,0.94,1.02,-2.42,-2.0
-0.33,0.14,0.94,1.02,-2.42,-2.0
-0.33,0.14,0.94,1.55,-2.26,-1.94
-0.33,0.15,0.94,2.08,-2.09,-1.91
-0.34,0.16,0.94,2.51,-1.93,-1.89
-0.35,0.16,0.95,2.8,-1.75,-1.93
-0.36,0.17,0.95,2.95,-1.6,-2.06
-0.36,0.17,0.95,2.95,-1.6,-2.06
-0.36,0.18,0.95,2.93,-1.5,-2.31
-0.35,0.18,0.95,2.74,-1.43,-2.58
-0.35,0.19,0.95,2.32,-1.37,-2.78
-0.35,0.18,0.95,1.68,-1.3,-2.91
-0.35,0.17,0.95,0.97,-1.21,-2.93
-0.35,0.17,0.95,0.97,-1.21,-2.93
-0.35,0.16,0.95,0.34,-1.08,-2.86
-0.35,0.15,0.95,-0.02,-0.94,-2.73
-0.35,0.15,0.95,-0.08,-0.76,-2.54
-0.35,0.15,0.95,0.08,-0.53,-2.26
-0.35,0.15,0.95,0.39,-0.33,-1.86
-0.35,0.15,0.95,0.39,-0.33,-1.86
-0.35,0.15,0.96,0.84,-0.14,-1.39
-0.35,0.16,0.96,1.33,0.05,-0.93
-0.35,0.16,0.96,1.71,0.23,-0.54
-0.34,0.16,0.96,1.91,0.4,-0.21
-0.34,0.16,0.97,1.93,0.55,0.08
