ax,ay,az,gx,gy,gz
0.04,0.55,0.78,-0.65,-1.97,0.96
0.04,0.54,0.77,-0.14,-1.52,1.19
0.04,0.54,0.77,0.5,-0.92,1.39
0.03,0.54,0.77,1.29,-0.19,1.57
0.03,0.54,0.77,1.29,-0.19,1.57
0.02,0.55,0.78,2.18,0.59,1.73
0.01,0.56,0.78,3.07,1.38,1.84
0.0,0.57,0.79,3.74,2.06,1.9
0.0,0.58,0.8,4.07,2.54,1.94
0.0,0.58,0.8,4.0,2.82,2.02
0.0,0.58,0.8,4.0,2.82,2.02
0.0,0.57,0.8,3.52,2.92,2.13
-0.0,0.57,0.8,2.72,2.89,2.26
-0.0,0.55,0.8,1.7,2.74,2.31
0.01,0.54,0.8,0.62,2.53,2.32
0.02,0.53,0.8,-0.44,2.45,2.28
0.02,0.53,0.8,-0.44,2.45,2.28
0.02,0.52,0.8,-1.31,2.56,2.2
0.02,0.51,0.8,-1.89,2.8,2.04
0.02,0.51,0.79,-2.19,3.09,1.88
0.03,0.51,0.8,-2.31,3.4,1.74
0.02,0.52,0.8,-2.3,3.63,1.61
0.02,0.52,0.8,-2.3,3.63,1.61
0.02,0.53,0.8,-2.27,3.78,1.47
0.02,0.54,0.8,-2.33,3.84,1.3
0.02,0.54,0.8,-2.61,3.82,1.08
0.03,0.54,0.8,-3.1,3.78,0.84
0.04,0.53,0.8,-3.67,3.79,0.59
0.04,0.53,0.8,-3.67,3.79,0.59
0.03,0.52,0.8,-4.17,3.85,0.3
0.04,0.52,0.8,-4.54,3.92,-0.01
0.04,0.52,0.8,-4.76,3.96,-0.35
0.04,0.52,0.8,-4.81,4.07,-0.73
0.04,0.52,0.8,-4.66,4.2,-1.11
0.04,0.52,0.8,-4.66,4.2,-1.11
0.03,0.53,0.8,-4.35,4.38,-1.46
0.03,0.54,0.8,-4.01,4.5,-1.83
0.03,0.55,0.81,-3.75,4.53,-2.18
0.03,0.55,0.81,-3.62,4.46,-2.54
0.03,0.55,0.81,-3.64,4.34,-2.89
0.03,0.55,0.81,-3.64,4.34,-2.89
0.03,0.55,0.81,-3.75,4.22,-3.2
0.02,0.54,0.81,-3.9,4.11,-3.5
0.01,0.54,0.81,-4.02,3.95,-3.84
0.01,0.53,0.8,-4.03,3.69,-4.29
0.01,0.53,0.81,-3.64,3.37,-4.62
0.01,0.53,0.81,-3.64,3.37,-4.62
0.01,0.54,0.82,-3.01,3.11,-4.92
0.0,0.55,0.82,-2.37,2.91,-5.25
-0.01,0.55,0.82,-1.73,2.63,-5.63
-0.01,0.56,0.82,-1.02,2.32,-5.99
-0.01,0.58,0.81,-0.31,1.91,-6.27
-0.01,0.58,0.81,-0.31,1.91,-6.27
-0.01,0.58,0.82,0.29,1.42,-6.44
-0.01,0.59,0.82,0.64,0.78,-6.53
-0.01,0.6,0.82,0.68,0.06,-6.53
0.0,0.59,0.82,0.39,-0.68,-6.48
0.01,0.58,0.81,-0.05,-1.36,-6.4
0.01,0.58,0.81,-0.05,-1.36,-6.4
0.02,0.57,0.8,-0.44,-1.91,-6.27
0.02,0.56,0.79,-0.61,-2.26,-6.11
0.02,0.56,0.79,-0.55,-2.5,-5.94
0.02,0.56,0.79,-0.31,-2.63,-5.76
0.03,0.56,0.79,0.05,-2.71,-5.56
0.03,0.56,0.79,0.05,-2.71,-5.56
0.02,0.56,0.78,0.52,-2.77,-5.34
0.02,0.57,0.79,0.98,-2.79,-5.09
0.03,0.57,0.79,1.34,-2.83,-4.83
0.02,0.57,0.79,1.57,-2.85,-4.58
0.02,0.57,0.79,1.69,-2.79,-4.37
0.02,0.57,0.79,1.69,-2.79,-4.37
0.02,0.57,0.79,1.74,-2.65,-4.18
0.02,0.57,0.79,1.72,-2.5,-3.99
0.02,0.57,0.79,1.58,-2.35,-3.81
0.02,0.57,0.78,1.38,-2.2,-3.63
0.01,0.56,0.78,1.17,-2.05,-3.51
0.01,0.56,0.78,1.17,-2.05,-3.51
0.01,0.56,0.78,0.91,-1.99,-3.44
0.01,0.56,0.78,0.59,-1.99,-3.37
0.02,0.55,0.78,0.21,-2.04,-3.28
0.01,0.55,0.78,-0.15,-2.16,-3.24
0.02,0.54,0.77,-0.39,-2.33,-3.22
0.02,0.54,0.77,-0.39,-2.33,-3.22
0.02,0.54,0.78,-0.51,-2.49,-3.24
0.03,0.54,0.78,-0.53,-2.56,-3.32
0.03,0.55,0.78,-0.55,-2.49,-3.44
0.02,0.56,0.78,-0.55,-2.26,-3.61
0.02,0.56,0.78,-0.6,-1.88,-3.82
0.02,0.56,0.78,-0.6,-1.88,-3.82
0.01,0.57,0.78,-0.7,-1.37,-4.08
0.01,0.58,0.78,-0.82,-0.81,-4.33
0.0,0.58,0.78,-0.96,-0.27,-4.56
0.0,0.58,0.78,-1.12,0.19,-4.72
0.0,0.58,0.78,-1.31,0.61,-4.76
0.0,0.58,0.78,-1.31,0.61,-4.76
0.0,0.58,0.78,-1.49,0.96,-4.67
0.0,0.57,0.78,-1.67,1.27,-4.53
0.0,0.57,0.78,-1.79,1.58,-4.37
0.0,0.56,0.79,-1.78,1.9,-4.21
-0.0,0.56,0.8,-1.66,2.28,-4.08
-0.0,0.56,0.8,-1.66,2.28,-4.08
-0.01,0.56,0.8,-1.44,2.64,-3.98
-0.01,0.56,0.81,-1.16,2.88,-3.92
-0.01,0.56,0.82,-0.91,2.92,-3.86
