ax,ay,az,gx,gy,gz
0.03,0.68,0.67,-1.49,-0.23,-3.02
0.03,0.68,0.67,-1.52,-0.39,-3.13
0.03,0.68,0.67,-1.52,-0.39,-3.13
0.04,0.68,0.67,-1.47,-0.63,-3.21
0.05,0.68,0.67,-1.44,-0.87,-3.23
0.05,0.68,0.67,-1.46,-1.09,-3.18
0.05,0.68,0.67,-1.53,-1.26,-3.12
0.05,0.68,0.67,-1.63,-1.36,-3.15
0.05,0.68,0.67,-1.63,-1.36,-3.15
0.05,0.68,0.67,-1.72,-1.33,-3.24
0.05,0.67,0.67,-1.78,-1.24,-3.37
0.05,0.68,0.67,-1.81,-1.11,-3.52
0.05,0.68,0.67,-1.82,-0.91,-3.7
0.05,0.69,0.67,-1.8,-0.58,-3.89
0.05,0.69,0.67,-1.8,-0.58,-3.89
0.04,0.7,0.67,-1.81,-0.14,-4.09
0.04,0.7,0.67,-1.87,0.31,-4.23
0.03,0.69,0.68,-2.02,0.71,-4.27
0.03,0.69,0.67,-2.22,1.02,-4.3
0.03,0.69,0.68,-2.31,1.23,-4.38
0.03,0.69,0.68,-2.31,1.23,-4.38
0.03,0.68,0.68,-2.27,1.28,-4.48
0.04,0.68,0.69,-2.19,1.22,-4.53
0.04,0.69,0.7,-2.13,1.06,-4.55
0.04,0.68,0.7,-2.14,0.86,-4.54
0.04,0.68,0.7,-2.2,0.57,-4.53
0.04,0.68,0.7,-2.2,0.57,-4.53
0.04,0.68,0.7,-2.25,0.25,-4.51
0.04,0.68,0.69,-2.31,-0.1,-4.5
0.04,0.68,0.69,-2.37,-0.52,-4.49
0.05,0.67,0.69,-2.45,-0.91,-4.47
0.06,0.67,0.69,-2.53,-1.22,-4.44
0.06,0.67,0.69,-2.53,-1.22,-4.44
0.06,0.67,0.69,-2.63,-1.44,-4.4
0.06,0.67,0.69,-2.71,-1.49,-4.43
0.06,0.66,0.69,-2.77,-1.33,-4.53
0.06,0.66,0.69,-2.79,-1.11,-4.66
0.05,0.66,0.69,-2.73,-0.85,-4.79
0.05,0.66,0.69,-2.73,-0.85,-4.79
0.04,0.66,0.69,-2.57,-0.62,-4.95
