ax,ay,az,gx,gy,gz
0.06,0.36,0.93,2.81,2.99,-3.1
0.06,0.36,0.93,2.89,3.06,-3.33
0.06,0.37,0.93,2.83,3.19,-3.53
0.06,0.37,0.93,2.83,3.19,-3.53
0.06,0.36,0.93,2.61,3.35,-3.7
0.06,0.36,0.92,2.3,3.49,-3.8
0.06,0.36,0.92,1.96,3.65,-3.92
0.06,0.36,0.92,1.65,3.93,-4.06
0.06,0.36,0.92,1.41,4.25,-4.26
0.06,0.36,0.92,1.41,4.25,-4.26
0.05,0.36,0.92,1.27,4.64,-4.55
0.06,0.35,0.91,1.22,5.04,-4.9
0.06,0.35,0.91,1.35,5.47,-5.26
0.06,0.36,0.92,1.57,5.9,-5.54
0.05,0.36,0.92,1.84,6.34,-5.74
0.05,0.36,0.92,1.84,6.34,-5.74
0.05,0.36,0.92,2.15,6.74,-5.88
0.04,0.37,0.92,2.56,7.15,-5.95
0.04,0.37,0.92,3.06,7.51,-5.96
0.03,0.38,0.92,3.58,7.89,-5.93
0.03,0.39,0.93,4.08,8.15,-5.9
0.03,0.39,0.93,4.08,8.15,-5.9
0.03,0.39,0.93,4.56,8.37,-5.9
0.02,0.4,0.93,4.97,8.48,-5.83
0.02,0.41,0.94,5.25,8.46,-5.67
0.01,0.42,0.94,5.3,8.25,-5.45
0.01,0.42,0.94,5.01,7.81,-5.17
0.01,0.42,0.94,5.01,7.81,-5.17
0.01,0.43,0.95,4.47,7.18,-4.9
0.01,0.43,0.94,3.71,6.45,-4.63
0.02,0.42,0.94,2.72,5.64,-4.34
0.02,0.42,0.94,1.54,4.8,-4.08
0.03,0.4,0.93,0.27,4.01,-3.81
0.03,0.4,0.93,0.27,4.01,-3.81
0.04,0.39,0.92,-0.87,3.31,-3.56
0.05,0.38,0.92,-1.72,2.77,-3.32
0.04,0.38,0.92,-2.26,2.42,-3.14
0.04,0.38,0.91,-2.52,2.23,-3.08
0.05,0.38,0.91,-2.51,2.19,-3.12
0.05,0.38,0.91,-2.51,2.19,-3.12
0.06,0.38,0.91,-2.22,2.24,-3.16
0.06,0.39,0.92,-1.76,2.35,-3.13
0.06,0.39,0.92,-1.26,2.54,-3.06
0.05,0.4,0.92,-0.81,2.73,-2.94
0.05,0.41,0.92,-0.47,2.87,-2.74
0.05,0.41,0.92,-0.47,2.87,-2.74
0.05,0.41,0.92,-0.23,2.98,-2.59
0.06,0.42,0.92,-0.05,3.03,-2.44
0.06,0.44,0.92,-0.01,3.01,-2.27
0.06,0.45,0.91,-0.17,2.93,-2.08
0.07,0.46,0.9,-0.55,2.78,-1.88
0.07,0.46,0.9,-0.55,2.78,-1.88
0.07,0.47,0.9,-1.1,2.62,-1.78
0.07,0.47,0.89,-1.8,2.44,-1.87
0.08,0.48,0.89,-2.58,2.26,-2.1
0.08,0.48,0.89,-3.45,2.13,-2.42
0.07,0.49,0.89,-4.4,2.05,-2.86
0.07,0.49,0.89,-4.4,2.05,-2.86
0.06,0.49,0.9,-5.37,2.1,-3.41
0.06,0.5,0.89,-6.32,2.24,-4.05
