ax,ay,az,gx,gy,gz
0.07,0.61,0.73,-1.86,0.01,-3.37
0.07,0.61,0.74,-1.69,0.15,-3.4
0.07,0.61,0.74,-1.47,0.24,-3.39
0.07,0.62,0.74,-1.28,0.3,-3.36
0.07,0.62,0.74,-1.28,0.3,-3.36
0.07,0.62,0.74,-1.23,0.29,-3.31
0.07,0.62,0.74,-1.31,0.25,-3.26
0.07,0.62,0.73,-1.47,0.18,-3.23
0.07,0.61,0.73,-1.59,0.14,-3.21
0.07,0.61,0.73,-1.64,0.09,-3.22
0.07,0.61,0.73,-1.64,0.09,-3.22
0.08,0.62,0.73,-1.67,0.07,-3.24
0.08,0.61,0.73,-1.73,0.05,-3.26
0.08,0.61,0.73,-1.79,0.07,-3.27
0.08,0.61,0.73,-1.84,0.09,-3.28
0.08,0.61,0.73,-1.92,0.15,-3.33
0.08,0.61,0.73,-1.92,0.15,-3.33
0.08,0.61,0.73,-1.96,0.22,-3.39
0.08,0.61,0.73,-1.99,0.29,-3.47
0.08,0.61,0.73,-1.98,0.38,-3.5
0.07,0.61,0.74,-1.9,0.44,-3.56
0.07,0.61,0.74,-1.78,0.46,-3.65
0.07,0.61,0.74,-1.78,0.46,-3.65
0.08,0.62,0.74,-1.66,0.46,-3.79
0.08,0.62,0.74,-1.55,0.49,-3.92
0.08,0.62,0.75,-1.46,0.58,-4.02
0.08,0.62,0.75,-1.39,0.74,-4.11
0.07,0.63,0.75,-1.31,0.91,-4.16
0.07,0.63,0.75,-1.31,0.91,-4.16
0.06,0.63,0.75,-1.29,1.01,-4.18
0.06,0.63,0.75,-1.38,1.01,-4.16
0.07,0.63,0.75,-1.56,0.87,-4.11
0.07,0.63,0.76,-1.78,0.69,-3.98
0.06,0.62,0.76,-2.0,0.49,-3.8
0.06,0.62,0.76,-2.0,0.49,-3.8
0.06,0.62,0.75,-2.21,0.3,-3.63
0.06,0.62,0.76,-2.37,0.07,-3.49
0.06,0.62,0.76,-2.48,-0.17,-3.39
0.07,0.61,0.75,-2.56,-0.41,-3.31
0.07,0.61,0.75,-2.57,-0.68,-3.21
0.07,0.61,0.75,-2.57,-0.68,-3.21
0.07,0.6,0.75,-2.5,-0.97,-3.12
0.07,0.6,0.75,-2.37,-1.26,-3.05
0.07,0.6,0.75,-2.22,-1.52,-2.99
0.08,0.6,0.75,-2.07,-1.71,-2.99
0.08,0.61,0.74,-1.92,-1.81,-3.05
0.08,0.61,0.74,-1.92,-1.81,-3.05
0.08,0.6,0.74,-1.76,-1.88,-3.18
0.08,0.61,0.74,-1.59,-1.86,-3.31
0.08,0.61,0.74,-1.4,-1.78,-3.44
0.08,0.62,0.74,-1.29,-1.71,-3.51
0.07,0.62,0.74,-1.28,-1.7,-3.57
0.07,0.62,0.74,-1.28,-1.7,-3.57
0.08,0.62,0.74,-1.4,-1.73,-3.63
0.08,0.62,0.74,-1.6,-1.76,-3.68
0.07,0.62,0.74,-1.84,-1.77,-3.68
0.07,0.62,0.74,-2.11,-1.81,-3.68
0.07,0.61,0.73,-2.35,-1.93,-3.63
0.07,0.61,0.73,-2.35,-1.93,-3.63
0.07,0.61,0.74,-2.52,-2.07,-3.55
0.07,0.61,0.74,-2.59,-2.23,-3.5
0.08,0.61,0.73,-2.54,-2.4,-3.47
0.08,0.61,0.74,-2.48,-2.53,-3.44
0.08,0.61,0.73,-2.43,-2.58,-3.37
0.08,0.61,0.73,-2.43,-2.58,-3.37
0.08,0.61,0.74,-2.4,-2.52,-3.35
0.08,0.61,0.74,-2.38,-2.39,-3.4
0.08,0.6,0.73,-2.31,-2.2,-3.47
0.08,0.6,0.73,-2.18,-1.99,-3.56
