ax,ay,az,gx,gy,gz
-0.09,0.17,0.96,-2.2,-1.34,0.63
-0.09,0.17,0.96,-1.52,-1.18,0.89
-0.09,0.18,0.95,-0.75,-0.98,1.19
-0.09,0.18,0.95,-0.75,-0.98,1.19
-0.09,0.19,0.96,0.03,-0.78,1.45
-0.09,0.2,0.96,0.76,-0.61,1.66
-0.09,0.2,0.96,1.31,-0.42,1.79
-0.1,0.2,0.97,1.66,-0.26,1.86
-0.1,0.21,0.97,1.8,-0.12,1.88
-0.1,0.21,0.97,1.8,-0.12,1.88
-0.1,0.21,0.97,1.74,-0.0,1.86
-0.11,0.22,0.97,1.5,0.06,1.74
-0.11,0.21,0.97,1.1,0.0,1.55
-0.1,0.21,0.96,0.55,-0.14,1.34
-0.1,0.21,0.97,-0.06,-0.35,1.13
-0.1,0.21,0.97,-0.06,-0.35,1.13
-0.09,0.21,0.97,-0.71,-0.51,0.97
-0.1,0.2,0.96,-1.33,-0.6,0.83
-0.1,0.19,0.96,-1.85,-0.66,0.66
-0.09,0.19,0.96,-2.23,-0.76,0.51
-0.09,0.18,0.96,-2.45,-0.89,0.46
-0.09,0.18,0.96,-2.45,-0.89,0.46
-0.08,0.18,0.96,-2.49,-1.06,0.51
-0.08,0.18,0.95,-2.36,-1.19,0.7
-0.08,0.18,0.95,-2.01,-1.27,0.91
-0.08,0.18,0.95,-1.52,-1.27,1.14
-0.08,0.18,0.95,-0.91,-1.13,1.33
-0.08,0.18,0.95,-0.91,-1.13,1.33
-0.08,0.19,0.96,-0.26,-0.9,1.5
-0.09,0.19,0.96,0.37,-0.57,1.68
-0.1,0.2,0.96,0.9,-0.22,1.82
-0.11,0.2,0.96,1.3,0.03,1.87
-0.11,0.21,0.97,1.58,0.13,1.83
-0.11,0.21,0.97,1.58,0.13,1.83
-0.11,0.22,0.98,1.63,0.09,1.77
-0.11,0.23,0.98,1.33,-0.06,1.7
-0.1,0.22,0.98,0.71,-0.29,1.62
-0.1,0.21,0.97,-0.1,-0.5,1.56
-0.09,0.2,0.96,-0.92,-0.67,1.52
-0.09,0.2,0.96,-0.92,-0.67,1.52
-0.09,0.19,0.95,-1.59,-0.82,1.48
-0.09,0.18,0.95,-2.01,-0.9,1.47
-0.09,0.18,0.95,-2.2,-0.96,1.49
-0.08,0.18,0.95,-2.17,-0.95,1.5
-0.08,0.18,0.95,-1.94,-0.87,1.55
-0.08,0.18,0.95,-1.94,-0.87,1.55
-0.08,0.18,0.95,-1.62,-0.74,1.6
-0.08,0.18,0.95,-1.27,-0.51,1.66
-0.09,0.19,0.95,-0.92,-0.23,1.7
-0.09,0.19,0.95,-0.57,0.06,1.74
-0.1,0.19,0.95,-0.21,0.31,1.74
-0.1,0.19,0.95,-0.21,0.31,1.74
-0.1,0.19,0.96,0.14,0.52,1.74
-0.1,0.2,0.96,0.44,0.64,1.73
-0.1,0.21,0.96,0.66,0.69,1.7
-0.1,0.21,0.96,0.76,0.68,1.63
-0.1,0.22,0.96,0.67,0.63,1.53
-0.1,0.22,0.96,0.67,0.63,1.53
-0.09,0.22,0.97,0.39,0.58,1.4
-0.09,0.22,0.96,-0.04,0.6,1.29
-0.09,0.21,0.97,-0.53,0.65,1.21
-0.09,0.21,0.96,-1.01,0.78,1.14
-0.09,0.2,0.96,-1.4,0.94,1.12
-0.09,0.2,0.96,-1.4,0.94,1.12
-0.09,0.2,0.96,-1.59,1.14,1.18
-0.09,0.2,0.96,-1.63,1.37,1.29
-0.09,0.19,0.96,-1.5,1.65,1.47
-0.09,0.19,0.96,-1.21,1.94,1.71
-0.09,0.19,0.96,-0.79,2.19,1.99
-0.09,0.19,0.96,-0.79,2.19,1.99
-0.09,0.19,0.96,-0.28,2.36,2.24
-0.09,0.18,0.96,0.34,2.49,2.49
-0.09,0.19,0.97,1.02,2.56,2.76
-0.1,0.2,0.97,1.66,2.57,2.97
-0.11,0.21,0.98,2.14,2.44,3.01
-0.11,0.21,0.98,2.14,2.44,3.01
-0.13,0.23,0.99,2.24,2.06,2.86
-0.13,0.24,1.0,1.83,1.44,2.55
-0.13,0.25,1.0,0.84,0.53,2.07
-0.14,0.25,1.0,-0.79,-0.61,1.41
-0.13,0.25,1.0,-2.97,-2.01,0.59
-0.13,0.25,1.0,-2.97,-2.01,0.59
-0.13,0.24,1.0,-5.52,-3.64,-0.31
-0.12,0.22,0.99,-8.22,-5.36,-1.29
-0.1,0.19,0.98,-10.87,-7.08,-2.23
-0.09,0.17,0.97,-13.27,-8.71,-3.03
-0.07,0.15,0.96,-15.27,-10.07,-3.69
-0.07,0.15,0.96,-15.27,-10.07,-3.69
-0.05,0.12,0.94,-16.62,-11.06,-4.16
-0.03,0.1,0.93,-17.13,-11.55,-4.43
-0.03,0.09,0.93,-16.71,-11.49,-4.48
-0.02,0.09,0.92,-15.37,-10.83,-4.29
-0.03,0.1,0.93,-13.27,-9.64,-3.93
-0.03,0.1,0.93,-13.27,-9.64,-3.93
-0.04,0.12,0.94,-10.65,-7.95,-3.42
-0.05,0.13,0.94,-7.81,-5.92,-2.81
-0.06,0.15,0.94,-4.85,-3.73,-2.14
-0.08,0.17,0.94,-1.81,-1.53,-1.38
-0.09,0.19,0.95,1.1,0.51,-0.53
-0.09,0.19,0.95,1.1,0.51,-0.53
-0.11,0.22,0.96,3.64,2.22,0.35
-0.13,0.24,0.97,5.65,3.59,1.18
-0.14,0.26,0.98,7.02,4.6,1.82
-0.14,0.27,0.98,7.71,5.1,2.27
-0.14,0.28,0.99,7.7,5.15,2.58
-0.14,0.28,0.99,7.7,5.15,2.58
-0.14,0.29,0.99,6.94,4.73,2.76
-0.14,0.28,0.98,5.48,3.92,2.82
-0.12,0.26,0.98,3.48,2.79,2.79
-0.11,0.23,0.97,1.29,1.54,2.71
-0.08,0.2,0.96,-0.72,0.4,2.57
-0.08,0.2,0.96,-0.72,0.4,2.57
-0.06,0.18,0.94,-2.28,-0.38,2.47
-0.05,0.17,0.93,-3.2,-0.69,2.44
-0.05,0.16,0.93,-3.44,-0.58,2.5
-0.04,0.16,0.92,-3.09,-0.05,2.7
-0.05,0.17,0.92,-2.29,0.77,3.07
-0.05,0.17,0.92,-2.29,0.77,3.07
-0.06,0.17,0.93,-1.17,1.79,3.54
-0.07,0.19,0.93,0.12,2.9,4.08
-0.08,0.2,0.94,1.4,4.04,4.62
-0.09,0.22,0.95,2.5,5.2,5.11
-0.09,0.22,0.95,3.24,6.25,5.44
-0.11,0.24,0.96,3.24,6.25,5.44
-0.12,0.25,0.96,3.52,7.06,5.62
-0.13,0.26,0.97,3.21,7.5,5.65
-0.13,0.26,0.97,2.28,7.59,5.55
-0.12,0.26,0.97,0.85,7.35,5.33
-0.12,0.26,0.97,-0.95,6.84,5.11
-0.12,0.25,0.97,-0.95,6.84,5.11
-0.11,0.23,0.96,-2.88,6.16,4.84
-0.1,0.22,0.96,-4.75,5.44,4.55
-0.09,0.21,0.95,-6.45,4.78,4.3
-0.08,0.2,0.95,-7.81,4.27,4.13
-0.08,0.2,0.95,-7.81,4.27,4.13
-0.08,0.2,0.94,-8.72,3.99,4.08
-0.08,0.2,0.94,-9.2,3.96,4.18
-0.08,0.2,0.94,-9.28,4.09,4.39
-0.09,0.22,0.94,-9.02,4.36,4.7
-0.09,0.23,0.94,-8.46,4.8,5.09
-0.09,0.23,0.94,-8.46,4.8,5.09
-0.09,0.24,0.94,-7.7,5.38,5.48
-0.08,0.27,0.94,-6.86,6.04,5.84
-0.09,0.29,0.95,-6.01,6.8,6.19
-0.09,0.31,0.94,-5.3,7.56,6.55
-0.09,0.33,0.94,-4.85,8.16,6.93
-0.09,0.33,0.94,-4.85,8.16,6.93
-0.09,0.35,0.94,-4.69,8.53,7.37
-0.09,0.36,0.94,-4.79,8.59,8.02
-0.11,0.37,0.93,-5.2,8.37,8.85
-0.11,0.37,0.93,-5.84,7.82,9.71
-0.1,0.37,0.93,-6.64,7.07,10.65
-0.1,0.37,0.93,-6.64,7.07,10.65
-0.08,0.39,0.94,-7.57,6.2,11.71
-0.07,0.39,0.94,-8.49,5.59,12.83
-0.06,0.39,0.94,-9.51,5.31,13.94
-0.05,0.39,0.94,-10.59,5.17,15.25
-0.04,0.39,0.93,-11.67,5.2,16.84
-0.04,0.39,0.93,-11.67,5.2,16.84
-0.04,0.37,0.93,-12.64,5.56,18.62
-0.03,0.35,0.93,-13.29,6.08,20.73
-0.03,0.33,0.92,-13.54,6.79,23.07
-0.03,0.32,0.92,-13.24,7.75,25.51
-0.03,0.31,0.92,-12.21,8.78,27.97
-0.03,0.31,0.92,-12.21,8.78,27.97
-0.03,0.33,0.92,-10.72,9.8,30.44
-0.02,0.35,0.93,-9.05,10.64,32.87
-0.02,0.38,0.93,-7.56,11.25,35.18
-0.0,0.4,0.93,-6.55,11.56,37.31
0.01,0.42,0.93,-6.16,11.64,39.4
0.01,0.42,0.93,-6.16,11.64,39.4
0.02,0.41,0.92,-6.48,11.61,41.52
0.02,0.39,0.92,-7.52,11.35,43.66
0.03,0.36,0.93,-9.23,10.98,45.77
0.04,0.33,0.96,-11.4,10.56,47.78
0.07,0.31,0.97,-13.66,10.59,49.54
0.07,0.31,0.97,-13.66,10.59,49.54
0.08,0.28,0.98,-15.66,11.47,51.04
0.06,0.26,0.98,-17.38,12.82,52.28
0.03,0.24,0.96,-18.78,14.43,53.33
-0.0,0.22,0.95,-19.71,15.77,54.44
-0.02,0.2,0.96,-20.32,16.46,55.64
-0.02,0.2,0.96,-20.32,16.46,55.64
-0.01,0.19,0.97,-20.67,16.5,56.95
-0.0,0.18,0.97,-20.85,16.06,58.36
-0.01,0.16,0.97,-20.8,15.38,59.79
