ax,ay,az,gx,gy,gz
0.07,0.23,0.96,-2.49,0.22,-3.58
0.06,0.23,0.97,-2.59,0.59,-3.73
0.06,0.23,0.96,-2.52,1.11,-3.86
0.06,0.23,0.95,-2.32,1.7,-3.92
0.06,0.23,0.96,-1.91,2.26,-3.87
0.06,0.23,0.96,-1.27,2.75,-3.72
0.06,0.23,0.96,-1.27,2.75,-3.72
0.05,0.24,0.96,-0.46,3.19,-3.48
0.03,0.25,0.97,0.41,3.48,-3.25
0.03,0.26,0.97,1.21,3.57,-3.08
0.03,0.27,0.98,1.76,3.43,-2.97
0.03,0.28,0.99,1.95,3.1,-2.88
0.03,0.28,0.99,1.95,3.1,-2.88
0.03,0.28,0.99,1.74,2.61,-2.84
0.03,0.28,0.99,1.18,2.06,-2.85
0.04,0.27,0.99,0.37,1.48,-2.89
0.05,0.26,0.98,-0.56,0.93,-2.97
0.06,0.25,0.97,-1.47,0.46,-3.06
0.06,0.25,0.97,-1.47,0.46,-3.06
0.06,0.24,0.97,-2.24,0.13,-3.15
0.07,0.23,0.96,-2.8,-0.01,-3.22
0.07,0.23,0.96,-3.06,-0.0,-3.26
0.07,0.23,0.96,-3.03,0.12,-3.28
0.07,0.23,0.96,-2.77,0.36,-3.26
0.07,0.23,0.96,-2.77,0.36,-3.26
0.06,0.24,0.96,-2.35,0.73,-3.21
0.06,0.25,0.96,-1.9,1.1,-3.14
0.05,0.26,0.97,-1.55,1.42,-3.07
0.05,0.26,0.97,-1.35,1.69,-2.98
0.05,0.26,0.97,-1.27,1.86,-2.87
0.05,0.26,0.97,-1.27,1.86,-2.87
0.05,0.26,0.96,-1.26,1.96,-2.74
0.05,0.26,0.97,-1.33,2.0,-2.58
0.05,0.25,0.96,-1.4,1.98,-2.45
0.05,0.25,0.96,-1.44,1.93,-2.31
0.06,0.25,0.97,-1.43,1.9,-2.14
0.06,0.25,0.97,-1.43,1.9,-2.14
0.06,0.25,0.97,-1.4,1.88,-2.03
0.06,0.25,0.97,-1.35,1.91,-1.95
0.06,0.25,0.97,-1.33,1.98,-1.89
0.06,0.26,0.98,-1.41,2.08,-1.85
0.06,0.26,0.98,-1.59,2.23,-1.81
0.06,0.26,0.98,-1.59,2.23,-1.81
0.06,0.26,0.98,-1.82,2.42,-1.77
0.06,0.25,0.98,-2.07,2.64,-1.71
0.05,0.25,0.97,-2.27,2.89,-1.64
0.05,0.25,0.97,-2.33,3.18,-1.57
0.05,0.25,0.98,-2.27,3.42,-1.54
0.05,0.25,0.98,-2.27,3.42,-1.54
0.05,0.25,0.98,-2.13,3.59,-1.52
0.05,0.26,0.98,-1.92,3.65,-1.49
0.04,0.27,0.98,-1.63,3.58,-1.48
0.04,0.29,0.99,-1.37,3.32,-1.49
0.04,0.3,0.99,-1.32,2.88,-1.52
0.04,0.3,0.99,-1.32,2.88,-1.52
0.04,0.32,0.98,-1.57,2.28,-1.55
0.05,0.34,0.97,-2.12,1.61,-1.58
0.06,0.35,0.96,-2.85,0.87,-1.56
0.07,0.36,0.95,-3.74,0.17,-1.42
0.08,0.37,0.94,-4.77,-0.41,-1.08
0.08,0.37,0.94,-4.77,-0.41,-1.08
0.08,0.37,0.94,-5.83,-0.77,-0.48
0.08,0.36,0.93,-6.86,-0.88,0.31
0.07,0.36,0.93,-7.74,-0.77,1.15
0.08,0.36,0.93,-8.37,-0.45,1.97
0.08,0.36,0.94,-8.82,0.1,2.76
0.08,0.36,0.94,-8.82,0.1,2.76
0.09,0.36,0.94,-9.12,0.81,3.53
0.11,0.36,0.94,-9.28,1.68,4.35
0.12,0.36,0.94,-9.29,2.64,5.28
0.12,0.36,0.93,-9.19,3.71,6.34
0.12,0.36,0.93,-8.98,4.83,7.54
0.12,0.36,0.93,-8.98,4.83,7.54
0.11,0.36,0.94,-8.63,5.97,8.83
0.08,0.37,0.94,-8.21,7.0,10.11
0.07,0.37,0.93,-7.67,7.84,11.24
0.07,0.38,0.93,-6.99,8.4,12.19
0.07,0.4,0.93,-6.2,8.66,13.06
0.07,0.4,0.93,-6.2,8.66,13.06
0.06,0.43,0.94,-5.59,8.63,13.92
0.06,0.45,0.94,-5.45,8.32,14.68
0.06,0.46,0.93,-5.87,7.76,15.27
0.08,0.47,0.92,-6.8,6.99,15.82
0.1,0.48,0.91,-8.0,6.09,16.45
0.1,0.48,0.91,-8.0,6.09,16.45
0.11,0.49,0.9,-9.44,5.1,17.14
0.13,0.5,0.89,-11.07,4.16,18.05
0.14,0.48,0.89,-12.64,3.51,19.4
0.14,0.46,0.89,-14.13,3.21,21.12
0.13,0.43,0.89,-15.36,3.45,22.97
0.13,0.43,0.89,-15.36,3.45,22.97
0.13,0.4,0.89,-15.95,4.28,24.9
0.12,0.38,0.89,-15.78,5.66,26.83
0.11,0.37,0.9,-14.84,7.48,28.73
0.1,0.38,0.92,-13.33,9.42,30.48
0.1,0.38,0.93,-11.46,11.37,31.97
0.1,0.38,0.93,-11.46,11.37,31.97
0.1,0.4,0.95,-9.43,13.17,33.44
0.1,0.42,0.98,-7.54,14.63,35.05
0.1,0.43,1.0,-6.12,15.73,36.79
0.1,0.43,1.01,-5.35,16.45,38.85
0.09,0.42,1.01,-5.15,16.74,41.25
0.09,0.42,1.01,-5.15,16.74,41.25
0.08,0.41,1.01,-5.34,16.63,43.87
0.06,0.4,1.01,-5.68,16.21,46.53
0.05,0.38,1.02,-6.2,15.54,49.06
0.05,0.36,1.03,-6.77,14.72,51.33
0.08,0.34,1.03,-7.21,13.88,53.31
0.08,0.34,1.03,-7.21,13.88,53.31
0.11,0.34,1.04,-7.65,13.08,55.15
0.13,0.33,1.05,-8.33,12.47,57.0
0.14,0.31,1.04,-9.37,12.14,58.87
0.15,0.28,1.03,-10.67,12.19,60.69
0.15,0.25,1.03,-11.79,12.67,62.48
0.15,0.25,1.03,-11.79,12.67,62.48
0.14,0.22,1.04,-12.65,13.45,64.15
0.13,0.21,1.03,-13.23,14.57,65.59
0.12,0.2,1.05,-13.44,16.03,66.75
0.1,0.19,1.06,-13.46,17.67,67.57
0.07,0.21,1.06,-13.5,19.22,68.12
0.07,0.21,1.06,-13.5,19.22,68.12
