ax,ay,az,gx,gy,gz
-0.06,0.12,0.97,0.57,-1.16,1.29
-0.06,0.12,0.97,0.57,-1.16,1.29
-0.06,0.12,0.97,0.79,-1.3,1.43
-0.06,0.13,0.98,0.98,-1.42,1.54
-0.07,0.13,0.98,1.09,-1.51,1.57
-0.07,0.13,0.98,1.08,-1.66,1.51
-0.06,0.13,0.98,0.95,-1.85,1.39
-0.06,0.13,0.98,0.95,-1.85,1.39
-0.06,0.14,0.98,0.63,-2.08,1.22
-0.05,0.14,0.98,0.21,-2.31,1.05
-0.05,0.13,0.98,-0.28,-2.44,0.83
-0.05,0.13,0.98,-0.76,-2.48,0.57
-0.06,0.13,0.97,-1.2,-2.48,0.31
-0.06,0.13,0.97,-1.2,-2.48,0.31
-0.05,0.13,0.97,-1.56,-2.47,0.05
-0.04,0.12,0.97,-1.84,-2.38,-0.16
-0.04,0.12,0.97,-1.97,-2.19,-0.27
-0.04,0.12,0.96,-1.9,-1.89,-0.29
-0.04,0.12,0.96,-1.62,-1.55,-0.22
-0.04,0.12,0.96,-1.62,-1.55,-0.22
-0.04,0.12,0.95,-1.19,-1.17,-0.11
-0.04,0.12,0.96,-0.67,-0.74,-0.01
-0.04,0.13,0.96,-0.08,-0.23,0.09
-0.04,0.13,0.96,0.49,0.39,0.15
-0.04,0.13,0.96,0.98,1.03,0.11
-0.05,0.13,0.96,0.98,1.03,0.11
-0.06,0.14,0.97,1.37,1.66,-0.01
-0.06,0.14,0.97,1.59,2.28,-0.22
-0.06,0.15,0.97,1.57,2.83,-0.47
-0.06,0.15,0.97,1.34,3.29,-0.71
-0.06,0.15,0.97,0.97,3.6,-0.91
-0.06,0.14,0.96,0.97,3.6,-0.91
-0.06,0.14,0.97,0.57,3.71,-1.07
-0.05,0.14,0.96,0.22,3.7,-1.21
-0.05,0.15,0.96,-0.09,3.63,-1.35
-0.05,0.15,0.97,-0.36,3.53,-1.45
-0.05,0.15,0.97,-0.36,3.53,-1.45
-0.05,0.15,0.96,-0.66,3.39,-1.44
-0.05,0.14,0.97,-0.94,3.22,-1.31
-0.05,0.14,0.97,-1.11,3.06,-1.04
-0.06,0.14,0.96,-1.1,2.88,-0.66
-0.06,0.14,0.97,-0.88,2.7,-0.2
-0.06,0.14,0.97,-0.88,2.7,-0.2
-0.06,0.14,0.97,-0.52,2.58,0.28
-0.06,0.14,0.98,-0.1,2.67,0.73
-0.06,0.14,0.98,0.33,2.99,1.06
-0.07,0.15,0.99,0.74,3.51,1.33
-0.08,0.15,0.99,1.08,4.15,1.54
-0.08,0.15,0.99,1.08,4.15,1.54
-0.09,0.16,0.99,1.23,4.72,1.73
-0.09,0.16,0.99,1.15,5.03,1.86
-0.09,0.15,0.99,0.93,5.05,1.98
-0.09,0.15,0.99,0.61,4.79,2.14
-0.08,0.14,0.99,0.31,4.33,2.33
-0.08,0.14,0.99,0.31,4.33,2.33
-0.08,0.14,0.99,0.07,3.7,2.54
-0.08,0.14,0.99,-0.13,3.03,2.77
-0.07,0.15,0.99,-0.37,2.42,2.91
-0.07,0.14,0.99,-0.66,1.95,2.92
-0.07,0.14,0.99,-1.02,1.63,2.9
-0.07,0.14,0.99,-1.02,1.63,2.9
-0.07,0.13,0.99,-1.34,1.45,2.85
-0.06,0.13,0.98,-1.56,1.38,2.83
-0.07,0.13,0.98,-1.71,1.31,2.84
-0.07,0.13,0.98,-1.76,1.25,2.88
-0.07,0.12,0.98,-1.67,1.19,2.97
-0.07,0.12,0.98,-1.67,1.19,2.97
-0.07,0.13,0.98,-1.43,1.16,3.05
-0.08,0.13,0.98,-1.05,1.13,3.12
-0.08,0.14,0.98,-0.63,1.11,3.11
-0.08,0.14,0.99,-0.27,1.08,3.08
-0.07,0.15,0.99,-0.08,1.02,2.96
-0.07,0.15,0.99,-0.08,1.02,2.96
-0.07,0.15,0.99,-0.11,0.92,2.79
-0.07,0.14,0.98,-0.3,0.74,2.62
-0.07,0.14,0.98,-0.53,0.48,2.45
-0.07,0.14,0.98,-0.79,0.17,2.27
-0.06,0.13,0.98,-1.04,-0.19,2.05
-0.06,0.13,0.98,-1.04,-0.19,2.05
-0.06,0.13,0.98,-1.27,-0.52,1.85
-0.06,0.13,0.98,-1.4,-0.77,1.7
-0.06,0.13,0.98,-1.4,-0.93,1.55
-0.07,0.13,0.98,-1.29,-1.05,1.44
-0.07,0.13,0.98,-1.14,-1.1,1.39
-0.07,0.13,0.98,-1.14,-1.1,1.39
-0.07,0.13,0.99,-0.99,-1.07,1.31
-0.07,0.14,0.99,-0.83,-0.9,1.22
-0.07,0.14,0.99,-0.67,-0.61,1.15
-0.08,0.14,0.99,-0.55,-0.29,1.1
-0.08,0.14,0.98,-0.53,-0.11,1.06
-0.08,0.14,0.98,-0.53,-0.11,1.06
-0.09,0.14,0.98,-0.53,-0.1,1.05
-0.08,0.14,0.98,-0.53,-0.23,1.05
-0.08,0.14,0.98,-0.46,-0.45,1.05
-0.08,0.14,0.98,-0.38,-0.72,1.03
-0.08,0.14,0.98,-0.3,-1.02,0.97
-0.08,0.14,0.98,-0.3,-1.02,0.97
-0.07,0.14,0.98,-0.25,-1.36,0.92
-0.06,0.14,0.98,-0.25,-1.71,0.92
-0.06,0.13,0.98,-0.3,-2.02,0.93
-0.06,0.13,0.97,-0.37,-2.29,0.95
-0.05,0.12,0.97,-0.4,-2.54,0.93
-0.05,0.12,0.97,-0.4,-2.54,0.93
-0.05,0.12,0.97,-0.36,-2.68,0.91
-0.04,0.12,0.97,-0.28,-2.7,0.91
-0.05,0.13,0.96,-0.23,-2.62,0.87
-0.05,0.13,0.96,-0.2,-2.44,0.81
-0.05,0.13,0.97,-0.21,-2.2,0.7
-0.05,0.13,0.97,-0.21,-2.2,0.7
-0.05,0.13,0.96,-0.24,-1.89,0.57
-0.05,0.14,0.97,-0.34,-1.52,0.41
-0.06,0.14,0.97,-0.46,-1.18,0.23
-0.07,0.14,0.97,-0.56,-0.87,0.02
-0.07,0.14,0.97,-0.66,-0.69,-0.16
-0.07,0.14,0.97,-0.66,-0.69,-0.16
-0.07,0.15,0.97,-0.78,-0.64,-0.3
-0.07,0.15,0.97,-0.91,-0.71,-0.4
-0.07,0.15,0.98,-1.04,-0.8,-0.43
-0.07,0.15,0.97,-1.22,-0.9,-0.44
-0.07,0.15,0.97,-1.4,-0.99,-0.44
-0.07,0.15,0.97,-1.4,-0.99,-0.44
-0.07,0.15,0.97,-1.57,-1.12,-0.4
-0.07,0.15,0.97,-1.71,-1.26,-0.34
-0.07,0.15,0.97,-1.81,-1.37,-0.23
-0.07,0.15,0.97,-1.87,-1.43,-0.11
-0.07,0.14,0.97,-1.88,-1.41,-0.02
-0.07,0.14,0.97,-1.88,-1.41,-0.02
-0.06,0.14,0.97,-1.81,-1.32,0.08
-0.06,0.14,0.97,-1.71,-1.18,0.25
-0.06,0.14,0.97,-1.59,-1.0,0.44
-0.07,0.14,0.97,-1.46,-0.77,0.61
-0.07,0.14,0.97,-1.33,-0.55,0.76
-0.07,0.14,0.97,-1.33,-0.55,0.76
-0.07,0.14,0.97,-1.17,-0.35,0.89
-0.07,0.15,0.97,-1.01,-0.16,0.99
-0.07,0.15,0.97,-0.87,0.07,1.1
-0.07,0.16,0.97,-0.81,0.25,1.16
-0.07,0.16,0.97,-0.88,0.36,1.23
-0.07,0.16,0.97,-0.88,0.36,1.23
-0.07,0.16,0.96,-1.11,0.36,1.28
-0.07,0.16,0.96,-1.43,0.27,1.32
-0.06,0.16,0.96,-1.72,0.16,1.35
-0.06,0.15,0.96,-2.0,0.08,1.38
-0.06,0.15,0.96,-2.22,0.11,1.45
-0.06,0.15,0.96,-2.22,0.11,1.45
-0.06,0.15,0.96,-2.39,0.22,1.54
-0.06,0.16,0.96,-2.49,0.45,1.62
-0.06,0.16,0.96,-2.54,0.71,1.71
-0.06,0.17,0.96,-2.57,1.03,1.86
-0.06,0.18,0.96,-2.62,1.35,2.03
-0.06,0.18,0.96,-2.62,1.35,2.03
-0.06,0.19,0.95,-2.75,1.61,2.23
-0.05,0.19,0.95,-2.91,1.86,2.46
-0.04,0.2,0.95,-3.13,2.07,2.73
-0.04,0.21,0.95,-3.34,2.32,3.0
-0.04,0.22,0.94,-3.52,2.63,3.27
-0.04,0.22,0.94,-3.52,2.63,3.27
-0.04,0.24,0.94,-3.68,3.03,3.5
-0.04,0.25,0.94,-3.91,3.47,3.72
-0.04,0.27,0.94,-4.3,3.91,3.99
-0.04,0.28,0.93,-4.89,4.33,4.34
-0.04,0.29,0.92,-5.67,4.67,4.79
-0.04,0.29,0.92,-5.67,4.67,4.79
-0.03,0.3,0.92,-6.53,4.92,5.36
