ax,ay,az,gx,gy,gz
-0.06,0.07,0.95,0.09,1.38,1.64
-0.06,0.09,0.97,1.7,1.93,1.68
-0.08,0.1,0.97,3.13,2.28,1.77
-0.08,0.1,0.97,3.13,2.28,1.77
-0.09,0.12,0.98,4.21,2.5,1.82
-0.11,0.13,0.99,4.94,2.61,1.72
-0.11,0.13,0.99,5.32,2.66,1.3
-0.1,0.14,0.99,5.36,2.6,0.78
-0.08,0.15,1.0,5.0,2.4,0.31
-0.08,0.15,1.0,5.0,2.4,0.31
-0.08,0.15,1.01,4.16,2.2,0.01
-0.07,0.14,1.0,2.92,2.04,-0.12
-0.08,0.13,0.99,1.48,2.03,-0.18
-0.09,0.11,0.98,0.12,2.1,-0.31
-0.1,0.1,0.98,-0.94,2.21,-0.47
-0.1,0.1,0.98,-0.94,2.21,-0.47
-0.09,0.1,0.98,-1.6,2.2,-0.61
-0.08,0.1,0.98,-1.9,2.04,-0.66
-0.07,0.1,0.99,-1.95,1.82,-0.47
-0.08,0.1,1.0,-1.87,1.59,-0.13
-0.09,0.09,0.99,-1.71,1.45,0.17
-0.09,0.09,0.99,-1.71,1.45,0.17
-0.09,0.08,0.99,-1.44,1.48,0.24
-0.08,0.08,0.99,-0.95,1.67,0.15
-0.08,0.09,0.99,-0.24,1.9,0.04
-0.08,0.1,1.0,0.47,2.09,-0.05
-0.09,0.11,1.0,0.96,2.12,-0.1
-0.09,0.11,1.0,0.96,2.12,-0.1
-0.1,0.11,0.99,1.21,1.95,-0.17
-0.1,0.11,0.99,1.28,1.62,-0.23
-0.1,0.11,0.98,1.28,1.19,-0.29
-0.09,0.12,0.98,1.25,0.7,-0.34
-0.08,0.13,0.99,1.12,0.18,-0.34
-0.08,0.13,0.99,1.12,0.18,-0.34
-0.07,0.13,0.99,0.77,-0.29,-0.34
-0.06,0.12,0.99,0.21,-0.58,-0.29
-0.07,0.11,0.98,-0.42,-0.64,-0.24
-0.08,0.1,0.98,-0.91,-0.54,-0.2
-0.08,0.09,0.97,-1.17,-0.38,-0.17
-0.08,0.09,0.97,-1.17,-0.38,-0.17
-0.08,0.09,0.97,-1.17,-0.25,-0.11
-0.08,0.09,0.97,-0.99,-0.16,-0.05
-0.07,0.09,0.97,-0.63,-0.16,0.04
-0.07,0.09,0.97,-0.14,-0.15,0.08
-0.07,0.09,0.97,0.47,-0.04,0.01
-0.07,0.09,0.97,0.47,-0.04,0.01
-0.07,0.1,0.97,1.11,0.13,-0.21
-0.07,0.11,0.97,1.76,0.36,-0.52
-0.06,0.12,0.97,2.31,0.59,-0.86
-0.06,0.13,0.97,2.57,0.78,-1.12
-0.05,0.13,0.98,2.47,1.0,-1.34
-0.05,0.13,0.98,2.47,1.0,-1.34
-0.06,0.13,0.97,2.1,1.3,-1.52
-0.07,0.13,0.97,1.58,1.69,-1.71
-0.07,0.13,0.96,1.03,2.02,-1.94
-0.06,0.13,0.97,0.5,2.22,-2.1
