ax,ay,az,gx,gy,gz
-0.03,0.11,1.01,-2.05,1.51,1.03
-0.03,0.1,1.02,-2.71,0.99,0.92
-0.01,0.09,1.01,-3.19,0.49,0.82
-0.0,0.08,1.01,-3.46,0.08,0.76
0.0,0.08,1.01,-3.51,-0.14,0.82
0.0,0.07,1.01,-3.36,-0.14,0.98
0.0,0.07,1.01,-3.36,-0.14,0.98
0.0,0.08,1.0,-2.96,0.09,1.15
-0.0,0.08,1.01,-2.35,0.46,1.3
-0.01,0.09,1.01,-1.71,0.91,1.43
-0.01,0.1,1.01,-1.17,1.39,1.54
-0.02,0.11,1.01,-0.77,1.8,1.66
-0.02,0.11,1.01,-0.77,1.8,1.66
-0.02,0.11,1.0,-0.54,2.04,1.75
-0.03,0.11,1.01,-0.43,2.11,1.79
-0.03,0.11,1.01,-0.45,1.97,1.74
-0.03,0.1,1.01,-0.56,1.68,1.59
-0.02,0.1,1.01,-0.69,1.27,1.39
-0.02,0.1,1.01,-0.69,1.27,1.39
-0.02,0.1,1.01,-0.8,0.85,1.21
-0.01,0.1,1.01,-0.96,0.43,0.99
-0.01,0.09,1.01,-1.11,0.08,0.82
0.0,0.09,1.01,-1.23,-0.15,0.73
-0.0,0.1,1.0,-1.29,-0.21,0.7
-0.0,0.1,1.0,-1.29,-0.21,0.7
-0.01,0.1,1.0,-1.28,-0.12,0.73
-0.02,0.11,1.01,-1.25,0.07,0.69
-0.02,0.11,1.01,-1.24,0.27,0.66
-0.02,0.12,1.01,-1.34,0.43,0.66
-0.02,0.12,1.01,-1.61,0.55,0.69
-0.02,0.12,1.01,-1.61,0.55,0.69
-0.02,0.11,1.01,-2.0,0.62,0.73
-0.02,0.1,1.0,-2.39,0.65,0.79
-0.02,0.1,1.0,-2.67,0.57,0.87
-0.01,0.09,1.01,-2.81,0.47,0.98
-0.01,0.09,1.0,-2.83,0.39,1.18
-0.01,0.09,1.0,-2.83,0.39,1.18
-0.01,0.08,1.0,-2.7,0.32,1.4
-0.01,0.08,0.99,-2.38,0.3,1.62
-0.01,0.08,1.0,-1.88,0.36,1.79
-0.01,0.08,1.0,-1.29,0.51,1.91
-0.01,0.1,1.01,-0.72,0.75,1.94
-0.01,0.1,1.01,-0.72,0.75,1.94
-0.02,0.11,1.01,-0.32,0.97,1.88
-0.02,0.12,1.02,-0.22,1.15,1.76
