ax,ay,az,gx,gy,gz
0.01,0.02,0.98,2.52,-0.71,-0.97
0.02,0.04,0.99,2.8,-1.26,-1.31
0.02,0.05,1.0,2.79,-1.9,-1.65
0.02,0.05,1.0,2.79,-1.9,-1.65
0.03,0.06,1.01,2.35,-2.58,-1.9
0.04,0.06,1.01,1.47,-3.18,-2.05
0.05,0.04,1.01,0.21,-3.57,-2.12
0.07,0.03,1.0,-1.13,-3.65,-2.04
0.07,0.0,0.99,-2.26,-3.35,-1.81
0.07,0.0,0.99,-2.26,-3.35,-1.81
0.06,-0.02,0.98,-2.95,-2.71,-1.5
0.05,-0.03,0.97,-3.07,-1.95,-1.22
0.05,-0.03,0.97,-2.62,-1.21,-1.08
0.04,-0.02,0.97,-1.71,-0.6,-1.06
0.04,0.0,0.97,-0.41,-0.23,-1.06
0.04,0.0,0.97,-0.41,-0.23,-1.06
0.03,0.03,0.98,1.02,-0.16,-1.05
0.02,0.06,0.99,2.18,-0.35,-1.08
0.03,0.07,1.0,2.79,-0.78,-1.11
0.04,0.08,1.01,2.7,-1.35,-1.07
0.05,0.07,1.02,1.98,-1.91,-0.9
0.05,0.07,1.02,1.98,-1.91,-0.9
0.05,0.05,1.01,0.79,-2.3,-0.66
0.05,0.03,0.99,-0.59,-2.48,-0.41
0.05,0.0,0.98,-1.81,-2.51,-0.15
0.05,-0.02,0.97,-2.55,-2.47,0.01
0.05,-0.02,0.96,-2.69,-2.38,0.09
0.05,-0.02,0.96,-2.69,-2.38,0.09
0.06,-0.02,0.96,-2.26,-2.28,0.11
0.07,-0.01,0.96,-1.43,-2.15,0.18
0.07,0.0,0.96,-0.33,-1.93,0.24
0.06,0.02,0.97,0.83,-1.7,0.3
0.06,0.04,0.98,1.89,-1.42,0.34
0.06,0.04,0.98,1.89,-1.42,0.34
0.05,0.06,0.99,2.61,-1.11,0.4
0.06,0.07,1.0,2.8,-0.81,0.5
0.05,0.06,1.01,2.42,-0.48,0.63
0.05,0.05,1.0,1.62,-0.11,0.79
0.04,0.03,1.0,0.64,0.12,0.94
0.04,0.03,1.0,0.64,0.12,0.94
0.03,0.02,0.99,-0.3,0.33,0.97
0.03,0.01,0.99,-1.0,0.51,0.97
0.03,-0.0,0.98,-1.39,0.48,1.01
0.04,-0.0,0.98,-1.48,0.35,1.03
0.04,-0.0,0.97,-1.24,0.16,1.11
0.04,-0.0,0.97,-1.24,0.16,1.11
0.04,0.0,0.98,-0.72,-0.07,1.2
0.05,0.01,0.98,-0.03,-0.24,1.27
0.05,0.02,0.98,0.71,-0.29,1.35
