ax,ay,az,gx,gy,gz
0.05,0.3,0.95,-2.29,0.65,-2.9
0.05,0.31,0.95,-1.97,1.09,-2.74
0.05,0.31,0.95,-1.69,1.49,-2.59
0.05,0.31,0.94,-1.46,1.89,-2.44
0.05,0.31,0.94,-1.2,2.22,-2.26
0.05,0.31,0.94,-1.2,2.22,-2.26
0.04,0.31,0.94,-0.9,2.48,-2.04
0.04,0.31,0.93,-0.53,2.59,-1.85
0.04,0.31,0.93,-0.12,2.55,-1.72
0.04,0.31,0.93,0.31,2.35,-1.61
0.04,0.32,0.93,0.65,2.1,-1.5
0.04,0.32,0.93,0.65,2.1,-1.5
0.05,0.32,0.94,0.86,1.81,-1.47
0.05,0.33,0.94,0.87,1.47,-1.47
0.05,0.33,0.94,0.67,1.12,-1.52
0.05,0.33,0.94,0.22,0.74,-1.62
0.05,0.33,0.94,-0.48,0.36,-1.74
0.05,0.33,0.94,-0.48,0.36,-1.74
0.05,0.32,0.94,-1.36,0.05,-1.91
0.05,0.31,0.94,-2.29,-0.19,-2.07
0.05,0.31,0.94,-3.13,-0.33,-2.23
0.05,0.31,0.93,-3.77,-0.37,-2.36
0.05,0.3,0.92,-4.28,-0.32,-2.49
0.05,0.3,0.92,-4.28,-0.32,-2.49
0.06,0.3,0.92,-4.61,-0.2,-2.56
0.06,0.3,0.92,-4.74,-0.03,-2.61
0.06,0.3,0.92,-4.67,0.16,-2.7
0.06,0.3,0.92,-4.38,0.4,-2.82
0.07,0.31,0.93,-3.98,0.67,-2.9
0.07,0.31,0.93,-3.98,0.67,-2.9
0.06,0.32,0.93,-3.55,1.01,-2.95
0.05,0.33,0.93,-3.19,1.43,-2.97
0.04,0.34,0.94,-3.0,1.81,-3.0
0.04,0.34,0.94,-3.03,2.08,-3.05
0.04,0.35,0.94,-3.29,2.22,-3.02
0.04,0.35,0.94,-3.29,2.22,-3.02
0.03,0.35,0.95,-3.74,2.29,-2.97
0.02,0.35,0.94,-4.32,2.26,-2.89
0.02,0.35,0.94,-4.99,2.12,-2.78
0.03,0.35,0.94,-5.67,1.98,-2.67
0.04,0.35,0.94,-6.29,1.92,-2.53
0.04,0.35,0.94,-6.29,1.92,-2.53
0.05,0.34,0.94,-6.78,1.96,-2.34
0.06,0.34,0.94,-7.06,2.18,-2.08
0.06,0.35,0.94,-7.12,2.57,-1.86
0.06,0.36,0.94,-6.94,3.09,-1.68
0.06,0.37,0.95,-6.64,3.62,-1.53
0.06,0.37,0.95,-6.64,3.62,-1.53
0.06,0.39,0.96,-6.41,4.09,-1.39
0.06,0.41,0.97,-6.41,4.45,-1.25
0.07,0.41,0.97,-6.73,4.7,-1.17
0.07,0.42,0.97,-7.34,4.85,-1.1
0.09,0.42,0.98,-8.06,4.94,-1.03
0.09,0.42,0.98,-8.06,4.94,-1.03
0.1,0.42,0.98,-8.77,5.03,-0.88
0.1,0.42,0.98,-9.54,5.12,-0.51
0.1,0.41,0.98,-10.24,5.24,0.03
0.1,0.4,0.98,-10.75,5.4,0.75
0.09,0.4,0.98,-10.9,5.52,1.63
0.09,0.4,0.98,-10.9,5.52,1.63
0.08,0.4,0.97,-10.64,5.48,2.62
0.08,0.41,0.97,-10.08,5.29,3.71
0.08,0.42,0.97,-9.35,5.01,4.88
0.08,0.43,0.97,-8.61,4.65,6.08
0.08,0.45,0.97,-7.94,4.25,7.29
0.08,0.45,0.97,-7.94,4.25,7.29
0.08,0.46,0.96,-7.37,3.83,8.44
0.09,0.47,0.96,-7.01,3.39,9.64
0.1,0.48,0.95,-6.87,3.03,10.91
0.1,0.48,0.95,-6.89,2.85,12.32
0.1,0.48,0.95,-7.07,2.84,13.83
0.1,0.48,0.95,-7.07,2.84,13.83
0.11,0.46,0.94,-7.3,3.0,15.5
0.11,0.45,0.94,-7.47,3.28,17.28
0.11,0.44,0.94,-7.53,3.64,18.95
0.11,0.43,0.94,-7.31,4.08,20.59
0.11,0.44,0.95,-6.9,4.45,22.21
0.11,0.44,0.95,-6.9,4.45,22.21
0.12,0.44,0.95,-6.5,4.71,23.68
0.12,0.45,0.96,-6.22,4.85,24.99
0.13,0.46,0.96,-6.19,4.86,26.09
0.15,0.46,0.96,-6.35,4.81,27.02
0.16,0.46,0.97,-6.7,4.67,28.0
0.16,0.46,0.97,-6.7,4.67,28.0
0.16,0.46,0.98,-7.33,4.48,29.22
0.15,0.45,0.98,-8.29,4.25,30.7
0.13,0.43,0.98,-9.47,3.96,32.45
0.12,0.41,0.97,-10.53,3.65,34.38
0.1,0.39,0.98,-11.21,3.34,36.32
0.1,0.39,0.98,-11.21,3.34,36.32
0.09,0.39,0.97,-11.51,2.93,38.16
0.1,0.4,0.97,-11.54,2.58,39.87
0.11,0.41,0.98,-11.44,2.33,41.51
0.12,0.41,0.99,-11.41,2.19,43.23
0.12,0.41,0.99,-11.69,2.17,45.09
0.12,0.41,0.99,-11.69,2.17,45.09
0.13,0.39,0.99,-12.32,2.4,47.0
0.14,0.36,1.0,-13.14,2.91,48.94
0.14,0.33,1.0,-13.99,3.57,50.9
0.13,0.29,0.99,-14.7,4.38,52.84
0.12,0.26,0.98,-15.08,5.17,54.67
0.12,0.26,0.98,-15.08,5.17,54.67
0.12,0.26,0.98,-15.13,5.77,55.96
0.15,0.24,0.97,-14.75,6.2,56.46
0.17,0.26,0.97,-13.52,6.49,56.98
0.19,0.28,0.98,-11.97,6.52,57.2
0.19,0.31,1.01,-10.25,6.62,57.39
0.19,0.31,1.01,-10.25,6.62,57.39
0.17,0.33,1.04,-8.95,6.81,57.56
0.16,0.34,1.05,-8.37,7.13,57.66
0.13,0.33,1.07,-8.68,7.63,57.99
0.11,0.31,1.09,-9.84,8.11,58.5
0.09,0.28,1.09,-11.65,8.5,59.1
0.09,0.28,1.09,-11.65,8.5,59.1
0.09,0.26,1.08,-13.79,8.6,59.65
0.09,0.23,1.07,-15.84,8.33,60.13
0.1,0.21,1.07,-17.42,7.65,60.64
0.11,0.2,1.06,-18.63,6.51,60.89
0.14,0.19,1.06,-19.54,5.03,60.85
0.14,0.19,1.06,-19.54,5.03,60.85
0.17,0.18,1.05,-20.29,3.38,60.58
0.18,0.15,1.05,-20.92,1.61,60.27
0.2,0.13,1.04,-21.44,-0.19,59.98
0.21,0.1,1.04,-21.83,-1.77,59.65
0.22,0.08,1.04,-21.96,-3.02,59.31
0.22,0.08,1.04,-21.96,-3.02,59.31
0.22,0.06,1.05,-21.67,-3.85,58.81
0.21,0.06,1.04,-21.04,-4.22,57.94
0.2,0.05,1.03,-20.11,-4.36,56.65
0.21,0.06,1.03,-19.01,-4.37,54.93
0.21,0.08,1.03,-17.84,-4.34,52.78
0.21,0.08,1.03,-17.84,-4.34,52.78
0.21,0.1,1.03,-16.69,-4.22,50.39
0.21,0.11,1.03,-15.8,-4.19,47.97
0.21,0.1,1.03,-15.33,-4.25,45.66
0.19,0.09,1.03,-15.19,-4.45,43.52
0.17,0.07,1.03,-15.25,-4.74,41.64
0.17,0.07,1.03,-15.25,-4.74,41.64
0.16,0.05,1.02,-15.11,-5.22,39.96
0.17,0.08,1.03,-14.81,-5.89,38.08
0.19,0.13,1.04,-15.46,-6.7,35.86
0.22,0.11,1.01,-17.1,-7.56,33.48
0.24,0.04,0.98,-18.19,-8.36,30.99
0.24,0.04,0.98,-18.19,-8.36,30.99
0.22,0.02,0.98,-17.79,-8.91,28.94
0.19,0.06,0.99,-16.65,-9.21,27.16
0.19,0.06,0.99,-15.64,-9.48,25.01
0.21,0.04,0.99,-14.91,-9.68,22.59
0.21,0.03,1.0,-14.1,-9.62,20.58
0.21,0.03,1.0,-14.1,-9.62,20.58
0.18,0.05,1.01,-13.0,-9.2,19.08
