ax,ay,az,gx,gy,gz
0.09,0.3,0.96,2.41,2.38,-2.42
0.09,0.3,0.96,3.34,2.98,-2.03
0.08,0.31,0.96,3.91,3.51,-1.71
0.07,0.31,0.96,4.18,3.93,-1.48
0.07,0.31,0.96,4.18,3.93,-1.48
0.06,0.31,0.96,4.23,4.09,-1.41
0.06,0.31,0.96,4.04,4.03,-1.52
0.06,0.31,0.97,3.66,3.8,-1.76
0.06,0.31,0.97,3.1,3.44,-2.15
0.07,0.31,0.97,2.38,3.0,-2.58
0.07,0.31,0.97,2.38,3.0,-2.58
0.07,0.31,0.97,1.51,2.51,-3.01
0.07,0.3,0.97,0.6,2.04,-3.42
0.07,0.29,0.96,-0.2,1.62,-3.8
0.07,0.28,0.96,-0.76,1.31,-4.16
0.08,0.28,0.96,-1.06,1.13,-4.49
0.08,0.28,0.96,-1.06,1.13,-4.49
0.08,0.28,0.96,-1.12,1.04,-4.74
0.08,0.29,0.95,-0.98,1.03,-4.9
0.07,0.29,0.96,-0.66,1.11,-4.97
0.06,0.3,0.96,-0.25,1.23,-5.04
0.07,0.31,0.96,0.17,1.32,-5.09
0.07,0.31,0.96,0.17,1.32,-5.09
0.07,0.32,0.96,0.51,1.41,-5.07
0.07,0.32,0.96,0.7,1.5,-5.0
0.06,0.32,0.96,0.73,1.55,-4.9
0.06,0.32,0.95,0.61,1.6,-4.82
0.05,0.32,0.95,0.41,1.56,-4.74
0.05,0.32,0.95,0.41,1.56,-4.74
0.06,0.32,0.95,0.22,1.48,-4.71
0.06,0.31,0.95,0.06,1.4,-4.71
0.07,0.31,0.95,-0.07,1.33,-4.71
0.08,0.31,0.95,-0.2,1.32,-4.66
0.08,0.31,0.95,-0.31,1.36,-4.55
0.08,0.31,0.95,-0.31,1.36,-4.55
0.07,0.31,0.95,-0.37,1.46,-4.39
0.07,0.31,0.95,-0.41,1.67,-4.26
0.07,0.31,0.94,-0.48,1.9,-4.13
0.06,0.31,0.95,-0.51,2.16,-4.04
0.06,0.32,0.95,-0.55,2.47,-3.93
0.06,0.32,0.95,-0.55,2.47,-3.93
0.05,0.32,0.95,-0.68,2.77,-3.83
0.05,0.32,0.95,-0.84,3.0,-3.71
0.05,0.31,0.95,-1.02,3.2,-3.58
0.05,0.31,0.95,-1.18,3.42,-3.4
0.05,0.32,0.94,-1.28,3.63,-3.17
0.05,0.32,0.94,-1.28,3.63,-3.17
0.04,0.31,0.94,-1.32,3.78,-2.94
0.03,0.31,0.95,-1.33,3.9,-2.78
0.03,0.31,0.94,-1.27,3.95,-2.74
0.03,0.32,0.95,-1.13,3.95,-2.75
0.03,0.33,0.95,-1.01,3.89,-2.78
0.03,0.33,0.95,-1.01,3.89,-2.78
0.03,0.34,0.95,-1.09,3.74,-2.81
0.03,0.34,0.95,-1.42,3.54,-2.81
0.03,0.34,0.95,-1.94,3.29,-2.75
0.03,0.33,0.94,-2.55,3.0,-2.61
0.04,0.33,0.94,-3.16,2.7,-2.45
0.04,0.33,0.94,-3.16,2.7,-2.45
0.04,0.32,0.93,-3.66,2.46,-2.32
0.04,0.32,0.92,-3.98,2.26,-2.27
0.05,0.32,0.91,-4.12,2.11,-2.23
0.05,0.32,0.91,-4.03,2.01,-2.17
0.06,0.33,0.9,-3.77,2.0,-2.13
0.06,0.33,0.9,-3.77,2.0,-2.13
0.06,0.34,0.89,-3.35,2.02,-2.09
0.07,0.35,0.88,-2.82,2.03,-2.07
0.07,0.36,0.88,-2.27,2.0,-2.03
0.08,0.38,0.88,-1.81,1.94,-1.9
0.08,0.39,0.87,-1.55,1.9,-1.69
0.08,0.39,0.87,-1.55,1.9,-1.69
0.08,0.39,0.86,-1.49,1.88,-1.43
0.08,0.4,0.85,-1.58,1.9,-1.1
0.08,0.41,0.84,-1.7,2.0,-0.72
0.07,0.43,0.84,-1.83,2.18,-0.39
0.08,0.45,0.84,-2.06,2.42,-0.15
0.08,0.45,0.84,-2.06,2.42,-0.15
0.08,0.48,0.83,-2.46,2.73,0.0
0.09,0.5,0.83,-3.17,3.14,0.2
0.1,0.5,0.84,-4.22,3.73,0.63
0.11,0.5,0.86,-5.7,4.54,1.35
0.12,0.48,0.86,-7.46,5.61,2.29
0.12,0.48,0.86,-7.46,5.61,2.29
0.11,0.44,0.85,-9.15,6.92,3.4
0.11,0.41,0.85,-10.32,8.39,4.56
0.12,0.39,0.85,-10.64,9.94,5.74
0.14,0.38,0.85,-10.1,11.51,7.04
0.15,0.38,0.86,-8.82,13.06,8.49
0.15,0.38,0.86,-8.82,13.06,8.49
0.16,0.39,0.85,-7.06,14.5,10.11
0.15,0.39,0.85,-5.03,15.75,11.83
0.15,0.4,0.84,-2.81,16.78,13.57
0.15,0.39,0.85,-0.56,17.58,15.12
0.16,0.38,0.86,1.42,18.1,16.4
0.16,0.38,0.86,1.42,18.1,16.4
0.18,0.36,0.88,3.02,18.39,17.45
0.18,0.34,0.9,4.3,18.63,18.26
0.17,0.32,0.91,5.39,18.97,18.74
0.15,0.32,0.93,6.37,19.45,18.77
0.13,0.34,0.95,7.28,20.25,18.31
0.13,0.34,0.95,7.28,20.25,18.31
0.14,0.38,0.98,8.1,21.37,17.56
0.13,0.43,1.0,8.39,22.75,16.77
0.13,0.47,0.99,7.81,24.33,16.16
0.14,0.48,1.01,6.4,26.09,15.92
0.12,0.47,1.04,4.14,27.86,16.26
0.12,0.47,1.04,4.14,27.86,16.26
0.1,0.45,1.03,1.04,29.4,17.08
0.1,0.41,1.02,-2.35,30.45,18.24
0.1,0.37,1.02,-5.27,31.06,19.85
0.1,0.34,1.03,-7.34,31.22,21.88
0.1,0.33,1.03,-8.61,30.94,24.13
