ax,ay,az,gx,gy,gz
0.01,0.12,1.0,0.81,-0.6,1.16
0.01,0.12,0.99,0.58,-0.5,1.11
0.01,0.13,0.99,0.33,-0.29,1.0
-0.0,0.13,1.0,0.15,0.06,0.79
-0.0,0.13,1.0,0.15,0.06,0.79
-0.0,0.12,1.0,-0.02,0.4,0.53
0.0,0.12,0.99,-0.17,0.73,0.28
-0.0,0.13,1.0,-0.24,1.02,0.16
-0.01,0.13,1.0,-0.29,1.22,0.12
-0.02,0.13,1.0,-0.31,1.29,0.18
-0.02,0.13,1.0,-0.31,1.29,0.18
-0.02,0.13,1.01,-0.31,1.2,0.31
-0.03,0.14,1.01,-0.34,0.93,0.45
-0.03,0.14,1.01,-0.48,0.47,0.62
-0.03,0.15,1.02,-0.74,-0.16,0.76
-0.03,0.15,1.02,-1.19,-0.92,0.84
-0.03,0.15,1.02,-1.19,-0.92,0.84
-0.02,0.14,1.02,-1.81,-1.76,0.93
-0.01,0.14,1.02,-2.59,-2.56,1.01
-0.0,0.13,1.02,-3.5,-3.29,1.04
-0.0,0.12,1.01,-4.45,-3.92,0.99
0.0,0.11,1.0,-5.28,-4.5,0.86
0.0,0.11,1.0,-5.28,-4.5,0.86
0.01,0.1,1.0,-5.85,-5.01,0.68
0.02,0.1,1.0,-6.22,-5.33,0.45
0.03,0.09,1.0,-6.41,-5.49,0.28
0.04,0.08,0.98,-6.42,-5.48,0.17
0.05,0.08,0.97,-6.08,-5.21,0.18
0.05,0.08,0.97,-6.08,-5.21,0.18
0.05,0.07,0.97,-5.25,-4.65,0.28
0.04,0.07,0.96,-3.87,-3.88,0.5
0.03,0.08,0.97,-2.09,-3.03,0.76
0.02,0.11,0.99,-0.3,-2.18,0.92
0.01,0.13,1.0,1.19,-1.41,0.94
0.01,0.13,1.0,1.19,-1.41,0.94
0.0,0.15,1.0,2.18,-0.78,0.86
0.0,0.16,1.01,2.67,-0.3,0.81
-0.01,0.16,1.02,2.62,0.04,0.77
-0.01,0.16,1.02,1.99,0.15,0.69
-0.01,0.15,1.01,0.97,0.05,0.62
-0.01,0.15,1.01,0.97,0.05,0.62
-0.01,0.14,1.01,-0.17,-0.19,0.53
0.0,0.12,1.0,-1.26,-0.58,0.49
0.01,0.11,0.99,-2.13,-1.02,0.44
0.02,0.1,0.98,-2.65,-1.41,0.41
