ax,ay,az,gx,gy,gz
-0.06,-0.09,0.96,7.87,26.13,17.87
-0.03,-0.1,0.92,7.32,25.55,17.33
-0.03,-0.1,0.91,7.17,24.93,16.54
-0.05,-0.11,0.92,7.49,24.33,15.47
-0.07,-0.1,0.94,8.16,23.62,14.15
-0.1,-0.1,0.96,8.93,22.54,12.57
-0.1,-0.1,0.96,8.93,22.54,12.57
-0.11,-0.08,0.95,9.56,21.02,10.75
-0.12,-0.07,0.94,9.89,19.14,8.76
-0.12,-0.08,0.93,10.0,17.02,6.59
-0.11,-0.08,0.94,10.18,14.86,4.26
-0.09,-0.06,0.96,10.6,12.64,1.84
-0.09,-0.06,0.96,10.6,12.64,1.84
-0.08,-0.04,0.99,11.01,10.41,-0.46
-0.07,-0.03,1.02,11.06,8.5,-2.63
-0.05,-0.04,1.03,10.47,7.35,-4.75
-0.04,-0.05,1.03,9.29,7.07,-6.83
-0.04,-0.06,1.01,7.75,7.53,-8.89
-0.04,-0.06,1.01,7.75,7.53,-8.89
-0.07,-0.06,1.0,6.14,8.59,-10.83
-0.11,-0.06,0.98,4.62,9.88,-12.6
-0.13,-0.07,0.96,3.13,10.79,-14.22
-0.13,-0.07,0.94,1.61,10.95,-15.72
-0.12,-0.07,0.92,0.2,10.56,-17.22
-0.12,-0.07,0.92,0.2,10.56,-17.22
-0.11,-0.06,0.92,-0.88,9.78,-18.63
-0.13,-0.03,0.93,-1.63,8.29,-19.84
-0.13,-0.0,0.95,-2.32,6.06,-20.71
-0.13,0.0,0.98,-3.15,3.38,-21.11
-0.12,-0.01,1.02,-4.36,0.55,-21.05
-0.12,-0.01,1.02,-4.36,0.55,-21.05
-0.1,-0.03,1.05,-6.22,-1.98,-20.66
-0.07,-0.06,1.06,-8.69,-4.16,-20.1
-0.04,-0.12,1.06,-11.47,-5.96,-19.28
-0.01,-0.19,1.04,-13.9,-7.18,-17.92
0.01,-0.24,1.04,-15.39,-7.66,-16.27
0.01,-0.24,1.04,-15.39,-7.66,-16.27
0.0,-0.24,0.99,-15.86,-6.6,-14.69
-0.03,-0.22,0.99,-14.53,-4.91,-13.41
-0.08,-0.2,1.0,-11.27,-3.17,-11.7
-0.13,-0.18,1.03,-7.16,-1.58,-9.93
-0.15,-0.15,1.04,-2.88,-0.42,-8.56
-0.15,-0.15,1.04,-2.88,-0.42,-8.56
-0.14,-0.11,1.04,1.35,0.19,-7.78
-0.13,-0.08,1.05,5.38,0.24,-7.43
-0.12,-0.05,1.07,9.0,-0.15,-7.2
-0.12,-0.02,1.09,11.97,-0.82,-6.75
-0.12,0.0,1.11,13.95,-1.67,-6.04
-0.12,0.0,1.11,13.95,-1.67,-6.04
-0.14,0.01,1.12,14.68,-2.75,-5.24
-0.14,0.01,1.11,14.31,-4.02,-4.69
-0.13,0.0,1.08,13.26,-5.44,-4.5
-0.11,-0.02,1.07,11.88,-6.98,-4.49
-0.08,-0.04,1.05,10.38,-8.4,-4.48
-0.08,-0.04,1.05,10.38,-8.4,-4.48
-0.07,-0.04,1.03,8.95,-9.58,-4.42
-0.07,-0.04,1.02,7.62,-10.53,-4.39
-0.06,-0.04,1.01,6.36,-11.28,-4.43
-0.04,-0.05,1.0,5.11,-11.78,-4.57
-0.02,-0.07,0.97,3.97,-12.01,-4.68
-0.02,-0.07,0.97,3.97,-12.01,-4.68
-0.01,-0.09,0.96,3.14,-11.94,-4.6
-0.02,-0.09,0.95,2.84,-11.55,-4.19
-0.04,-0.08,0.93,3.21,-11.01,-3.53
-0.06,-0.06,0.94,4.14,-10.48,-2.89
-0.07,-0.05,0.95,5.33,-10.28,-2.32
-0.07,-0.05,0.95,5.33,-10.28,-2.32
-0.07,-0.04,0.96,6.51,-10.42,-1.85
-0.07,-0.04,0.96,7.52,-10.73,-1.49
-0.07,-0.04,0.96,8.42,-11.2,-1.26
-0.07,-0.04,0.97,9.31,-11.72,-1.16
-0.07,-0.03,0.97,10.22,-12.24,-1.24
-0.07,-0.03,0.97,10.22,-12.24,-1.24
-0.07,-0.03,0.98,11.03,-12.84,-1.47
-0.07,-0.01,0.99,11.62,-13.55,-1.76
-0.08,0.01,0.99,11.86,-14.16,-2.14
-0.09,0.02,0.99,11.73,-14.62,-2.63
-0.09,0.02,0.99,11.18,-15.18,-3.27
-0.09,0.02,0.99,11.18,-15.18,-3.27
-0.08,0.02,0.99,10.11,-15.81,-3.98
-0.06,0.02,0.98,8.61,-16.29,-4.63
-0.05,0.01,0.97,6.79,-16.59,-5.17
-0.03,-0.01,0.96,4.97,-16.72,-5.52
-0.02,-0.02,0.94,3.46,-16.77,-5.58
-0.02,-0.02,0.94,3.46,-16.77,-5.58
-0.02,-0.04,0.93,2.44,-16.7,-5.46
-0.03,-0.05,0.93,2.12,-16.76,-5.25
-0.02,-0.07,0.93,2.53,-16.97,-5.06
-0.01,-0.07,0.93,3.59,-17.28,-4.9
-0.01,-0.06,0.93,5.27,-17.51,-4.78
-0.01,-0.06,0.93,5.27,-17.51,-4.78
-0.01,-0.05,0.94,7.62,-17.66,-4.78
-0.03,-0.03,0.96,10.19,-17.71,-4.88
-0.03,0.0,0.98,12.58,-17.67,-5.15
-0.02,0.04,1.0,14.38,-17.46,-5.62
-0.02,0.06,1.03,15.35,-17.19,-6.18
-0.02,0.06,1.03,15.35,-17.19,-6.18
-0.01,0.08,1.04,15.26,-16.81,-6.67
-0.01,0.09,1.05,13.95,-16.19,-7.06
-0.01,0.09,1.04,11.57,-15.38,-7.31
-0.01,0.08,1.02,8.46,-14.44,-7.33
0.0,0.06,1.01,4.96,-13.44,-7.16
0.0,0.06,1.01,4.96,-13.44,-7.16
0.02,0.03,0.99,1.47,-12.42,-6.85
0.04,-0.01,0.97,-1.51,-11.44,-6.34
0.05,-0.03,0.95,-3.65,-10.46,-5.51
0.06,-0.05,0.94,-4.82,-9.41,-4.36
