ax,ay,az,gx,gy,gz
-0.04,0.68,0.69,-1.08,-0.29,-2.91
-0.04,0.67,0.69,-1.15,-0.11,-2.99
-0.04,0.67,0.7,-1.11,0.08,-3.03
-0.05,0.68,0.7,-0.94,0.34,-3.12
-0.06,0.68,0.7,-0.75,0.52,-3.23
-0.06,0.68,0.7,-0.75,0.52,-3.23
-0.06,0.68,0.7,-0.6,0.56,-3.37
-0.05,0.69,0.7,-0.49,0.48,-3.5
-0.06,0.69,0.71,-0.44,0.31,-3.6
-0.06,0.69,0.7,-0.45,0.03,-3.64
-0.06,0.69,0.7,-0.47,-0.33,-3.67
-0.06,0.69,0.7,-0.47,-0.33,-3.67
-0.06,0.69,0.7,-0.55,-0.79,-3.7
-0.05,0.7,0.7,-0.7,-1.26,-3.73
-0.04,0.69,0.7,-0.9,-1.69,-3.7
-0.04,0.69,0.7,-1.18,-2.05,-3.6
-0.03,0.69,0.7,-1.51,-2.29,-3.47
-0.03,0.69,0.7,-1.51,-2.29,-3.47
-0.04,0.68,0.7,-1.8,-2.42,-3.36
-0.04,0.68,0.7,-1.95,-2.4,-3.32
-0.04,0.68,0.7,-1.98,-2.26,-3.37
-0.04,0.67,0.7,-1.87,-2.06,-3.48
-0.04,0.68,0.7,-1.63,-1.88,-3.6
-0.04,0.68,0.7,-1.63,-1.88,-3.6
-0.04,0.68,0.7,-1.3,-1.72,-3.69
-0.05,0.69,0.7,-0.95,-1.58,-3.74
-0.05,0.69,0.7,-0.69,-1.48,-3.81
-0.05,0.7,0.7,-0.53,-1.48,-3.9
-0.05,0.7,0.71,-0.51,-1.55,-3.98
-0.05,0.7,0.71,-0.51,-1.55,-3.98
-0.05,0.7,0.71,-0.63,-1.68,-4.02
-0.05,0.7,0.71,-0.85,-1.84,-3.99
-0.05,0.7,0.71,-1.17,-2.01,-3.91
-0.04,0.69,0.7,-1.51,-2.19,-3.76
-0.04,0.68,0.7,-1.78,-2.39,-3.57
-0.04,0.68,0.7,-1.78,-2.39,-3.57
-0.04,0.68,0.7,-1.92,-2.56,-3.41
-0.04,0.68,0.7,-1.94,-2.68,-3.29
-0.04,0.68,0.7,-1.8,-2.78,-3.21
-0.04,0.68,0.7,-1.63,-2.81,-3.18
-0.04,0.68,0.7,-1.45,-2.78,-3.12
-0.04,0.68,0.7,-1.45,-2.78,-3.12
-0.04,0.68,0.69,-1.21,-2.75,-3.08
-0.05,0.68,0.69,-0.93,-2.77,-3.05
-0.05,0.69,0.7,-0.63,-2.81,-3.02
-0.05,0.7,0.7,-0.4,-2.88,-3.01
-0.05,0.7,0.7,-0.4,-2.88,-3.01
-0.04,0.7,0.71,-0.32,-2.91,-2.99
-0.04,0.69,0.71,-0.43,-2.91,-2.97
-0.04,0.68,0.71,-0.64,-2.9,-2.92
-0.04,0.68,0.71,-0.88,-2.87,-2.87
-0.05,0.67,0.71,-1.05,-2.91,-2.83
-0.05,0.67,0.71,-1.05,-2.91,-2.83
-0.05,0.67,0.71,-1.11,-3.03,-2.86
-0.04,0.67,0.7,-1.05,-3.2,-2.96
-0.04,0.67,0.71,-0.91,-3.44,-3.07
-0.05,0.68,0.7,-0.76,-3.71,-3.15
-0.05,0.68,0.7,-0.62,-3.99,-3.22
-0.05,0.68,0.7,-0.62,-3.99,-3.22
-0.05,0.69,0.7,-0.54,-4.32,-3.28
-0.04,0.69,0.7,-0.54,-4.68,-3.29
-0.04,0.69,0.7,-0.69,-5.02,-3.26
-0.03,0.68,0.69,-0.95,-5.33,-3.22
-0.03,0.68,0.69,-1.2,-5.58,-3.19
-0.03,0.68,0.69,-1.2,-5.58,-3.19
-0.02,0.67,0.69,-1.39,-5.76,-3.19
-0.02,0.67,0.69,-1.5,-5.84,-3.23
-0.02,0.67,0.69,-1.56,-5.82,-3.34
-0.02,0.67,0.69,-1.59,-5.67,-3.5
-0.02,0.67,0.69,-1.56,-5.45,-3.63
-0.02,0.67,0.69,-1.56,-5.45,-3.63
-0.03,0.67,0.69,-1.53,-5.19,-3.79
-0.03,0.67,0.69,-1.4,-4.94,-3.95
-0.04,0.67,0.7,-1.22,-4.72,-4.11
-0.04,0.68,0.7,-0.98,-4.57,-4.29
-0.04,0.68,0.71,-0.73,-4.49,-4.47
-0.04,0.68,0.71,-0.73,-4.49,-4.47
-0.04,0.69,0.71,-0.47,-4.45,-4.66
-0.04,0.69,0.71,-0.29,-4.47,-4.82
-0.04,0.7,0.72,-0.23,-4.5,-4.88
-0.05,0.69,0.71,-0.31,-4.58,-4.94
-0.04,0.69,0.71,-0.46,-4.74,-5.05
-0.04,0.69,0.71,-0.46,-4.74,-5.05
-0.04,0.69,0.71,-0.66,-4.93,-5.11
-0.04,0.69,0.71,-0.85,-5.2,-5.14
-0.04,0.69,0.71,-1.01,-5.51,-5.12
-0.04,0.69,0.7,-1.19,-5.79,-5.06
-0.04,0.69,0.7,-1.34,-6.04,-4.97
-0.04,0.69,0.7,-1.34,-6.04,-4.97
-0.04,0.69,0.69,-1.41,-6.25,-4.89
-0.04,0.7,0.69,-1.42,-6.41,-4.81
-0.03,0.7,0.69,-1.43,-6.51,-4.65
-0.03,0.7,0.68,-1.47,-6.55,-4.47
-0.04,0.69,0.68,-1.52,-6.52,-4.29
-0.04,0.69,0.68,-1.52,-6.52,-4.29
-0.04,0.69,0.67,-1.53,-6.48,-4.15
-0.03,0.69,0.66,-1.47,-6.44,-4.02
-0.03,0.7,0.65,-1.32,-6.38,-3.93
-0.03,0.7,0.65,-1.2,-6.32,-3.82
-0.02,0.7,0.64,-1.11,-6.23,-3.78
-0.02,0.7,0.64,-1.11,-6.23,-3.78
-0.01,0.71,0.64,-1.09,-6.05,-3.8
-0.01,0.71,0.63,-1.11,-5.77,-3.83
-0.01,0.71,0.63,-1.2,-5.44,-3.85
-0.02,0.72,0.62,-1.32,-5.07,-3.82
-0.02,0.72,0.62,-1.41,-4.7,-3.76
-0.02,0.72,0.62,-1.41,-4.7,-3.76
-0.02,0.72,0.62,-1.42,-4.31,-3.67
-0.03,0.72,0.62,-1.34,-3.9,-3.57
-0.03,0.73,0.61,-1.15,-3.46,-3.5
-0.02,0.74,0.62,-0.94,-2.98,-3.47
-0.02,0.75,0.61,-0.77,-2.45,-3.44
-0.02,0.75,0.61,-0.77,-2.45,-3.44
-0.03,0.75,0.6,-0.6,-1.87,-3.35
-0.03,0.76,0.59,-0.35,-1.29,-3.22
-0.04,0.76,0.58,0.01,-0.76,-3.05
-0.05,0.77,0.57,0.51,-0.36,-2.84
-0.05,0.78,0.56,1.15,-0.15,-2.56
-0.05,0.78,0.56,1.15,-0.15,-2.56
-0.06,0.79,0.55,1.82,-0.12,-2.2
-0.06,0.81,0.54,2.46,-0.17,-1.8
-0.06,0.82,0.53,3.04,-0.25,-1.4
-0.05,0.82,0.51,3.57,-0.33,-0.92
-0.05,0.83,0.49,4.03,-0.4,-0.22
-0.05,0.83,0.49,4.03,-0.4,-0.22
-0.05,0.84,0.47,4.45,-0.43,0.69
-0.04,0.85,0.46,4.87,-0.33,1.74
-0.02,0.86,0.46,5.19,-0.02,2.98
0.01,0.87,0.47,5.23,0.71,4.49
0.04,0.87,0.48,4.81,2.04,6.24
0.04,0.87,0.48,4.81,2.04,6.24
0.06,0.86,0.49,4.1,4.04,8.05
0.06,0.84,0.5,3.39,6.69,9.76
0.05,0.82,0.49,3.03,9.79,11.31
0.04,0.81,0.49,3.13,13.06,12.67
0.04,0.81,0.49,3.71,16.24,13.75
0.04,0.81,0.49,3.71,16.24,13.75
0.06,0.82,0.49,4.65,19.16,14.62
0.08,0.84,0.49,5.81,21.77,15.42
0.09,0.86,0.49,7.11,24.07,16.26
0.1,0.89,0.49,8.48,26.05,17.12
0.1,0.93,0.49,9.79,27.76,18.0
0.1,0.93,0.49,9.79,27.76,18.0
0.1,0.96,0.5,10.86,29.19,18.93
0.09,0.98,0.51,11.53,30.51,19.88
0.07,1.0,0.51,11.79,31.72,20.85
0.07,1.01,0.51,11.76,32.79,21.89
0.07,1.01,0.52,11.5,33.65,23.11
0.07,1.01,0.52,11.5,33.65,23.11
0.07,1.02,0.51,11.0,34.45,24.63
0.07,1.02,0.51,10.39,35.19,26.54
0.08,1.02,0.51,9.76,35.87,28.79
0.09,1.01,0.52,9.13,36.41,31.28
0.11,0.99,0.53,8.48,36.87,33.88
0.11,0.99,0.53,8.48,36.87,33.88
0.12,0.97,0.53,7.96,37.36,36.43
0.13,0.95,0.53,7.75,37.86,38.87
0.14,0.95,0.51,7.84,38.36,41.2
0.15,0.95,0.51,8.12,38.76,43.46
0.14,0.95,0.51,8.31,38.99,45.64
0.14,0.95,0.51,8.31,38.99,45.64
0.14,0.96,0.52,8.21,39.09,47.71
0.15,0.98,0.56,7.73,39.25,49.89
0.13,1.0,0.62,6.61,39.8,52.31
0.08,1.01,0.66,4.7,41.11,54.88
0.03,1.0,0.68,1.94,42.89,57.4
0.03,1.0,0.68,1.94,42.89,57.4
0.01,0.95,0.68,-1.56,44.66,59.85
0.0,0.9,0.68,-5.3,46.15,62.33
0.02,0.86,0.67,-8.51,47.23,64.89
0.04,0.84,0.68,-10.44,47.99,67.5
0.06,0.85,0.67,-11.05,48.56,70.02
0.06,0.85,0.67,-11.05,48.56,70.02
0.08,0.87,0.69,-10.89,48.91,72.48
0.1,0.87,0.71,-10.65,49.06,75.03
0.11,0.87,0.74,-10.82,49.22,77.68
0.11,0.84,0.76,-11.56,49.49,80.43
0.11,0.79,0.78,-12.8,49.97,83.25
0.11,0.79,0.78,-12.8,49.97,83.25
0.1,0.74,0.79,-14.26,50.57,86.0
0.08,0.69,0.79,-15.66,51.16,88.51
0.08,0.66,0.79,-16.67,51.43,90.55
0.09,0.64,0.81,-17.07,51.39,91.92
0.09,0.63,0.84,-16.81,51.09,92.55
0.09,0.63,0.84,-16.81,51.09,92.55
0.07,0.63,0.86,-16.14,50.63,92.42
0.05,0.63,0.87,-15.39,50.0,91.44
0.07,0.61,0.87,-14.73,48.87,89.66
0.11,0.59,0.88,-14.23,47.17,87.51
0.13,0.57,0.89,-13.97,45.12,85.34
0.13,0.57,0.89,-13.97,45.12,85.34
0.13,0.55,0.89,-13.92,42.89,83.19
0.12,0.53,0.88,-13.94,40.45,80.91
0.13,0.51,0.87,-13.95,37.7,78.38
0.15,0.49,0.87,-14.03,34.56,75.7
0.17,0.49,0.87,-14.19,31.27,72.93
0.17,0.49,0.87,-14.19,31.27,72.93
0.19,0.48,0.88,-14.42,28.0,69.95
0.19,0.47,0.88,-14.68,24.81,66.75
0.19,0.45,0.88,-14.98,21.65,63.37
0.2,0.43,0.87,-15.26,18.47,59.86
0.2,0.43,0.89,-15.37,15.41,56.29
0.2,0.43,0.89,-15.37,15.41,56.29
0.18,0.42,0.92,-15.27,12.66,52.67
0.15,0.41,0.91,-15.03,10.23,48.93
0.13,0.4,0.91,-14.68,7.87,45.01
0.15,0.4,0.91,-14.17,5.3,40.89
0.18,0.4,0.91,-13.47,2.71,36.66
0.18,0.4,0.91,-13.47,2.71,36.66
0.2,0.41,0.92,-12.59,0.25,32.38
0.2,0.4,0.92,-11.65,-2.17,28.17
0.18,0.39,0.92,-10.74,-4.56,24.02
0.15,0.37,0.92,-9.74,-6.93,20.03
0.13,0.35,0.92,-8.59,-9.29,16.25
0.13,0.35,0.92,-8.59,-9.29,16.25
0.12,0.35,0.93,-7.31,-11.63,12.56
0.13,0.35,0.94,-6.0,-13.95,8.9
0.14,0.36,0.94,-4.84,-16.16,5.23
0.16,0.37,0.94,-3.99,-18.32,1.57
0.16,0.38,0.95,-3.52,-20.44,-2.05
0.16,0.38,0.95,-3.52,-20.44,-2.05
0.14,0.39,0.98,-3.38,-22.42,-5.56
0.1,0.4,0.99,-3.54,-24.23,-9.05
0.05,0.42,1.01,-4.03,-25.97,-12.58
0.02,0.42,1.01,-4.83,-27.69,-16.09
-0.01,0.42,1.01,-5.9,-29.48,-19.41
-0.01,0.42,1.01,-5.9,-29.48,-19.41
-0.02,0.41,1.01,-7.15,-31.55,-22.38
-0.02,0.4,1.01,-8.48,-33.78,-24.94
-0.02,0.41,1.01,-9.7,-35.99,-26.99
-0.01,0.41,1.02,-10.83,-38.19,-28.62
0.01,0.41,1.02,-12.01,-40.56,-29.9
0.01,0.41,1.02,-12.01,-40.56,-29.9
0.02,0.4,1.02,-13.48,-42.79,-30.79
-0.01,0.39,1.03,-15.22,-44.87,-31.34
-0.04,0.37,1.05,-17.19,-46.87,-31.92
-0.05,0.37,1.05,-19.3,-48.68,-32.72
-0.05,0.36,1.07,-21.58,-50.41,-33.88
-0.05,0.36,1.07,-21.58,-50.41,-33.88
-0.03,0.34,1.07,-24.14,-52.05,-35.33
-0.02,0.32,1.08,-26.84,-53.4,-36.63
-0.02,0.3,1.08,-29.76,-54.52,-37.95
-0.02,0.28,1.08,-32.62,-55.59,-39.2
-0.02,0.25,1.07,-35.01,-56.53,-40.6
-0.02,0.25,1.07,-35.01,-56.53,-40.6
-0.01,0.23,1.06,-36.87,-57.31,-42.31
-0.02,0.2,1.05,-38.36,-58.1,-44.11
-0.03,0.18,1.04,-39.34,-58.97,-45.89
-0.05,0.16,1.02,-39.49,-59.72,-47.62
-0.04,0.17,1.02,-38.65,-60.51,-49.78
-0.04,0.17,1.02,-38.65,-60.51,-49.78
-0.02,0.19,1.03,-37.08,-60.85,-52.26
-0.01,0.24,1.05,-35.23,-60.55,-54.7
-0.01,0.26,1.06,-34.25,-59.73,-57.72
-0.03,0.26,1.04,-34.26,-58.91,-60.56
-0.05,0.24,1.01,-34.52,-57.95,-63.65
-0.05,0.24,1.01,-34.52,-57.95,-63.65
-0.05,0.23,0.99,-34.5,-57.04,-67.16
-0.05,0.22,0.99,-33.77,-56.07,-70.52
-0.08,0.24,1.0,-32.77,-55.05,-73.18
-0.11,0.27,0.99,-32.07,-54.49,-75.7
-0.11,0.27,0.98,-31.62,-54.53,-78.42
-0.11,0.27,0.98,-31.62,-54.53,-78.42
-0.11,0.27,0.97,-31.11,-54.91,-80.85
-0.1,0.26,0.96,-30.24,-55.63,-83.07
-0.1,0.27,0.95,-28.64,-56.39,-85.0
-0.11,0.3,0.94,-26.25,-57.13,-86.6
-0.1,0.36,0.96,-23.55,-57.83,-87.93
-0.1,0.36,0.96,-23.55,-57.83,-87.93
-0.12,0.41,0.96,-21.84,-58.59,-88.77
-0.12,0.41,0.93,-21.19,-59.79,-89.62
-0.1,0.41,0.9,-20.94,-60.64,-90.75
-0.1,0.43,0.9,-20.71,-61.3,-91.66
-0.11,0.45,0.92,-20.65,-61.43,-92.44
-0.11,0.45,0.92,-20.65,-61.43,-92.44
-0.11,0.46,0.91,-21.22,-61.21,-93.48
-0.13,0.46,0.9,-22.22,-60.65,-94.48
-0.13,0.44,0.88,-23.39,-59.93,-95.46
-0.14,0.43,0.85,-24.3,-59.19,-96.34
-0.14,0.42,0.84,-24.51,-58.42,-96.96
-0.14,0.42,0.84,-24.51,-58.42,-96.96
-0.14,0.41,0.82,-23.94,-57.75,-97.24
-0.15,0.4,0.79,-22.55,-57.29,-97.09
-0.16,0.42,0.77,-20.18,-57.05,-96.51
-0.15,0.44,0.77,-16.84,-56.96,-95.61
-0.13,0.47,0.8,-13.0,-56.97,-94.53
-0.13,0.47,0.8,-13.0,-56.97,-94.53
-0.12,0.5,0.82,-9.15,-56.99,-93.19
-0.12,0.54,0.84,-5.74,-56.89,-91.55
-0.14,0.56,0.85,-2.99,-56.68,-90.1
-0.16,0.57,0.85,-0.86,-56.35,-89.05
-0.18,0.59,0.85,0.34,-56.05,-88.49
-0.18,0.59,0.85,0.34,-56.05,-88.49
-0.16,0.59,0.82,0.28,-56.16,-88.3
-0.09,0.6,0.82,-1.1,-56.57,-87.88
-0.09,0.61,0.86,-3.29,-56.92,-87.02
-0.12,0.57,0.79,-5.92,-56.91,-86.18
-0.14,0.53,0.74,-8.36,-56.83,-85.27
-0.14,0.53,0.74,-8.36,-56.83,-85.27
-0.14,0.51,0.74,-10.13,-57.28,-83.71
-0.13,0.5,0.74,-11.42,-57.98,-81.64
-0.15,0.51,0.74,-12.33,-58.65,-79.28
-0.17,0.52,0.71,-13.19,-59.36,-77.15
-0.16,0.52,0.67,-14.02,-60.32,-75.53
-0.16,0.52,0.67,-14.02,-60.32,-75.53
-0.15,0.53,0.68,-14.31,-61.37,-74.32
-0.11,0.55,0.71,-13.98,-62.17,-73.76
-0.08,0.56,0.72,-13.38,-62.51,-73.54
-0.08,0.57,0.73,-12.72,-62.21,-73.42
-0.09,0.57,0.73,-12.23,-61.48,-73.2
-0.09,0.57,0.73,-12.23,-61.48,-73.2
-0.1,0.58,0.72,-11.96,-60.55,-72.62
-0.12,0.61,0.72,-11.85,-59.47,-71.57
-0.12,0.63,0.71,-12.22,-58.49,-70.25
-0.11,0.63,0.7,-13.09,-57.75,-68.7
-0.11,0.62,0.68,-14.16,-57.14,-67.13
-0.11,0.62,0.68,-14.16,-57.14,-67.13
-0.13,0.61,0.68,-15.09,-56.62,-65.73
-0.14,0.61,0.68,-15.63,-56.2,-64.65
-0.09,0.6,0.73,-16.09,-55.71,-64.11
-0.1,0.58,0.73,-17.08,-54.9,-62.49
-0.09,0.6,0.72,-18.31,-53.68,-60.95
-0.09,0.6,0.72,-18.31,-53.68,-60.95
-0.09,0.6,0.73,-20.14,-52.69,-60.24
-0.11,0.58,0.73,-22.13,-51.62,-59.62
-0.16,0.56,0.7,-24.16,-50.21,-59.12
-0.19,0.57,0.68,-25.86,-48.99,-58.96
-0.2,0.57,0.66,-27.29,-47.99,-59.31
-0.2,0.57,0.66,-27.29,-47.99,-59.31
-0.18,0.56,0.63,-28.64,-47.4,-59.82
