ax,ay,az,gx,gy,gz
0.11,0.08,1.01,-1.26,2.36,-1.52
0.11,0.08,1.01,-0.95,2.24,-1.64
0.11,0.08,1.01,-0.95,2.24,-1.64
0.11,0.09,1.0,-0.68,2.13,-1.76
0.12,0.09,1.0,-0.46,2.01,-1.88
0.12,0.09,1.0,-0.31,1.91,-1.96
0.12,0.09,1.0,-0.17,1.83,-1.97
0.12,0.09,1.0,-0.05,1.76,-1.96
0.12,0.09,1.0,-0.05,1.76,-1.96
0.12,0.09,1.0,0.0,1.8,-1.94
0.12,0.09,1.0,0.0,1.92,-1.92
0.12,0.08,1.0,-0.01,2.14,-1.93
0.12,0.08,1.0,0.04,2.45,-1.97
0.11,0.08,1.0,0.09,2.71,-2.0
0.11,0.08,1.0,0.09,2.71,-2.0
0.1,0.09,1.0,0.1,2.9,-2.07
0.1,0.09,1.01,0.06,2.94,-2.15
0.1,0.09,1.0,-0.03,2.8,-2.21
0.1,0.09,1.01,-0.15,2.48,-2.24
0.1,0.09,1.0,-0.27,2.0,-2.24
0.1,0.09,1.0,-0.27,2.0,-2.24
0.1,0.09,1.0,-0.38,1.43,-2.25
0.11,0.09,1.0,-0.49,0.88,-2.28
0.12,0.09,1.0,-0.62,0.42,-2.32
0.12,0.09,1.0,-0.76,0.1,-2.37
0.13,0.08,1.0,-0.92,-0.05,-2.41
0.13,0.08,1.0,-0.92,-0.05,-2.41
0.12,0.08,1.0,-1.04,-0.01,-2.45
0.12,0.07,1.0,-1.04,0.19,-2.52
0.12,0.07,0.99,-0.94,0.46,-2.61
0.12,0.08,0.99,-0.71,0.78,-2.75
0.12,0.08,0.99,-0.34,1.1,-2.88
0.12,0.08,0.99,-0.34,1.1,-2.88
0.11,0.09,0.99,0.06,1.36,-3.01
0.11,0.09,0.99,0.41,1.54,-3.11
0.11,0.1,0.99,0.7,1.58,-3.18
0.11,0.11,1.0,0.86,1.48,-3.2
0.11,0.11,1.0,0.84,1.29,-3.15
0.11,0.11,1.0,0.84,1.29,-3.15
0.11,0.12,1.01,0.62,1.03,-3.08
0.11,0.12,1.01,0.22,0.73,-3.02
0.11,0.11,1.02,-0.33,0.49,-2.97
0.12,0.1,1.01,-0.94,0.29,-2.94
0.11,0.09,1.01,-1.49,0.17,-2.93
0.11,0.09,1.01,-1.49,0.17,-2.93
0.11,0.09,1.0,-1.87,0.1,-2.92
0.11,0.09,1.0,-2.07,0.02,-2.93
0.11,0.08,1.0,-2.07,-0.06,-2.95
0.11,0.08,1.0,-1.88,-0.08,-2.97
0.12,0.09,1.0,-1.51,-0.07,-3.0
0.12,0.09,1.0,-1.51,-0.07,-3.0
0.12,0.09,1.0,-1.04,0.02,-3.0
0.11,0.1,1.0,-0.58,0.13,-2.97
0.11,0.1,1.0,-0.26,0.23,-2.91
0.11,0.1,1.0,-0.12,0.23,-2.85
0.11,0.1,1.0,-0.12,0.13,-2.8
0.11,0.1,1.0,-0.12,0.13,-2.8
0.12,0.1,1.0,-0.2,-0.05,-2.72
0.12,0.1,1.0,-0.34,-0.29,-2.65
0.12,0.1,1.0,-0.51,-0.57,-2.62
0.12,0.1,1.0,-0.72,-0.81,-2.64
0.12,0.09,1.0,-0.89,-0.99,-2.71
0.12,0.09,1.0,-0.89,-0.99,-2.71
0.13,0.09,1.0,-0.99,-1.07,-2.77
0.13,0.09,0.99,-1.06,-1.08,-2.82
0.13,0.09,0.99,-1.1,-1.04,-2.87
0.13,0.1,0.99,-1.1,-0.98,-2.89
0.13,0.1,0.99,-1.04,-0.87,-2.88
0.13,0.1,0.99,-1.04,-0.87,-2.88
0.13,0.1,0.99,-0.96,-0.72,-2.87
0.13,0.1,1.0,-0.91,-0.52,-2.81
0.12,0.1,1.0,-0.93,-0.32,-2.75
0.12,0.1,1.0,-1.0,-0.19,-2.72
0.11,0.09,0.99,-1.08,-0.14,-2.72
0.11,0.09,0.99,-1.08,-0.14,-2.72
0.12,0.09,0.99,-1.17,-0.2,-2.76
0.12,0.09,1.0,-1.2,-0.32,-2.81
0.12,0.09,1.0,-1.17,-0.44,-2.87
0.12,0.09,1.0,-1.1,-0.53,-2.92
0.12,0.09,1.0,-1.04,-0.61,-2.99
0.12,0.09,1.0,-1.04,-0.61,-2.99
0.13,0.09,0.99,-0.95,-0.64,-3.1
0.13,0.09,0.99,-0.83,-0.62,-3.22
0.13,0.1,1.0,-0.68,-0.61,-3.29
0.13,0.1,1.0,-0.57,-0.54,-3.3
0.13,0.1,0.99,-0.57,-0.44,-3.3
