ax,ay,az,gx,gy,gz
-0.44,-0.06,1.02,14.7,1.82,3.41
-0.45,-0.04,1.02,16.64,1.52,4.0
-0.46,-0.03,1.03,18.57,0.91,4.45
-0.46,-0.03,1.03,18.57,0.91,4.45
-0.46,-0.01,1.05,20.25,0.02,4.58
-0.45,0.0,1.06,21.48,-1.13,4.52
-0.45,0.02,1.07,22.02,-2.52,4.32
-0.44,0.03,1.07,21.7,-4.08,3.89
-0.43,0.04,1.07,20.59,-5.63,3.19
-0.43,0.04,1.07,20.59,-5.63,3.19
-0.41,0.04,1.07,18.86,-7.0,2.23
-0.38,0.04,1.07,16.51,-8.09,1.01
-0.37,0.04,1.05,13.64,-8.73,-0.19
-0.37,0.02,1.04,10.43,-8.96,-1.25
-0.36,-0.0,1.02,7.18,-9.02,-2.15
-0.36,-0.0,1.02,7.18,-9.02,-2.15
-0.35,-0.03,1.0,4.27,-8.91,-2.86
-0.34,-0.06,0.98,2.1,-8.68,-3.31
-0.34,-0.07,0.97,0.94,-8.44,-3.3
-0.34,-0.07,0.96,0.84,-8.3,-2.79
-0.34,-0.07,0.96,1.79,-8.34,-1.89
-0.34,-0.07,0.96,1.79,-8.34,-1.89
-0.34,-0.06,0.96,3.58,-8.57,-0.69
-0.35,-0.04,0.96,5.89,-8.87,0.61
-0.34,-0.01,0.97,8.41,-9.06,1.72
-0.34,0.01,0.97,10.81,-8.93,2.52
-0.33,0.04,0.98,12.86,-8.54,3.05
-0.33,0.04,0.98,12.86,-8.54,3.05
-0.33,0.06,0.99,14.4,-7.86,3.38
-0.33,0.08,0.99,15.23,-6.86,3.51
-0.34,0.1,1.0,15.12,-5.64,3.45
-0.34,0.1,1.0,13.96,-4.36,3.14
-0.35,0.09,0.99,11.98,-3.11,2.62
-0.35,0.09,0.99,11.98,-3.11,2.62
-0.35,0.07,0.98,9.61,-2.1,2.09
-0.35,0.06,0.98,7.21,-1.35,1.58
-0.35,0.04,0.97,4.99,-0.93,1.16
-0.35,0.03,0.97,3.08,-0.83,0.84
-0.34,0.01,0.96,1.55,-1.0,0.58
-0.34,0.01,0.96,1.55,-1.0,0.58
-0.34,0.0,0.95,0.58,-1.37,0.4
-0.33,0.0,0.95,0.26,-1.79,0.38
-0.33,0.01,0.95,0.55,-2.17,0.46
-0.33,0.03,0.96,1.19,-2.45,0.61
-0.32,0.04,0.96,1.92,-2.55,0.83
-0.32,0.04,0.96,1.92,-2.55,0.83
-0.32,0.04,0.97,2.51,-2.37,1.0
-0.32,0.05,0.97,2.94,-1.82,1.22
-0.32,0.04,0.97,3.2,-0.95,1.54
-0.33,0.04,0.96,3.35,0.09,1.87
-0.34,0.04,0.96,3.49,1.18,2.23
-0.34,0.04,0.96,3.49,1.18,2.23
-0.35,0.04,0.96,3.7,2.13,2.55
-0.37,0.04,0.96,3.99,2.88,2.86
-0.37,0.05,0.96,4.39,3.35,2.99
-0.38,0.06,0.97,4.81,3.49,2.93
-0.37,0.07,0.97,5.12,3.34,2.76
