ax,ay,az,gx,gy,gz
-0.26,-0.47,0.79,-0.78,-0.98,-1.47
-0.26,-0.47,0.8,-0.49,-0.89,-1.55
-0.26,-0.46,0.8,-0.2,-0.8,-1.5
-0.26,-0.46,0.8,-0.2,-0.8,-1.5
-0.26,-0.46,0.8,0.03,-0.73,-1.33
-0.26,-0.46,0.8,0.22,-0.7,-1.12
-0.26,-0.46,0.8,0.32,-0.57,-0.9
-0.26,-0.46,0.8,0.31,-0.3,-0.77
-0.26,-0.47,0.8,0.24,0.02,-0.74
-0.26,-0.47,0.8,0.24,0.02,-0.74
-0.26,-0.47,0.8,0.17,0.36,-0.76
-0.26,-0.47,0.8,0.09,0.66,-0.83
-0.27,-0.47,0.8,0.0,0.96,-0.96
-0.27,-0.47,0.8,-0.1,1.22,-1.15
-0.27,-0.47,0.8,-0.21,1.36,-1.39
-0.27,-0.47,0.8,-0.21,1.36,-1.39
-0.27,-0.46,0.81,-0.34,1.45,-1.66
-0.27,-0.46,0.81,-0.56,1.46,-1.9
-0.26,-0.46,0.81,-0.85,1.46,-2.13
-0.26,-0.47,0.81,-1.18,1.42,-2.27
-0.26,-0.48,0.81,-1.42,1.34,-2.29
-0.26,-0.48,0.81,-1.42,1.34,-2.29
-0.26,-0.48,0.81,-1.45,1.24,-2.26
-0.26,-0.48,0.81,-1.3,1.15,-2.16
-0.25,-0.48,0.81,-1.02,1.18,-2.04
-0.26,-0.48,0.81,-0.65,1.33,-1.91
-0.26,-0.47,0.8,-0.17,1.54,-1.79
-0.26,-0.47,0.8,-0.17,1.54,-1.79
-0.27,-0.46,0.81,0.33,1.71,-1.71
-0.28,-0.45,0.82,0.74,1.81,-1.7
-0.27,-0.44,0.82,0.93,1.79,-1.82
-0.27,-0.44,0.82,0.84,1.7,-2.02
-0.27,-0.44,0.82,0.51,1.55,-2.23
-0.27,-0.44,0.82,0.51,1.55,-2.23
-0.27,-0.44,0.82,-0.0,1.33,-2.49
-0.27,-0.45,0.81,-0.56,1.11,-2.74
-0.26,-0.46,0.81,-1.06,0.89,-2.98
-0.26,-0.46,0.8,-1.4,0.73,-3.21
-0.26,-0.46,0.8,-1.52,0.67,-3.37
-0.26,-0.46,0.8,-1.52,0.67,-3.37
-0.25,-0.46,0.81,-1.48,0.75,-3.48
-0.25,-0.46,0.81,-1.38,1.03,-3.49
-0.25,-0.46,0.8,-1.23,1.46,-3.41
-0.25,-0.45,0.8,-1.0,2.0,-3.23
-0.25,-0.45,0.8,-0.68,2.55,-2.98
-0.25,-0.45,0.8,-0.68,2.55,-2.98
-0.26,-0.44,0.8,-0.29,2.98,-2.68
-0.27,-0.44,0.8,0.1,3.16,-2.39
-0.27,-0.43,0.81,0.45,3.07,-2.1
-0.27,-0.42,0.81,0.67,2.69,-1.84
-0.26,-0.41,0.82,0.69,2.16,-1.63
-0.26,-0.41,0.82,0.69,2.16,-1.63
-0.26,-0.41,0.82,0.44,1.62,-1.48
-0.26,-0.42,0.82,-0.06,1.21,-1.41
-0.26,-0.42,0.81,-0.63,0.94,-1.37
-0.26,-0.42,0.81,-1.13,0.85,-1.35
-0.26,-0.42,0.81,-1.48,0.92,-1.3
-0.26,-0.42,0.81,-1.48,0.92,-1.3
-0.26,-0.41,0.81,-1.69,1.13,-1.18
-0.26,-0.4,0.81,-1.77,1.36,-1.02
-0.26,-0.39,0.81,-1.71,1.57,-0.77
-0.26,-0.38,0.81,-1.58,1.67,-0.47
-0.26,-0.36,0.82,-1.42,1.68,-0.09
