ax,ay,az,gx,gy,gz
0.01,0.08,1.02,0.01,3.01,0.99
0.01,0.08,1.02,-0.19,3.31,0.92
-0.0,0.09,1.02,-0.41,3.58,0.85
0.0,0.08,1.02,-0.64,3.81,0.78
0.01,0.08,1.02,-0.81,3.97,0.73
0.01,0.08,1.02,-0.81,3.97,0.73
0.01,0.08,1.02,-0.94,4.16,0.73
0.01,0.08,1.02,-1.0,4.37,0.8
0.01,0.08,1.02,-0.99,4.55,0.96
0.01,0.08,1.02,-0.94,4.64,1.24
0.01,0.07,1.01,-0.81,4.67,1.62
0.01,0.07,1.01,-0.81,4.67,1.62
0.0,0.06,1.01,-0.57,4.66,2.01
0.0,0.06,1.01,-0.2,4.56,2.33
-0.0,0.07,1.02,0.34,4.42,2.53
-0.0,0.08,1.02,0.91,4.23,2.55
0.01,0.08,1.02,1.43,4.02,2.43
0.01,0.08,1.02,1.43,4.02,2.43
0.01,0.09,1.02,1.76,3.77,2.23
0.01,0.1,1.02,1.89,3.58,2.01
0.01,0.11,1.02,1.83,3.44,1.75
0.0,0.11,1.02,1.63,3.3,1.51
-0.0,0.11,1.02,1.33,3.19,1.29
-0.0,0.11,1.02,1.33,3.19,1.29
-0.01,0.12,1.02,0.99,2.99,1.12
-0.01,0.13,1.01,0.61,2.62,1.08
-0.01,0.14,1.01,0.25,2.04,1.19
-0.01,0.15,1.01,-0.04,1.25,1.46
-0.0,0.18,1.0,-0.21,0.32,1.76
-0.0,0.18,1.0,-0.21,0.32,1.76
0.01,0.21,0.99,-0.23,-0.73,2.01
0.03,0.24,1.0,-0.16,-1.75,2.2
0.05,0.27,1.0,-0.13,-2.62,2.47
0.06,0.3,1.01,-0.35,-3.2,3.02
0.05,0.32,1.0,-0.87,-3.4,3.91
0.05,0.32,1.0,-0.87,-3.4,3.91
0.03,0.33,1.0,-1.65,-3.31,5.07
0.02,0.34,0.99,-2.6,-3.11,6.38
0.02,0.34,0.99,-3.66,-2.9,7.93
0.02,0.33,1.0,-4.85,-2.57,9.74
0.01,0.33,1.0,-6.25,-2.02,11.74
0.01,0.33,1.0,-6.25,-2.02,11.74
0.01,0.31,0.99,-7.86,-1.38,13.81
0.04,0.27,0.99,-9.52,-0.65,15.92
0.06,0.23,1.0,-11.13,0.28,18.15
0.07,0.19,1.02,-12.52,1.62,20.41
0.06,0.16,1.03,-13.55,3.42,22.43
0.06,0.16,1.03,-13.55,3.42,22.43
0.05,0.12,1.03,-14.21,5.42,24.02
0.06,0.09,1.03,-14.39,7.32,25.26
0.08,0.06,1.06,-13.97,8.99,26.34
0.08,0.05,1.08,-12.98,10.38,27.39
0.07,0.05,1.1,-11.59,11.38,28.39
