ax,ay,az,gx,gy,gz
0.02,0.08,0.99,5.43,1.81,0.2
0.01,0.08,0.99,5.64,2.36,0.39
0.0,0.08,0.99,5.9,2.73,0.44
-0.0,0.09,1.0,6.19,2.94,0.41
0.0,0.1,1.0,6.37,2.91,0.25
0.01,0.11,1.0,6.33,2.68,0.11
0.01,0.11,1.0,6.33,2.68,0.11
0.02,0.11,1.01,6.04,2.31,0.06
0.02,0.11,1.02,5.47,1.94,0.13
0.01,0.1,1.02,4.68,1.65,0.22
0.0,0.1,1.02,3.74,1.3,0.18
0.01,0.1,1.01,2.8,0.82,-0.02
0.01,0.1,1.01,2.8,0.82,-0.02
0.03,0.09,1.02,1.9,0.39,-0.27
0.04,0.09,1.02,0.97,0.17,-0.47
0.04,0.08,1.02,-0.0,0.09,-0.57
0.03,0.07,1.01,-0.87,0.14,-0.63
0.03,0.06,1.01,-1.46,0.3,-0.7
0.03,0.06,1.01,-1.46,0.3,-0.7
0.03,0.06,1.0,-1.68,0.49,-0.86
0.03,0.06,1.01,-1.57,0.7,-1.05
0.04,0.07,1.01,-1.26,0.92,-1.22
0.04,0.08,1.01,-0.87,1.21,-1.3
0.04,0.08,1.01,-0.51,1.49,-1.29
0.04,0.08,1.01,-0.51,1.49,-1.29
0.04,0.08,1.01,-0.22,1.75,-1.18
0.03,0.08,1.01,0.06,1.91,-1.01
0.02,0.09,1.01,0.35,1.87,-0.83
0.01,0.1,1.02,0.59,1.61,-0.71
0.02,0.11,1.03,0.59,1.18,-0.7
0.02,0.11,1.03,0.59,1.18,-0.7
0.02,0.12,1.03,0.29,0.75,-0.78
0.03,0.11,1.03,-0.42,0.39,-0.92
0.03,0.1,1.03,-1.37,0.11,-1.01
0.03,0.09,1.01,-2.38,-0.12,-1.02
0.04,0.07,1.0,-3.19,-0.35,-1.01
0.04,0.07,1.0,-3.19,-0.35,-1.01
0.04,0.07,1.0,-3.61,-0.61,-0.98
0.05,0.07,1.0,-3.66,-0.81,-0.89
0.06,0.07,1.0,-3.49,-0.86,-0.72
0.06,0.07,1.0,-3.22,-0.66,-0.54
0.05,0.07,0.99,-2.85,-0.2,-0.42
0.05,0.07,0.99,-2.85,-0.2,-0.42
0.04,0.07,1.0,-2.37,0.36,-0.44
0.03,0.07,1.0,-1.75,0.89,-0.59
0.01,0.09,1.01,-1.08,1.2,-0.89
0.01,0.12,1.02,-0.57,1.19,-1.29
0.02,0.14,1.02,-0.47,0.88,-1.69
0.02,0.14,1.02,-0.47,0.88,-1.69
0.02,0.15,1.03,-0.95,0.44,-2.03
0.03,0.14,1.03,-1.98,-0.02,-2.3
0.02,0.13,1.03,-3.39,-0.48,-2.53
0.01,0.12,1.02,-4.94,-0.97,-2.76
0.01,0.12,1.02,-6.39,-1.61,-3.0
0.01,0.12,1.02,-6.39,-1.61,-3.0
0.02,0.11,1.01,-7.63,-2.37,-3.17
0.03,0.1,1.02,-8.62,-3.1,-3.28
0.02,0.1,1.03,-9.31,-3.7,-3.43
0.01,0.12,1.03,-9.78,-4.27,-3.62
-0.0,0.14,1.03,-10.25,-5.01,-3.91
-0.0,0.14,1.03,-10.25,-5.01,-3.91
-0.0,0.16,1.04,-10.97,-6.07,-4.23
0.0,0.17,1.05,-12.01,-7.43,-4.47
-0.0,0.17,1.05,-13.51,-9.05,-4.55
-0.02,0.18,1.05,-15.43,-10.97,-4.6
-0.03,0.18,1.05,-17.64,-13.24,-4.75
-0.03,0.18,1.05,-17.64,-13.24,-4.75
-0.02,0.18,1.05,-20.04,-15.86,-5.04
-0.0,0.18,1.05,-22.6,-18.74,-5.38
0.03,0.17,1.05,-25.3,-21.63,-5.49
0.06,0.15,1.05,-28.04,-24.26,-5.23
0.09,0.11,1.03,-30.64,-26.36,-4.57
0.09,0.11,1.03,-30.64,-26.36,-4.57
0.11,0.06,1.0,-32.67,-27.79,-3.56
0.14,0.0,0.99,-33.52,-28.53,-2.28
0.17,-0.04,0.98,-32.94,-28.65,-0.85
0.22,-0.07,0.94,-30.79,-27.95,0.82
0.25,-0.11,0.93,-26.53,-26.03,3.19
0.25,-0.11,0.93,-26.53,-26.03,3.19
0.27,-0.13,0.92,-20.15,-23.1,6.29
0.27,-0.13,0.92,-11.88,-19.37,9.93
0.26,-0.12,0.92,-1.99,-14.84,13.72
0.26,-0.09,0.94,9.05,-9.57,17.39
0.24,-0.04,0.94,20.79,-3.72,20.77
0.24,-0.04,0.94,20.79,-3.72,20.77
0.21,0.04,0.96,32.76,2.43,23.77
0.17,0.12,1.01,44.07,8.3,26.33
0.14,0.21,1.05,53.81,13.22,28.42
0.09,0.29,1.09,61.15,16.97,29.91
0.03,0.37,1.13,65.65,19.25,30.65
0.03,0.37,1.13,65.65,19.25,30.65
-0.07,0.46,1.17,67.09,19.62,30.53
-0.15,0.55,1.2,65.25,17.26,29.4
-0.19,0.63,1.23,59.89,11.83,27.31
-0.18,0.67,1.26,50.52,3.33,24.58
-0.13,0.68,1.26,36.97,-7.59,21.59
-0.13,0.68,1.26,36.97,-7.59,21.59
-0.05,0.63,1.23,19.98,-19.77,18.73
0.06,0.54,1.18,0.88,-32.24,16.44
0.18,0.4,1.13,-18.86,-44.15,15.08
0.29,0.25,1.06,-37.69,-54.32,14.56
0.39,0.1,1.0,-53.9,-61.72,14.59
0.39,0.1,1.0,-53.9,-61.72,14.59
0.45,-0.04,0.95,-66.41,-65.77,14.85
0.51,-0.16,0.9,-74.75,-66.26,14.98
0.56,-0.28,0.86,-78.32,-63.36,15.06
0.59,-0.37,0.81,-76.6,-57.48,15.47
0.6,-0.42,0.76,-69.41,-48.78,16.66
0.6,-0.42,0.76,-69.41,-48.78,16.66
0.58,-0.43,0.73,-56.94,-37.77,18.69
0.56,-0.39,0.74,-39.92,-25.06,21.47
0.5,-0.28,0.79,-19.47,-11.42,24.97
0.4,-0.12,0.85,2.41,2.18,28.52
0.3,0.05,0.89,23.52,15.05,31.65
0.3,0.05,0.89,23.52,15.05,31.65
0.2,0.21,0.96,42.16,26.24,34.27
0.11,0.35,1.04,57.11,34.97,36.51
0.0,0.49,1.1,67.45,40.91,38.33
-0.13,0.65,1.18,72.69,43.8,39.29
-0.26,0.77,1.27,72.24,42.93,39.01
-0.26,0.77,1.27,72.24,42.93,39.01
-0.3,0.84,1.3,65.49,37.54,37.44
-0.28,0.85,1.3,52.55,28.06,35.22
-0.25,0.83,1.28,33.72,15.5,33.07
-0.18,0.74,1.23,10.13,1.32,31.07
-0.06,0.57,1.2,-15.9,-13.26,28.92
-0.06,0.57,1.2,-15.9,-13.26,28.92
0.08,0.35,1.14,-41.22,-26.99,26.81
0.2,0.16,1.04,-63.02,-38.77,25.28
0.3,0.0,0.94,-80.52,-48.21,24.51
0.38,-0.13,0.89,-93.33,-54.65,24.31
0.46,-0.25,0.86,-100.86,-57.54,24.5
0.46,-0.25,0.86,-100.86,-57.54,24.5
0.5,-0.34,0.85,-102.75,-56.6,25.0
0.5,-0.41,0.82,-99.03,-51.94,25.87
0.47,-0.43,0.8,-90.03,-43.99,27.29
0.43,-0.41,0.82,-76.44,-34.07,29.5
0.39,-0.34,0.85,-59.29,-23.39,32.52
0.39,-0.34,0.85,-59.29,-23.39,32.52
0.35,-0.23,0.89,-39.9,-12.29,36.36
0.28,-0.1,0.94,-20.05,-1.15,40.73
0.17,0.03,0.98,-1.6,9.25,45.1
