ax,ay,az,gx,gy,gz
0.09,0.01,0.98,10.75,12.59,18.84
0.02,0.13,1.04,28.64,20.63,21.53
0.02,0.13,1.04,28.64,20.63,21.53
-0.07,0.25,1.1,43.8,27.67,23.85
-0.19,0.37,1.13,55.7,33.25,25.53
-0.33,0.5,1.17,63.79,36.32,25.94
-0.43,0.63,1.2,66.7,35.54,24.87
-0.46,0.73,1.18,63.27,30.25,22.71
-0.46,0.73,1.18,63.27,30.25,22.71
-0.43,0.77,1.17,53.69,20.95,20.1
-0.34,0.74,1.17,38.73,8.64,17.56
-0.24,0.65,1.15,19.51,-5.09,15.39
-0.14,0.53,1.09,-2.13,-18.79,13.66
-0.06,0.38,1.03,-24.18,-31.49,12.16
-0.06,0.38,1.03,-24.18,-31.49,12.16
0.03,0.24,0.94,-45.09,-42.47,10.81
0.15,0.08,0.9,-63.72,-51.24,9.8
0.33,-0.13,0.91,-78.34,-56.26,9.32
0.45,-0.34,0.79,-85.74,-55.02,9.22
0.49,-0.49,0.66,-85.52,-48.91,9.83
0.49,-0.49,0.66,-85.52,-48.91,9.83
0.46,-0.56,0.61,-78.72,-40.28,12.02
0.4,-0.56,0.59,-64.92,-29.29,15.57
0.35,-0.51,0.58,-44.52,-16.33,19.78
0.28,-0.37,0.65,-19.64,-3.21,24.29
0.21,-0.17,0.77,7.21,9.63,28.92
0.21,-0.17,0.77,7.21,9.63,28.92
0.14,0.03,0.91,33.26,22.1,33.27
0.06,0.2,1.05,55.73,33.37,36.83
-0.07,0.34,1.11,72.89,43.3,39.28
-0.27,0.48,1.15,84.83,51.2,40.15
-0.49,0.64,1.24,91.28,55.27,38.72
-0.49,0.64,1.24,91.28,55.27,38.72
-0.6,0.79,1.26,90.58,53.72,34.78
-0.6,0.89,1.26,82.19,46.52,29.3
-0.54,0.94,1.31,66.62,34.35,23.52
-0.4,0.89,1.3,43.75,18.44,17.95
-0.23,0.75,1.24,15.23,1.3,13.03
-0.23,0.75,1.24,15.23,1.3,13.03
-0.14,0.55,1.19,-15.37,-15.43,9.35
-0.07,0.33,1.12,-44.96,-31.01,6.67
0.02,0.13,1.04,-71.55,-44.76,4.52
0.16,-0.07,1.03,-93.46,-56.04,2.8
0.3,-0.26,0.93,-107.85,-62.3,1.39
0.3,-0.26,0.93,-107.85,-62.3,1.39
0.38,-0.44,0.79,-113.19,-63.06,0.01
0.41,-0.56,0.73,-110.75,-60.81,-0.18
0.41,-0.58,0.72,-101.22,-56.37,1.58
0.42,-0.55,0.72,-85.0,-49.31,4.49
0.42,-0.47,0.75,-63.67,-39.96,7.87
0.42,-0.47,0.75,-63.67,-39.96,7.87
0.39,-0.34,0.8,-39.54,-29.15,11.84
0.31,-0.18,0.87,-14.72,-17.55,16.14
0.24,-0.02,0.93,8.69,-5.75,20.37
0.17,0.12,1.0,28.8,5.16,24.15
0.08,0.23,1.06,44.57,14.62,27.11
0.08,0.23,1.06,44.57,14.62,27.11
-0.05,0.35,1.12,55.75,22.47,28.9
-0.21,0.47,1.18,62.18,27.78,29.0
-0.36,0.59,1.25,62.94,29.13,27.0
-0.4,0.68,1.23,56.87,25.67,23.09
-0.34,0.7,1.21,44.25,17.87,18.27
-0.34,0.7,1.21,44.25,17.87,18.27
-0.23,0.64,1.22,26.09,6.93,13.69
-0.1,0.51,1.2,3.85,-5.49,9.9
-0.01,0.34,1.16,-20.04,-17.98,6.99
0.07,0.17,1.09,-43.11,-29.65,4.91
0.07,0.17,1.09,-63.62,-39.53,3.5
0.19,-0.03,1.06,-63.62,-39.53,3.5
0.32,-0.23,0.99,-78.84,-45.46,2.6
0.4,-0.42,0.86,-86.66,-46.36,1.78
0.42,-0.56,0.79,-87.69,-44.1,1.62
0.41,-0.62,0.77,-82.4,-39.89,2.41
0.41,-0.62,0.77,-70.98,-33.35,3.46
0.41,-0.64,0.74,-70.98,-33.35,3.46
0.43,-0.62,0.7,-54.02,-24.4,4.66
0.43,-0.54,0.69,-32.53,-13.85,6.48
0.37,-0.4,0.74,-7.93,-2.21,9.08
0.29,-0.24,0.82,17.72,10.12,11.96
0.29,-0.24,0.82,17.72,10.12,11.96
0.18,-0.06,0.91,41.86,21.9,14.71
0.06,0.12,1.01,62.05,32.27,16.7
-0.1,0.28,1.1,77.55,40.91,17.45
-0.3,0.46,1.18,88.53,47.38,16.41
-0.46,0.64,1.27,93.56,49.92,13.11
