ax,ay,az,gx,gy,gz
-0.13,0.24,0.98,-1.17,2.36,-0.73
-0.12,0.24,0.99,-1.25,1.81,-0.67
-0.12,0.24,1.0,-1.49,1.28,-0.59
-0.12,0.23,1.0,-1.9,0.88,-0.54
-0.12,0.23,1.0,-2.42,0.73,-0.61
-0.12,0.22,1.0,-2.91,0.81,-0.76
-0.12,0.22,1.0,-2.91,0.81,-0.76
-0.12,0.22,1.0,-3.33,1.04,-1.01
-0.11,0.22,0.99,-3.63,1.38,-1.3
-0.11,0.22,0.99,-3.8,1.72,-1.53
-0.11,0.22,0.98,-3.81,2.0,-1.68
-0.11,0.22,0.98,-3.67,2.16,-1.76
-0.11,0.22,0.98,-3.67,2.16,-1.76
-0.11,0.23,0.98,-3.4,2.23,-1.79
-0.12,0.24,0.99,-3.08,2.23,-1.77
-0.12,0.25,0.99,-2.78,2.14,-1.72
-0.12,0.26,0.99,-2.55,2.03,-1.63
-0.12,0.26,0.98,-2.41,1.82,-1.5
-0.12,0.26,0.98,-2.41,1.82,-1.5
-0.12,0.26,0.98,-2.31,1.55,-1.31
-0.12,0.26,0.98,-2.22,1.2,-1.08
-0.12,0.27,0.98,-2.08,0.78,-0.81
-0.11,0.28,0.97,-1.9,0.36,-0.51
-0.1,0.29,0.97,-1.74,0.01,-0.16
-0.1,0.29,0.97,-1.74,0.01,-0.16
-0.1,0.3,0.96,-1.59,-0.28,0.21
-0.09,0.3,0.96,-1.53,-0.51,0.59
-0.08,0.31,0.95,-1.48,-0.64,0.98
-0.08,0.32,0.96,-1.48,-0.64,1.35
-0.08,0.32,0.95,-1.61,-0.49,1.71
-0.08,0.32,0.95,-1.61,-0.49,1.71
-0.07,0.33,0.95,-1.81,-0.28,2.01
-0.05,0.34,0.95,-2.1,0.05,2.27
-0.04,0.35,0.95,-2.42,0.5,2.46
-0.02,0.37,0.96,-2.77,1.12,2.61
-0.0,0.38,0.96,-3.16,2.03,2.72
-0.0,0.38,0.96,-3.16,2.03,2.72
0.0,0.4,0.97,-3.58,3.22,2.88
-0.01,0.41,0.98,-3.97,4.67,3.12
-0.03,0.42,0.98,-4.26,6.22,3.44
-0.05,0.42,0.99,-4.4,7.66,3.88
-0.08,0.44,1.0,-4.37,8.84,4.47
-0.08,0.44,1.0,-4.37,8.84,4.47
-0.1,0.46,1.01,-4.25,9.68,5.19
-0.11,0.48,1.01,-4.22,10.11,6.09
-0.1,0.49,1.01,-4.38,10.18,7.25
-0.1,0.5,1.01,-4.61,9.91,8.63
-0.08,0.5,1.0,-4.81,9.32,10.24
-0.08,0.5,1.0,-4.81,9.32,10.24
-0.06,0.51,0.99,-4.94,8.46,12.05
-0.04,0.51,0.98,-4.91,7.44,13.96
-0.01,0.52,0.98,-4.68,6.38,15.95
0.0,0.52,0.97,-4.28,5.42,18.01
0.02,0.53,0.96,-3.84,4.71,20.09
0.02,0.53,0.96,-3.84,4.71,20.09
0.04,0.52,0.96,-3.49,4.24,22.22
0.05,0.5,0.97,-3.23,4.1,24.54
0.05,0.49,0.97,-3.06,4.34,27.05
0.04,0.47,0.96,-2.84,4.79,29.67
0.03,0.46,0.95,-2.44,5.18,32.29
0.03,0.46,0.95,-2.44,5.18,32.29
0.03,0.45,0.95,-1.81,5.32,34.79
0.03,0.46,0.97,-1.0,5.27,37.14
0.03,0.47,0.98,-0.16,5.13,39.33
0.02,0.47,1.0,0.47,5.03,41.34
0.02,0.47,1.0,0.83,4.97,43.15
0.01,0.48,1.02,0.83,4.97,43.15
0.0,0.49,1.05,0.86,4.98,44.88
-0.0,0.48,1.06,0.48,5.07,46.63
-0.01,0.46,1.07,-0.26,5.23,48.48
-0.03,0.43,1.07,-1.19,5.32,50.47
-0.03,0.43,1.07,-1.97,5.03,52.6
-0.04,0.4,1.06,-1.97,5.03,52.6
-0.04,0.38,1.06,-2.31,4.24,54.82
-0.03,0.37,1.06,-2.22,2.97,57.05
-0.01,0.37,1.06,-1.83,1.37,59.1
0.01,0.37,1.06,-1.32,-0.43,60.97
0.01,0.37,1.06,-1.32,-0.43,60.97
0.02,0.36,1.06,-0.78,-2.28,62.6
0.03,0.36,1.07,-0.32,-4.05,64.06
0.03,0.35,1.07,-0.06,-5.69,65.39
0.0,0.34,1.07,-0.18,-7.08,66.66
-0.02,0.32,1.07,-0.74,-8.29,67.79
-0.02,0.32,1.07,-0.74,-8.29,67.79
-0.03,0.31,1.07,-1.64,-9.43,68.8
-0.04,0.31,1.08,-2.77,-10.52,69.68
-0.03,0.31,1.09,-4.13,-11.56,70.34
-0.02,0.31,1.08,-5.79,-12.6,70.72
0.0,0.3,1.07,-7.75,-13.61,70.88
0.0,0.3,1.07,-7.75,-13.61,70.88
0.03,0.28,1.07,-9.91,-14.6,70.88
0.04,0.26,1.06,-12.21,-15.42,70.81
0.06,0.22,1.04,-14.63,-15.99,70.56
0.08,0.18,1.04,-17.01,-16.28,70.21
0.08,0.13,1.05,-19.18,-16.12,69.92
0.08,0.13,1.05,-19.18,-16.12,69.92
0.06,0.09,1.06,-21.0,-15.34,69.53
0.05,0.06,1.05,-22.37,-13.98,68.92
0.03,0.03,1.05,-23.18,-12.2,68.02
0.03,0.03,1.05,-23.3,-10.23,66.73
0.03,0.04,1.05,-22.7,-8.18,65.12
0.03,0.04,1.05,-22.7,-8.18,65.12
0.04,0.06,1.06,-21.66,-6.3,63.3
0.05,0.07,1.06,-20.6,-4.66,61.51
0.04,0.08,1.07,-19.67,-3.24,59.93
0.03,0.07,1.08,-18.86,-2.07,58.59
0.03,0.04,1.07,-18.15,-1.18,57.49
0.03,0.04,1.07,-18.15,-1.18,57.49
0.02,0.02,1.07,-17.38,-0.56,56.56
0.0,0.0,1.07,-16.41,-0.21,55.63
-0.01,-0.0,1.07,-15.11,-0.08,54.52
-0.01,-0.0,1.08,-13.55,-0.15,53.17
-0.01,0.01,1.07,-11.98,-0.44,51.6
-0.01,0.01,1.07,-11.98,-0.44,51.6
-0.01,0.02,1.08,-10.4,-0.92,49.78
0.0,0.03,1.08,-8.89,-1.53,47.75
0.02,0.06,1.08,-7.51,-2.26,45.6
0.02,0.08,1.09,-6.39,-3.05,43.37
0.0,0.09,1.12,-5.6,-3.7,41.02
0.0,0.09,1.12,-5.6,-3.7,41.02
-0.02,0.11,1.13,-5.25,-4.24,38.55
-0.04,0.12,1.13,-5.42,-4.82,36.04
-0.06,0.13,1.13,-6.06,-5.68,33.62
-0.08,0.14,1.14,-7.17,-6.91,31.27
-0.09,0.14,1.14,-8.63,-8.42,29.02
-0.09,0.14,1.14,-8.63,-8.42,29.02
