ax,ay,az,gx,gy,gz
-0.06,0.2,0.98,-2.31,1.75,-3.77
-0.06,0.2,0.98,-2.31,1.75,-3.77
-0.05,0.2,0.97,-3.05,2.33,-3.78
-0.05,0.2,0.97,-3.73,3.03,-3.76
-0.06,0.21,0.96,-4.26,3.74,-3.68
-0.06,0.21,0.96,-4.67,4.38,-3.47
-0.06,0.23,0.96,-4.94,4.91,-3.1
-0.06,0.23,0.96,-4.94,4.91,-3.1
-0.05,0.25,0.96,-5.09,5.31,-2.61
-0.05,0.27,0.96,-5.07,5.58,-2.08
-0.04,0.32,0.96,-4.91,5.61,-1.51
-0.01,0.37,0.95,-4.71,5.34,-0.92
0.02,0.44,0.94,-4.53,4.86,-0.22
0.02,0.44,0.94,-4.53,4.86,-0.22
0.06,0.51,0.93,-4.51,3.89,0.54
0.11,0.59,0.9,-4.5,3.02,1.31
0.13,0.67,0.9,-4.27,2.22,2.3
0.17,0.75,0.89,-4.16,1.19,3.53
0.21,0.83,0.87,-4.35,0.18,5.1
0.21,0.83,0.87,-4.35,0.18,5.1
0.25,0.9,0.86,-4.51,-0.45,7.21
0.3,0.97,0.87,-4.56,-0.5,9.79
0.34,1.04,0.86,-4.48,0.16,12.64
0.37,1.11,0.84,-4.21,1.59,15.58
0.41,1.17,0.85,-3.55,3.87,18.63
0.41,1.17,0.85,-3.55,3.87,18.63
0.45,1.2,0.88,-2.57,6.8,22.13
0.47,1.21,0.91,-1.8,10.18,26.64
0.48,1.17,0.93,-1.54,13.94,32.47
0.46,1.1,0.94,-1.49,17.9,39.58
0.42,1.01,0.95,-0.83,21.39,47.83
0.42,1.01,0.95,-0.83,21.39,47.83
0.4,0.94,0.98,1.31,23.73,57.07
0.4,0.89,1.02,5.05,24.65,66.82
0.41,0.9,1.1,9.68,24.96,76.31
0.42,0.95,1.22,14.12,25.6,84.83
0.4,1.01,1.34,17.33,27.07,92.15
0.4,1.01,1.34,17.33,27.07,92.15
