ax,ay,az,gx,gy,gz
-0.15,0.18,0.99,1.03,3.15,-1.75
-0.15,0.18,0.99,1.1,2.85,-1.58
-0.15,0.19,0.99,1.06,2.44,-1.44
-0.14,0.18,0.99,0.89,2.01,-1.36
-0.13,0.18,0.99,0.65,1.67,-1.31
-0.13,0.18,0.99,0.65,1.67,-1.31
-0.13,0.19,0.99,0.36,1.53,-1.32
-0.13,0.19,0.98,-0.01,1.62,-1.34
-0.13,0.18,0.98,-0.46,1.94,-1.34
-0.13,0.18,0.98,-0.92,2.4,-1.3
-0.13,0.18,0.97,-1.27,2.97,-1.21
-0.13,0.18,0.97,-1.27,2.97,-1.21
-0.14,0.19,0.97,-1.45,3.57,-1.06
-0.15,0.19,0.98,-1.49,4.09,-0.9
-0.15,0.2,0.98,-1.41,4.5,-0.68
-0.15,0.22,0.98,-1.27,4.78,-0.39
-0.14,0.22,0.97,-1.18,4.94,0.02
-0.14,0.22,0.97,-1.18,4.94,0.02
-0.13,0.23,0.97,-1.2,5.03,0.5
-0.12,0.24,0.96,-1.28,5.07,1.1
-0.12,0.25,0.95,-1.35,5.02,1.82
-0.11,0.26,0.94,-1.32,4.93,2.6
-0.09,0.29,0.93,-1.1,4.77,3.4
-0.09,0.29,0.93,-1.1,4.77,3.4
-0.06,0.33,0.92,-0.71,4.52,4.26
-0.02,0.39,0.9,-0.14,4.1,5.26
0.0,0.45,0.89,0.53,3.37,6.58
0.02,0.53,0.86,1.09,2.41,8.14
0.05,0.59,0.83,1.4,1.31,9.65
0.05,0.59,0.83,1.4,1.31,9.65
0.07,0.65,0.81,1.48,0.1,10.97
0.1,0.72,0.81,1.26,-1.66,12.25
0.15,0.78,0.79,0.83,-3.04,13.68
0.22,0.83,0.81,0.22,-3.83,15.86
0.28,0.86,0.84,-1.13,-4.18,18.66
0.28,0.86,0.84,-1.13,-4.18,18.66
0.34,0.89,0.84,-3.11,-3.13,21.74
0.39,0.91,0.86,-5.07,-0.6,25.1
0.41,0.93,0.91,-6.85,3.05,28.88
0.4,0.93,0.95,-8.54,7.84,33.13
0.35,0.94,1.0,-10.1,13.62,37.88
0.35,0.94,1.0,-10.1,13.62,37.88
0.28,0.93,1.06,-11.43,19.84,43.08
0.21,0.91,1.13,-12.38,25.87,48.6
0.15,0.88,1.2,-12.97,31.28,54.41
0.09,0.87,1.25,-13.16,35.64,60.44
0.06,0.85,1.29,-12.91,38.47,66.54
0.06,0.85,1.29,-12.91,38.47,66.54
0.07,0.83,1.32,-12.42,39.44,72.57
0.1,0.79,1.36,-12.14,38.5,78.71
0.14,0.75,1.39,-12.3,35.96,85.08
0.19,0.71,1.41,-12.71,32.25,91.42
0.25,0.66,1.43,-13.13,27.69,97.25
0.25,0.66,1.43,-13.13,27.69,97.25
0.32,0.61,1.46,-13.59,22.67,102.46
0.39,0.53,1.48,-14.45,17.39,107.15
0.42,0.45,1.46,-15.78,12.86,111.51
0.43,0.36,1.45,-17.22,8.91,115.54
0.44,0.29,1.44,-18.42,5.07,118.95
0.44,0.29,1.44,-18.42,5.07,118.95
0.45,0.23,1.43,-19.08,1.65,121.53
0.46,0.19,1.43,-19.27,-1.34,123.35
0.45,0.16,1.44,-19.31,-3.8,124.54
0.43,0.13,1.43,-19.4,-5.78,125.09
0.38,0.1,1.41,-19.64,-7.52,124.95
0.38,0.1,1.41,-19.64,-7.52,124.95
0.33,0.06,1.4,-20.23,-9.31,124.22
0.27,0.01,1.39,-21.4,-11.44,123.05
0.21,-0.07,1.39,-23.3,-14.05,121.43
0.17,-0.14,1.39,-25.99,-16.98,119.19
0.14,-0.22,1.4,-29.3,-20.04,115.92
0.14,-0.22,1.4,-29.3,-20.04,115.92
0.13,-0.3,1.39,-32.91,-23.02,111.33
0.11,-0.4,1.41,-36.72,-25.88,105.48
0.08,-0.49,1.42,-40.95,-28.54,98.73
0.04,-0.6,1.42,-45.45,-30.97,91.42
-0.0,-0.71,1.41,-50.02,-33.09,83.63
-0.0,-0.71,1.41,-50.02,-33.09,83.63
-0.03,-0.83,1.39,-54.58,-34.98,75.17
-0.05,-0.94,1.34,-59.09,-36.81,66.15
-0.07,-1.05,1.29,-63.15,-38.42,56.38
-0.06,-1.16,1.2,-66.24,-39.6,45.7
-0.04,-1.27,1.12,-67.88,-40.52,34.39
-0.04,-1.27,1.12,-67.88,-40.52,34.39
-0.04,-1.36,1.08,-67.7,-41.15,23.08
-0.1,-1.4,1.08,-65.74,-40.76,11.38
-0.17,-1.43,1.08,-62.02,-39.08,-1.49
-0.24,-1.47,1.08,-57.12,-36.5,-15.52
-0.31,-1.5,1.06,-51.69,-33.26,-29.8
-0.31,-1.5,1.06,-51.69,-33.26,-29.8
-0.41,-1.51,1.04,-45.68,-29.97,-43.52
-0.52,-1.5,1.05,-39.09,-26.99,-56.62
-0.64,-1.48,1.07,-32.25,-24.18,-69.57
-0.78,-1.45,1.1,-25.62,-21.15,-82.69
-0.89,-1.44,1.06,-19.44,-17.53,-95.93
-0.89,-1.44,1.06,-19.44,-17.53,-95.93
-0.97,-1.45,0.99,-13.51,-13.23,-109.05
-1.05,-1.43,0.9,-7.23,-8.68,-121.28
-1.13,-1.39,0.84,0.51,-3.99,-132.46
-1.22,-1.33,0.84,10.2,1.18,-142.71
-1.29,-1.25,0.83,21.26,6.67,-151.95
-1.29,-1.25,0.83,21.26,6.67,-151.95
-1.36,-1.15,0.79,32.63,12.04,-159.78
-1.41,-1.04,0.74,44.08,17.07,-166.16
-1.43,-0.92,0.73,55.76,21.56,-171.45
-1.42,-0.8,0.75,67.58,25.55,-175.83
-1.39,-0.67,0.75,78.96,28.95,-179.06
-1.39,-0.67,0.75,78.96,28.95,-179.06
-1.35,-0.54,0.75,89.28,31.34,-180.91
-1.28,-0.41,0.75,98.04,31.84,-181.39
-1.19,-0.3,0.76,104.66,29.67,-180.44
-1.13,-0.2,0.84,108.71,24.31,-177.85
-1.08,-0.11,0.99,109.51,16.42,-173.84
-1.08,-0.11,0.99,109.51,16.42,-173.84
-1.02,-0.03,1.14,106.62,7.58,-169.17
-0.95,0.02,1.26,100.16,-0.31,-164.82
-0.87,0.01,1.3,90.59,-6.06,-161.38
-0.82,-0.07,1.24,78.56,-9.93,-158.67
-0.85,-0.16,1.14,65.06,-13.18,-156.02
-0.85,-0.16,1.14,65.06,-13.18,-156.02
-0.9,-0.23,1.04,51.38,-16.86,-153.39
-0.93,-0.27,0.93,38.94,-21.23,-151.39
-0.91,-0.27,0.82,28.78,-26.12,-150.35
-0.86,-0.24,0.74,21.64,-31.53,-150.14
-0.8,-0.17,0.73,17.47,-37.1,-150.18
-0.8,-0.17,0.73,17.47,-37.1,-150.18
-0.75,-0.07,0.74,15.11,-42.28,-149.89
-0.72,0.04,0.72,13.25,-46.71,-149.2
-0.68,0.12,0.71,10.94,-50.1,-148.24
-0.66,0.18,0.68,7.33,-52.46,-147.0
-0.63,0.21,0.63,2.34,-53.86,-145.39
-0.63,0.21,0.63,2.34,-53.86,-145.39
-0.61,0.21,0.59,-3.61,-54.76,-143.16
-0.6,0.18,0.56,-10.22,-55.6,-140.15
-0.59,0.15,0.52,-17.08,-56.41,-136.63
