ax,ay,az,gx,gy,gz
-0.13,0.19,0.98,-1.59,0.41,-1.35
-0.13,0.19,0.98,-1.59,0.41,-1.35
-0.13,0.19,0.98,-1.67,0.4,-1.05
-0.13,0.2,0.98,-1.73,0.38,-0.73
-0.14,0.2,0.98,-1.81,0.34,-0.41
-0.13,0.21,0.98,-1.93,0.29,-0.08
-0.13,0.21,0.98,-2.17,0.24,0.27
-0.13,0.21,0.98,-2.17,0.24,0.27
-0.12,0.22,0.98,-2.48,0.2,0.63
-0.12,0.22,0.98,-2.84,0.27,0.94
-0.12,0.23,0.97,-3.22,0.34,1.2
-0.11,0.23,0.98,-3.6,0.41,1.43
-0.11,0.24,0.97,-3.99,0.51,1.66
-0.11,0.24,0.97,-3.99,0.51,1.66
-0.11,0.25,0.97,-4.45,0.64,1.92
-0.1,0.26,0.96,-4.97,0.75,2.26
-0.1,0.27,0.96,-5.51,0.79,2.65
-0.1,0.29,0.95,-6.02,0.79,3.08
-0.1,0.3,0.95,-6.52,0.77,3.5
-0.1,0.3,0.95,-6.52,0.77,3.5
-0.09,0.33,0.94,-7.05,0.76,3.97
-0.09,0.35,0.94,-7.63,0.83,4.48
-0.1,0.37,0.94,-8.35,0.92,5.06
-0.09,0.39,0.94,-9.3,1.06,5.81
-0.08,0.38,0.95,-10.51,1.27,6.87
-0.08,0.38,0.95,-10.51,1.27,6.87
-0.07,0.37,0.94,-11.87,1.65,8.33
-0.08,0.35,0.93,-13.03,2.11,10.14
-0.08,0.33,0.93,-13.68,2.62,12.16
-0.08,0.33,0.92,-13.7,3.06,14.39
-0.07,0.34,0.93,-13.14,3.51,16.74
-0.07,0.34,0.93,-13.14,3.51,16.74
-0.05,0.35,0.94,-12.15,4.08,19.13
-0.04,0.37,0.94,-11.08,4.77,21.52
-0.04,0.39,0.96,-10.15,5.66,23.89
-0.03,0.41,0.97,-9.51,6.7,26.15
-0.02,0.42,0.98,-9.3,7.85,28.27
-0.02,0.42,0.98,-9.3,7.85,28.27
-0.01,0.43,0.99,-9.66,9.13,30.27
-0.02,0.43,1.0,-10.48,10.51,32.18
-0.03,0.41,1.01,-11.73,11.87,34.02
-0.04,0.39,1.02,-13.3,13.09,35.86
-0.06,0.37,1.03,-14.95,14.13,37.65
-0.06,0.37,1.03,-14.95,14.13,37.65
-0.08,0.35,1.04,-16.45,14.96,39.43
-0.08,0.33,1.05,-17.65,15.53,41.2
-0.09,0.32,1.06,-18.48,15.77,43.04
-0.09,0.32,1.07,-19.0,15.69,44.97
-0.09,0.3,1.07,-19.22,15.24,46.98
-0.09,0.3,1.07,-19.22,15.24,46.98
-0.08,0.29,1.08,-19.22,14.49,49.09
-0.06,0.28,1.07,-19.05,13.51,51.27
-0.05,0.26,1.08,-18.74,12.38,53.42
-0.04,0.24,1.08,-18.29,11.16,55.55
-0.02,0.22,1.07,-17.72,9.96,57.62
-0.02,0.22,1.07,-17.72,9.96,57.62
-0.02,0.19,1.07,-16.99,8.84,59.56
-0.01,0.18,1.06,-16.09,7.82,61.33
-0.0,0.17,1.06,-15.09,6.87,62.8
0.01,0.16,1.06,-14.14,5.97,63.98
0.02,0.16,1.06,-13.39,5.13,64.86
0.02,0.16,1.06,-13.39,5.13,64.86
0.03,0.15,1.06,-12.92,4.4,65.43
0.03,0.16,1.06,-12.78,3.8,65.63
0.03,0.16,1.05,-13.03,3.27,65.44
0.02,0.15,1.05,-13.76,2.61,64.89
0.02,0.14,1.05,-14.98,1.85,64.17
0.02,0.14,1.05,-14.98,1.85,64.17
0.0,0.12,1.06,-16.49,1.12,63.42
-0.01,0.09,1.07,-18.17,0.43,62.61
-0.03,0.06,1.06,-19.96,-0.3,61.71
-0.05,0.03,1.05,-21.56,-0.85,60.7
-0.06,0.02,1.05,-22.61,-1.32,59.57
-0.06,0.02,1.05,-22.61,-1.32,59.57
-0.05,0.02,1.05,-23.09,-1.86,58.17
-0.04,0.04,1.06,-23.15,-2.36,56.51
-0.02,0.06,1.06,-23.03,-2.87,54.69
-0.01,0.07,1.06,-23.01,-3.44,52.86
-0.01,0.07,1.06,-23.13,-4.07,51.12
-0.01,0.07,1.06,-23.13,-4.07,51.12
-0.03,0.07,1.06,-23.49,-4.74,49.54
