ax,ay,az,gx,gy,gz
-0.07,0.2,1.02,-0.6,1.64,-0.66
-0.06,0.2,1.02,-0.6,1.64,-0.66
-0.06,0.18,1.02,-1.4,0.89,-0.68
-0.05,0.17,1.01,-2.29,0.19,-0.69
-0.04,0.15,1.01,-3.06,-0.37,-0.72
-0.03,0.14,1.01,-3.61,-0.7,-0.77
-0.03,0.14,1.01,-3.88,-0.81,-0.76
-0.03,0.14,1.01,-3.88,-0.81,-0.76
-0.02,0.13,1.01,-3.92,-0.71,-0.67
-0.02,0.13,1.0,-3.67,-0.48,-0.52
-0.02,0.13,1.0,-3.11,-0.17,-0.31
-0.02,0.14,1.01,-2.32,0.23,-0.11
-0.02,0.14,1.01,-2.32,0.23,-0.11
-0.03,0.15,1.01,-1.45,0.69,-0.05
-0.03,0.16,1.01,-0.61,1.08,-0.04
-0.04,0.18,1.01,0.03,1.32,-0.02
-0.04,0.18,1.01,0.36,1.47,0.01
-0.04,0.18,1.01,0.35,1.52,0.08
-0.04,0.18,1.01,0.35,1.52,0.08
-0.04,0.17,1.0,0.15,1.48,0.21
-0.04,0.17,1.01,-0.13,1.37,0.36
-0.05,0.16,1.01,-0.39,1.23,0.4
-0.06,0.17,1.01,-0.65,0.99,0.31
-0.06,0.17,1.01,-0.93,0.66,0.15
-0.06,0.17,1.01,-0.93,0.66,0.15
-0.05,0.17,1.01,-1.29,0.27,-0.02
-0.04,0.17,1.01,-1.76,-0.16,-0.14
-0.04,0.17,1.01,-2.28,-0.47,-0.21
-0.04,0.16,1.01,-2.77,-0.59,-0.29
-0.04,0.15,1.0,-3.17,-0.61,-0.4
-0.04,0.15,1.0,-3.17,-0.61,-0.4
-0.04,0.15,1.0,-3.41,-0.54,-0.56
-0.03,0.15,1.0,-3.51,-0.28,-0.64
-0.03,0.15,1.0,-3.44,0.02,-0.63
-0.03,0.15,0.99,-3.2,0.37,-0.54
-0.03,0.15,0.99,-2.8,0.75,-0.35
-0.03,0.15,0.99,-2.8,0.75,-0.35
-0.04,0.16,0.99,-2.22,1.11,-0.11
-0.03,0.16,0.99,-1.54,1.46,0.18
-0.03,0.17,0.99,-0.83,1.78,0.52
-0.03,0.18,0.99,-0.16,2.07,0.92
-0.04,0.19,1.0,0.34,2.35,1.35
-0.04,0.19,1.0,0.34,2.35,1.35
-0.05,0.19,1.0,0.61,2.62,1.73
-0.05,0.19,1.0,0.7,2.86,1.91
-0.06,0.2,1.01,0.61,3.08,1.91
-0.07,0.21,1.01,0.21,3.2,1.76
-0.07,0.21,1.01,-0.5,3.18,1.5
-0.07,0.21,1.01,-0.5,3.18,1.5
-0.06,0.2,1.01,-1.52,2.97,1.17
-0.06,0.19,1.01,-2.63,2.64,0.86
