ax,ay,az,gx,gy,gz
-0.15,0.2,1.0,-0.79,2.02,-1.57
-0.15,0.2,1.0,-1.07,2.17,-1.6
-0.15,0.2,1.0,-1.55,2.05,-1.64
-0.14,0.19,1.0,-2.17,1.66,-1.68
-0.14,0.19,0.99,-2.79,1.11,-1.69
-0.13,0.18,0.99,-3.35,0.47,-1.66
-0.13,0.18,0.99,-3.35,0.47,-1.66
-0.12,0.18,0.99,-3.76,-0.17,-1.57
-0.11,0.17,0.98,-4.06,-0.75,-1.42
-0.11,0.17,0.97,-4.18,-1.16,-1.26
-0.1,0.17,0.97,-4.11,-1.4,-1.1
-0.1,0.18,0.97,-3.9,-1.37,-0.93
-0.1,0.18,0.97,-3.9,-1.37,-0.93
-0.1,0.19,0.97,-3.66,-1.12,-0.8
-0.1,0.2,0.97,-3.53,-0.7,-0.71
-0.11,0.2,0.98,-3.53,-0.2,-0.63
-0.11,0.21,0.97,-3.65,0.31,-0.59
-0.11,0.21,0.97,-3.94,0.73,-0.57
-0.11,0.21,0.97,-3.94,0.73,-0.57
-0.11,0.22,0.96,-4.33,1.01,-0.55
-0.11,0.23,0.96,-4.75,1.2,-0.5
-0.1,0.23,0.96,-5.17,1.28,-0.39
-0.1,0.24,0.96,-5.57,1.29,-0.22
-0.1,0.24,0.96,-5.91,1.31,0.03
-0.09,0.25,0.95,-5.91,1.31,0.03
-0.08,0.27,0.96,-6.16,1.38,0.33
-0.07,0.29,0.95,-6.39,1.57,0.66
-0.06,0.32,0.95,-6.61,1.86,0.98
-0.05,0.35,0.95,-6.89,2.24,1.3
-0.05,0.35,0.95,-7.25,2.7,1.62
-0.03,0.39,0.94,-7.25,2.7,1.62
-0.02,0.43,0.95,-7.71,3.27,1.94
-0.02,0.46,0.96,-8.49,3.98,2.31
-0.02,0.48,0.96,-9.73,4.88,2.82
-0.04,0.49,0.96,-11.46,5.91,3.57
-0.04,0.49,0.96,-11.46,5.91,3.57
-0.07,0.49,0.96,-13.49,6.98,4.63
-0.1,0.49,0.96,-15.62,7.92,6.03
-0.12,0.48,0.95,-17.61,8.65,7.79
-0.12,0.47,0.95,-19.31,9.07,9.92
-0.11,0.46,0.96,-20.64,9.2,12.46
-0.11,0.46,0.96,-20.64,9.2,12.46
-0.09,0.45,0.96,-21.59,9.14,15.39
-0.07,0.44,0.96,-22.06,9.02,18.67
-0.06,0.43,0.95,-22.11,8.96,22.17
-0.05,0.42,0.94,-21.79,8.96,25.7
-0.05,0.41,0.94,-21.22,9.02,29.28
-0.05,0.41,0.94,-21.22,9.02,29.28
-0.04,0.4,0.94,-20.45,9.09,32.8
-0.04,0.4,0.94,-19.71,9.23,36.28
-0.03,0.39,0.94,-19.24,9.53,39.63
-0.01,0.36,0.94,-19.24,10.0,42.84
0.01,0.32,0.94,-19.74,10.71,45.96
0.01,0.32,0.94,-19.74,10.71,45.96
0.02,0.29,0.95,-20.53,11.74,48.91
0.03,0.25,0.94,-21.31,13.06,51.54
0.02,0.23,0.94,-21.84,14.63,53.72
0.0,0.21,0.95,-22.02,16.51,55.49
-0.01,0.21,0.97,-21.81,18.3,56.9
-0.01,0.21,0.97,-21.81,18.3,56.9
-0.02,0.21,0.99,-21.55,19.87,57.94
