ax,ay,az,gx,gy,gz
0.09,0.07,1.01,-3.83,-1.13,-1.49
0.1,0.07,1.0,-3.73,-1.06,-1.68
0.1,0.07,1.0,-3.73,-1.06,-1.68
0.09,0.07,1.0,-3.57,-0.92,-1.87
0.08,0.08,1.0,-3.37,-0.72,-2.04
0.08,0.08,1.01,-3.2,-0.5,-2.2
0.07,0.09,1.0,-3.12,-0.31,-2.34
0.07,0.09,1.01,-3.17,-0.22,-2.49
0.07,0.09,1.01,-3.17,-0.22,-2.49
0.06,0.09,1.0,-3.29,-0.2,-2.66
0.07,0.09,1.01,-3.48,-0.22,-2.83
0.07,0.08,1.01,-3.67,-0.26,-3.04
0.07,0.08,1.01,-3.82,-0.25,-3.27
0.07,0.08,1.01,-3.94,-0.2,-3.46
0.07,0.08,1.01,-3.94,-0.2,-3.46
0.07,0.08,1.01,-4.03,-0.15,-3.59
0.06,0.08,1.0,-4.07,-0.02,-3.69
0.06,0.07,1.0,-4.0,0.11,-3.76
0.06,0.08,1.0,-3.77,0.24,-3.75
0.06,0.09,1.01,-3.41,0.41,-3.74
0.06,0.09,1.01,-3.41,0.41,-3.74
0.06,0.09,1.01,-3.06,0.59,-3.68
0.05,0.09,1.01,-2.77,0.83,-3.59
0.05,0.09,1.01,-2.5,1.08,-3.44
0.05,0.08,1.02,-2.2,1.3,-3.22
0.05,0.08,1.01,-1.87,1.49,-2.93
0.05,0.08,1.01,-1.87,1.49,-2.93
0.05,0.08,1.02,-1.54,1.61,-2.62
0.04,0.08,1.02,-1.18,1.7,-2.33
0.05,0.09,1.01,-0.85,1.69,-2.06
0.05,0.08,1.01,-0.58,1.58,-1.8
0.04,0.09,1.02,-0.39,1.39,-1.56
0.04,0.09,1.02,-0.39,1.39,-1.56
0.04,0.1,1.02,-0.28,1.16,-1.34
0.04,0.1,1.01,-0.3,0.83,-1.12
0.05,0.1,1.01,-0.53,0.44,-0.96
0.06,0.1,1.01,-0.94,0.06,-0.82
0.07,0.09,1.01,-1.43,-0.32,-0.73
0.07,0.09,1.01,-1.43,-0.32,-0.73
0.07,0.09,1.01,-1.93,-0.58,-0.65
0.08,0.09,1.0,-2.43,-0.64,-0.58
0.09,0.08,0.99,-2.93,-0.49,-0.53
0.09,0.08,0.99,-3.33,-0.22,-0.5
0.09,0.08,0.99,-3.53,0.15,-0.42
0.09,0.08,0.99,-3.53,0.15,-0.42
0.09,0.08,0.99,-3.51,0.58,-0.28
0.09,0.09,0.99,-3.35,1.01,-0.14
0.1,0.09,0.99,-3.16,1.42,0.02
0.1,0.1,1.0,-3.03,1.89,0.17
0.09,0.1,1.01,-2.93,2.41,0.37
0.09,0.1,1.01,-2.93,2.41,0.37
0.08,0.11,1.01,-2.9,2.87,0.56
0.07,0.12,1.02,-3.03,3.16,0.77
0.07,0.13,1.03,-3.33,3.3,0.98
0.08,0.13,1.03,-3.8,3.28,1.29
0.07,0.13,1.04,-4.33,3.17,1.7
0.07,0.13,1.04,-4.33,3.17,1.7
0.06,0.14,1.04,-4.86,3.04,2.12
0.06,0.14,1.05,-5.29,2.84,2.47
0.07,0.15,1.05,-5.63,2.5,2.77
0.08,0.16,1.05,-5.82,2.15,3.12
0.09,0.17,1.05,-5.82,1.88,3.59
0.09,0.17,1.05,-5.82,1.88,3.59
0.09,0.19,1.04,-5.6,1.65,4.17
0.1,0.22,1.04,-5.22,1.43,4.85
0.1,0.24,1.04,-4.68,1.28,5.71
0.11,0.25,1.03,-4.0,1.23,6.81
0.12,0.26,1.02,-3.22,1.37,8.13
0.12,0.26,1.02,-3.22,1.37,8.13
0.14,0.27,1.01,-2.31,1.85,9.7
0.15,0.26,1.0,-1.17,2.83,11.65
0.15,0.25,0.99,0.37,4.3,13.94
0.15,0.24,0.98,2.43,6.2,16.54
0.14,0.24,0.98,5.02,8.43,19.41
0.14,0.24,0.98,5.02,8.43,19.41
0.13,0.25,0.99,8.01,10.74,22.54
0.13,0.27,0.99,10.97,12.88,25.9
0.14,0.28,1.01,13.51,14.74,29.24
0.14,0.29,1.04,15.35,16.27,32.26
0.13,0.3,1.05,16.26,17.32,34.9
0.13,0.3,1.05,16.26,17.32,34.9
0.13,0.3,1.06,16.08,17.71,37.07
0.14,0.3,1.09,14.72,17.46,38.7
0.15,0.27,1.13,12.12,16.71,39.67
0.16,0.22,1.17,8.46,15.67,39.82
0.16,0.22,1.17,4.21,14.52,39.31
0.18,0.15,1.2,4.21,14.52,39.31
0.19,0.06,1.21,-0.16,13.27,38.41
0.17,-0.02,1.23,-4.07,11.74,37.19
0.14,-0.08,1.24,-6.99,9.79,35.44
0.09,-0.1,1.24,-8.55,7.14,32.97
0.09,-0.1,1.24,-8.73,3.48,29.69
0.08,-0.09,1.24,-8.73,3.48,29.69
0.11,-0.04,1.23,-8.0,-1.24,25.88
0.13,0.03,1.21,-6.98,-6.73,22.09
0.14,0.09,1.19,-6.25,-12.67,18.55
0.14,0.15,1.13,-6.13,-18.71,15.34
0.14,0.15,1.13,-6.13,-18.71,15.34
0.14,0.2,1.08,-6.62,-24.38,12.45
0.15,0.24,1.04,-7.54,-29.26,10.0
0.15,0.29,1.02,-8.8,-32.88,8.2
0.15,0.34,1.01,-10.51,-34.88,7.2
0.15,0.38,0.99,-12.86,-35.14,7.01
0.15,0.38,0.99,-12.86,-35.14,7.01
0.16,0.38,0.97,-15.87,-33.72,7.69
0.18,0.34,0.94,-19.18,-30.78,9.44
0.18,0.27,0.92,-22.15,-26.7,12.41
0.19,0.19,0.9,-24.17,-21.91,16.42
0.19,0.11,0.9,-24.72,-16.85,21.06
0.19,0.11,0.9,-24.72,-16.85,21.06
0.19,0.06,0.9,-23.59,-11.93,26.1
0.18,0.03,0.91,-20.94,-7.38,31.07
0.18,0.02,0.94,-17.21,-3.48,35.55
0.18,0.01,0.97,-12.97,-0.37,39.28
0.17,0.0,1.0,-8.92,1.9,42.2
0.17,0.0,1.0,-8.92,1.9,42.2
0.15,-0.0,1.03,-5.49,3.37,44.18
0.13,-0.02,1.05,-2.92,4.08,45.24
0.12,-0.04,1.05,-1.4,3.9,45.41
0.13,-0.05,1.03,-0.97,2.74,44.75
0.16,-0.06,1.01,-1.44,0.77,43.36
0.16,-0.06,1.01,-1.44,0.77,43.36
0.19,-0.06,1.0,-2.58,-1.71,41.34
0.22,-0.06,0.98,-4.22,-4.35,38.8
0.25,-0.05,0.95,-6.28,-6.85,35.82
0.29,-0.04,0.94,-8.58,-9.04,32.51
0.32,-0.04,0.93,-10.95,-10.31,29.08
0.32,-0.04,0.93,-10.95,-10.31,29.08
0.31,-0.05,0.93,-13.16,-10.11,25.88
0.27,-0.06,0.94,-15.1,-8.55,22.96
0.21,-0.06,0.95,-16.64,-5.89,20.19
0.15,-0.07,0.99,-17.45,-2.18,17.59
0.09,-0.07,1.02,-17.61,2.06,15.33
0.09,-0.07,1.02,-17.61,2.06,15.33
0.05,-0.06,1.03,-17.29,6.11,13.47
0.02,-0.07,1.05,-16.59,9.27,12.06
0.02,-0.1,1.08,-15.53,11.27,11.12
0.03,-0.15,1.1,-14.02,12.21,10.72
0.01,-0.18,1.1,-11.99,12.14,10.77
0.01,-0.18,1.1,-11.99,12.14,10.77
-0.01,-0.2,1.11,-9.4,11.03,10.91
-0.02,-0.22,1.11,-6.55,8.88,10.69
-0.0,-0.25,1.1,-3.84,5.7,9.81
0.03,-0.28,1.09,-1.48,1.62,8.25
0.06,-0.3,1.07,0.48,-3.1,5.94
0.06,-0.3,1.07,0.48,-3.1,5.94
0.07,-0.29,1.02,2.09,-8.1,2.84
0.1,-0.25,0.97,3.42,-13.09,-1.08
0.15,-0.2,0.95,4.24,-17.92,-5.68
0.2,-0.16,0.96,4.16,-22.02,-10.57
0.21,-0.13,0.99,3.0,-24.2,-15.37
0.21,-0.13,0.99,3.0,-24.2,-15.37
0.18,-0.11,1.0,0.77,-23.66,-19.85
0.14,-0.13,0.98,-2.55,-20.96,-24.05
0.12,-0.18,0.93,-6.49,-17.05,-27.8
0.11,-0.26,0.9,-9.98,-12.29,-30.88
0.09,-0.32,0.89,-12.07,-7.07,-33.08
0.09,-0.32,0.89,-12.07,-7.07,-33.08
0.06,-0.35,0.87,-12.31,-2.12,-34.47
0.04,-0.37,0.88,-10.86,1.93,-35.41
0.07,-0.39,0.92,-8.11,4.93,-36.12
0.09,-0.4,0.96,-4.27,7.41,-36.64
0.1,-0.39,1.0,0.43,9.86,-37.1
0.1,-0.39,1.0,0.43,9.86,-37.1
0.07,-0.38,1.03,5.47,12.34,-37.71
0.01,-0.35,1.05,10.41,14.68,-38.78
-0.08,-0.3,1.06,15.18,16.73,-40.47
-0.17,-0.22,1.08,19.67,18.31,-42.9
-0.22,-0.13,1.08,23.25,18.89,-46.15
-0.22,-0.13,1.08,23.25,18.89,-46.15
-0.25,-0.02,1.06,25.14,18.06,-49.81
