ax,ay,az,gx,gy,gz
-0.15,0.21,0.99,2.12,-1.87,2.24
-0.15,0.22,0.99,1.56,-2.62,2.45
-0.15,0.21,0.98,0.75,-3.46,2.68
-0.14,0.21,0.97,-0.09,-4.35,2.96
-0.14,0.21,0.97,-0.09,-4.35,2.96
-0.13,0.21,0.97,-0.9,-5.28,3.29
-0.13,0.21,0.96,-1.56,-6.19,3.68
-0.11,0.21,0.95,-2.02,-7.01,4.05
-0.1,0.23,0.95,-2.21,-7.63,4.35
-0.09,0.25,0.96,-2.2,-7.99,4.58
-0.09,0.25,0.96,-2.2,-7.99,4.58
-0.08,0.28,0.96,-2.16,-8.1,4.71
-0.07,0.31,0.96,-2.25,-7.96,4.87
-0.07,0.32,0.96,-2.57,-7.64,5.18
-0.07,0.33,0.95,-3.13,-7.24,5.74
-0.08,0.34,0.95,-3.81,-6.78,6.58
-0.08,0.34,0.95,-3.81,-6.78,6.58
-0.09,0.34,0.94,-4.48,-6.3,7.65
-0.1,0.34,0.93,-5.0,-5.86,8.88
-0.1,0.35,0.93,-5.28,-5.44,10.19
-0.1,0.36,0.94,-5.32,-5.04,11.51
-0.09,0.38,0.94,-5.22,-4.58,12.83
-0.09,0.38,0.94,-5.22,-4.58,12.83
-0.08,0.4,0.95,-5.13,-3.99,14.19
-0.07,0.42,0.96,-5.15,-3.23,15.68
-0.06,0.43,0.96,-5.43,-2.37,17.33
-0.05,0.44,0.96,-5.96,-1.4,19.09
-0.06,0.44,0.96,-6.7,-0.38,20.97
-0.06,0.44,0.96,-6.7,-0.38,20.97
-0.06,0.43,0.96,-7.58,0.63,22.98
-0.07,0.42,0.96,-8.55,1.69,25.18
-0.06,0.4,0.98,-9.47,2.71,27.65
-0.05,0.37,0.97,-10.26,3.83,30.33
-0.05,0.35,0.98,-10.74,5.15,33.14
-0.05,0.35,0.98,-10.74,5.15,33.14
-0.05,0.31,0.98,-10.82,6.44,35.98
-0.04,0.29,0.97,-10.45,7.65,38.88
-0.03,0.27,0.98,-9.54,8.79,41.84
-0.02,0.25,0.98,-8.1,9.78,44.76
-0.0,0.24,0.99,-6.2,10.58,47.7
-0.0,0.24,0.99,-6.2,10.58,47.7
0.0,0.23,1.0,-4.0,11.22,50.7
0.01,0.21,1.01,-1.78,11.36,53.77
0.02,0.2,1.02,0.44,11.06,56.85
0.02,0.18,1.02,2.79,10.34,59.69
0.03,0.17,1.02,5.36,9.27,62.14
0.03,0.17,1.02,5.36,9.27,62.14
0.03,0.17,1.03,8.09,7.85,63.99
0.03,0.19,1.05,10.7,6.02,65.01
0.04,0.22,1.06,12.96,4.11,65.12
0.04,0.26,1.07,14.8,2.24,64.49
0.04,0.29,1.09,15.77,0.23,63.21
0.04,0.29,1.09,15.77,0.23,63.21
0.05,0.32,1.11,15.49,-1.91,61.41
0.05,0.34,1.11,13.77,-3.97,59.39
0.04,0.33,1.11,10.65,-5.77,57.43
0.03,0.31,1.09,6.5,-7.16,55.65
0.04,0.27,1.08,1.78,-8.2,54.11
0.04,0.27,1.08,1.78,-8.2,54.11
0.05,0.23,1.06,-3.0,-8.83,52.82
0.06,0.19,1.03,-7.22,-8.99,51.76
0.06,0.15,1.01,-10.31,-8.76,50.83
0.07,0.14,0.99,-12.03,-8.28,50.02
0.08,0.14,0.99,-12.47,-7.51,49.33
0.08,0.14,0.99,-12.47,-7.51,49.33
0.08,0.15,0.99,-11.92,-6.52,48.8
0.08,0.16,1.0,-10.75,-5.45,48.45
0.08,0.17,1.0,-9.34,-4.32,48.28
0.08,0.18,1.02,-7.95,-3.05,48.3
0.05,0.19,1.03,-6.68,-1.6,48.38
0.05,0.19,1.03,-6.68,-1.6,48.38
0.01,0.2,1.05,-5.71,-0.05,48.35
-0.02,0.21,1.05,-5.17,1.52,48.09
-0.04,0.22,1.07,-5.13,2.99,47.59
-0.06,0.24,1.09,-5.68,4.34,46.78
-0.07,0.25,1.1,-6.91,5.61,45.74
-0.07,0.25,1.1,-6.91,5.61,45.74
-0.07,0.25,1.1,-8.8,6.81,44.62
-0.08,0.24,1.1,-11.31,7.78,43.49
-0.08,0.22,1.1,-14.22,8.46,42.5
-0.08,0.18,1.11,-17.16,8.87,41.75
-0.09,0.14,1.11,-19.85,9.03,41.33
-0.09,0.14,1.11,-19.85,9.03,41.33
-0.1,0.1,1.09,-22.04,8.87,41.24
-0.1,0.06,1.07,-23.3,8.39,41.31
-0.1,0.04,1.06,-23.3,7.62,41.3
-0.09,0.04,1.07,-22.13,6.62,41.01
-0.09,0.06,1.08,-20.15,5.55,40.46
-0.09,0.06,1.08,-20.15,5.55,40.46
-0.09,0.09,1.09,-17.82,4.46,39.64
-0.09,0.12,1.1,-15.65,3.32,38.54
-0.09,0.14,1.12,-14.11,2.08,37.18
-0.09,0.16,1.14,-13.59,0.81,35.59
-0.1,0.16,1.14,-14.12,-0.39,33.9
-0.1,0.16,1.14,-14.12,-0.39,33.9
-0.12,0.15,1.15,-15.57,-1.43,32.1
-0.12,0.13,1.15,-17.81,-2.46,30.21
-0.12,0.1,1.13,-20.54,-3.39,28.33
-0.11,0.07,1.12,-23.38,-4.32,26.53
-0.09,0.04,1.1,-25.97,-5.33,24.82
-0.09,0.04,1.1,-25.97,-5.33,24.82
-0.07,0.01,1.07,-27.97,-6.42,23.25
-0.06,-0.01,1.06,-28.98,-7.49,21.8
-0.05,-0.03,1.05,-28.91,-8.43,20.49
-0.05,-0.03,1.05,-27.94,-9.22,19.25
-0.05,-0.04,1.05,-26.32,-9.81,18.04
-0.05,-0.04,1.05,-26.32,-9.81,18.04
-0.05,-0.06,1.05,-24.21,-10.18,16.84
-0.06,-0.07,1.05,-21.67,-10.31,15.76
-0.08,-0.07,1.05,-18.82,-10.26,14.78
-0.1,-0.07,1.05,-15.84,-10.04,13.82
-0.11,-0.06,1.05,-12.89,-9.78,12.72
-0.11,-0.06,1.05,-12.89,-9.78,12.72
-0.1,-0.04,1.05,-10.1,-9.51,11.37
-0.1,-0.01,1.05,-7.65,-9.24,9.72
-0.09,0.01,1.05,-5.83,-8.99,7.84
-0.09,0.03,1.07,-4.82,-8.79,5.82
-0.09,0.03,1.09,-4.77,-8.57,3.81
-0.09,0.03,1.09,-4.77,-8.57,3.81
-0.1,0.02,1.1,-5.64,-8.21,1.99
-0.13,-0.0,1.08,-7.2,-7.76,0.35
-0.15,-0.03,1.05,-9.09,-7.45,-1.21
-0.15,-0.05,1.03,-10.81,-7.42,-2.8
-0.13,-0.07,1.02,-11.88,-7.7,-4.43
-0.13,-0.07,1.02,-11.88,-7.7,-4.43
-0.11,-0.08,1.01,-12.05,-8.16,-6.13
-0.11,-0.08,1.02,-11.4,-8.66,-7.76
-0.12,-0.07,1.01,-10.12,-9.12,-9.22
-0.13,-0.06,1.01,-8.39,-9.47,-10.6
-0.13,-0.04,1.02,-6.32,-9.74,-11.98
-0.13,-0.04,1.02,-6.32,-9.74,-11.98
-0.13,-0.03,1.03,-4.17,-9.86,-13.32
-0.13,-0.03,1.04,-2.2,-9.74,-14.47
-0.13,-0.02,1.04,-0.53,-9.36,-15.44
-0.15,-0.01,1.03,0.86,-8.77,-16.32
-0.15,0.0,1.02,1.98,-8.08,-17.12
-0.15,0.0,1.02,1.98,-8.08,-17.12
-0.14,0.02,1.02,2.78,-7.41,-17.85
-0.13,0.03,1.01,3.16,-6.77,-18.43
-0.12,0.04,1.01,3.03,-6.06,-18.82
-0.11,0.03,1.0,2.4,-5.18,-18.97
-0.11,0.0,0.99,1.47,-4.07,-18.8
-0.11,0.0,0.99,1.47,-4.07,-18.8
-0.12,-0.03,0.98,0.5,-2.69,-18.28
-0.13,-0.06,0.98,-0.21,-1.11,-17.43
-0.14,-0.08,0.97,-0.41,0.7,-16.28
-0.16,-0.09,0.96,0.02,2.63,-14.93
-0.19,-0.09,0.95,1.06,4.45,-13.72
-0.19,-0.09,0.95,1.06,4.45,-13.72
-0.22,-0.09,0.94,2.63,5.97,-13.05
-0.25,-0.08,0.94,4.72,6.97,-13.16
-0.25,-0.07,0.95,7.1,7.36,-13.96
-0.25,-0.05,0.96,9.44,7.12,-15.14
-0.25,-0.03,0.98,11.38,6.43,-16.37
-0.25,-0.03,0.98,11.38,6.43,-16.37
-0.26,-0.02,0.99,12.63,5.44,-17.58
-0.29,-0.01,1.01,12.97,4.29,-18.86
-0.31,-0.02,1.02,12.33,3.08,-20.4
-0.34,-0.02,1.01,10.96,1.88,-22.25
-0.34,-0.02,1.01,9.13,0.65,-24.55
-0.34,-0.03,1.01,9.13,0.65,-24.55
-0.33,-0.04,1.01,7.07,-0.68,-27.21
-0.3,-0.05,1.01,4.91,-2.04,-29.97
-0.27,-0.05,1.01,2.71,-3.31,-32.56
-0.25,-0.04,1.01,0.47,-4.39,-34.85
-0.25,-0.04,1.01,-1.72,-5.3,-36.82
-0.25,-0.05,1.0,-1.72,-5.3,-36.82
-0.23,-0.06,1.01,-3.74,-6.03,-38.44
-0.22,-0.08,1.01,-5.49,-6.64,-39.67
-0.21,-0.11,1.01,-6.85,-7.06,-40.52
-0.22,-0.12,1.0,-7.64,-7.31,-41.06
-0.22,-0.12,1.0,-7.83,-7.51,-41.48
-0.23,-0.13,1.0,-7.83,-7.51,-41.48
-0.24,-0.13,0.99,-7.41,-7.8,-41.96
-0.24,-0.13,0.98,-6.39,-8.2,-42.58
-0.23,-0.12,0.98,-4.88,-8.7,-43.28
-0.21,-0.1,0.98,-3.14,-9.28,-44.08
-0.21,-0.1,0.98,-3.14,-9.28,-44.08
