ax,ay,az,gx,gy,gz
-0.09,0.19,1.0,1.25,-0.12,0.44
-0.09,0.19,0.99,0.85,-0.1,0.4
-0.09,0.18,0.99,0.51,0.03,0.31
-0.09,0.18,0.99,0.22,0.27,0.22
-0.1,0.18,0.99,-0.01,0.61,0.08
-0.1,0.18,0.99,-0.01,0.61,0.08
-0.1,0.18,0.99,-0.17,0.99,-0.11
-0.11,0.18,0.99,-0.29,1.32,-0.29
-0.11,0.19,0.99,-0.39,1.56,-0.47
-0.11,0.19,0.98,-0.49,1.69,-0.67
-0.11,0.2,0.99,-0.63,1.69,-0.88
-0.11,0.2,0.99,-0.63,1.69,-0.88
-0.12,0.21,0.99,-0.87,1.61,-1.11
-0.12,0.21,0.99,-1.23,1.49,-1.35
-0.12,0.21,0.98,-1.73,1.37,-1.58
-0.12,0.21,0.98,-2.26,1.24,-1.77
-0.12,0.22,0.98,-2.81,1.17,-1.94
-0.12,0.22,0.98,-2.81,1.17,-1.94
-0.12,0.22,0.98,-3.32,1.09,-2.12
-0.12,0.23,0.98,-3.78,0.98,-2.26
-0.12,0.23,0.98,-4.24,0.91,-2.35
-0.11,0.23,0.97,-4.7,0.91,-2.35
-0.11,0.24,0.97,-5.14,1.0,-2.26
-0.11,0.24,0.97,-5.14,1.0,-2.26
-0.11,0.25,0.96,-5.49,1.12,-2.1
-0.11,0.26,0.96,-5.75,1.2,-1.94
-0.1,0.28,0.94,-5.91,1.19,-1.71
-0.09,0.31,0.93,-5.99,1.03,-1.47
-0.07,0.35,0.92,-6.02,0.79,-1.18
-0.07,0.35,0.92,-6.02,0.79,-1.18
-0.03,0.41,0.9,-6.03,0.44,-0.95
0.01,0.48,0.87,-5.97,-0.04,-0.78
0.08,0.56,0.84,-5.86,-0.74,-0.68
0.15,0.63,0.81,-5.77,-1.68,-0.55
0.22,0.7,0.78,-5.85,-2.98,-0.23
0.22,0.7,0.78,-5.85,-2.98,-0.23
0.29,0.78,0.75,-6.14,-4.0,0.3
0.35,0.85,0.72,-6.57,-4.72,1.18
0.42,0.93,0.71,-6.79,-5.36,2.81
0.45,1.01,0.71,-6.76,-5.79,5.3
0.45,1.01,0.71,-6.69,-5.79,8.39
0.49,1.08,0.7,-6.69,-5.79,8.39
0.54,1.13,0.71,-6.71,-5.04,12.12
0.6,1.17,0.75,-7.08,-3.75,16.87
0.66,1.17,0.78,-8.02,-1.47,22.74
0.68,1.16,0.83,-9.55,2.31,29.66
0.68,1.16,0.83,-11.58,7.87,37.21
0.64,1.12,0.88,-11.58,7.87,37.21
0.55,1.09,0.96,-13.86,15.12,44.79
0.41,1.08,1.07,-15.76,23.36,52.13
0.26,1.07,1.18,-16.61,31.23,58.96
0.17,1.08,1.25,-15.94,37.25,65.36
0.17,1.08,1.25,-15.94,37.25,65.36
0.15,1.09,1.32,-13.97,40.65,71.76
0.19,1.11,1.38,-12.16,41.48,78.59
0.23,1.09,1.42,-11.94,40.29,86.0
0.24,1.04,1.44,-13.71,37.64,93.81
0.24,0.94,1.45,-16.9,33.61,101.84
0.24,0.94,1.45,-16.9,33.61,101.84
0.26,0.81,1.44,-20.64,28.05,109.8
0.29,0.66,1.43,-24.21,21.3,117.5
0.33,0.49,1.42,-27.3,13.87,124.77
0.36,0.33,1.41,-29.82,6.12,131.55
0.4,0.19,1.41,-31.65,-1.36,137.81
0.4,0.19,1.41,-31.65,-1.36,137.81
0.44,0.05,1.41,-32.86,-7.92,143.16
0.47,-0.06,1.41,-33.73,-13.14,147.29
0.47,-0.15,1.41,-34.44,-16.75,149.71
0.45,-0.21,1.43,-35.18,-18.95,150.0
0.41,-0.22,1.43,-36.24,-20.13,147.9
0.41,-0.22,1.43,-36.24,-20.13,147.9
0.38,-0.23,1.45,-38.33,-21.13,143.43
0.37,-0.27,1.46,-42.15,-22.42,137.38
0.34,-0.35,1.47,-48.05,-24.12,130.8
