ax,ay,az,gx,gy,gz
-0.23,-0.31,0.91,-0.27,-3.4,-3.12
-0.22,-0.32,0.9,-2.46,-3.94,-4.16
-0.22,-0.32,0.9,-2.46,-3.94,-4.16
-0.22,-0.34,0.88,-4.64,-3.83,-5.08
-0.21,-0.37,0.86,-6.47,-3.32,-5.9
-0.21,-0.38,0.85,-7.63,-2.41,-6.53
-0.21,-0.39,0.84,-8.02,-1.25,-6.9
-0.21,-0.38,0.84,-7.63,-0.06,-6.97
-0.21,-0.38,0.84,-7.63,-0.06,-6.97
-0.22,-0.38,0.84,-6.59,1.0,-6.78
-0.22,-0.37,0.85,-5.06,1.88,-6.3
-0.23,-0.35,0.86,-3.22,2.46,-5.6
-0.24,-0.34,0.86,-1.26,2.73,-4.8
-0.26,-0.32,0.88,0.64,2.7,-4.01
-0.26,-0.32,0.88,0.64,2.7,-4.01
-0.27,-0.3,0.89,2.3,2.39,-3.39
-0.28,-0.29,0.9,3.54,1.84,-3.01
-0.27,-0.28,0.91,4.2,1.13,-2.85
-0.26,-0.27,0.91,4.19,0.41,-2.87
-0.26,-0.28,0.91,3.57,-0.21,-3.01
-0.26,-0.28,0.91,3.57,-0.21,-3.01
-0.25,-0.29,0.9,2.56,-0.63,-3.26
-0.25,-0.31,0.89,1.41,-0.76,-3.63
-0.24,-0.33,0.88,0.33,-0.64,-4.05
-0.23,-0.34,0.88,-0.48,-0.24,-4.48
-0.23,-0.34,0.88,-0.99,0.39,-4.87
-0.23,-0.34,0.88,-0.99,0.39,-4.87
-0.22,-0.34,0.89,-1.24,1.32,-5.09
-0.22,-0.35,0.88,-1.26,2.41,-5.11
-0.23,-0.35,0.88,-1.01,3.53,-4.91
-0.23,-0.35,0.87,-0.45,4.59,-4.51
-0.24,-0.35,0.88,0.43,5.48,-3.95
-0.24,-0.35,0.88,0.43,5.48,-3.95
-0.24,-0.34,0.88,1.6,6.08,-3.31
-0.26,-0.32,0.88,2.89,6.36,-2.66
-0.26,-0.31,0.89,4.18,6.19,-2.0
-0.27,-0.29,0.9,5.34,5.58,-1.39
