ax,ay,az,gx,gy,gz
-0.09,0.13,0.99,-1.4,-0.64,-0.35
-0.1,0.13,0.99,-1.46,-0.46,-0.39
-0.1,0.13,0.99,-1.46,-0.21,-0.41
-0.1,0.13,0.99,-1.46,-0.21,-0.41
-0.11,0.14,0.99,-1.46,0.05,-0.48
-0.11,0.14,0.99,-1.43,0.28,-0.62
-0.11,0.14,1.0,-1.45,0.45,-0.77
-0.11,0.15,1.0,-1.57,0.54,-0.88
-0.11,0.15,1.0,-1.77,0.63,-0.94
-0.11,0.15,1.0,-1.77,0.63,-0.94
-0.11,0.16,1.0,-2.03,0.68,-0.94
-0.11,0.16,0.99,-2.3,0.69,-0.89
-0.12,0.16,0.99,-2.55,0.62,-0.8
-0.11,0.16,0.99,-2.73,0.5,-0.64
-0.11,0.16,0.99,-2.87,0.38,-0.4
-0.11,0.16,0.99,-2.87,0.38,-0.4
-0.11,0.17,0.99,-2.95,0.24,-0.09
-0.11,0.17,0.99,-2.98,0.11,0.27
-0.1,0.17,0.99,-3.0,0.02,0.67
-0.1,0.18,0.98,-2.99,0.0,1.1
-0.1,0.18,0.98,-2.99,0.0,1.1
-0.1,0.19,0.98,-2.98,0.02,1.52
-0.09,0.19,0.98,-3.0,0.08,1.93
-0.08,0.2,0.98,-3.04,0.21,2.31
-0.08,0.21,0.98,-3.13,0.37,2.63
-0.07,0.22,0.98,-3.33,0.58,2.94
-0.07,0.22,0.98,-3.33,0.58,2.94
-0.06,0.24,0.99,-3.7,0.85,3.28
-0.06,0.24,0.98,-4.23,1.19,3.68
-0.06,0.24,0.98,-4.85,1.59,4.16
-0.06,0.24,0.98,-5.49,2.02,4.75
-0.06,0.24,0.98,-6.05,2.47,5.41
-0.06,0.24,0.98,-6.05,2.47,5.41
-0.05,0.25,0.99,-6.45,2.94,6.07
-0.05,0.26,0.99,-6.67,3.4,6.76
-0.06,0.27,1.0,-6.74,3.84,7.51
-0.06,0.29,1.0,-6.8,4.25,8.31
-0.06,0.31,1.01,-6.86,4.6,9.18
-0.06,0.31,1.01,-6.86,4.6,9.18
-0.06,0.32,1.02,-7.03,4.85,10.13
-0.06,0.33,1.02,-7.41,5.04,11.23
-0.06,0.33,1.02,-7.98,5.16,12.49
-0.05,0.33,1.02,-8.65,5.23,13.94
-0.05,0.33,1.03,-9.31,5.28,15.57
-0.05,0.33,1.03,-9.31,5.28,15.57
-0.04,0.32,1.02,-9.88,5.31,17.32
-0.04,0.32,1.02,-10.36,5.3,19.13
-0.03,0.32,1.02,-10.66,5.23,20.97
-0.03,0.32,1.03,-10.81,5.14,22.76
-0.01,0.32,1.03,-10.84,5.01,24.55
-0.01,0.32,1.03,-10.84,5.01,24.55
-0.0,0.31,1.03,-10.87,4.93,26.37
0.01,0.31,1.03,-10.95,4.9,28.23
0.01,0.29,1.03,-11.05,4.87,30.09
0.02,0.27,1.03,-11.06,4.78,31.94
0.03,0.26,1.03,-10.99,4.61,33.78
0.03,0.26,1.03,-10.99,4.61,33.78
0.04,0.25,1.03,-10.84,4.37,35.54
0.04,0.24,1.03,-10.65,4.09,37.27
0.04,0.23,1.04,-10.54,3.8,38.88
0.04,0.23,1.03,-10.53,3.45,40.3
0.04,0.22,1.04,-10.62,3.06,41.49
0.04,0.22,1.04,-10.62,3.06,41.49
0.04,0.22,1.05,-10.81,2.66,42.47
0.04,0.22,1.06,-11.21,2.31,43.29
0.03,0.21,1.06,-11.91,2.06,44.02
0.01,0.2,1.07,-12.83,1.9,44.61
-0.0,0.19,1.07,-13.83,1.74,45.04
-0.0,0.19,1.07,-13.83,1.74,45.04
-0.01,0.17,1.08,-14.85,1.58,45.38
-0.01,0.16,1.09,-15.81,1.37,45.64
-0.02,0.16,1.09,-16.64,1.07,45.86
-0.01,0.16,1.1,-17.26,0.68,45.98
-0.01,0.16,1.11,-17.69,0.13,46.03
-0.01,0.16,1.11,-17.69,0.13,46.03
-0.01,0.15,1.11,-18.06,-0.59,46.14
-0.01,0.14,1.11,-18.26,-1.45,46.4
-0.02,0.12,1.11,-18.31,-2.56,46.8
-0.02,0.1,1.1,-18.23,-3.94,47.32
-0.02,0.09,1.1,-17.94,-5.55,47.91
-0.02,0.09,1.1,-17.94,-5.55,47.91
-0.02,0.07,1.1,-17.47,-7.41,48.47
-0.02,0.06,1.1,-17.1,-9.51,48.84
-0.02,0.04,1.08,-16.89,-11.63,48.99
-0.02,0.04,1.08,-16.56,-13.67,48.96
-0.03,0.04,1.08,-16.18,-15.67,48.57
-0.03,0.04,1.08,-16.18,-15.67,48.57
-0.02,0.06,1.09,-15.97,-17.52,47.71
-0.04,0.07,1.1,-16.14,-18.99,46.52
-0.05,0.07,1.1,-16.84,-20.0,45.13
-0.05,0.05,1.09,-18.08,-20.69,43.63
-0.06,0.03,1.09,-19.61,-21.05,42.22
-0.06,0.03,1.09,-19.61,-21.05,42.22
-0.07,-0.01,1.08,-21.21,-21.2,40.95
-0.08,-0.04,1.06,-22.54,-21.23,39.83
-0.07,-0.08,1.06,-23.29,-21.14,38.88
-0.04,-0.1,1.07,-23.28,-21.02,37.93
-0.01,-0.11,1.07,-22.53,-20.8,36.95
-0.01,-0.11,1.07,-22.53,-20.8,36.95
0.0,-0.11,1.07,-21.3,-20.42,35.89
0.0,-0.11,1.06,-19.67,-19.96,34.85
0.01,-0.12,1.06,-17.88,-19.68,33.77
0.03,-0.13,1.06,-16.06,-19.43,32.72
0.03,-0.15,1.07,-14.19,-19.03,31.9
0.03,-0.15,1.07,-14.19,-19.03,31.9
0.02,-0.17,1.08,-12.43,-18.53,31.14
-0.0,-0.18,1.09,-10.94,-17.87,30.07
-0.03,-0.18,1.09,-9.63,-17.19,28.45
-0.04,-0.17,1.1,-8.48,-16.63,26.14
-0.03,-0.14,1.1,-7.61,-16.27,23.1
-0.03,-0.14,1.1,-7.61,-16.27,23.1
0.0,-0.1,1.12,-7.29,-16.2,19.45
0.02,-0.08,1.12,-7.83,-16.35,15.46
0.02,-0.06,1.11,-9.35,-16.62,11.44
0.01,-0.07,1.1,-11.63,-16.86,7.64
-0.01,-0.09,1.08,-14.36,-17.1,4.16
-0.01,-0.09,1.08,-14.36,-17.1,4.16
-0.02,-0.11,1.05,-17.26,-17.45,1.04
-0.01,-0.14,1.03,-19.92,-17.79,-1.7
-0.01,-0.16,1.0,-21.85,-18.07,-4.1
-0.0,-0.17,0.98,-22.87,-18.25,-6.22
0.02,-0.16,0.96,-22.8,-18.27,-8.07
0.02,-0.16,0.96,-22.8,-18.27,-8.07
0.04,-0.14,0.96,-21.74,-18.16,-9.69
0.06,-0.11,0.96,-20.04,-17.88,-11.09
0.07,-0.09,0.96,-18.03,-17.26,-12.29
0.06,-0.09,0.96,-16.01,-16.27,-13.25
0.03,-0.11,0.95,-14.1,-15.05,-14.01
0.03,-0.11,0.95,-14.1,-15.05,-14.01
-0.01,-0.12,0.95,-12.24,-13.74,-14.8
-0.06,-0.12,0.96,-10.35,-12.22,-15.82
-0.1,-0.11,0.96,-8.39,-10.52,-17.23
-0.12,-0.08,0.97,-6.58,-8.8,-19.08
-0.12,-0.05,0.98,-5.15,-7.25,-21.27
-0.12,-0.05,0.98,-5.15,-7.25,-21.27
-0.12,-0.02,0.99,-4.27,-5.84,-23.6
-0.11,0.01,1.01,-4.04,-4.55,-25.88
-0.11,0.03,1.02,-4.71,-3.43,-27.98
-0.11,0.02,1.03,-6.33,-2.42,-29.7
-0.12,-0.01,1.02,-8.71,-1.46,-30.86
-0.12,-0.01,1.02,-8.71,-1.46,-30.86
-0.13,-0.05,1.0,-11.36,-0.6,-31.58
-0.15,-0.09,0.98,-13.71,0.12,-32.01
-0.16,-0.12,0.96,-15.35,0.63,-32.27
-0.17,-0.15,0.95,-16.11,1.05,-32.49
-0.18,-0.16,0.93,-15.93,1.31,-32.77
-0.18,-0.16,0.93,-15.93,1.31,-32.77
-0.17,-0.16,0.92,-14.83,1.43,-33.27
-0.15,-0.16,0.92,-12.82,1.47,-33.99
-0.13,-0.14,0.93,-10.12,1.6,-34.88
-0.13,-0.12,0.95,-7.18,1.93,-35.86
-0.14,-0.1,0.97,-4.39,2.48,-36.87
-0.14,-0.1,0.97,-4.39,2.48,-36.87
-0.16,-0.07,0.98,-2.07,3.21,-37.86
-0.17,-0.06,1.01,-0.46,4.0,-38.9
-0.18,-0.05,1.02,0.24,4.78,-39.91
-0.19,-0.05,1.01,-0.04,5.52,-40.79
-0.2,-0.07,1.01,-1.03,6.24,-41.51
-0.2,-0.07,1.01,-1.03,6.24,-41.51
-0.2,-0.1,1.0,-2.35,6.91,-42.19
-0.18,-0.13,0.98,-3.64,7.39,-42.88
-0.16,-0.15,0.96,-4.45,7.67,-43.47
-0.14,-0.16,0.96,-4.55,7.87,-44.0
-0.13,-0.16,0.95,-4.03,7.99,-44.52
-0.13,-0.16,0.95,-4.03,7.99,-44.52
-0.12,-0.17,0.95,-2.94,8.13,-44.97
-0.13,-0.17,0.95,-1.39,8.34,-45.37
-0.14,-0.17,0.96,0.53,8.71,-45.76
-0.16,-0.17,0.97,2.64,9.16,-46.13
-0.18,-0.15,0.97,4.73,9.63,-46.52
-0.18,-0.15,0.97,4.73,9.63,-46.52
-0.21,-0.13,0.98,6.65,10.0,-47.05
-0.22,-0.1,0.99,8.19,10.17,-47.83
-0.22,-0.08,1.0,9.1,10.06,-48.8
-0.21,-0.06,1.0,9.26,9.74,-49.81
-0.2,-0.05,1.0,8.71,9.29,-50.76
-0.2,-0.05,1.0,8.71,9.29,-50.76
-0.2,-0.06,1.0,7.61,8.74,-51.63
-0.19,-0.07,0.99,6.17,8.18,-52.39
-0.19,-0.09,0.99,4.64,7.67,-52.91
-0.19,-0.11,0.97,3.2,7.27,-53.22
-0.19,-0.13,0.96,2.08,6.99,-53.38
-0.19,-0.13,0.96,2.08,6.99,-53.38
-0.19,-0.14,0.95,1.43,6.75,-53.38
-0.19,-0.15,0.93,1.33,6.52,-53.31
-0.17,-0.15,0.93,1.76,6.23,-53.22
-0.16,-0.15,0.93,2.67,5.95,-53.15
-0.16,-0.14,0.93,3.93,5.77,-53.14
-0.16,-0.14,0.93,3.93,5.77,-53.14
-0.17,-0.12,0.93,5.39,5.68,-53.23
-0.18,-0.11,0.94,6.93,5.67,-53.44
-0.2,-0.1,0.95,8.41,5.78,-53.77
-0.21,-0.08,0.96,9.68,5.95,-54.18
-0.22,-0.07,0.96,10.62,6.12,-54.67
-0.22,-0.07,0.96,10.62,6.12,-54.67
-0.21,-0.06,0.96,11.22,6.23,-55.17
-0.21,-0.06,0.97,11.51,6.27,-55.56
-0.19,-0.06,0.97,11.44,6.25,-55.86
-0.18,-0.05,0.96,11.09,6.1,-56.04
-0.18,-0.06,0.95,10.68,5.91,-56.14
-0.18,-0.06,0.95,10.68,5.91,-56.14
-0.18,-0.06,0.95,10.35,5.64,-56.18
-0.17,-0.06,0.94,10.24,5.28,-56.27
-0.18,-0.06,0.93,10.43,4.82,-56.34
-0.17,-0.05,0.94,10.88,4.2,-56.33
-0.17,-0.04,0.94,11.45,3.45,-56.18
-0.17,-0.04,0.94,11.45,3.45,-56.18
-0.16,-0.04,0.94,11.96,2.61,-55.83
-0.16,-0.03,0.95,12.35,1.76,-55.35
-0.16,-0.03,0.95,12.64,0.92,-54.87
-0.15,-0.03,0.95,12.81,0.09,-54.45
-0.14,-0.04,0.95,12.87,-0.65,-54.08
-0.14,-0.04,0.95,12.87,-0.65,-54.08
-0.14,-0.04,0.94,12.94,-1.27,-53.88
-0.13,-0.03,0.94,13.1,-1.72,-53.79
