ax,ay,az,gx,gy,gz
-0.46,0.16,0.89,0.97,3.68,-2.29
-0.47,0.16,0.9,1.11,3.9,-2.66
-0.47,0.16,0.9,1.11,3.9,-2.66
-0.48,0.16,0.9,1.28,3.97,-3.13
-0.48,0.17,0.9,1.49,3.84,-3.64
-0.49,0.17,0.91,1.66,3.5,-4.17
-0.49,0.18,0.9,1.76,2.95,-4.71
-0.49,0.18,0.91,1.78,2.26,-5.18
-0.49,0.18,0.91,1.78,2.26,-5.18
-0.48,0.19,0.91,1.75,1.49,-5.56
-0.47,0.19,0.9,1.64,0.68,-5.87
-0.47,0.19,0.9,1.5,-0.02,-6.06
-0.47,0.18,0.89,1.37,-0.53,-6.14
-0.47,0.18,0.89,1.3,-0.88,-6.13
-0.47,0.18,0.89,1.3,-0.88,-6.13
-0.47,0.19,0.88,1.4,-1.13,-6.05
-0.47,0.19,0.88,1.63,-1.26,-5.88
-0.46,0.19,0.89,1.91,-1.25,-5.67
-0.46,0.2,0.89,2.14,-1.1,-5.37
-0.46,0.2,0.89,2.34,-0.84,-4.98
-0.46,0.2,0.89,2.34,-0.84,-4.98
-0.47,0.19,0.89,2.49,-0.51,-4.53
-0.47,0.19,0.89,2.69,-0.18,-4.08
-0.48,0.19,0.9,2.98,0.1,-3.65
-0.48,0.19,0.91,3.29,0.32,-3.24
-0.48,0.18,0.92,3.59,0.5,-2.88
-0.48,0.18,0.92,3.59,0.5,-2.88
-0.48,0.18,0.92,3.88,0.65,-2.53
-0.49,0.18,0.93,4.17,0.75,-2.22
-0.49,0.17,0.93,4.49,0.82,-1.95
-0.49,0.17,0.93,4.78,0.9,-1.73
-0.49,0.17,0.93,5.07,0.96,-1.6
-0.5,0.17,0.93,5.07,0.96,-1.6
-0.5,0.17,0.92,5.42,0.96,-1.54
-0.5,0.18,0.92,5.83,0.87,-1.52
-0.5,0.19,0.92,6.29,0.61,-1.49
-0.5,0.2,0.91,6.74,0.13,-1.43
-0.5,0.2,0.91,7.12,-0.5,-1.37
-0.5,0.21,0.91,7.12,-0.5,-1.37
-0.5,0.22,0.91,7.37,-1.29,-1.31
-0.49,0.23,0.91,7.44,-2.25,-1.36
-0.49,0.24,0.91,7.26,-3.31,-1.48
-0.48,0.25,0.91,6.74,-4.38,-1.7
-0.48,0.25,0.91,6.74,-4.38,-1.7
-0.47,0.24,0.9,5.84,-5.35,-1.97
-0.46,0.24,0.89,4.65,-6.25,-2.21
-0.45,0.23,0.88,3.29,-7.02,-2.46
-0.45,0.22,0.87,1.94,-7.66,-2.7
-0.44,0.22,0.87,0.73,-8.19,-2.94
-0.44,0.22,0.87,0.73,-8.19,-2.94
-0.43,0.22,0.86,-0.37,-8.49,-3.14
-0.43,0.23,0.86,-1.43,-8.47,-3.31
-0.43,0.23,0.85,-2.47,-8.08,-3.42
-0.43,0.24,0.84,-3.42,-7.47,-3.46
-0.43,0.24,0.84,-4.25,-6.69,-3.4
-0.43,0.24,0.84,-4.25,-6.69,-3.4
-0.42,0.25,0.83,-4.9,-5.91,-3.19
-0.41,0.25,0.82,-5.4,-5.19,-2.81
-0.41,0.26,0.81,-5.73,-4.5,-2.23
-0.41,0.27,0.81,-5.91,-3.87,-1.52
-0.4,0.28,0.8,-6.06,-3.26,-0.72
-0.4,0.28,0.8,-6.06,-3.26,-0.72
-0.4,0.29,0.78,-6.19,-2.64,0.06
-0.39,0.3,0.78,-6.23,-2.03,0.75
-0.38,0.32,0.78,-6.21,-1.44,1.32
-0.37,0.36,0.77,-6.17,-0.86,1.72
-0.35,0.4,0.77,-6.21,-0.27,1.94
-0.35,0.4,0.77,-6.21,-0.27,1.94
-0.33,0.45,0.77,-6.44,0.33,2.01
-0.31,0.5,0.78,-7.0,0.95,2.06
-0.3,0.54,0.78,-8.06,1.65,2.2
-0.3,0.56,0.79,-9.82,2.45,2.58
-0.32,0.57,0.78,-12.33,3.35,3.22
-0.32,0.57,0.78,-12.33,3.35,3.22
-0.34,0.55,0.77,-15.34,4.34,4.12
-0.37,0.53,0.76,-18.32,5.33,5.28
-0.39,0.52,0.77,-20.91,6.2,6.8
