ax,ay,az,gx,gy,gz
0.3,0.06,0.96,-2.98,0.51,-2.57
0.29,0.05,0.95,-3.64,1.41,-2.62
0.28,0.05,0.94,-4.06,2.21,-2.66
0.25,0.05,0.95,-4.04,2.95,-2.63
0.25,0.05,0.95,-4.04,2.95,-2.63
0.25,0.05,0.95,-3.7,3.24,-2.54
0.25,0.05,0.95,-3.19,3.08,-2.34
0.25,0.05,0.96,-2.46,2.76,-2.08
0.24,0.06,0.96,-1.59,2.29,-1.74
0.24,0.07,0.96,-0.74,1.7,-1.45
0.24,0.07,0.96,-0.74,1.7,-1.45
0.24,0.08,0.96,0.01,1.06,-1.22
0.24,0.1,0.97,0.57,0.45,-0.98
0.24,0.11,0.98,0.77,-0.14,-0.67
0.24,0.12,0.98,0.48,-0.72,-0.31
0.25,0.12,0.97,-0.26,-1.15,0.04
0.25,0.12,0.97,-0.26,-1.15,0.04
0.26,0.1,0.97,-1.31,-1.42,0.43
0.27,0.08,0.95,-2.42,-1.51,0.89
0.28,0.07,0.95,-3.39,-1.33,1.46
0.27,0.05,0.94,-4.15,-0.91,2.11
0.27,0.04,0.94,-4.59,-0.36,2.77
0.27,0.04,0.94,-4.59,-0.36,2.77
0.26,0.02,0.93,-4.57,0.25,3.35
0.26,0.02,0.93,-4.03,0.84,3.81
0.24,0.03,0.94,-3.04,1.42,4.12
0.24,0.05,0.95,-1.87,1.86,4.26
0.24,0.07,0.96,-0.81,2.05,4.33
0.24,0.07,0.96,-0.81,2.05,4.33
0.24,0.09,0.97,-0.07,2.06,4.42
0.23,0.1,0.98,0.15,1.92,4.51
0.23,0.11,0.98,-0.17,1.56,4.59
0.23,0.1,0.98,-0.93,1.12,4.59
0.24,0.09,0.98,-1.93,0.61,4.53
0.24,0.09,0.98,-1.93,0.61,4.53
0.24,0.08,0.98,-2.96,0.15,4.5
0.25,0.07,0.97,-4.0,-0.24,4.45
0.25,0.08,0.96,-4.83,-0.46,4.29
0.25,0.07,0.97,-5.28,-0.52,3.94
0.25,0.08,0.97,-5.46,-0.51,3.33
0.25,0.08,0.97,-5.46,-0.51,3.33
0.22,0.12,0.98,-5.53,-0.63,2.34
0.18,0.16,0.98,-5.63,-0.61,0.62
0.14,0.21,1.02,-5.89,-0.68,-2.21
0.13,0.25,1.03,-6.6,-1.1,-6.33
0.13,0.29,1.05,-7.69,-1.34,-11.5
0.13,0.29,1.05,-7.69,-1.34,-11.5
0.1,0.32,1.11,-9.05,-2.21,-16.92
0.09,0.34,1.11,-10.88,-4.64,-21.95
0.11,0.35,1.08,-13.02,-8.31,-26.35
0.17,0.38,1.04,-14.89,-13.04,-29.88
0.25,0.42,1.0,-15.81,-18.06,-32.11
0.25,0.42,1.0,-15.81,-18.06,-32.11
0.34,0.47,0.97,-15.61,-23.15,-32.61
0.42,0.53,0.93,-14.25,-27.78,-31.14
0.48,0.58,0.91,-11.55,-31.18,-27.86
0.54,0.6,0.89,-7.95,-32.9,-22.97
0.59,0.6,0.88,-4.12,-32.71,-16.58
0.59,0.6,0.88,-4.12,-32.71,-16.58
0.59,0.59,0.89,-0.42,-30.53,-8.92
0.55,0.57,0.9,3.0,-26.57,-0.79
0.48,0.54,0.9,6.37,-21.73,6.96
0.42,0.52,0.89,10.05,-17.0,13.81
0.4,0.53,0.88,14.09,-13.08,19.66
0.4,0.53,0.88,14.09,-13.08,19.66
0.43,0.56,0.88,18.16,-10.4,24.65
0.48,0.6,0.89,21.66,-8.93,29.19
0.54,0.63,0.9,24.05,-8.51,33.75
0.58,0.66,0.9,24.99,-8.63,38.57
0.61,0.65,0.9,24.41,-8.76,43.84
0.61,0.65,0.9,24.41,-8.76,43.84
0.63,0.61,0.9,22.3,-8.73,49.56
0.65,0.53,0.91,18.89,-8.41,55.61
0.65,0.44,0.92,14.96,-7.68,61.76
0.63,0.35,0.92,11.66,-6.69,67.85
0.62,0.29,0.89,9.88,-5.77,73.67
0.62,0.29,0.89,9.88,-5.77,73.67
0.61,0.26,0.86,10.26,-5.12,78.91
0.62,0.24,0.86,12.77,-4.9,83.44
0.66,0.25,0.87,16.57,-5.22,87.29
0.7,0.27,0.87,20.51,-5.97,90.75
0.75,0.28,0.88,23.8,-6.84,94.14
0.75,0.28,0.88,23.8,-6.84,94.14
0.79,0.26,0.88,25.86,-7.52,97.59
0.8,0.21,0.9,26.35,-7.83,101.16
0.78,0.14,0.95,25.48,-7.47,104.68
0.74,0.06,0.98,24.11,-6.02,107.82
0.65,-0.01,0.98,23.39,-3.99,110.13
0.65,-0.01,0.98,23.39,-3.99,110.13
0.58,-0.05,0.99,23.38,-2.45,111.28
0.57,-0.04,0.99,23.99,-1.91,111.21
0.59,-0.03,1.01,25.29,-2.4,110.26
0.63,-0.0,1.04,26.85,-3.68,108.93
0.66,0.01,1.07,27.81,-5.12,107.56
0.66,0.01,1.07,27.81,-5.12,107.56
0.67,-0.02,1.09,27.68,-6.32,106.47
0.65,-0.06,1.1,26.4,-7.31,105.86
0.61,-0.12,1.12,24.2,-8.12,105.5
0.57,-0.17,1.13,21.43,-8.92,104.95
0.54,-0.23,1.15,18.34,-9.86,103.88
0.54,-0.23,1.15,18.34,-9.86,103.88
0.52,-0.27,1.16,15.1,-11.08,102.18
0.51,-0.28,1.17,12.04,-12.91,99.86
0.51,-0.29,1.19,9.23,-15.57,97.04
0.49,-0.31,1.2,6.23,-19.01,94.13
0.48,-0.34,1.2,2.46,-23.14,91.18
0.48,-0.34,1.2,2.46,-23.14,91.18
0.49,-0.4,1.19,-2.1,-27.72,87.94
0.52,-0.49,1.19,-7.03,-32.45,84.15
0.55,-0.59,1.16,-11.97,-36.94,79.51
0.6,-0.67,1.13,-16.32,-40.9,73.78
0.64,-0.73,1.1,-19.3,-43.75,67.03
0.64,-0.73,1.1,-19.3,-43.75,67.03
0.66,-0.78,1.09,-20.48,-45.21,59.62
0.64,-0.79,1.09,-19.95,-45.23,51.75
0.61,-0.78,1.07,-18.04,-43.75,43.45
0.56,-0.76,1.05,-15.01,-41.08,34.76
0.5,-0.74,1.05,-11.2,-37.69,26.1
0.5,-0.74,1.05,-11.2,-37.69,26.1
0.45,-0.71,1.04,-7.15,-33.91,17.71
0.42,-0.68,1.02,-3.22,-30.17,9.79
0.38,-0.64,1.0,0.35,-26.8,2.45
0.35,-0.61,0.97,3.42,-24.17,-4.03
0.31,-0.58,0.94,5.86,-22.56,-9.34
0.31,-0.58,0.94,5.86,-22.56,-9.34
0.27,-0.57,0.93,7.64,-22.15,-13.29
0.25,-0.55,0.92,8.63,-22.83,-15.8
0.2,-0.53,0.93,8.75,-24.34,-16.91
0.14,-0.52,0.96,7.88,-26.24,-17.2
0.08,-0.51,0.99,5.81,-28.1,-17.41
0.08,-0.51,0.99,5.81,-28.1,-17.41
0.02,-0.5,1.03,2.09,-29.66,-18.3
-0.02,-0.5,1.04,-3.32,-30.61,-20.53
-0.03,-0.52,1.03,-10.19,-30.89,-24.34
-0.0,-0.57,1.01,-17.94,-30.34,-29.23
0.04,-0.64,0.99,-25.6,-28.94,-34.33
0.04,-0.64,0.99,-25.6,-28.94,-34.33
0.08,-0.71,0.99,-32.25,-26.55,-39.1
0.08,-0.78,0.98,-37.13,-23.37,-43.34
0.05,-0.84,0.97,-39.68,-20.01,-46.9
0.01,-0.87,0.97,-39.65,-17.06,-49.81
-0.04,-0.88,0.99,-37.13,-14.87,-52.21
-0.04,-0.88,0.99,-37.13,-14.87,-52.21
-0.1,-0.85,1.02,-32.56,-13.58,-54.58
-0.14,-0.8,1.05,-26.72,-13.23,-57.44
-0.16,-0.72,1.07,-20.57,-13.96,-61.1
-0.15,-0.63,1.1,-14.91,-15.74,-65.43
-0.12,-0.54,1.13,-10.56,-18.38,-70.09
-0.12,-0.54,1.13,-10.56,-18.38,-70.09
-0.07,-0.48,1.16,-8.38,-21.44,-74.76
-0.02,-0.44,1.15,-8.74,-24.61,-79.06
0.0,-0.42,1.11,-11.36,-27.59,-82.61
-0.0,-0.43,1.07,-15.42,-30.22,-85.41
-0.01,-0.44,1.03,-19.93,-32.52,-87.78
-0.01,-0.44,1.03,-19.93,-32.52,-87.78
0.01,-0.44,0.98,-24.23,-34.35,-90.02
0.05,-0.45,0.95,-27.81,-35.5,-92.01
0.07,-0.44,0.94,-30.51,-35.81,-93.49
0.07,-0.44,0.92,-32.52,-35.3,-94.64
0.05,-0.44,0.89,-33.87,-34.27,-95.55
0.05,-0.44,0.89,-33.87,-34.27,-95.55
0.03,-0.46,0.86,-34.24,-33.22,-96.03
0.01,-0.45,0.85,-33.42,-32.63,-96.03
0.0,-0.41,0.85,-31.63,-32.59,-95.76
0.03,-0.35,0.87,-29.25,-32.99,-95.33
0.07,-0.29,0.9,-27.04,-33.41,-94.69
0.07,-0.29,0.9,-27.04,-33.41,-94.69
0.09,-0.23,0.93,-25.69,-33.62,-93.65
0.07,-0.18,0.95,-25.55,-33.48,-92.19
0.02,-0.13,0.95,-26.72,-33.07,-90.45
-0.02,-0.1,0.95,-29.45,-32.6,-88.71
-0.03,-0.09,0.92,-33.82,-32.36,-87.37
-0.03,-0.09,0.92,-33.82,-32.36,-87.37
0.01,-0.1,0.89,-39.46,-32.5,-86.46
0.09,-0.13,0.87,-45.77,-32.7,-85.89
0.16,-0.17,0.86,-51.93,-32.31,-85.56
0.2,-0.2,0.84,-56.96,-30.71,-85.41
0.18,-0.23,0.79,-60.11,-27.53,-85.49
0.18,-0.23,0.79,-60.11,-27.53,-85.49
0.11,-0.22,0.77,-61.3,-23.11,-85.67
0.02,-0.18,0.79,-60.9,-18.32,-85.92
-0.04,-0.12,0.81,-59.63,-13.81,-86.57
-0.05,-0.06,0.82,-58.37,-10.04,-87.92
-0.03,-0.01,0.82,-57.68,-7.12,-89.61
-0.03,-0.01,0.82,-57.68,-7.12,-89.61
-0.01,0.02,0.83,-57.63,-5.15,-91.02
0.03,0.05,0.84,-58.36,-4.0,-91.72
0.06,0.07,0.85,-59.97,-3.5,-91.52
0.09,0.07,0.85,-62.47,-3.27,-90.52
0.09,0.07,0.84,-65.6,-3.01,-88.96
0.09,0.07,0.84,-65.6,-3.01,-88.96
0.07,0.05,0.82,-68.94,-2.74,-87.21
0.04,0.04,0.79,-72.03,-2.53,-85.83
0.04,0.03,0.77,-74.6,-2.51,-84.95
0.08,0.02,0.75,-76.57,-2.53,-84.39
0.12,0.02,0.75,-77.92,-2.48,-83.77
0.12,0.02,0.75,-77.92,-2.48,-83.77
0.16,0.03,0.75,-78.62,-2.13,-82.85
0.19,0.04,0.75,-78.62,-1.39,-81.48
0.2,0.05,0.76,-78.02,-0.23,-79.61
0.2,0.06,0.79,-77.21,1.22,-77.29
0.2,0.06,0.79,-76.66,2.8,-74.66
0.19,0.07,0.81,-76.66,2.8,-74.66
0.16,0.06,0.82,-76.76,4.34,-71.89
0.12,0.05,0.81,-77.34,5.62,-69.28
0.09,0.03,0.79,-78.01,6.39,-67.1
0.08,0.03,0.78,-78.4,6.55,-65.5
0.08,0.03,0.78,-78.21,6.31,-64.54
0.1,0.04,0.77,-78.21,6.31,-64.54
0.14,0.05,0.76,-77.39,6.01,-64.07
0.21,0.05,0.78,-76.06,5.91,-63.68
0.26,0.05,0.82,-74.25,6.34,-63.07
0.28,0.05,0.86,-71.9,7.5,-61.97
0.28,0.05,0.86,-71.9,7.5,-61.97
