ax,ay,az,gx,gy,gz
-0.16,0.18,1.01,-3.29,1.14,0.67
-0.16,0.18,1.0,-3.45,0.41,0.83
-0.15,0.18,1.0,-3.4,-0.34,0.98
-0.15,0.18,1.0,-3.4,-0.34,0.98
-0.15,0.19,1.0,-3.21,-0.99,1.11
-0.14,0.19,0.99,-3.0,-1.47,1.24
-0.13,0.19,0.99,-2.8,-1.73,1.38
-0.13,0.2,0.99,-2.61,-1.8,1.52
-0.14,0.2,0.99,-2.42,-1.68,1.61
-0.14,0.2,0.99,-2.42,-1.68,1.61
-0.15,0.2,0.99,-2.29,-1.44,1.64
-0.15,0.21,0.99,-2.23,-1.11,1.57
-0.15,0.21,0.99,-2.24,-0.83,1.48
-0.16,0.22,0.98,-2.33,-0.6,1.39
-0.16,0.22,0.98,-2.48,-0.47,1.28
-0.16,0.22,0.98,-2.48,-0.47,1.28
-0.16,0.23,0.98,-2.69,-0.47,1.21
-0.16,0.23,0.97,-2.91,-0.61,1.17
-0.15,0.24,0.97,-3.12,-0.85,1.23
-0.14,0.24,0.97,-3.29,-1.15,1.38
-0.14,0.25,0.97,-3.42,-1.47,1.66
-0.14,0.25,0.97,-3.42,-1.47,1.66
-0.13,0.25,0.96,-3.57,-1.72,2.08
-0.13,0.26,0.96,-3.74,-1.88,2.63
-0.13,0.26,0.95,-3.93,-1.9,3.21
-0.12,0.27,0.95,-4.08,-1.84,3.8
-0.11,0.27,0.95,-4.16,-1.7,4.42
-0.11,0.27,0.95,-4.16,-1.7,4.42
-0.1,0.27,0.94,-4.2,-1.39,5.09
-0.09,0.27,0.95,-4.19,-0.98,5.82
-0.09,0.27,0.95,-4.14,-0.41,6.66
-0.1,0.28,0.95,-4.05,0.23,7.55
-0.11,0.28,0.95,-3.87,0.9,8.45
-0.11,0.28,0.95,-3.87,0.9,8.45
-0.11,0.29,0.95,-3.64,1.57,9.22
-0.11,0.29,0.96,-3.44,2.25,9.88
-0.12,0.31,0.96,-3.38,2.9,10.41
-0.12,0.32,0.97,-3.5,3.48,10.85
-0.12,0.33,0.97,-3.83,3.92,11.26
-0.12,0.33,0.97,-3.83,3.92,11.26
-0.12,0.34,0.97,-4.43,4.2,11.68
-0.12,0.34,0.97,-5.19,4.34,12.1
-0.12,0.34,0.96,-6.03,4.33,12.59
-0.12,0.34,0.96,-6.78,4.24,13.22
-0.12,0.35,0.96,-7.43,4.14,14.04
-0.12,0.35,0.96,-7.43,4.14,14.04
-0.12,0.35,0.96,-7.97,4.12,14.96
-0.12,0.35,0.96,-8.39,4.19,15.95
