ax,ay,az,gx,gy,gz
0.02,0.04,1.01,-0.45,0.53,-1.78
0.02,0.04,1.01,-0.45,0.53,-1.78
0.02,0.04,1.01,-0.48,0.65,-1.69
0.02,0.04,1.01,-0.7,0.77,-1.63
0.02,0.04,1.01,-1.03,0.87,-1.6
0.02,0.04,1.01,-1.5,0.97,-1.59
0.02,0.03,1.01,-2.03,1.04,-1.54
0.02,0.03,1.01,-2.03,1.04,-1.54
0.02,0.02,1.01,-2.54,1.09,-1.52
0.02,0.01,1.01,-2.91,1.05,-1.53
0.02,0.01,1.01,-3.06,0.94,-1.55
0.02,0.01,1.01,-3.01,0.84,-1.62
0.02,0.01,1.01,-2.82,0.75,-1.72
0.02,0.01,1.01,-2.82,0.75,-1.72
0.02,0.01,1.01,-2.5,0.75,-1.86
0.02,0.03,1.01,-2.13,0.79,-2.0
0.02,0.04,1.01,-1.84,0.95,-2.13
0.02,0.04,1.01,-1.68,1.21,-2.25
0.02,0.05,1.02,-1.68,1.54,-2.33
0.02,0.05,1.02,-1.68,1.54,-2.33
0.02,0.05,1.01,-1.81,1.9,-2.39
0.02,0.04,1.01,-1.98,2.27,-2.38
0.02,0.04,1.02,-2.16,2.59,-2.3
0.02,0.03,1.02,-2.35,2.92,-2.11
0.02,0.03,1.02,-2.47,3.25,-1.88
0.02,0.03,1.02,-2.47,3.25,-1.88
0.01,0.02,1.02,-2.46,3.55,-1.72
0.01,0.02,1.02,-2.33,3.72,-1.62
0.01,0.03,1.02,-2.11,3.77,-1.54
0.01,0.03,1.03,-1.91,3.76,-1.47
0.01,0.04,1.03,-1.8,3.73,-1.4
0.01,0.04,1.03,-1.8,3.73,-1.4
0.01,0.05,1.02,-1.8,3.63,-1.41
0.01,0.05,1.03,-1.89,3.48,-1.47
0.01,0.05,1.04,-2.09,3.36,-1.54
0.01,0.06,1.03,-2.43,3.24,-1.59
0.01,0.06,1.03,-2.96,3.07,-1.59
0.01,0.06,1.03,-2.96,3.07,-1.59
0.01,0.05,1.03,-3.64,2.89,-1.6
0.02,0.03,1.03,-4.27,2.74,-1.59
0.02,0.02,1.03,-4.78,2.62,-1.54
0.02,0.02,1.03,-5.09,2.58,-1.51
0.02,0.01,1.02,-5.18,2.54,-1.47
0.02,0.01,1.02,-5.18,2.54,-1.47
0.02,0.0,1.02,-5.01,2.52,-1.39
0.01,0.0,1.02,-4.62,2.47,-1.3
0.01,0.01,1.01,-4.04,2.4,-1.24
0.02,0.02,1.02,-3.39,2.29,-1.24
0.02,0.03,1.02,-2.75,2.19,-1.26
0.02,0.03,1.02,-2.75,2.19,-1.26
0.02,0.04,1.02,-2.29,2.16,-1.34
0.02,0.05,1.02,-2.08,2.22,-1.47
0.01,0.05,1.02,-2.13,2.37,-1.66
0.01,0.05,1.02,-2.44,2.46,-1.88
0.0,0.05,1.02,-2.9,2.49,-2.11
0.0,0.05,1.02,-2.9,2.49,-2.11
0.0,0.04,1.02,-3.4,2.4,-2.32
0.0,0.03,1.02,-3.89,2.2,-2.49
0.0,0.03,1.02,-4.25,1.92,-2.6
0.0,0.02,1.02,-4.35,1.61,-2.67
0.0,0.02,1.02,-4.19,1.34,-2.69
0.0,0.02,1.02,-4.19,1.34,-2.69
-0.0,0.02,1.02,-3.78,1.1,-2.69
-0.0,0.03,1.02,-3.24,0.93,-2.66
-0.0,0.03,1.02,-2.65,0.77,-2.63
-0.0,0.04,1.02,-2.09,0.6,-2.57
-0.01,0.05,1.02,-1.64,0.46,-2.53
-0.01,0.05,1.02,-1.64,0.46,-2.53
-0.01,0.06,1.02,-1.41,0.31,-2.54
0.0,0.06,1.03,-1.42,0.21,-2.58
0.01,0.06,1.03,-1.67,0.28,-2.64
0.01,0.05,1.02,-2.09,0.5,-2.68
0.01,0.04,1.01,-2.51,0.85,-2.62
0.01,0.04,1.01,-2.51,0.85,-2.62
0.0,0.02,1.01,-2.77,1.21,-2.54
-0.0,0.01,1.0,-2.74,1.5,-2.44
-0.01,0.01,1.0,-2.35,1.68,-2.33
-0.01,0.01,1.0,-1.67,1.78,-2.21
-0.01,0.02,1.01,-0.83,1.75,-2.09
-0.01,0.02,1.01,-0.83,1.75,-2.09
-0.01,0.03,1.01,0.09,1.63,-2.0
-0.02,0.05,1.02,0.87,1.41,-1.88
-0.02,0.07,1.02,1.35,1.14,-1.77
-0.02,0.08,1.03,1.33,0.84,-1.73
-0.02,0.08,1.02,0.85,0.52,-1.71
-0.02,0.08,1.02,0.85,0.52,-1.71
-0.02,0.08,1.02,0.02,0.23,-1.7
-0.01,0.07,1.01,-1.04,0.01,-1.73
-0.01,0.06,1.01,-2.19,-0.12,-1.79
-0.0,0.05,1.0,-3.22,-0.14,-1.8
0.0,0.04,0.99,-3.99,0.01,-1.72
0.0,0.04,0.99,-3.99,0.01,-1.72
0.0,0.03,0.98,-4.39,0.27,-1.56
-0.0,0.04,0.98,-4.36,0.61,-1.27
-0.01,0.05,0.99,-3.92,1.05,-0.97
-0.01,0.07,1.0,-3.22,1.54,-0.65
-0.01,0.1,1.01,-2.52,2.02,-0.32
-0.01,0.1,1.01,-2.52,2.02,-0.32
-0.01,0.12,1.02,-2.0,2.58,0.05
-0.01,0.14,1.02,-1.69,3.16,0.45
-0.01,0.15,1.02,-1.62,3.74,0.92
-0.02,0.17,1.02,-1.75,4.3,1.43
-0.02,0.19,1.02,-2.09,4.83,1.93
-0.02,0.19,1.02,-2.09,4.83,1.93
-0.01,0.2,1.02,-2.55,5.3,2.39
-0.01,0.22,1.03,-3.04,5.79,2.91
-0.0,0.24,1.03,-3.53,6.28,3.56
0.0,0.27,1.04,-4.07,6.77,4.39
0.01,0.29,1.04,-4.73,7.15,5.36
0.01,0.29,1.04,-4.73,7.15,5.36
0.02,0.3,1.04,-5.42,7.44,6.47
0.04,0.31,1.04,-6.02,7.72,7.72
0.04,0.32,1.05,-6.47,8.0,9.15
0.04,0.33,1.06,-6.8,8.25,10.78
0.04,0.33,1.06,-6.96,8.43,12.69
0.04,0.33,1.06,-6.96,8.43,12.69
0.04,0.32,1.07,-6.94,8.53,14.85
0.05,0.32,1.08,-6.77,8.52,17.22
0.05,0.31,1.08,-6.5,8.44,19.78
0.06,0.3,1.08,-6.07,8.35,22.43
0.07,0.29,1.08,-5.44,8.22,25.08
0.07,0.29,1.08,-5.44,8.22,25.08
0.08,0.28,1.09,-4.6,8.05,27.63
0.11,0.28,1.1,-3.54,7.8,30.04
0.13,0.29,1.1,-2.4,7.64,32.3
0.15,0.3,1.12,-1.23,7.56,34.45
0.17,0.3,1.13,-0.23,7.38,36.45
0.17,0.3,1.13,-0.23,7.38,36.45
