ax,ay,az,gx,gy,gz
0.01,0.05,1.02,-3.26,3.84,-1.92
0.01,0.05,1.02,-3.26,3.84,-1.92
-0.0,0.04,1.02,-3.62,4.05,-1.84
-0.01,0.04,1.02,-3.62,4.03,-1.65
-0.0,0.04,1.01,-3.3,3.73,-1.39
0.0,0.04,1.02,-2.73,3.28,-1.05
0.01,0.05,1.02,-2.07,2.81,-0.68
0.01,0.05,1.02,-2.07,2.81,-0.68
0.01,0.05,1.02,-1.46,2.35,-0.28
0.01,0.05,1.02,-0.91,1.96,0.11
0.01,0.05,1.02,-0.39,1.59,0.46
0.01,0.05,1.02,0.11,1.2,0.73
0.01,0.06,1.02,0.51,0.81,0.89
0.01,0.06,1.02,0.51,0.81,0.89
0.02,0.07,1.02,0.67,0.47,0.92
0.02,0.07,1.03,0.45,0.31,0.8
0.03,0.06,1.02,-0.13,0.29,0.61
0.03,0.05,1.02,-0.88,0.36,0.46
0.03,0.03,1.02,-1.55,0.52,0.41
0.03,0.03,1.02,-1.55,0.52,0.41
0.03,0.02,1.01,-1.98,0.69,0.41
0.03,0.01,1.01,-2.03,0.79,0.43
0.03,0.01,1.01,-1.68,0.88,0.44
0.03,0.02,1.02,-1.0,0.95,0.48
0.03,0.03,1.02,-0.15,1.02,0.53
0.03,0.03,1.02,-0.15,1.02,0.53
0.02,0.04,1.02,0.7,1.0,0.63
0.01,0.06,1.02,1.38,0.84,0.68
0.01,0.07,1.02,1.83,0.42,0.65
0.01,0.07,1.02,1.98,-0.25,0.53
0.02,0.08,1.03,1.83,-1.05,0.31
0.02,0.08,1.03,1.83,-1.05,0.31
0.02,0.08,1.02,1.38,-1.89,0.05
0.03,0.08,1.03,0.69,-2.67,-0.22
0.03,0.07,1.02,-0.18,-3.34,-0.49
0.03,0.07,1.03,-1.1,-3.93,-0.72
0.01,0.08,1.02,-2.0,-4.53,-0.95
0.01,0.08,1.02,-2.0,-4.53,-0.95
0.01,0.09,1.03,-2.85,-5.3,-1.15
0.0,0.1,1.04,-3.69,-6.4,-1.33
0.01,0.11,1.05,-4.63,-7.75,-1.45
0.02,0.12,1.05,-5.86,-9.17,-1.59
0.04,0.11,1.05,-7.38,-10.39,-1.72
0.04,0.11,1.05,-7.38,-10.39,-1.72
0.05,0.09,1.04,-9.1,-11.31,-1.75
0.07,0.06,1.03,-10.68,-11.9,-1.66
0.08,0.03,1.02,-11.76,-12.21,-1.37
0.09,0.02,1.01,-12.05,-12.37,-0.85
0.1,0.0,1.0,-11.36,-12.35,-0.15
0.1,0.0,1.0,-11.36,-12.35,-0.15
0.12,-0.0,0.99,-9.77,-12.12,0.73
0.14,-0.01,0.99,-7.3,-11.6,1.82
0.16,-0.01,1.0,-3.99,-10.71,3.26
0.17,-0.0,0.99,0.05,-9.36,5.1
0.17,0.01,0.99,4.67,-7.62,7.22
0.17,0.01,0.99,4.67,-7.62,7.22
0.18,0.03,1.0,9.72,-5.51,9.62
0.19,0.06,1.01,14.89,-3.05,12.28
0.19,0.11,1.02,19.88,-0.18,15.03
0.17,0.15,1.03,24.31,3.08,17.68
0.14,0.18,1.04,27.87,6.61,20.06
0.14,0.18,1.04,27.87,6.61,20.06
0.12,0.2,1.05,30.38,10.08,22.02
0.1,0.23,1.06,31.97,13.02,23.73
0.05,0.29,1.1,32.64,15.03,25.35
-0.04,0.38,1.16,31.81,15.42,26.71
-0.04,0.38,1.16,28.54,13.43,27.41
-0.12,0.48,1.17,28.54,13.43,27.41
-0.18,0.57,1.2,22.88,9.09,27.4
-0.2,0.62,1.23,14.59,1.94,26.89
-0.17,0.64,1.25,3.31,-7.95,26.08
-0.09,0.61,1.24,-10.69,-19.69,25.28
-0.09,0.61,1.24,-26.68,-31.79,24.81
0.03,0.53,1.21,-26.68,-31.79,24.81
0.14,0.41,1.15,-43.71,-43.04,24.99
0.24,0.26,1.08,-60.45,-52.37,25.86
0.34,0.1,1.0,-75.42,-58.86,27.27
0.42,-0.07,0.94,-87.35,-61.98,29.01
0.42,-0.07,0.94,-87.35,-61.98,29.01
0.49,-0.25,0.89,-95.23,-61.78,30.89
0.56,-0.39,0.83,-98.18,-58.68,32.97
0.6,-0.5,0.75,-95.12,-52.15,35.61
0.61,-0.58,0.7,-85.64,-42.7,39.05
0.62,-0.62,0.67,-70.28,-31.74,43.22
0.62,-0.62,0.67,-70.28,-31.74,43.22
0.59,-0.61,0.66,-49.69,-19.79,48.03
0.51,-0.5,0.71,-24.93,-7.17,53.17
0.37,-0.32,0.78,1.97,4.89,58.0
0.26,-0.12,0.84,28.55,15.0,62.13
0.16,0.08,0.93,52.67,22.5,65.23
0.16,0.08,0.93,52.67,22.5,65.23
0.05,0.28,1.09,72.19,27.38,66.78
-0.08,0.49,1.26,84.75,30.07,66.0
-0.22,0.69,1.35,88.54,30.45,62.47
-0.32,0.84,1.4,83.55,27.64,56.83
-0.34,0.92,1.43,70.64,20.8,50.25
-0.34,0.92,1.43,70.64,20.8,50.25
-0.27,0.89,1.43,50.99,10.18,43.86
-0.14,0.77,1.38,26.21,-2.72,38.47
-0.02,0.6,1.28,-1.87,-15.95,34.24
0.07,0.41,1.16,-31.14,-28.33,30.7
0.17,0.21,1.05,-59.25,-38.9,27.47
0.17,0.21,1.05,-59.25,-38.9,27.47
0.28,-0.0,0.96,-83.94,-46.5,24.44
0.37,-0.22,0.88,-103.41,-50.51,21.69
0.46,-0.4,0.81,-116.63,-50.78,19.21
0.51,-0.56,0.75,-123.04,-47.92,17.12
0.52,-0.67,0.69,-122.11,-42.73,15.87
0.52,-0.67,0.69,-122.11,-42.73,15.87
0.5,-0.71,0.65,-113.55,-36.07,16.06
0.45,-0.69,0.66,-97.79,-28.61,17.85
0.42,-0.61,0.71,-76.32,-21.1,20.81
0.4,-0.49,0.76,-51.37,-13.71,24.25
0.37,-0.35,0.83,-25.14,-6.11,27.78
0.37,-0.35,0.83,-25.14,-6.11,27.78
0.29,-0.19,0.92,-0.07,1.46,31.05
0.2,-0.03,1.01,21.74,8.32,33.64
0.1,0.13,1.08,39.05,14.07,35.36
