ax,ay,az,gx,gy,gz
0.36,0.11,0.92,1.06,-0.29,-1.06
0.36,0.11,0.92,1.06,-0.29,-1.06
0.36,0.11,0.92,0.51,-0.21,-1.07
0.36,0.1,0.92,-0.16,-0.14,-1.1
0.36,0.09,0.91,-0.85,-0.08,-1.14
0.36,0.09,0.91,-1.38,-0.02,-1.19
0.35,0.09,0.91,-1.74,0.03,-1.26
0.35,0.09,0.91,-1.74,0.03,-1.26
0.35,0.09,0.92,-1.9,0.07,-1.3
0.35,0.09,0.92,-1.92,0.12,-1.3
0.35,0.09,0.92,-1.81,0.15,-1.22
0.35,0.1,0.92,-1.61,0.19,-1.13
0.35,0.11,0.93,-1.36,0.21,-1.04
0.35,0.11,0.93,-1.36,0.21,-1.04
0.34,0.12,0.93,-1.2,0.22,-0.94
0.35,0.12,0.92,-1.23,0.21,-0.83
0.36,0.11,0.91,-1.34,0.21,-0.67
0.35,0.11,0.91,-1.33,0.15,-0.33
0.35,0.12,0.91,-1.28,0.06,0.04
0.35,0.12,0.91,-1.28,0.06,0.04
0.35,0.12,0.91,-1.19,0.04,0.39
0.35,0.12,0.92,-1.1,0.1,0.77
0.35,0.12,0.92,-1.0,0.21,1.1
0.34,0.12,0.91,-0.9,0.32,1.42
0.33,0.13,0.92,-0.82,0.33,1.76
0.33,0.13,0.92,-0.82,0.33,1.76
0.34,0.13,0.92,-0.9,0.25,2.08
0.34,0.13,0.92,-1.2,0.07,2.44
0.35,0.13,0.92,-1.66,-0.17,2.81
0.35,0.12,0.91,-2.2,-0.41,3.22
0.35,0.12,0.91,-2.71,-0.55,3.58
0.35,0.12,0.91,-2.71,-0.55,3.58
0.36,0.11,0.9,-3.05,-0.56,3.9
0.36,0.11,0.89,-3.16,-0.43,4.14
0.36,0.11,0.89,-3.05,-0.18,4.34
0.36,0.12,0.89,-2.72,0.1,4.48
0.36,0.13,0.89,-2.19,0.38,4.57
0.36,0.13,0.89,-2.19,0.38,4.57
0.36,0.15,0.89,-1.52,0.55,4.67
0.36,0.17,0.89,-0.84,0.59,4.75
0.36,0.19,0.89,-0.26,0.49,4.83
0.35,0.22,0.89,0.16,0.15,4.8
0.36,0.24,0.88,0.43,-0.55,4.77
0.36,0.24,0.88,0.43,-0.55,4.77
0.35,0.26,0.87,0.58,-1.55,4.74
0.35,0.29,0.86,0.63,-2.87,4.56
0.35,0.32,0.86,0.55,-4.45,4.09
0.37,0.34,0.85,0.38,-6.28,3.37
0.38,0.35,0.85,0.13,-8.27,2.64
0.38,0.35,0.85,0.13,-8.27,2.64
0.4,0.36,0.86,-0.23,-10.39,2.11
0.4,0.36,0.88,-0.69,-12.68,1.94
0.41,0.36,0.88,-1.16,-15.12,2.1
0.42,0.36,0.89,-1.32,-17.55,2.44
0.44,0.36,0.88,-1.05,-20.01,2.81
0.44,0.36,0.88,-1.05,-20.01,2.81
0.48,0.39,0.86,-0.25,-22.44,3.06
0.54,0.42,0.83,1.3,-24.59,3.23
0.61,0.45,0.83,3.6,-26.31,3.62
0.68,0.48,0.83,6.32,-27.04,4.52
0.73,0.5,0.83,9.27,-26.48,6.28
0.73,0.5,0.83,9.27,-26.48,6.28
0.74,0.5,0.85,12.19,-24.91,9.25
0.71,0.5,0.87,14.74,-22.3,13.3
0.65,0.49,0.88,16.71,-19.01,17.96
0.58,0.47,0.88,18.17,-15.86,22.73
0.53,0.44,0.88,19.34,-13.35,27.2
0.53,0.44,0.88,19.34,-13.35,27.2
0.52,0.41,0.88,20.6,-11.69,31.27
0.53,0.39,0.88,22.24,-10.96,34.91
0.56,0.38,0.88,24.1,-11.07,38.11
0.6,0.37,0.87,25.76,-11.69,40.93
0.65,0.34,0.88,27.0,-12.47,43.58
0.65,0.34,0.88,27.0,-12.47,43.58
0.68,0.31,0.89,27.74,-12.96,46.32
0.71,0.29,0.88,27.93,-12.95,49.19
0.71,0.26,0.88,27.77,-12.48,52.05
0.69,0.23,0.89,27.36,-11.63,54.72
0.68,0.2,0.88,26.83,-10.58,57.01
0.68,0.2,0.88,26.83,-10.58,57.01
0.66,0.17,0.89,26.32,-9.47,58.9
0.66,0.16,0.89,26.01,-8.34,60.39
0.66,0.16,0.92,26.0,-7.12,61.56
0.65,0.16,0.94,26.21,-5.8,62.57
0.64,0.15,0.95,26.48,-4.47,63.56
0.64,0.15,0.95,26.48,-4.47,63.56
0.62,0.13,0.96,26.77,-3.18,64.61
0.59,0.11,0.97,27.22,-2.09,65.65
0.56,0.1,0.98,27.97,-1.48,66.66
0.54,0.1,0.97,29.08,-1.53,67.56
0.53,0.12,0.97,30.28,-2.28,68.19
0.53,0.12,0.97,30.28,-2.28,68.19
0.55,0.14,0.96,31.27,-3.7,68.49
0.58,0.16,0.96,31.76,-5.66,68.6
0.61,0.17,0.95,31.43,-7.91,68.75
0.63,0.17,0.93,30.06,-10.21,69.04
0.65,0.16,0.91,27.66,-12.36,69.55
0.65,0.16,0.91,27.66,-12.36,69.55
0.66,0.12,0.9,24.46,-14.15,70.14
0.66,0.07,0.9,20.65,-15.42,70.91
0.65,0.02,0.9,16.6,-15.86,71.8
0.62,-0.02,0.9,12.58,-15.29,72.48
0.6,-0.05,0.89,8.91,-13.94,72.54
0.6,-0.05,0.89,8.91,-13.94,72.54
0.59,-0.07,0.88,5.89,-12.2,71.82
0.58,-0.09,0.88,3.67,-10.45,70.46
0.56,-0.09,0.89,2.09,-8.95,68.63
0.56,-0.11,0.89,0.82,-7.78,66.56
0.55,-0.14,0.89,-0.29,-6.93,64.49
0.55,-0.14,0.89,-0.29,-6.93,64.49
0.54,-0.18,0.9,-1.25,-6.34,62.61
0.52,-0.22,0.91,-2.06,-5.88,60.94
0.49,-0.24,0.91,-2.72,-5.52,59.26
0.47,-0.26,0.91,-3.16,-5.52,57.27
0.46,-0.26,0.92,-3.39,-6.09,54.86
0.46,-0.26,0.92,-3.39,-6.09,54.86
0.47,-0.25,0.95,-3.69,-7.15,52.05
0.47,-0.21,1.01,-4.35,-8.25,48.89
0.46,-0.18,1.05,-5.76,-8.89,45.37
0.43,-0.19,1.07,-8.31,-8.95,41.56
0.42,-0.22,1.06,-12.07,-8.46,37.74
0.42,-0.22,1.06,-12.07,-8.46,37.74
0.39,-0.28,1.05,-16.34,-7.56,34.28
0.36,-0.33,1.04,-20.26,-6.48,31.19
0.32,-0.37,1.01,-23.11,-5.56,28.19
0.3,-0.4,0.97,-24.43,-4.84,24.85
0.3,-0.4,0.93,-24.03,-4.37,21.08
0.3,-0.4,0.93,-24.03,-4.37,21.08
0.34,-0.39,0.92,-21.87,-4.12,16.94
0.39,-0.36,0.93,-18.36,-3.91,12.78
0.43,-0.33,0.95,-14.28,-3.44,8.98
0.44,-0.31,0.97,-10.4,-2.44,5.74
0.41,-0.29,0.99,-7.29,-0.97,2.99
0.41,-0.29,0.99,-7.29,-0.97,2.99
0.36,-0.27,1.01,-5.22,0.64,0.59
0.31,-0.26,1.01,-4.19,2.24,-1.65
0.28,-0.25,1.03,-4.12,3.66,-3.81
0.27,-0.24,1.03,-5.19,4.8,-6.09
0.28,-0.23,1.02,-7.41,5.82,-8.64
0.28,-0.23,1.02,-7.41,5.82,-8.64
0.29,-0.23,1.0,-10.71,6.88,-11.35
0.3,-0.25,0.99,-14.9,7.85,-13.95
0.29,-0.28,0.98,-19.61,8.51,-16.19
0.28,-0.32,0.97,-24.37,8.69,-17.92
0.27,-0.37,0.98,-28.81,8.26,-19.11
0.27,-0.37,0.98,-28.81,8.26,-19.11
0.26,-0.4,0.97,-32.7,7.18,-19.83
0.24,-0.42,0.97,-35.89,5.49,-20.56
0.22,-0.44,0.96,-38.3,3.21,-21.72
0.21,-0.45,0.94,-39.92,0.41,-23.49
0.22,-0.45,0.93,-40.71,-2.8,-25.71
0.22,-0.45,0.93,-40.71,-2.8,-25.71
0.24,-0.45,0.93,-40.65,-6.03,-28.16
0.28,-0.43,0.93,-39.8,-8.91,-30.63
0.3,-0.4,0.93,-38.37,-11.05,-32.98
0.31,-0.38,0.95,-36.57,-12.37,-35.21
0.32,-0.35,0.97,-34.78,-13.05,-37.34
0.32,-0.35,0.97,-34.78,-13.05,-37.34
0.31,-0.33,1.01,-33.32,-13.07,-39.26
0.3,-0.32,1.03,-32.41,-12.49,-41.02
0.28,-0.3,1.04,-32.12,-11.56,-42.76
0.26,-0.31,1.04,-32.36,-10.5,-44.54
0.25,-0.32,1.05,-32.97,-9.61,-46.22
0.25,-0.32,1.05,-32.97,-9.61,-46.22
0.24,-0.33,1.06,-33.76,-9.08,-47.59
0.22,-0.34,1.06,-34.56,-9.09,-48.66
0.2,-0.35,1.06,-35.24,-9.84,-49.61
0.18,-0.35,1.06,-35.74,-11.29,-50.55
0.18,-0.34,1.05,-36.05,-13.41,-51.63
0.18,-0.34,1.05,-36.05,-13.41,-51.63
0.19,-0.34,1.06,-36.15,-16.07,-52.9
0.21,-0.34,1.05,-36.21,-18.96,-54.32
0.23,-0.33,1.05,-36.26,-21.76,-55.9
0.25,-0.32,1.03,-36.27,-24.22,-57.56
0.26,-0.32,1.02,-36.27,-26.24,-59.15
0.26,-0.32,1.02,-36.27,-26.24,-59.15
0.25,-0.31,1.01,-36.29,-27.7,-60.63
0.24,-0.29,0.99,-36.27,-28.57,-62.02
0.23,-0.29,0.97,-36.06,-28.95,-63.37
0.23,-0.29,0.96,-35.61,-28.78,-64.52
0.24,-0.29,0.95,-34.88,-27.99,-65.4
0.24,-0.29,0.95,-34.88,-27.99,-65.4
0.24,-0.3,0.94,-33.93,-26.65,-65.93
0.22,-0.3,0.92,-32.85,-25.13,-66.19
0.21,-0.29,0.9,-31.51,-23.67,-66.39
0.2,-0.29,0.89,-29.78,-22.32,-66.58
0.19,-0.28,0.88,-27.73,-21.08,-66.55
0.19,-0.28,0.88,-27.73,-21.08,-66.55
0.17,-0.26,0.88,-25.58,-20.13,-66.27
0.14,-0.23,0.89,-23.61,-19.48,-65.64
0.11,-0.19,0.89,-22.11,-19.11,-64.93
0.07,-0.14,0.9,-21.24,-19.06,-64.58
0.06,-0.11,0.9,-21.15,-19.57,-64.94
0.06,-0.11,0.9,-21.15,-19.57,-64.94
0.1,-0.1,0.9,-22.04,-20.66,-66.0
0.16,-0.1,0.89,-23.95,-22.03,-67.28
0.2,-0.1,0.89,-26.64,-23.37,-68.23
0.23,-0.1,0.88,-29.74,-24.5,-68.67
0.24,-0.1,0.86,-33.06,-25.45,-68.74
0.24,-0.1,0.86,-33.06,-25.45,-68.74
0.23,-0.11,0.86,-36.47,-26.13,-68.48
0.22,-0.11,0.85,-39.95,-26.69,-67.85
0.22,-0.12,0.83,-43.4,-27.18,-66.97
0.22,-0.13,0.81,-46.64,-27.59,-66.02
0.24,-0.14,0.79,-49.5,-27.83,-65.19
0.24,-0.14,0.79,-49.5,-27.83,-65.19
0.26,-0.14,0.77,-51.88,-27.81,-64.54
0.28,-0.15,0.76,-53.74,-27.43,-64.0
0.31,-0.16,0.75,-55.13,-26.53,-63.51
0.32,-0.16,0.75,-56.12,-25.01,-62.98
0.32,-0.17,0.75,-56.71,-22.95,-62.43
0.32,-0.17,0.75,-56.71,-22.95,-62.43
0.3,-0.17,0.77,-56.98,-20.42,-61.94
0.28,-0.17,0.78,-56.98,-17.56,-61.83
0.27,-0.17,0.77,-56.75,-14.45,-62.29
0.26,-0.17,0.76,-56.14,-11.26,-63.27
0.26,-0.16,0.74,-55.03,-8.2,-64.66
0.26,-0.16,0.74,-55.03,-8.2,-64.66
0.25,-0.15,0.75,-53.33,-5.51,-66.32
0.25,-0.12,0.76,-51.14,-3.25,-68.12
0.27,-0.08,0.79,-48.74,-1.36,-70.07
0.3,-0.06,0.81,-46.44,0.38,-71.99
0.32,-0.04,0.83,-44.65,2.15,-73.69
0.32,-0.04,0.83,-44.65,2.15,-73.69
0.32,-0.05,0.85,-43.52,3.98,-74.98
0.3,-0.06,0.85,-43.0,5.75,-75.81
0.26,-0.07,0.84,-42.76,7.31,-76.39
0.21,-0.08,0.82,-42.35,8.43,-77.07
0.19,-0.06,0.78,-41.39,8.76,-78.06
0.19,-0.06,0.78,-41.39,8.76,-78.06
0.19,-0.04,0.75,-39.69,8.3,-79.42
0.24,-0.02,0.75,-37.31,7.39,-81.03
0.3,0.01,0.76,-34.5,6.57,-82.58
0.34,0.06,0.77,-31.48,6.33,-83.79
0.35,0.1,0.79,-28.35,7.11,-84.64
0.35,0.1,0.79,-28.35,7.11,-84.64
0.35,0.14,0.82,-25.35,8.78,-85.09
0.33,0.17,0.86,-22.97,11.06,-84.98
0.29,0.19,0.87,-21.66,13.62,-84.23
0.25,0.2,0.89,-21.53,16.13,-82.85
0.2,0.19,0.91,-22.53,18.14,-80.92
0.2,0.19,0.91,-22.53,18.14,-80.92
0.14,0.18,0.89,-24.39,19.07,-78.68
0.11,0.17,0.85,-26.44,18.48,-76.51
0.13,0.16,0.84,-27.9,16.39,-74.66
0.18,0.17,0.84,-28.35,13.19,-73.06
0.25,0.18,0.84,-27.9,9.44,-71.52
0.25,0.18,0.84,-27.9,9.44,-71.52
0.3,0.2,0.86,-26.97,5.73,-69.8
0.34,0.23,0.87,-26.05,2.63,-67.83
0.36,0.24,0.89,-25.69,0.61,-65.63
0.36,0.25,0.9,-26.27,0.0,-63.24
0.35,0.23,0.92,-27.89,0.9,-60.91
0.35,0.23,0.92,-27.89,0.9,-60.91
0.32,0.2,0.95,-30.55,3.12,-58.94
0.26,0.17,0.94,-33.75,6.44,-57.51
0.18,0.14,0.88,-36.49,10.28,-56.7
0.09,0.14,0.79,-37.69,13.19,-56.48
0.04,0.17,0.72,-36.68,13.86,-56.8
0.04,0.17,0.72,-36.68,13.86,-56.8
0.07,0.22,0.7,-33.33,11.97,-57.48
0.14,0.27,0.73,-28.23,8.14,-57.96
0.23,0.33,0.76,-22.5,3.52,-57.63
0.3,0.39,0.81,-17.18,-0.87,-56.22
0.36,0.44,0.88,-13.07,-4.16,-53.64
0.36,0.44,0.88,-13.07,-4.16,-53.64
0.38,0.48,0.94,-10.98,-5.7,-49.9
0.32,0.48,0.99,-11.7,-5.54,-45.15
0.22,0.44,1.03,-15.92,-4.23,-39.93
0.13,0.38,1.01,-23.4,-2.57,-35.17
0.08,0.3,0.98,-32.38,-1.31,-31.36
0.08,0.3,0.98,-32.38,-1.31,-31.36
0.09,0.24,0.91,-40.67,-0.97,-28.53
0.16,0.19,0.84,-46.37,-1.69,-26.61
0.27,0.18,0.79,-48.44,-3.03,-25.54
0.37,0.2,0.8,-46.89,-4.48,-25.05
0.37,0.2,0.8,-42.91,-5.43,-24.67
0.42,0.25,0.82,-42.91,-5.43,-24.67
0.42,0.29,0.83,-38.19,-5.69,-24.01
0.42,0.33,0.88,-34.17,-5.45,-22.86
0.42,0.34,0.94,-31.93,-4.78,-21.01
0.41,0.32,1.01,-32.02,-3.58,-18.49
0.41,0.32,1.01,-34.23,-1.97,-15.81
0.37,0.29,1.06,-34.23,-1.97,-15.81
0.31,0.22,1.09,-37.57,-0.18,-13.85
0.25,0.15,1.09,-40.73,1.56,-13.18
0.24,0.09,1.03,-42.28,2.96,-13.76
0.26,0.06,0.95,-40.9,3.63,-15.27
0.26,0.06,0.95,-40.9,3.63,-15.27
0.31,0.08,0.92,-36.13,3.23,-17.53
0.37,0.14,0.93,-28.97,1.95,-20.34
0.43,0.21,0.92,-20.92,0.42,-23.41
0.47,0.28,0.93,-12.92,-0.85,-26.42
0.5,0.34,0.93,-5.57,-1.64,-29.08
0.5,0.34,0.93,-5.57,-1.64,-29.08
0.51,0.38,0.95,0.72,-2.15,-30.97
0.49,0.4,0.98,5.56,-2.68,-31.63
0.46,0.41,1.02,8.58,-3.21,-30.88
0.42,0.41,1.04,9.63,-3.67,-28.94
0.37,0.4,1.04,8.88,-4.03,-26.58
0.37,0.4,1.04,8.88,-4.03,-26.58
0.36,0.39,1.02,7.04,-4.39,-24.58
0.38,0.38,1.0,5.21,-4.87,-23.29
0.42,0.37,0.97,4.21,-5.47,-22.75
0.45,0.4,0.92,4.31,-6.13,-22.85
0.49,0.43,0.87,5.36,-6.88,-23.54
0.49,0.43,0.87,5.36,-6.88,-23.54
0.55,0.47,0.83,7.1,-7.63,-24.48
0.61,0.51,0.81,9.17,-8.16,-25.1
0.64,0.55,0.78,11.18,-8.38,-24.86
0.65,0.58,0.78,12.66,-8.15,-23.49
0.63,0.58,0.78,13.08,-7.41,-20.94
0.63,0.58,0.78,13.08,-7.41,-20.94
0.6,0.55,0.79,11.94,-6.28,-17.09
0.56,0.51,0.82,9.07,-4.99,-12.11
0.51,0.46,0.86,4.95,-3.58,-6.55
0.48,0.4,0.88,0.51,-2.25,-1.01
0.46,0.33,0.86,-3.16,-1.46,4.09
0.46,0.33,0.86,-3.16,-1.46,4.09
0.47,0.27,0.85,-5.2,-1.34,8.34
0.47,0.27,0.83,-5.06,-1.85,11.34
0.5,0.29,0.83,-3.17,-3.46,12.88
0.56,0.32,0.82,-0.74,-5.9,13.35
0.63,0.35,0.82,1.35,-8.5,13.47
0.63,0.35,0.82,1.35,-8.5,13.47
0.68,0.37,0.82,2.68,-10.52,13.68
0.69,0.38,0.8,3.14,-11.62,14.11
0.67,0.38,0.76,2.8,-11.9,14.82
0.64,0.37,0.72,1.91,-11.64,15.9
0.64,0.34,0.73,0.76,-10.98,17.58
0.64,0.34,0.73,0.76,-10.98,17.58
0.68,0.28,0.76,-0.45,-9.78,20.06
