ax,ay,az,gx,gy,gz
-0.12,0.2,0.98,3.94,3.79,1.79
-0.13,0.19,0.98,4.31,3.97,2.06
-0.13,0.2,0.98,4.78,4.0,2.37
-0.13,0.2,0.98,4.78,4.0,2.37
-0.13,0.2,0.99,5.3,3.89,2.73
-0.13,0.21,0.99,5.82,3.73,3.09
-0.13,0.21,0.99,6.26,3.53,3.41
-0.13,0.21,0.99,6.56,3.39,3.69
-0.13,0.21,0.99,6.72,3.25,3.82
-0.13,0.21,0.99,6.72,3.25,3.82
-0.13,0.21,0.99,6.78,3.1,3.79
-0.13,0.22,0.99,6.73,2.91,3.66
-0.14,0.22,1.0,6.43,2.72,3.39
-0.14,0.23,1.0,5.79,2.48,3.01
-0.14,0.22,1.0,4.84,2.23,2.53
-0.14,0.22,1.0,4.84,2.23,2.53
-0.14,0.22,0.99,3.69,1.98,1.99
-0.14,0.22,0.99,2.47,1.72,1.4
-0.14,0.21,0.99,1.28,1.49,0.78
-0.14,0.21,0.98,0.19,1.26,0.18
-0.13,0.2,0.98,-0.71,1.06,-0.3
-0.13,0.2,0.98,-0.71,1.06,-0.3
-0.13,0.2,0.97,-1.37,0.9,-0.66
-0.14,0.2,0.97,-1.81,0.69,-0.86
-0.14,0.21,0.96,-2.03,0.48,-0.94
-0.14,0.22,0.96,-1.97,0.27,-0.99
-0.14,0.23,0.96,-1.74,0.08,-1.01
-0.14,0.23,0.96,-1.74,0.08,-1.01
-0.14,0.25,0.96,-1.5,-0.05,-0.97
-0.14,0.26,0.96,-1.32,-0.09,-0.9
-0.13,0.28,0.96,-1.25,-0.06,-0.82
-0.12,0.3,0.95,-1.29,0.04,-0.75
-0.1,0.33,0.94,-1.43,0.14,-0.61
-0.1,0.33,0.94,-1.43,0.14,-0.61
-0.08,0.38,0.92,-1.7,0.19,-0.41
-0.04,0.43,0.9,-2.17,0.11,-0.3
0.02,0.49,0.88,-2.74,-0.16,-0.2
0.08,0.56,0.86,-3.22,-0.66,-0.04
0.14,0.64,0.83,-3.58,-1.41,0.38
0.14,0.64,0.83,-3.58,-1.41,0.38
0.2,0.71,0.8,-3.84,-2.25,1.12
0.25,0.79,0.78,-4.11,-3.08,2.26
0.28,0.87,0.75,-4.5,-3.91,3.78
0.32,0.95,0.74,-5.06,-5.0,5.73
0.36,1.03,0.71,-5.65,-6.27,8.2
0.36,1.03,0.71,-5.65,-6.27,8.2
0.41,1.11,0.71,-5.99,-7.03,11.48
0.46,1.18,0.73,-6.57,-7.64,15.84
0.52,1.23,0.74,-7.74,-7.76,21.1
0.57,1.25,0.75,-9.51,-6.54,27.09
0.61,1.25,0.78,-12.06,-3.68,33.95
0.61,1.25,0.78,-12.06,-3.68,33.95
0.61,1.22,0.83,-15.61,1.26,41.7
0.53,1.17,0.9,-20.04,8.57,50.17
0.38,1.12,0.99,-24.83,17.86,58.87
0.2,1.08,1.09,-29.0,27.72,67.23
