ax,ay,az,gx,gy,gz
-0.19,-0.36,0.88,-2.22,2.33,-0.38
-0.19,-0.36,0.88,-1.93,2.74,-0.34
-0.19,-0.36,0.88,-1.55,3.02,-0.26
-0.19,-0.35,0.89,-1.1,3.2,-0.11
-0.21,-0.34,0.89,-0.67,3.24,0.04
-0.21,-0.34,0.89,-0.67,3.24,0.04
-0.22,-0.34,0.88,-0.29,3.0,0.14
-0.22,-0.34,0.89,0.02,2.4,0.16
-0.21,-0.33,0.89,0.22,1.5,0.16
-0.2,-0.33,0.89,0.22,0.46,0.2
-0.2,-0.33,0.89,-0.0,-0.62,0.22
-0.2,-0.33,0.89,-0.0,-0.62,0.22
-0.19,-0.34,0.89,-0.41,-1.6,0.2
-0.18,-0.34,0.89,-0.87,-2.31,0.17
-0.17,-0.35,0.88,-1.33,-2.59,0.05
-0.17,-0.35,0.88,-1.83,-2.44,-0.11
-0.17,-0.36,0.88,-2.22,-1.96,-0.22
-0.17,-0.36,0.88,-2.22,-1.96,-0.22
-0.17,-0.36,0.87,-2.45,-1.25,-0.28
-0.18,-0.36,0.87,-2.48,-0.43,-0.23
-0.19,-0.37,0.88,-2.31,0.4,-0.2
-0.2,-0.36,0.88,-1.99,1.11,-0.22
-0.2,-0.34,0.89,-1.58,1.6,-0.28
-0.2,-0.34,0.89,-1.58,1.6,-0.28
-0.2,-0.34,0.9,-1.21,1.91,-0.34
-0.2,-0.33,0.9,-1.03,2.04,-0.39
-0.21,-0.33,0.9,-1.04,2.0,-0.43
-0.21,-0.34,0.9,-1.17,1.77,-0.55
-0.21,-0.34,0.9,-1.29,1.33,-0.76
-0.21,-0.34,0.9,-1.29,1.33,-0.76
-0.21,-0.33,0.9,-1.39,0.71,-0.98
-0.2,-0.33,0.91,-1.52,0.04,-1.22
-0.19,-0.33,0.91,-1.75,-0.51,-1.46
-0.19,-0.33,0.91,-2.1,-0.8,-1.73
-0.19,-0.33,0.91,-2.51,-0.86,-2.0
-0.19,-0.33,0.91,-2.51,-0.86,-2.0
-0.18,-0.33,0.91,-2.93,-0.63,-2.24
-0.18,-0.33,0.91,-3.36,-0.06,-2.43
-0.18,-0.34,0.9,-3.78,0.8,-2.57
-0.18,-0.34,0.9,-4.03,1.79,-2.62
-0.19,-0.34,0.9,-4.08,2.72,-2.56
-0.19,-0.34,0.9,-4.08,2.72,-2.56
-0.2,-0.33,0.9,-3.96,3.48,-2.46
-0.21,-0.32,0.9,-3.74,4.06,-2.27
-0.21,-0.32,0.9,-3.44,4.37,-2.07
-0.21,-0.3,0.9,-3.11,4.38,-1.86
-0.22,-0.29,0.91,-2.86,4.15,-1.63
-0.22,-0.29,0.91,-2.86,4.15,-1.63
-0.21,-0.28,0.91,-2.77,3.71,-1.38
-0.21,-0.27,0.92,-2.87,3.13,-1.09
-0.22,-0.26,0.92,-3.19,2.51,-0.79
-0.22,-0.25,0.92,-3.67,1.84,-0.51
-0.21,-0.24,0.93,-4.28,1.18,-0.34
-0.21,-0.24,0.93,-4.28,1.18,-0.34
-0.2,-0.22,0.93,-4.99,0.63,-0.21
-0.19,-0.21,0.93,-5.84,0.17,-0.08
-0.18,-0.19,0.94,-6.81,-0.17,0.11
-0.17,-0.18,0.94,-7.87,-0.35,0.38
-0.17,-0.16,0.94,-8.96,-0.47,0.78
-0.17,-0.16,0.94,-8.96,-0.47,0.78
-0.16,-0.14,0.94,-10.01,-0.55,1.33
-0.16,-0.12,0.94,-10.98,-0.64,2.04
-0.16,-0.09,0.95,-11.84,-0.72,2.87
-0.15,-0.07,0.96,-12.55,-0.86,3.81
-0.15,-0.06,0.97,-13.15,-1.13,5.03
-0.15,-0.06,0.97,-13.15,-1.13,5.03
-0.16,-0.03,0.97,-13.75,-1.58,6.63
-0.16,-0.01,0.98,-14.34,-2.28,8.57
-0.15,-0.0,0.99,-14.94,-3.26,10.74
-0.14,-0.0,0.99,-15.52,-4.39,13.08
-0.14,-0.0,1.0,-16.0,-5.5,15.65
