ax,ay,az,gx,gy,gz
-0.36,0.11,0.91,5.42,-1.75,0.32
-0.36,0.11,0.91,6.38,-1.64,0.29
-0.36,0.12,0.92,7.29,-1.45,0.15
-0.35,0.13,0.92,8.11,-1.19,-0.01
-0.35,0.13,0.92,8.75,-0.78,-0.19
-0.35,0.13,0.92,8.75,-0.78,-0.19
-0.35,0.13,0.93,9.21,-0.17,-0.26
-0.35,0.14,0.93,9.46,0.52,-0.25
-0.36,0.15,0.93,9.47,1.31,-0.25
-0.37,0.16,0.93,9.26,2.03,-0.25
-0.38,0.16,0.92,8.92,2.55,-0.22
-0.38,0.16,0.92,8.92,2.55,-0.22
-0.38,0.16,0.92,8.49,2.77,-0.15
-0.39,0.17,0.92,8.02,2.68,-0.02
-0.39,0.17,0.92,7.51,2.33,0.07
-0.39,0.17,0.92,7.02,1.8,0.08
-0.38,0.17,0.92,6.59,1.09,0.04
-0.38,0.17,0.92,6.59,1.09,0.04
-0.37,0.18,0.91,6.17,0.24,-0.09
-0.36,0.2,0.91,5.8,-0.39,-0.22
-0.36,0.21,0.92,5.39,-0.79,-0.22
-0.35,0.2,0.92,4.78,-1.07,-0.27
-0.35,0.2,0.91,4.02,-1.08,-0.42
-0.35,0.2,0.91,4.02,-1.08,-0.42
-0.35,0.2,0.9,3.27,-0.94,-0.66
-0.35,0.21,0.9,2.64,-0.66,-0.92
-0.34,0.22,0.91,2.09,-0.2,-1.12
-0.33,0.22,0.91,1.53,0.45,-1.26
-0.32,0.23,0.9,1.08,1.24,-1.33
-0.32,0.23,0.9,1.08,1.24,-1.33
-0.33,0.25,0.9,0.76,2.21,-1.28
-0.33,0.26,0.91,0.64,3.25,-1.03
-0.33,0.28,0.91,0.64,4.3,-0.67
-0.33,0.3,0.91,0.65,5.29,-0.21
-0.35,0.31,0.92,0.62,6.17,0.42
-0.35,0.31,0.92,0.62,6.17,0.42
-0.36,0.33,0.92,0.51,6.73,1.22
-0.37,0.34,0.92,0.24,6.95,2.03
-0.37,0.35,0.93,-0.2,6.85,2.89
-0.36,0.35,0.94,-0.87,6.56,3.73
-0.34,0.36,0.94,-1.74,6.14,4.51
-0.34,0.36,0.94,-1.74,6.14,4.51
-0.33,0.36,0.94,-2.73,5.66,5.28
-0.31,0.36,0.95,-3.71,5.27,6.14
-0.29,0.36,0.96,-4.71,4.94,7.15
-0.27,0.35,0.97,-5.68,4.89,8.35
-0.26,0.34,0.99,-6.52,5.19,9.85
-0.26,0.34,0.99,-6.52,5.19,9.85
-0.25,0.32,0.99,-7.15,5.88,11.66
-0.26,0.31,1.01,-7.37,6.85,13.72
-0.28,0.29,1.01,-7.13,7.99,15.9
-0.29,0.29,1.01,-6.32,9.03,18.14
-0.3,0.3,1.02,-4.92,9.76,20.39
-0.3,0.3,1.02,-4.92,9.76,20.39
-0.3,0.33,1.03,-3.16,10.21,22.58
-0.3,0.36,1.04,-1.36,10.44,24.7
-0.3,0.39,1.05,0.2,10.4,26.75
-0.32,0.4,1.07,1.27,10.19,28.67
-0.35,0.39,1.08,1.83,9.77,30.46
-0.35,0.39,1.08,1.83,9.77,30.46
-0.38,0.37,1.09,2.08,9.03,31.95
-0.41,0.35,1.1,2.25,7.76,33.05
-0.41,0.34,1.12,2.39,5.8,33.67
-0.4,0.34,1.14,2.38,3.18,33.89
-0.37,0.35,1.15,2.04,0.19,33.88
-0.37,0.35,1.15,2.04,0.19,33.88
-0.33,0.36,1.16,1.32,-2.8,33.9
-0.3,0.36,1.16,0.11,-5.48,33.99
-0.27,0.34,1.15,-1.5,-7.66,33.96
-0.26,0.32,1.13,-3.09,-9.42,33.97
-0.25,0.3,1.12,-4.33,-10.96,34.08
-0.25,0.3,1.12,-4.33,-10.96,34.08
-0.25,0.29,1.1,-5.22,-12.17,34.38
-0.25,0.27,1.09,-5.71,-13.03,35.01
-0.26,0.25,1.08,-5.74,-13.91,35.9
-0.27,0.24,1.07,-5.3,-14.92,36.89
-0.27,0.26,1.06,-4.49,-16.21,38.03
-0.27,0.26,1.06,-4.49,-16.21,38.03
-0.26,0.27,1.06,-3.61,-17.79,39.27
-0.25,0.28,1.06,-2.98,-19.51,40.58
-0.25,0.29,1.06,-2.71,-21.13,41.89
-0.26,0.29,1.05,-2.89,-22.59,42.97
-0.26,0.29,1.04,-3.59,-23.82,43.65
-0.26,0.29,1.04,-3.59,-23.82,43.65
-0.26,0.28,1.02,-4.74,-24.73,43.97
-0.27,0.27,1.01,-6.15,-25.54,44.11
-0.27,0.25,1.01,-7.82,-26.32,44.11
-0.26,0.23,1.0,-9.71,-27.01,43.97
-0.26,0.2,1.0,-11.76,-27.52,43.84
-0.26,0.2,1.0,-11.76,-27.52,43.84
-0.27,0.17,0.99,-13.82,-27.77,43.74
-0.26,0.14,0.98,-15.69,-27.86,43.74
-0.24,0.12,0.96,-17.2,-27.82,43.74
-0.23,0.11,0.96,-18.14,-27.59,43.69
-0.22,0.11,0.96,-18.59,-27.2,43.41
-0.22,0.11,0.96,-18.59,-27.2,43.41
-0.21,0.1,0.95,-18.73,-26.53,42.84
-0.21,0.1,0.96,-18.64,-25.65,42.1
-0.22,0.09,0.98,-18.42,-24.61,41.43
-0.24,0.08,0.99,-18.25,-23.42,40.96
-0.27,0.07,1.0,-18.26,-22.04,40.67
-0.27,0.07,1.0,-18.26,-22.04,40.67
-0.3,0.05,1.01,-18.4,-20.5,40.42
-0.32,0.03,1.0,-18.55,-18.99,40.08
-0.32,0.03,1.0,-18.48,-17.68,39.54
-0.29,0.03,1.01,-18.13,-16.55,38.7
-0.26,0.04,1.02,-17.65,-15.48,37.64
-0.26,0.04,1.02,-17.65,-15.48,37.64
-0.24,0.03,1.02,-17.24,-14.32,36.5
-0.24,0.02,1.02,-16.85,-13.1,35.27
-0.23,-0.01,1.02,-16.3,-11.91,33.98
-0.25,-0.03,1.04,-15.51,-10.72,32.63
-0.27,-0.05,1.04,-14.56,-9.56,31.1
-0.27,-0.05,1.04,-14.56,-9.56,31.1
-0.3,-0.07,1.04,-13.41,-8.57,29.28
-0.33,-0.08,1.05,-12.04,-7.97,27.12
-0.34,-0.08,1.07,-10.52,-7.81,24.66
-0.33,-0.08,1.08,-9.02,-8.06,21.85
-0.31,-0.09,1.09,-7.7,-8.42,18.66
-0.31,-0.09,1.09,-7.7,-8.42,18.66
-0.29,-0.09,1.09,-6.56,-8.59,15.04
-0.28,-0.1,1.09,-5.58,-8.45,11.17
-0.28,-0.11,1.07,-4.73,-8.15,7.02
-0.29,-0.1,1.06,-3.87,-7.82,2.69
-0.3,-0.1,1.06,-3.02,-7.48,-1.74
-0.3,-0.1,1.06,-3.02,-7.48,-1.74
-0.31,-0.1,1.05,-2.2,-7.23,-6.08
-0.31,-0.1,1.05,-1.4,-7.21,-10.05
-0.31,-0.11,1.05,-0.66,-7.47,-13.5
-0.31,-0.12,1.04,0.03,-7.95,-16.5
-0.31,-0.12,1.02,0.83,-8.73,-19.08
-0.31,-0.12,1.02,0.83,-8.73,-19.08
-0.3,-0.13,1.0,1.92,-9.72,-21.24
-0.29,-0.13,0.99,3.23,-10.84,-23.02
-0.3,-0.13,0.98,4.75,-11.97,-24.51
-0.3,-0.13,0.96,6.42,-13.03,-25.74
-0.31,-0.13,0.95,8.21,-13.94,-26.82
-0.31,-0.13,0.95,8.21,-13.94,-26.82
-0.33,-0.12,0.95,10.03,-14.62,-27.86
-0.32,-0.11,0.96,11.71,-14.93,-29.0
-0.32,-0.1,0.97,13.05,-14.86,-30.31
-0.33,-0.08,0.97,13.87,-14.32,-31.81
-0.35,-0.06,0.97,14.02,-13.46,-33.5
-0.35,-0.06,0.97,14.02,-13.46,-33.5
-0.37,-0.05,0.97,13.41,-12.59,-35.37
-0.38,-0.04,0.97,12.04,-11.9,-37.4
-0.38,-0.05,0.97,9.88,-11.39,-39.52
-0.38,-0.08,0.97,7.14,-10.93,-41.66
-0.38,-0.12,0.97,4.2,-10.41,-43.76
-0.38,-0.12,0.97,4.2,-10.41,-43.76
-0.39,-0.16,0.97,1.41,-9.8,-45.65
-0.4,-0.21,0.96,-0.86,-9.01,-47.19
-0.41,-0.24,0.95,-2.33,-8.02,-48.35
-0.44,-0.26,0.94,-2.86,-6.87,-49.27
-0.47,-0.26,0.91,-2.36,-5.74,-50.27
-0.47,-0.26,0.91,-2.36,-5.74,-50.27
-0.49,-0.25,0.89,-0.79,-4.89,-51.5
-0.5,-0.22,0.89,1.67,-4.47,-52.9
-0.49,-0.17,0.9,4.57,-4.58,-54.15
-0.47,-0.12,0.92,7.29,-5.14,-54.99
-0.46,-0.1,0.95,9.32,-5.73,-55.25
-0.46,-0.1,0.95,9.32,-5.73,-55.25
-0.47,-0.11,0.96,10.28,-5.93,-55.07
-0.49,-0.14,0.96,10.28,-5.46,-54.8
-0.51,-0.17,0.94,9.99,-4.16,-54.75
-0.55,-0.19,0.9,9.92,-2.1,-55.27
-0.58,-0.17,0.87,10.24,0.32,-56.53
-0.58,-0.17,0.87,10.24,0.32,-56.53
-0.61,-0.13,0.85,10.96,2.57,-58.44
-0.62,-0.08,0.85,11.76,4.28,-60.94
-0.6,-0.04,0.86,12.26,5.28,-63.7
-0.57,-0.0,0.87,12.15,5.56,-66.28
-0.55,0.01,0.89,11.26,5.23,-68.4
-0.55,0.01,0.89,11.26,5.23,-68.4
-0.53,0.0,0.9,9.61,4.41,-69.99
-0.51,-0.03,0.89,7.49,3.25,-71.04
-0.52,-0.07,0.88,5.42,1.95,-71.71
-0.53,-0.1,0.86,3.97,0.54,-72.21
-0.56,-0.11,0.84,3.46,-1.26,-72.63
-0.56,-0.11,0.84,3.46,-1.26,-72.63
-0.56,-0.1,0.84,3.85,-3.61,-73.03
-0.55,-0.08,0.85,4.9,-6.44,-73.48
-0.54,-0.04,0.88,6.23,-9.38,-73.88
-0.51,-0.01,0.89,7.36,-12.03,-74.18
-0.48,0.0,0.89,7.91,-14.13,-74.32
-0.48,0.0,0.89,7.91,-14.13,-74.32
-0.45,0.0,0.88,7.8,-15.49,-74.26
-0.4,-0.03,0.85,7.24,-15.98,-73.89
-0.37,-0.06,0.83,6.58,-15.59,-73.18
-0.38,-0.08,0.8,6.29,-14.5,-72.25
-0.39,-0.09,0.78,6.71,-13.0,-71.32
-0.39,-0.09,0.78,6.71,-13.0,-71.32
-0.41,-0.11,0.78,7.92,-11.39,-70.49
-0.42,-0.11,0.79,9.86,-9.91,-69.75
-0.44,-0.1,0.8,12.46,-8.66,-69.17
-0.45,-0.08,0.82,15.62,-7.83,-68.74
-0.46,-0.05,0.85,18.95,-7.56,-68.39
-0.46,-0.05,0.85,18.95,-7.56,-68.39
-0.45,-0.02,0.87,22.0,-7.76,-68.09
-0.44,0.0,0.87,24.43,-8.41,-67.8
-0.44,0.01,0.87,26.08,-9.43,-67.59
-0.43,0.02,0.86,26.99,-10.76,-67.55
-0.43,0.02,0.85,27.32,-12.37,-67.74
-0.43,0.02,0.85,27.32,-12.37,-67.74
-0.41,0.01,0.85,27.22,-14.18,-68.06
-0.38,0.0,0.86,26.74,-15.97,-68.45
-0.35,-0.01,0.86,25.94,-17.33,-68.74
-0.34,-0.01,0.85,24.96,-17.95,-68.96
-0.34,-0.01,0.85,24.02,-17.79,-69.21
-0.34,-0.01,0.83,24.02,-17.79,-69.21
-0.34,-0.01,0.82,23.18,-16.97,-69.58
-0.34,-0.0,0.8,22.48,-15.69,-69.86
-0.33,0.01,0.79,21.92,-14.17,-69.99
