ax,ay,az,gx,gy,gz
-0.11,0.14,0.99,-0.13,1.52,-2.08
-0.11,0.14,0.99,-0.13,1.52,-2.08
-0.11,0.14,0.99,-0.19,1.46,-2.19
-0.11,0.15,1.0,-0.34,1.32,-2.34
-0.12,0.15,1.0,-0.66,1.15,-2.56
-0.11,0.15,1.0,-1.12,0.95,-2.85
-0.11,0.15,1.0,-1.62,0.72,-3.19
-0.11,0.15,1.0,-1.62,0.72,-3.19
-0.1,0.15,1.0,-2.2,0.52,-3.5
-0.09,0.14,0.99,-2.79,0.46,-3.78
-0.09,0.13,0.98,-3.29,0.52,-4.01
-0.09,0.12,0.98,-3.6,0.68,-4.14
-0.09,0.12,0.98,-3.69,0.97,-4.17
-0.09,0.12,0.98,-3.69,0.97,-4.17
-0.09,0.12,0.99,-3.54,1.35,-4.14
-0.09,0.12,0.99,-3.18,1.79,-4.06
-0.09,0.13,0.99,-2.64,2.24,-3.93
-0.1,0.14,1.0,-1.98,2.64,-3.75
-0.1,0.15,1.0,-1.35,3.0,-3.61
-0.1,0.15,1.0,-1.35,3.0,-3.61
-0.11,0.16,1.0,-0.9,3.31,-3.49
-0.11,0.16,1.01,-0.65,3.51,-3.41
-0.11,0.16,1.01,-0.6,3.55,-3.4
-0.11,0.16,1.01,-0.73,3.45,-3.39
-0.12,0.16,1.02,-1.04,3.31,-3.43
-0.12,0.16,1.02,-1.04,3.31,-3.43
-0.12,0.15,1.01,-1.47,3.1,-3.5
-0.12,0.15,1.01,-1.93,2.82,-3.63
-0.11,0.14,1.01,-2.3,2.54,-3.77
-0.11,0.14,1.02,-2.58,2.28,-3.86
-0.1,0.13,1.01,-2.75,2.1,-3.93
-0.1,0.13,1.01,-2.75,2.1,-3.93
-0.1,0.13,1.02,-2.78,1.97,-3.95
-0.1,0.13,1.01,-2.67,1.91,-3.94
-0.11,0.14,1.02,-2.41,1.94,-3.96
-0.11,0.15,1.02,-2.04,1.99,-3.95
-0.11,0.16,1.02,-1.7,2.05,-3.92
-0.11,0.16,1.02,-1.7,2.05,-3.92
-0.11,0.16,1.02,-1.44,2.1,-3.84
-0.11,0.16,1.01,-1.25,2.14,-3.68
-0.11,0.16,1.01,-1.02,2.08,-3.46
-0.11,0.16,1.01,-0.74,1.92,-3.2
-0.11,0.17,1.01,-0.45,1.65,-2.95
-0.11,0.17,1.01,-0.45,1.65,-2.95
-0.12,0.17,1.01,-0.22,1.29,-2.73
-0.11,0.18,1.01,-0.13,0.83,-2.53
-0.11,0.18,1.01,-0.2,0.29,-2.33
-0.11,0.18,1.01,-0.45,-0.28,-2.16
-0.11,0.17,1.01,-0.78,-0.89,-2.01
-0.11,0.17,1.01,-0.78,-0.89,-2.01
-0.11,0.18,1.01,-1.19,-1.49,-1.91
-0.1,0.18,1.0,-1.68,-2.05,-1.85
-0.09,0.18,1.0,-2.23,-2.5,-1.82
-0.08,0.17,0.99,-2.79,-2.74,-1.79
