ax,ay,az,gx,gy,gz
-0.1,0.11,1.01,0.47,-1.11,-1.29
-0.1,0.11,1.01,0.34,-1.08,-1.38
-0.11,0.12,1.01,0.11,-1.09,-1.5
-0.11,0.12,1.01,0.11,-1.09,-1.5
-0.11,0.12,1.01,-0.22,-1.17,-1.67
-0.11,0.12,1.01,-0.63,-1.31,-1.84
-0.1,0.11,1.0,-1.1,-1.49,-2.02
-0.1,0.11,1.0,-1.53,-1.69,-2.11
-0.1,0.1,1.0,-1.93,-1.87,-2.11
-0.1,0.1,1.0,-1.93,-1.87,-2.11
-0.1,0.1,0.99,-2.2,-2.01,-2.08
-0.09,0.1,0.99,-2.3,-2.1,-2.05
-0.09,0.1,0.99,-2.25,-2.17,-1.99
-0.09,0.11,0.99,-2.15,-2.17,-1.91
-0.08,0.11,0.99,-2.06,-2.16,-1.78
-0.08,0.11,0.99,-2.06,-2.16,-1.78
-0.08,0.11,0.99,-2.04,-2.06,-1.61
-0.09,0.12,0.99,-2.05,-1.91,-1.41
-0.09,0.12,0.98,-2.1,-1.71,-1.22
-0.09,0.12,0.99,-2.17,-1.51,-1.06
-0.08,0.12,0.98,-2.23,-1.36,-0.94
-0.08,0.12,0.98,-2.23,-1.36,-0.94
-0.08,0.12,0.98,-2.32,-1.23,-0.81
-0.08,0.13,0.98,-2.46,-1.04,-0.65
-0.08,0.14,0.98,-2.63,-0.77,-0.51
-0.09,0.14,0.98,-2.84,-0.47,-0.37
-0.09,0.15,0.98,-3.09,-0.17,-0.26
-0.09,0.15,0.98,-3.09,-0.17,-0.26
-0.08,0.16,0.98,-3.36,0.15,-0.12
-0.08,0.16,0.98,-3.67,0.44,0.09
-0.08,0.17,0.97,-4.02,0.73,0.39
-0.08,0.17,0.97,-4.33,0.99,0.78
-0.08,0.18,0.97,-4.59,1.22,1.2
-0.08,0.18,0.97,-4.59,1.22,1.2
-0.08,0.19,0.97,-4.82,1.4,1.62
-0.07,0.2,0.98,-5.05,1.6,2.05
-0.05,0.21,0.98,-5.26,1.82,2.55
-0.04,0.23,0.98,-5.51,2.1,3.1
-0.03,0.24,0.99,-5.78,2.49,3.72
-0.03,0.24,0.99,-5.78,2.49,3.72
-0.02,0.25,0.99,-6.09,3.02,4.34
-0.01,0.27,1.0,-6.44,3.64,4.98
-0.01,0.29,1.0,-6.86,4.34,5.67
-0.01,0.31,1.01,-7.35,5.07,6.43
-0.01,0.32,1.03,-7.93,5.81,7.32
-0.01,0.32,1.03,-7.93,5.81,7.32
-0.02,0.33,1.03,-8.67,6.55,8.38
-0.03,0.33,1.04,-9.58,7.29,9.62
-0.04,0.32,1.05,-10.57,7.97,11.12
-0.05,0.31,1.05,-11.47,8.51,12.9
-0.06,0.3,1.06,-12.1,8.82,14.91
-0.06,0.3,1.06,-12.1,8.82,14.91
-0.06,0.29,1.06,-12.43,8.88,17.1
-0.05,0.28,1.06,-12.47,8.69,19.41
-0.04,0.28,1.06,-12.18,8.29,21.76
-0.02,0.28,1.08,-11.67,7.78,24.06
-0.01,0.29,1.08,-11.12,7.15,26.35
-0.01,0.29,1.08,-11.12,7.15,26.35
0.01,0.28,1.08,-10.7,6.48,28.65
0.01,0.27,1.08,-10.5,5.79,30.97
0.01,0.25,1.08,-10.54,5.09,33.21
0.01,0.22,1.07,-10.66,4.32,35.34
0.02,0.2,1.06,-10.77,3.41,37.32
0.02,0.2,1.06,-10.77,3.41,37.32
0.02,0.17,1.06,-10.89,2.35,39.14
0.04,0.15,1.03,-11.04,1.25,40.69
0.05,0.14,1.02,-10.78,0.28,42.09
0.07,0.13,1.03,-10.23,-0.64,43.26
0.08,0.13,1.03,-9.78,-1.57,44.14
0.08,0.13,1.03,-9.78,-1.57,44.14
0.09,0.12,1.02,-9.51,-2.31,44.78
0.09,0.12,1.02,-9.28,-2.76,45.3
0.08,0.11,1.03,-9.18,-3.07,45.64
0.07,0.11,1.03,-9.25,-3.19,45.73
0.04,0.11,1.04,-9.53,-3.09,45.55
0.04,0.11,1.04,-9.53,-3.09,45.55
0.02,0.12,1.04,-10.04,-2.77,45.06
0.02,0.12,1.05,-10.72,-2.29,44.32
0.01,0.13,1.06,-11.62,-1.64,43.39
0.01,0.13,1.06,-12.77,-0.8,42.39
-0.0,0.13,1.06,-14.09,0.12,41.41
-0.0,0.13,1.06,-14.09,0.12,41.41
-0.02,0.13,1.06,-15.43,0.99,40.53
-0.03,0.13,1.06,-16.73,1.66,39.75
-0.03,0.13,1.06,-17.95,2.05,39.2
-0.04,0.12,1.05,-19.05,2.14,38.93
-0.05,0.11,1.05,-19.95,1.88,38.95
-0.05,0.11,1.05,-19.95,1.88,38.95
-0.05,0.09,1.04,-20.54,1.21,39.21
-0.04,0.08,1.03,-20.85,0.16,39.66
-0.03,0.06,1.02,-20.94,-1.16,40.27
-0.02,0.05,1.01,-20.78,-2.47,40.98
-0.02,0.04,1.01,-20.46,-3.69,41.71
-0.02,0.04,1.01,-20.46,-3.69,41.71
-0.03,0.02,1.0,-20.13,-4.8,42.32
-0.04,0.01,1.0,-19.83,-5.84,42.71
-0.06,0.02,0.99,-19.42,-6.46,42.8
-0.11,0.03,1.0,-18.91,-6.16,42.61
-0.13,0.03,1.02,-18.52,-5.65,42.11
-0.13,0.03,1.02,-18.52,-5.65,42.11
-0.11,0.03,1.02,-18.55,-5.13,41.26
-0.1,0.03,1.03,-19.01,-4.29,40.4
-0.1,0.02,1.03,-19.83,-3.29,39.61
-0.09,-0.0,1.02,-20.84,-2.34,38.76
-0.07,-0.02,1.02,-21.77,-1.49,37.92
-0.07,-0.02,1.02,-21.77,-1.49,37.92
-0.06,-0.04,1.02,-22.38,-0.73,37.11
-0.06,-0.06,1.02,-22.66,-0.08,36.35
-0.06,-0.08,1.01,-22.61,0.43,35.75
-0.07,-0.1,1.01,-22.21,0.76,35.26
-0.07,-0.12,1.01,-21.39,0.94,34.85
-0.07,-0.12,1.01,-21.39,0.94,34.85
-0.08,-0.14,1.0,-20.19,0.96,34.45
-0.08,-0.15,1.0,-18.68,0.85,33.96
-0.08,-0.15,1.0,-16.94,0.64,33.33
-0.09,-0.14,1.02,-15.07,0.51,32.4
-0.11,-0.12,1.04,-13.24,0.58,31.03
-0.11,-0.12,1.04,-13.24,0.58,31.03
-0.12,-0.09,1.04,-11.8,0.79,29.19
-0.11,-0.08,1.04,-10.95,1.04,27.01
-0.11,-0.06,1.06,-10.63,1.41,24.66
-0.11,-0.07,1.06,-10.95,1.88,22.29
-0.12,-0.08,1.05,-12.0,2.31,20.14
-0.12,-0.08,1.05,-12.0,2.31,20.14
-0.13,-0.1,1.04,-13.4,2.59,18.27
-0.12,-0.13,1.03,-14.78,2.57,16.62
-0.12,-0.16,1.01,-15.91,2.36,15.2
-0.12,-0.18,1.0,-16.55,2.06,13.97
-0.12,-0.19,0.99,-16.55,1.77,12.75
-0.12,-0.19,0.99,-16.55,1.77,12.75
-0.11,-0.2,0.98,-15.82,1.51,11.5
-0.11,-0.19,0.97,-14.36,1.36,10.07
-0.11,-0.18,0.98,-12.3,1.4,8.5
-0.12,-0.16,1.0,-9.99,1.59,6.74
-0.13,-0.15,1.01,-7.8,1.86,4.82
-0.13,-0.15,1.01,-7.8,1.86,4.82
-0.14,-0.13,1.01,-6.06,2.12,2.78
-0.15,-0.12,1.02,-4.9,2.28,0.62
-0.15,-0.11,1.03,-4.35,2.38,-1.62
-0.16,-0.11,1.03,-4.48,2.43,-3.85
-0.16,-0.11,1.03,-5.22,2.4,-6.11
-0.16,-0.11,1.03,-5.22,2.4,-6.11
-0.15,-0.12,1.01,-6.36,2.34,-8.39
-0.14,-0.13,1.01,-7.64,2.3,-10.59
-0.13,-0.15,1.0,-8.79,2.39,-12.69
-0.14,-0.17,1.0,-9.59,2.74,-14.71
-0.14,-0.18,0.99,-9.93,3.27,-16.57
-0.14,-0.18,0.99,-9.93,3.27,-16.57
-0.15,-0.2,0.98,-9.73,3.95,-18.28
-0.16,-0.21,0.99,-8.89,4.7,-19.78
-0.17,-0.21,0.99,-7.51,5.36,-21.17
-0.18,-0.21,0.99,-5.71,5.82,-22.55
-0.18,-0.19,0.99,-3.66,5.92,-24.0
-0.18,-0.19,0.99,-3.66,5.92,-24.0
-0.18,-0.17,0.99,-1.58,5.59,-25.61
-0.17,-0.15,1.0,0.28,4.85,-27.38
-0.16,-0.13,1.01,1.73,3.88,-29.3
-0.15,-0.12,1.03,2.56,2.88,-31.28
-0.16,-0.11,1.05,2.82,2.14,-33.25
-0.16,-0.11,1.05,2.82,2.14,-33.25
-0.18,-0.11,1.05,2.52,1.75,-35.2
-0.19,-0.11,1.05,1.66,1.64,-37.08
-0.19,-0.13,1.05,0.46,1.81,-38.84
-0.2,-0.15,1.05,-0.78,2.27,-40.41
-0.2,-0.17,1.03,-1.83,2.9,-41.89
-0.2,-0.17,1.03,-1.83,2.9,-41.89
-0.2,-0.17,1.0,-2.51,3.5,-43.39
-0.19,-0.17,0.99,-2.61,4.04,-44.98
-0.17,-0.18,0.99,-2.17,4.49,-46.64
-0.15,-0.19,0.99,-1.36,4.91,-48.07
-0.15,-0.2,0.99,-0.2,5.4,-49.18
