ax,ay,az,gx,gy,gz
-0.01,0.09,1.01,-1.52,0.05,0.84
-0.01,0.09,1.01,-1.54,0.07,0.84
-0.01,0.08,1.01,-1.38,0.13,0.87
-0.01,0.09,1.01,-1.1,0.23,0.95
-0.01,0.09,1.01,-0.78,0.36,1.05
-0.02,0.09,1.01,-0.47,0.5,1.15
-0.02,0.09,1.01,-0.47,0.5,1.15
-0.01,0.09,1.01,-0.2,0.62,1.22
-0.01,0.09,1.01,0.03,0.77,1.26
-0.01,0.08,1.01,0.23,0.91,1.3
-0.01,0.08,1.0,0.44,1.04,1.32
-0.02,0.09,1.01,0.67,1.14,1.31
-0.02,0.09,1.01,0.67,1.14,1.31
-0.03,0.09,1.01,0.89,1.2,1.21
-0.03,0.11,1.02,0.99,1.18,1.05
-0.03,0.11,1.02,0.91,1.11,0.85
-0.04,0.12,1.02,0.63,0.95,0.66
-0.03,0.11,1.02,0.16,0.68,0.48
-0.03,0.11,1.02,0.16,0.68,0.48
-0.03,0.11,1.01,-0.39,0.33,0.4
-0.02,0.1,1.01,-0.94,-0.04,0.4
-0.01,0.09,1.0,-1.3,-0.4,0.48
-0.01,0.08,1.0,-1.45,-0.74,0.59
-0.01,0.08,1.0,-1.35,-0.99,0.72
-0.01,0.08,1.0,-1.35,-0.99,0.72
-0.01,0.09,1.0,-1.1,-1.1,0.82
-0.0,0.09,1.0,-0.74,-1.05,0.89
-0.0,0.1,1.01,-0.42,-0.78,0.89
-0.01,0.1,1.01,-0.21,-0.31,0.84
-0.01,0.1,1.01,-0.15,0.24,0.76
-0.02,0.11,1.01,-0.15,0.24,0.76
-0.03,0.11,1.01,-0.25,0.74,0.63
-0.02,0.12,1.01,-0.46,1.07,0.49
-0.02,0.11,1.01,-0.8,1.28,0.4
-0.02,0.11,1.01,-1.19,1.39,0.37
-0.02,0.11,1.01,-1.19,1.39,0.37
-0.01,0.1,1.0,-1.63,1.45,0.4
-0.01,0.09,1.0,-1.97,1.48,0.47
-0.0,0.08,1.0,-2.1,1.55,0.58
-0.0,0.08,1.0,-1.93,1.75,0.76
-0.01,0.09,1.0,-1.58,2.04,0.9
-0.01,0.09,1.0,-1.58,2.04,0.9
-0.02,0.1,1.0,-1.16,2.35,0.97
-0.03,0.11,1.01,-0.75,2.58,1.05
-0.03,0.11,1.01,-0.44,2.68,1.13
-0.03,0.12,1.01,-0.24,2.54,1.24
-0.02,0.13,1.01,-0.2,2.26,1.33
-0.02,0.13,1.01,-0.2,2.26,1.33
-0.02,0.13,1.01,-0.33,1.92,1.4
-0.02,0.13,1.01,-0.65,1.59,1.4
-0.01,0.12,1.01,-1.07,1.28,1.37
-0.01,0.12,1.01,-1.53,1.08,1.31
-0.02,0.11,1.01,-1.88,1.0,1.26
-0.02,0.11,1.01,-1.88,1.0,1.26
-0.03,0.12,1.01,-2.14,0.95,1.15
-0.02,0.12,1.01,-2.32,0.91,1.04
-0.02,0.12,1.01,-2.42,0.85,1.0
-0.02,0.13,1.01,-2.43,0.78,1.05
-0.01,0.14,1.01,-2.38,0.68,1.17
-0.01,0.14,1.01,-2.38,0.68,1.17
-0.01,0.14,1.0,-2.23,0.55,1.34
0.0,0.15,1.0,-1.97,0.35,1.58
0.01,0.17,0.99,-1.61,0.12,1.87
0.02,0.18,0.99,-1.17,-0.09,2.2
0.01,0.21,0.99,-0.78,-0.22,2.56
0.01,0.21,0.99,-0.78,-0.22,2.56
0.01,0.22,0.98,-0.43,-0.33,2.96
0.01,0.24,0.98,-0.18,-0.57,3.45
0.0,0.26,0.98,-0.07,-0.92,4.06
0.0,0.29,0.97,-0.13,-1.45,4.77
0.01,0.3,0.97,-0.47,-2.07,5.56
0.01,0.3,0.97,-0.47,-2.07,5.56
0.02,0.31,0.98,-1.03,-2.68,6.44
0.05,0.33,0.98,-1.82,-3.18,7.45
0.07,0.33,0.99,-2.84,-3.27,8.61
