ax,ay,az,gx,gy,gz
-0.13,0.11,0.98,-2.2,-1.5,-2.02
-0.13,0.12,0.98,-1.56,-1.13,-1.86
-0.13,0.12,0.98,-1.56,-1.13,-1.86
-0.13,0.13,0.98,-0.82,-0.66,-1.66
-0.14,0.14,0.99,-0.17,-0.18,-1.47
-0.15,0.15,0.99,0.34,0.25,-1.31
-0.15,0.16,1.0,0.57,0.56,-1.18
-0.16,0.16,0.99,0.51,0.78,-1.11
-0.16,0.16,0.99,0.51,0.78,-1.11
-0.17,0.17,1.0,0.16,0.84,-1.08
-0.16,0.17,1.0,-0.4,0.74,-1.12
-0.16,0.16,0.99,-1.08,0.5,-1.18
-0.15,0.16,0.99,-1.82,0.18,-1.18
-0.15,0.15,0.99,-2.52,-0.12,-1.16
-0.15,0.15,0.99,-2.52,-0.12,-1.16
-0.15,0.15,0.98,-3.1,-0.37,-1.09
-0.14,0.14,0.98,-3.45,-0.57,-0.92
-0.14,0.15,0.98,-3.56,-0.62,-0.73
-0.14,0.16,0.98,-3.48,-0.51,-0.49
-0.14,0.17,0.98,-3.27,-0.28,-0.23
-0.14,0.17,0.98,-3.27,-0.28,-0.23
-0.14,0.18,0.98,-3.0,0.0,-0.0
-0.14,0.19,0.97,-2.75,0.27,0.26
-0.14,0.21,0.97,-2.59,0.49,0.58
-0.13,0.22,0.97,-2.53,0.61,0.97
-0.13,0.23,0.98,-2.62,0.66,1.48
-0.13,0.23,0.98,-2.62,0.66,1.48
-0.13,0.25,0.97,-2.84,0.67,2.04
-0.13,0.25,0.97,-3.16,0.66,2.65
-0.13,0.27,0.97,-3.55,0.61,3.26
-0.12,0.29,0.96,-3.88,0.5,3.87
-0.1,0.31,0.96,-4.23,0.37,4.45
-0.1,0.31,0.96,-4.23,0.37,4.45
-0.1,0.34,0.96,-4.69,0.25,5.03
-0.09,0.36,0.96,-5.29,0.14,5.67
-0.07,0.38,0.96,-6.1,0.08,6.4
-0.06,0.4,0.96,-7.16,0.09,7.31
-0.06,0.4,0.96,-8.44,0.28,8.49
-0.06,0.4,0.96,-8.44,0.28,8.49
-0.08,0.39,0.97,-9.81,0.69,9.85
-0.1,0.38,0.96,-11.12,1.21,11.35
-0.12,0.38,0.96,-12.21,1.73,12.99
-0.13,0.39,0.97,-12.97,2.08,14.65
-0.13,0.4,0.98,-13.45,2.18,16.33
-0.13,0.4,0.98,-13.45,2.18,16.33
-0.12,0.42,0.99,-13.89,2.03,18.06
-0.11,0.44,1.0,-14.59,1.75,20.01
-0.1,0.44,1.0,-15.65,1.47,22.21
-0.09,0.44,1.0,-17.03,1.28,24.63
-0.08,0.41,1.0,-18.62,1.28,27.21
-0.08,0.41,1.0,-18.62,1.28,27.21
-0.08,0.38,0.99,-20.22,1.55,29.91
-0.07,0.35,1.0,-21.5,2.05,32.77
-0.07,0.32,1.0,-22.35,2.76,35.71
-0.07,0.28,1.0,-22.69,3.62,38.66
-0.06,0.26,1.0,-22.46,4.61,41.49
-0.06,0.26,1.0,-22.46,4.61,41.49
-0.05,0.25,1.0,-21.59,5.52,44.14
-0.04,0.26,1.01,-20.22,6.23,46.53
-0.02,0.26,1.03,-18.73,6.75,48.78
-0.0,0.26,1.04,-17.53,7.11,50.98
0.01,0.25,1.04,-16.81,7.4,53.2
0.01,0.25,1.04,-16.81,7.4,53.2
0.01,0.21,1.04,-16.59,7.6,55.44
0.01,0.17,1.04,-16.71,7.7,57.6
0.01,0.13,1.04,-16.96,7.6,59.64
0.01,0.1,1.03,-17.16,7.26,61.35
0.01,0.09,1.02,-16.96,7.02,62.61
0.01,0.09,1.02,-16.96,7.02,62.61
0.01,0.08,1.04,-16.37,6.86,63.4
0.03,0.1,1.05,-15.78,6.62,63.63
0.05,0.11,1.07,-15.52,6.32,63.41
0.05,0.11,1.06,-15.83,6.04,62.93
0.03,0.09,1.06,-16.49,5.88,62.36
0.03,0.09,1.06,-16.49,5.88,62.36
0.03,0.07,1.07,-17.4,5.61,61.76
0.02,0.04,1.07,-18.44,5.24,61.19
0.01,0.0,1.06,-19.42,4.85,60.71
-0.02,-0.03,1.06,-20.12,4.32,60.11
-0.04,-0.04,1.05,-20.38,3.53,59.15
-0.04,-0.04,1.05,-20.38,3.53,59.15
-0.04,-0.04,1.04,-19.96,2.65,57.75
-0.03,-0.01,1.07,-18.94,1.82,56.07
-0.02,0.02,1.09,-17.85,1.06,54.22
-0.01,0.05,1.11,-17.16,0.4,52.27
-0.02,0.06,1.1,-17.02,-0.17,50.42
-0.02,0.06,1.1,-17.02,-0.17,50.42
-0.03,0.04,1.1,-17.44,-0.68,48.75
-0.04,0.01,1.09,-18.14,-1.27,47.44
-0.05,-0.02,1.07,-18.93,-2.0,46.46
-0.06,-0.04,1.07,-19.53,-2.81,45.66
-0.07,-0.05,1.06,-19.81,-3.64,44.81
-0.07,-0.05,1.06,-19.81,-3.64,44.81
-0.06,-0.05,1.05,-19.74,-4.38,43.72
-0.05,-0.04,1.04,-19.21,-4.94,42.36
-0.04,-0.02,1.05,-18.38,-5.25,40.74
-0.04,-0.0,1.05,-17.57,-5.33,38.97
-0.04,-0.0,1.04,-17.04,-5.3,37.17
-0.04,-0.0,1.04,-17.04,-5.3,37.17
-0.04,-0.02,1.04,-16.75,-5.19,35.58
-0.05,-0.04,1.03,-16.62,-5.04,34.3
-0.08,-0.06,1.02,-16.47,-4.81,33.26
-0.1,-0.08,1.0,-16.12,-4.53,32.26
-0.09,-0.08,0.99,-15.36,-4.27,31.05
-0.09,-0.08,0.99,-15.36,-4.27,31.05
-0.08,-0.07,1.0,-14.13,-4.05,29.58
-0.06,-0.03,1.02,-12.69,-3.74,27.9
-0.07,0.01,1.04,-11.47,-3.36,25.96
-0.06,0.04,1.06,-10.92,-2.97,23.78
-0.04,0.03,1.08,-11.4,-2.59,21.62
-0.04,0.03,1.08,-11.4,-2.59,21.62
-0.02,0.0,1.09,-12.86,-2.1,19.8
-0.04,-0.04,1.09,-15.01,-1.41,18.35
-0.06,-0.09,1.07,-17.36,-0.6,17.07
-0.09,-0.15,1.05,-19.35,0.12,15.78
-0.11,-0.18,1.04,-20.5,0.68,14.31
-0.11,-0.18,1.04,-20.5,0.68,14.31
-0.13,-0.19,1.03,-20.51,1.05,12.46
-0.14,-0.17,1.04,-19.48,1.22,10.11
-0.14,-0.14,1.05,-17.72,1.21,7.31
-0.14,-0.1,1.07,-15.83,1.01,4.25
-0.14,-0.07,1.08,-14.3,0.55,1.2
-0.14,-0.07,1.08,-14.3,0.55,1.2
-0.15,-0.06,1.1,-13.35,-0.01,-1.54
-0.18,-0.06,1.12,-13.09,-0.42,-3.96
-0.21,-0.06,1.12,-13.57,-0.72,-6.16
-0.22,-0.08,1.1,-14.57,-0.98,-8.22
-0.21,-0.1,1.08,-15.6,-1.3,-10.13
-0.21,-0.1,1.08,-15.6,-1.3,-10.13
-0.19,-0.12,1.06,-16.28,-1.7,-11.86
-0.18,-0.13,1.05,-16.49,-2.2,-13.27
-0.17,-0.14,1.04,-16.2,-2.74,-14.35
-0.17,-0.15,1.02,-15.3,-3.21,-15.14
-0.16,-0.16,1.02,-13.83,-3.62,-15.71
-0.16,-0.16,1.02,-13.83,-3.62,-15.71
-0.17,-0.17,1.02,-11.84,-3.88,-16.15
-0.18,-0.19,1.02,-9.36,-3.97,-16.59
-0.2,-0.19,1.02,-6.43,-3.9,-17.05
-0.23,-0.18,1.02,-3.2,-3.74,-17.76
-0.26,-0.16,1.02,0.09,-3.72,-18.88
-0.26,-0.16,1.02,0.09,-3.72,-18.88
-0.26,-0.15,1.02,3.17,-4.07,-20.45
-0.26,-0.13,1.03,5.8,-4.82,-22.31
-0.26,-0.11,1.04,7.78,-5.9,-24.27
-0.27,-0.1,1.05,8.94,-7.14,-26.23
-0.27,-0.09,1.05,9.19,-8.39,-28.19
-0.27,-0.09,1.05,9.19,-8.39,-28.19
-0.27,-0.1,1.05,8.7,-9.52,-30.05
-0.25,-0.12,1.05,7.53,-10.31,-31.72
-0.25,-0.14,1.04,5.93,-10.59,-33.21
-0.27,-0.15,1.02,4.26,-10.34,-34.64
-0.27,-0.15,1.02,2.83,-9.76,-36.16
-0.29,-0.17,1.0,2.83,-9.76,-36.16
-0.3,-0.17,0.98,1.9,-9.08,-37.79
-0.3,-0.16,0.97,1.52,-8.54,-39.51
-0.29,-0.15,0.97,1.65,-8.24,-41.23
-0.27,-0.14,0.97,2.08,-8.19,-42.79
-0.27,-0.14,0.97,2.6,-8.26,-44.01
-0.27,-0.14,0.97,2.6,-8.26,-44.01
-0.25,-0.15,0.97,3.07,-8.3,-44.83
-0.25,-0.17,0.97,3.55,-8.31,-45.25
-0.25,-0.18,0.96,4.19,-8.2,-45.37
-0.27,-0.18,0.96,5.09,-7.99,-45.44
-0.27,-0.18,0.96,5.09,-7.99,-45.44
-0.28,-0.17,0.96,6.22,-7.81,-45.68
-0.29,-0.14,0.97,7.41,-7.72,-46.16
-0.28,-0.12,0.98,8.31,-7.78,-46.85
-0.27,-0.1,0.99,8.62,-7.92,-47.52
-0.25,-0.08,1.01,8.23,-7.99,-48.09
-0.25,-0.08,1.01,8.23,-7.99,-48.09
-0.25,-0.08,1.01,7.08,-7.82,-48.62
-0.25,-0.1,1.0,5.3,-7.28,-49.1
-0.26,-0.11,0.99,3.24,-6.46,-49.55
-0.26,-0.13,0.97,1.18,-5.51,-50.07
-0.26,-0.15,0.96,-0.53,-4.54,-50.54
-0.26,-0.15,0.96,-0.53,-4.54,-50.54
-0.27,-0.15,0.95,-1.77,-3.63,-50.99
-0.26,-0.14,0.94,-2.42,-2.93,-51.47
-0.25,-0.12,0.94,-2.59,-2.59,-51.91
-0.23,-0.11,0.96,-2.52,-2.52,-52.19
-0.21,-0.1,0.97,-2.54,-2.55,-52.23
-0.21,-0.1,0.97,-2.54,-2.55,-52.23
-0.21,-0.11,0.99,-2.85,-2.53,-51.94
-0.2,-0.12,1.0,-3.46,-2.38,-51.5
-0.2,-0.14,1.0,-4.35,-2.05,-51.04
-0.21,-0.17,1.01,-5.35,-1.59,-50.58
-0.22,-0.2,1.0,-6.31,-1.13,-50.23
-0.22,-0.2,1.0,-6.31,-1.13,-50.23
-0.23,-0.23,0.99,-6.98,-0.76,-50.13
-0.24,-0.24,0.98,-7.2,-0.6,-50.39
-0.24,-0.23,0.97,-6.93,-0.74,-51.09
-0.24,-0.2,0.97,-6.25,-1.15,-52.29
-0.23,-0.17,0.97,-5.43,-1.81,-53.93
-0.23,-0.17,0.97,-5.43,-1.81,-53.93
