ax,ay,az,gx,gy,gz
-0.12,0.11,1.0,-1.17,-1.41,-0.93
-0.13,0.11,1.0,-1.29,-1.4,-1.12
-0.12,0.11,1.0,-1.46,-1.48,-1.31
-0.12,0.11,1.0,-1.72,-1.65,-1.43
-0.11,0.11,0.99,-2.01,-1.88,-1.49
-0.11,0.11,0.99,-2.01,-1.88,-1.49
-0.11,0.1,0.99,-2.25,-2.07,-1.49
-0.11,0.1,0.99,-2.34,-2.15,-1.44
-0.11,0.1,0.98,-2.27,-2.12,-1.4
-0.11,0.1,0.98,-2.04,-2.01,-1.34
-0.1,0.1,0.99,-1.72,-1.89,-1.27
-0.1,0.1,0.99,-1.72,-1.89,-1.27
-0.1,0.11,0.99,-1.42,-1.77,-1.15
-0.11,0.12,0.98,-1.21,-1.65,-1.04
-0.11,0.13,0.98,-1.1,-1.53,-0.96
-0.11,0.13,0.99,-1.13,-1.41,-0.95
-0.1,0.14,0.98,-1.29,-1.3,-0.96
-0.1,0.14,0.98,-1.29,-1.3,-0.96
-0.1,0.14,0.98,-1.6,-1.17,-0.97
-0.1,0.14,0.98,-2.07,-0.98,-0.99
-0.1,0.14,0.97,-2.58,-0.72,-0.96
-0.1,0.14,0.97,-2.96,-0.46,-0.89
-0.1,0.14,0.97,-3.16,-0.22,-0.77
-0.1,0.14,0.97,-3.16,-0.22,-0.77
-0.09,0.15,0.96,-3.25,0.02,-0.54
-0.09,0.16,0.97,-3.23,0.29,-0.23
-0.09,0.17,0.97,-3.13,0.58,0.16
-0.08,0.19,0.97,-3.04,0.89,0.61
-0.08,0.2,0.97,-2.99,1.26,1.12
-0.08,0.2,0.97,-2.99,1.26,1.12
-0.06,0.22,0.97,-3.02,1.66,1.68
-0.06,0.23,0.98,-3.16,2.11,2.26
-0.05,0.24,0.99,-3.46,2.63,2.85
-0.05,0.25,0.99,-3.91,3.22,3.51
-0.05,0.25,0.99,-4.48,3.83,4.27
-0.05,0.25,0.99,-4.48,3.83,4.27
-0.05,0.25,1.0,-5.12,4.47,5.14
-0.06,0.25,1.0,-5.73,5.08,6.07
-0.06,0.25,1.0,-6.21,5.59,7.05
-0.06,0.25,1.01,-6.5,5.97,8.06
-0.05,0.26,1.02,-6.63,6.23,9.12
-0.05,0.26,1.02,-6.63,6.23,9.12
-0.04,0.26,1.03,-6.64,6.4,10.21
-0.04,0.27,1.04,-6.58,6.54,11.32
-0.03,0.27,1.04,-6.48,6.64,12.41
-0.03,0.27,1.06,-6.3,6.7,13.54
-0.02,0.26,1.06,-6.03,6.61,14.75
-0.02,0.26,1.06,-6.03,6.61,14.75
-0.01,0.24,1.06,-5.61,6.41,16.06
-0.01,0.23,1.05,-4.97,6.08,17.52
-0.01,0.21,1.04,-3.96,5.6,19.13
-0.01,0.21,1.03,-2.55,4.88,20.75
-0.01,0.22,1.03,-0.85,3.82,22.28
-0.01,0.22,1.03,-0.85,3.82,22.28
0.0,0.24,1.03,0.93,2.47,23.63
0.03,0.26,1.04,2.5,1.01,24.74
0.05,0.29,1.05,3.53,-0.41,25.57
0.06,0.3,1.06,3.9,-1.56,26.2
0.06,0.31,1.07,3.48,-2.2,26.75
0.06,0.31,1.07,3.48,-2.2,26.75
0.05,0.3,1.06,2.23,-2.36,27.3
0.04,0.27,1.05,0.41,-2.17,27.94
0.02,0.24,1.03,-1.49,-1.83,28.76
0.01,0.21,1.02,-3.11,-1.52,29.73
0.01,0.19,1.01,-4.24,-1.33,30.81
