ax,ay,az,gx,gy,gz
-0.09,0.18,1.0,0.83,0.99,-0.82
-0.09,0.18,1.0,0.77,0.97,-0.89
-0.09,0.18,1.0,0.71,1.02,-0.98
-0.09,0.19,0.99,0.64,1.11,-1.07
-0.09,0.19,0.99,0.53,1.21,-1.13
-0.09,0.19,0.99,0.39,1.32,-1.17
-0.09,0.19,0.99,0.39,1.32,-1.17
-0.09,0.19,0.99,0.22,1.46,-1.18
-0.09,0.18,0.99,0.04,1.6,-1.18
-0.09,0.18,0.98,-0.06,1.74,-1.14
-0.09,0.18,0.99,-0.07,1.82,-1.07
-0.1,0.18,0.99,-0.04,1.88,-0.97
-0.1,0.18,0.99,-0.04,1.88,-0.97
-0.1,0.18,0.99,0.07,1.93,-0.87
-0.1,0.19,0.99,0.19,1.94,-0.78
-0.1,0.19,1.0,0.28,1.93,-0.72
-0.1,0.2,1.0,0.25,1.87,-0.63
-0.1,0.2,1.0,0.11,1.79,-0.55
-0.1,0.2,1.0,0.11,1.79,-0.55
-0.11,0.19,1.0,-0.13,1.72,-0.52
-0.1,0.19,0.99,-0.42,1.65,-0.51
-0.1,0.2,0.99,-0.71,1.6,-0.56
-0.09,0.2,0.98,-1.0,1.56,-0.6
-0.08,0.2,0.98,-1.33,1.53,-0.59
-0.08,0.2,0.98,-1.33,1.53,-0.59
-0.08,0.2,0.98,-1.66,1.57,-0.5
-0.08,0.2,0.97,-1.94,1.69,-0.33
-0.07,0.21,0.96,-2.09,1.9,-0.09
-0.07,0.22,0.96,-2.1,2.14,0.25
-0.05,0.24,0.95,-2.0,2.38,0.7
-0.05,0.24,0.95,-2.0,2.38,0.7
-0.03,0.26,0.93,-1.82,2.57,1.25
0.0,0.31,0.91,-1.45,2.64,1.76
0.06,0.37,0.88,-0.74,2.37,2.28
0.13,0.46,0.87,0.46,1.54,2.83
0.21,0.55,0.84,2.05,0.03,3.49
0.21,0.55,0.84,2.05,0.03,3.49
0.28,0.64,0.82,4.05,-1.63,4.46
0.33,0.74,0.81,5.88,-3.4,5.92
0.38,0.83,0.8,7.05,-4.99,7.67
0.43,0.91,0.79,7.44,-6.37,9.63
0.49,0.98,0.78,7.62,-7.02,12.18
0.49,0.98,0.78,7.62,-7.02,12.18
0.54,1.05,0.8,7.72,-6.87,15.69
0.58,1.1,0.82,7.39,-5.89,19.98
0.6,1.15,0.83,6.55,-3.62,24.64
0.59,1.21,0.89,5.43,0.29,29.48
0.55,1.28,1.0,3.76,6.02,34.65
0.55,1.28,1.0,3.76,6.02,34.65
0.47,1.32,1.09,0.86,13.39,40.16
0.37,1.32,1.16,-3.35,21.54,45.97
0.3,1.28,1.2,-8.28,29.39,52.26
0.26,1.22,1.23,-12.91,35.63,59.4
0.27,1.16,1.25,-16.19,39.14,67.58
0.27,1.16,1.25,-16.19,39.14,67.58
0.3,1.13,1.28,-17.64,39.7,76.57
0.36,1.11,1.32,-17.72,37.93,85.85
0.42,1.08,1.36,-17.37,34.91,94.87
0.47,1.03,1.39,-17.18,31.31,103.35
0.5,0.95,1.41,-17.55,27.35,111.36
0.5,0.95,1.41,-17.55,27.35,111.36
0.49,0.84,1.42,-18.74,22.99,119.15
0.47,0.71,1.43,-21.0,18.36,126.76
0.44,0.56,1.44,-24.23,14.14,134.08
0.41,0.42,1.45,-28.28,10.34,140.59
0.37,0.29,1.47,-32.66,7.11,145.62
0.37,0.29,1.47,-32.66,7.11,145.62
0.31,0.18,1.47,-36.64,4.68,148.73
0.26,0.11,1.47,-39.75,2.56,149.8
0.23,0.1,1.52,-43.07,0.42,148.89
0.19,0.07,1.55,-47.63,-1.37,146.34
0.12,0.01,1.56,-53.95,-3.13,142.66
0.12,0.01,1.56,-53.95,-3.13,142.66
0.03,-0.1,1.57,-62.02,-5.31,138.28
-0.04,-0.23,1.56,-71.14,-8.3,133.65
-0.12,-0.37,1.52,-80.6,-12.29,128.97
-0.2,-0.49,1.48,-89.83,-17.26,123.99
-0.26,-0.59,1.43,-98.23,-23.21,118.34
-0.26,-0.59,1.43,-98.23,-23.21,118.34
-0.28,-0.69,1.39,-105.43,-29.85,111.68
-0.27,-0.77,1.34,-111.37,-36.93,103.99
-0.23,-0.86,1.3,-116.06,-44.13,95.6
-0.18,-0.97,1.26,-119.73,-51.09,86.73
