ax,ay,az,gx,gy,gz
0.2,0.88,0.72,-8.95,-0.17,4.32
0.2,0.88,0.72,-8.95,-0.17,4.32
0.23,0.88,0.71,-9.26,-0.3,6.06
0.28,0.9,0.72,-8.61,-0.59,7.7
0.32,0.92,0.72,-7.18,-0.79,9.44
0.35,0.94,0.74,-5.28,-0.86,11.55
0.35,0.95,0.77,-3.49,-0.72,14.36
0.35,0.95,0.77,-3.49,-0.72,14.36
0.3,0.95,0.8,-2.29,-0.21,17.9
0.21,0.95,0.84,-2.13,0.77,21.97
0.11,0.92,0.86,-3.06,1.77,26.09
0.07,0.88,0.88,-4.77,2.31,30.05
0.08,0.86,0.9,-6.77,2.4,33.88
0.08,0.86,0.9,-6.77,2.4,33.88
0.13,0.85,0.94,-8.78,2.31,37.75
0.18,0.84,0.97,-10.84,2.37,41.67
0.19,0.81,0.99,-13.13,2.77,45.71
0.18,0.77,0.99,-15.82,3.54,49.83
0.15,0.72,0.99,-18.66,4.52,53.9
0.15,0.72,0.99,-18.66,4.52,53.9
0.13,0.66,0.99,-21.11,5.37,57.66
0.16,0.61,1.01,-22.68,5.94,61.12
0.2,0.57,1.03,-23.22,6.35,64.37
0.23,0.54,1.06,-22.9,6.72,67.53
0.24,0.51,1.09,-22.07,7.2,70.48
0.24,0.51,1.09,-22.07,7.2,70.48
0.22,0.47,1.11,-21.11,7.79,73.22
0.19,0.43,1.13,-20.25,8.36,75.55
0.17,0.39,1.13,-19.34,8.9,77.33
0.19,0.36,1.14,-18.08,9.32,78.46
0.23,0.36,1.16,-16.34,9.55,79.01
0.23,0.36,1.16,-16.34,9.55,79.01
0.26,0.37,1.19,-14.36,9.81,79.05
0.29,0.39,1.2,-12.5,10.25,78.5
0.32,0.4,1.21,-11.15,10.75,77.47
0.38,0.4,1.23,-10.43,11.19,76.18
0.4,0.38,1.24,-10.21,11.64,74.82
0.4,0.38,1.24,-10.21,11.64,74.82
0.4,0.35,1.25,-10.39,12.06,73.29
0.37,0.33,1.25,-10.66,12.17,71.57
0.34,0.31,1.24,-10.86,11.57,69.59
0.34,0.3,1.25,-10.88,10.0,67.36
0.35,0.3,1.26,-10.91,7.56,64.98
0.35,0.3,1.26,-10.91,7.56,64.98
0.38,0.3,1.27,-11.23,4.46,62.49
0.4,0.3,1.28,-11.97,0.95,59.71
0.43,0.27,1.28,-13.26,-2.75,56.6
