ax,ay,az,gx,gy,gz
-0.21,-0.22,0.95,0.53,0.71,-0.66
-0.2,-0.22,0.95,0.42,1.62,-0.65
-0.21,-0.22,0.95,0.13,2.85,-0.72
-0.21,-0.22,0.95,-0.39,4.29,-0.85
-0.22,-0.22,0.95,-1.03,5.78,-1.05
-0.22,-0.22,0.95,-1.03,5.78,-1.05
-0.22,-0.22,0.95,-1.71,7.18,-1.17
-0.23,-0.22,0.94,-2.32,8.28,-1.05
-0.23,-0.22,0.95,-2.82,8.92,-0.5
-0.24,-0.23,0.94,-3.2,9.06,0.55
-0.25,-0.24,0.94,-3.37,8.65,2.01
-0.25,-0.24,0.94,-3.37,8.65,2.01
-0.27,-0.26,0.93,-3.08,7.65,3.62
-0.29,-0.28,0.92,-2.03,6.12,5.11
-0.31,-0.27,0.92,-0.19,4.29,6.35
-0.31,-0.24,0.93,2.22,2.0,7.2
-0.29,-0.21,0.96,4.72,-0.64,7.62
-0.29,-0.21,0.96,4.72,-0.64,7.62
-0.28,-0.17,0.99,6.7,-3.3,7.85
-0.27,-0.15,1.0,7.63,-5.75,7.9
-0.27,-0.15,0.99,7.45,-7.99,7.75
-0.26,-0.15,0.98,6.35,-9.85,7.28
-0.24,-0.16,0.98,4.56,-11.26,6.51
-0.24,-0.16,0.98,4.56,-11.26,6.51
-0.21,-0.18,0.97,2.22,-11.99,5.41
-0.2,-0.21,0.95,-0.41,-11.8,4.15
-0.19,-0.24,0.93,-2.98,-10.81,2.9
-0.18,-0.27,0.92,-5.13,-9.26,1.65
-0.18,-0.28,0.9,-6.5,-7.29,0.59
-0.18,-0.28,0.9,-6.5,-7.29,0.59
-0.18,-0.29,0.89,-6.95,-5.17,-0.22
-0.19,-0.29,0.88,-6.54,-3.21,-0.79
-0.21,-0.27,0.89,-5.33,-1.64,-1.08
-0.22,-0.26,0.89,-3.67,-0.67,-1.12
-0.22,-0.23,0.9,-1.84,-0.29,-0.97
-0.22,-0.23,0.9,-1.84,-0.29,-0.97
-0.23,-0.22,0.91,-0.07,-0.51,-0.71
-0.24,-0.2,0.92,1.39,-1.18,-0.44
-0.24,-0.19,0.93,2.38,-2.05,-0.3
-0.23,-0.18,0.93,2.8,-2.93,-0.3
-0.22,-0.19,0.93,2.67,-3.63,-0.44
-0.22,-0.19,0.93,2.67,-3.63,-0.44
-0.21,-0.19,0.93,2.02,-3.98,-0.68
-0.2,-0.21,0.93,1.01,-3.93,-1.07
-0.21,-0.22,0.92,-0.2,-3.56,-1.56
-0.21,-0.24,0.91,-1.3,-2.95,-2.05
-0.21,-0.24,0.91,-2.14,-2.15,-2.5
-0.2,-0.25,0.9,-2.14,-2.15,-2.5
-0.21,-0.25,0.9,-2.6,-1.26,-2.91
-0.21,-0.25,0.9,-2.68,-0.39,-3.2
-0.21,-0.25,0.9,-2.45,0.43,-3.35
-0.21,-0.25,0.91,-1.94,1.19,-3.33
-0.21,-0.25,0.91,-1.24,1.8,-3.12
-0.21,-0.24,0.91,-1.24,1.8,-3.12
-0.21,-0.23,0.91,-0.41,2.26,-2.79
-0.22,-0.23,0.92,0.43,2.59,-2.37
-0.22,-0.22,0.93,1.21,2.85,-1.98
