ax,ay,az,gx,gy,gz
0.34,0.04,0.96,0.61,1.72,0.2
0.33,0.03,0.96,0.87,1.96,0.36
0.33,0.03,0.96,1.55,2.05,0.51
0.33,0.04,0.97,2.52,2.05,0.65
0.33,0.04,0.97,2.52,2.05,0.65
0.33,0.06,0.97,3.52,2.07,0.72
0.32,0.07,0.98,4.31,2.1,0.67
0.31,0.09,0.98,4.73,2.09,0.5
0.3,0.1,0.98,4.77,1.87,0.29
0.29,0.12,0.98,4.42,1.41,0.06
0.29,0.12,0.98,4.42,1.41,0.06
0.3,0.12,0.98,3.58,0.72,-0.19
0.31,0.12,0.97,2.25,-0.06,-0.42
0.32,0.11,0.97,0.6,-0.79,-0.61
0.32,0.1,0.95,-1.12,-1.45,-0.73
0.31,0.09,0.94,-2.62,-2.07,-0.77
0.31,0.09,0.94,-2.62,-2.07,-0.77
0.31,0.08,0.93,-3.74,-2.68,-0.72
0.32,0.08,0.93,-4.41,-3.23,-0.65
0.32,0.08,0.93,-4.64,-3.65,-0.54
0.33,0.09,0.92,-4.54,-3.84,-0.39
0.32,0.09,0.92,-4.17,-3.78,-0.19
0.32,0.09,0.92,-4.17,-3.78,-0.19
0.32,0.1,0.92,-3.67,-3.58,0.09
0.3,0.11,0.93,-3.11,-3.35,0.46
0.29,0.13,0.92,-2.61,-3.23,0.91
0.28,0.14,0.93,-2.32,-3.34,1.38
0.29,0.15,0.93,-2.3,-3.67,1.83
0.29,0.15,0.93,-2.3,-3.67,1.83
0.3,0.16,0.93,-2.56,-4.06,2.25
0.32,0.16,0.91,-3.04,-4.41,2.64
0.33,0.17,0.9,-3.67,-4.67,3.03
0.35,0.19,0.87,-4.27,-4.87,3.32
0.37,0.21,0.85,-4.62,-5.1,3.51
0.37,0.21,0.85,-4.62,-5.1,3.51
0.41,0.23,0.84,-4.59,-5.34,3.58
0.44,0.27,0.84,-4.14,-5.54,3.68
0.46,0.31,0.85,-3.41,-5.57,3.9
0.45,0.35,0.86,-2.57,-5.36,4.34
0.45,0.35,0.86,-1.84,-4.92,4.9
0.44,0.38,0.86,-1.84,-4.92,4.9
0.4,0.4,0.86,-1.32,-4.41,5.61
0.34,0.42,0.86,-1.13,-4.08,6.22
0.3,0.43,0.86,-1.02,-4.14,6.32
0.29,0.45,0.86,-0.53,-4.71,5.74
0.29,0.45,0.86,0.64,-5.71,4.75
0.3,0.47,0.87,0.64,-5.71,4.75
0.35,0.51,0.87,2.51,-7.15,3.57
0.4,0.56,0.89,4.88,-8.78,2.69
0.46,0.6,0.92,7.21,-10.21,2.68
0.51,0.63,0.96,8.88,-11.17,3.84
0.51,0.63,0.96,8.88,-11.17,3.84
0.53,0.65,0.99,9.5,-11.43,6.26
0.51,0.64,1.0,8.84,-10.83,9.82
0.45,0.59,1.0,7.11,-9.69,14.09
0.41,0.53,1.0,5.0,-8.53,18.51
0.38,0.45,0.99,3.43,-7.8,22.91
0.38,0.45,0.99,3.43,-7.8,22.91
0.37,0.4,0.98,3.1,-7.81,27.32
0.39,0.36,0.97,4.3,-8.55,31.61
0.43,0.34,0.97,6.99,-9.89,35.7
0.48,0.34,0.98,10.82,-11.63,39.72
0.52,0.34,0.99,14.94,-13.39,43.87
0.52,0.34,0.99,14.94,-13.39,43.87
0.54,0.33,1.0,18.55,-14.94,48.22
0.54,0.3,1.0,21.24,-16.12,52.43
0.54,0.26,0.99,23.18,-16.92,56.39
0.54,0.2,0.97,24.7,-17.6,60.09
0.54,0.16,0.95,25.95,-18.33,63.5
0.54,0.16,0.95,25.95,-18.33,63.5
0.55,0.13,0.93,27.13,-19.21,66.4
0.58,0.11,0.92,28.37,-20.24,68.78
0.6,0.09,0.91,29.54,-21.27,70.71
0.63,0.07,0.91,30.35,-22.1,72.29
0.65,0.04,0.9,30.71,-22.49,73.64
0.65,0.04,0.9,30.71,-22.49,73.64
0.65,0.0,0.9,30.61,-22.34,74.87
0.63,-0.03,0.88,30.14,-21.8,75.96
0.61,-0.06,0.87,29.48,-21.07,76.77
0.6,-0.09,0.88,28.84,-20.41,77.22
0.59,-0.11,0.89,28.44,-19.93,77.35
0.59,-0.11,0.89,28.44,-19.93,77.35
0.58,-0.12,0.9,28.29,-19.72,77.25
0.57,-0.11,0.9,28.32,-19.85,76.88
0.57,-0.09,0.91,28.33,-20.24,76.18
0.58,-0.08,0.93,28.19,-20.73,75.32
0.58,-0.06,0.95,27.61,-21.16,74.51
0.58,-0.06,0.95,27.61,-21.16,74.51
0.57,-0.06,0.95,26.32,-21.52,73.8
0.55,-0.07,0.96,24.28,-21.76,73.09
0.54,-0.09,0.97,21.54,-22.08,72.28
0.53,-0.12,0.98,18.33,-22.49,71.35
0.52,-0.16,0.98,14.96,-22.91,70.26
0.52,-0.16,0.98,14.96,-22.91,70.26
0.51,-0.19,0.97,11.72,-23.34,68.88
0.51,-0.21,0.97,8.83,-23.82,67.17
0.52,-0.22,0.96,6.5,-24.36,65.11
0.54,-0.22,0.96,4.79,-24.94,62.79
0.56,-0.22,0.96,3.51,-25.4,60.24
0.56,-0.22,0.96,3.51,-25.4,60.24
0.57,-0.22,0.96,2.31,-25.67,57.61
0.59,-0.24,0.96,0.96,-25.82,55.12
0.59,-0.26,0.97,-0.61,-25.79,52.89
0.58,-0.29,0.98,-2.35,-25.52,50.79
0.56,-0.3,0.97,-4.06,-25.07,48.6
0.56,-0.3,0.97,-4.06,-25.07,48.6
0.54,-0.31,0.96,-5.55,-24.66,46.09
0.52,-0.31,0.96,-6.7,-24.5,43.13
0.53,-0.3,0.96,-7.5,-24.72,39.85
0.53,-0.28,0.98,-8.05,-25.28,36.54
0.54,-0.27,0.99,-8.73,-26.08,33.33
0.54,-0.27,0.99,-8.73,-26.08,33.33
0.54,-0.27,1.0,-10.01,-26.98,30.29
0.54,-0.29,0.99,-11.89,-27.74,27.44
0.53,-0.32,0.97,-14.13,-28.23,24.56
0.53,-0.34,0.95,-16.38,-28.43,21.57
0.53,-0.36,0.93,-18.37,-28.39,18.4
0.53,-0.36,0.93,-18.37,-28.39,18.4
0.54,-0.36,0.9,-19.89,-28.07,15.08
0.57,-0.37,0.87,-20.84,-27.4,11.63
0.6,-0.37,0.87,-21.2,-26.28,8.2
0.61,-0.38,0.88,-21.15,-24.64,5.11
0.6,-0.4,0.89,-20.95,-22.6,2.52
0.6,-0.4,0.89,-20.95,-22.6,2.52
0.56,-0.41,0.89,-20.58,-20.33,0.21
0.49,-0.4,0.89,-20.06,-18.16,-2.16
0.43,-0.38,0.9,-19.45,-16.45,-5.01
0.4,-0.36,0.9,-19.0,-15.58,-8.59
0.41,-0.33,0.92,-19.03,-15.47,-12.78
0.41,-0.33,0.92,-19.03,-15.47,-12.78
0.43,-0.31,0.93,-19.89,-15.65,-17.11
0.45,-0.31,0.94,-21.73,-15.71,-21.17
0.46,-0.32,0.93,-24.48,-15.41,-24.81
0.47,-0.35,0.93,-27.84,-14.58,-27.95
0.47,-0.39,0.94,-31.25,-13.03,-30.66
0.47,-0.39,0.94,-31.25,-13.03,-30.66
0.44,-0.42,0.93,-34.19,-10.86,-33.03
0.39,-0.45,0.93,-36.27,-8.5,-35.16
0.33,-0.46,0.93,-37.3,-6.25,-37.17
0.28,-0.45,0.94,-37.3,-4.29,-39.26
0.24,-0.43,0.94,-36.41,-2.76,-41.56
0.24,-0.43,0.94,-36.41,-2.76,-41.56
0.23,-0.4,0.95,-34.94,-1.88,-44.06
0.26,-0.39,0.96,-33.35,-1.58,-46.55
0.27,-0.37,0.99,-31.98,-1.47,-48.69
0.26,-0.36,1.01,-31.08,-1.27,-50.54
0.24,-0.36,1.02,-30.72,-0.94,-52.4
0.24,-0.36,1.02,-30.72,-0.94,-52.4
0.21,-0.35,1.01,-30.8,-0.58,-54.64
0.2,-0.35,1.0,-31.16,-0.12,-57.38
0.2,-0.36,0.99,-31.73,0.34,-60.49
0.21,-0.36,0.99,-32.41,0.81,-63.65
0.22,-0.36,0.98,-33.03,1.27,-66.61
0.22,-0.36,0.98,-33.03,1.27,-66.61
0.22,-0.36,0.96,-33.55,1.59,-69.2
0.2,-0.37,0.95,-33.79,1.7,-71.33
0.17,-0.36,0.94,-33.55,1.51,-72.97
0.15,-0.35,0.93,-32.85,0.88,-74.18
0.14,-0.33,0.92,-31.69,-0.26,-75.12
0.14,-0.33,0.92,-31.69,-0.26,-75.12
0.14,-0.3,0.92,-30.3,-1.68,-75.94
0.15,-0.26,0.92,-28.93,-3.16,-76.82
0.18,-0.21,0.93,-27.95,-4.49,-77.77
0.2,-0.19,0.93,-27.65,-5.41,-78.58
0.2,-0.17,0.93,-28.13,-5.8,-78.98
0.2,-0.17,0.93,-28.13,-5.8,-78.98
0.2,-0.17,0.93,-29.37,-5.74,-78.89
0.19,-0.17,0.93,-31.17,-5.33,-78.39
0.18,-0.18,0.93,-33.32,-4.58,-77.6
0.18,-0.19,0.94,-35.63,-3.63,-76.73
0.18,-0.21,0.94,-37.94,-2.68,-75.97
0.18,-0.21,0.94,-37.94,-2.68,-75.97
0.17,-0.23,0.94,-40.07,-1.79,-75.47
0.17,-0.25,0.94,-41.84,-1.04,-75.14
0.16,-0.26,0.93,-43.04,-0.52,-74.92
