ax,ay,az,gx,gy,gz
-0.06,0.18,1.01,-0.13,0.93,-1.23
-0.05,0.18,1.0,-0.31,0.77,-1.22
-0.05,0.18,1.0,-0.55,0.64,-1.21
-0.05,0.18,1.0,-0.78,0.56,-1.2
-0.05,0.18,1.0,-0.78,0.56,-1.2
-0.05,0.17,1.0,-0.95,0.58,-1.2
-0.04,0.17,0.99,-1.1,0.66,-1.17
-0.04,0.17,0.99,-1.23,0.79,-1.14
-0.04,0.17,0.99,-1.34,1.0,-1.07
-0.05,0.17,0.98,-1.41,1.23,-0.94
-0.05,0.17,0.98,-1.41,1.23,-0.94
-0.05,0.17,0.98,-1.42,1.37,-0.8
-0.05,0.17,0.98,-1.39,1.43,-0.59
-0.05,0.18,0.99,-1.33,1.44,-0.37
-0.05,0.18,0.98,-1.32,1.43,-0.17
-0.05,0.19,0.98,-1.33,1.48,-0.02
-0.05,0.19,0.98,-1.33,1.48,-0.02
-0.05,0.19,0.98,-1.44,1.59,0.11
-0.05,0.19,0.98,-1.65,1.75,0.22
-0.04,0.19,0.98,-1.97,1.98,0.31
-0.04,0.18,0.98,-2.29,2.23,0.41
-0.05,0.18,0.98,-2.57,2.5,0.52
-0.05,0.18,0.98,-2.57,2.5,0.52
-0.05,0.18,0.98,-2.76,2.76,0.62
-0.05,0.19,0.98,-2.91,3.0,0.73
-0.05,0.19,0.97,-3.06,3.19,0.83
-0.05,0.19,0.97,-3.2,3.36,0.95
-0.05,0.19,0.97,-3.3,3.5,1.05
-0.05,0.19,0.97,-3.3,3.5,1.05
-0.05,0.2,0.97,-3.39,3.59,1.15
-0.04,0.21,0.97,-3.46,3.68,1.29
-0.03,0.21,0.96,-3.56,3.8,1.45
-0.02,0.23,0.96,-3.58,3.97,1.66
-0.01,0.25,0.95,-3.48,4.15,1.92
-0.01,0.25,0.95,-3.48,4.15,1.92
0.01,0.28,0.94,-3.28,4.36,2.19
0.03,0.32,0.93,-3.07,4.61,2.51
0.06,0.37,0.93,-2.86,4.86,2.9
0.07,0.41,0.93,-2.68,5.04,3.4
0.09,0.47,0.93,-2.72,4.92,4.01
0.09,0.47,0.93,-2.72,4.92,4.01
0.11,0.52,0.9,-3.1,4.86,4.83
0.13,0.58,0.88,-3.51,4.83,6.01
0.15,0.63,0.89,-3.89,4.55,7.58
0.17,0.69,0.88,-4.51,4.13,9.33
0.2,0.75,0.86,-5.22,3.74,11.32
0.2,0.75,0.86,-5.22,3.74,11.32
0.22,0.81,0.85,-5.86,3.36,13.53
0.25,0.88,0.83,-6.44,3.02,15.82
0.31,0.94,0.83,-6.86,2.72,18.22
0.36,1.0,0.83,-7.1,2.49,21.01
0.39,1.04,0.86,-7.37,2.75,24.47
0.39,1.04,0.86,-7.37,2.75,24.47
0.39,1.07,0.9,-8.3,3.96,28.58
0.36,1.06,0.93,-10.61,6.63,32.94
0.31,1.01,0.97,-14.24,10.88,37.42
0.23,0.97,1.01,-18.33,16.03,42.05
0.16,0.92,1.04,-21.39,20.79,46.87
0.16,0.92,1.04,-21.39,20.79,46.87
0.12,0.91,1.05,-22.06,24.11,52.1
0.14,0.93,1.1,-20.56,25.34,57.73
0.2,0.95,1.16,-18.51,25.08,63.65
0.24,0.92,1.21,-17.16,24.41,69.86
0.24,0.85,1.21,-16.73,23.56,76.37
0.24,0.85,1.21,-16.73,23.56,76.37
0.22,0.76,1.21,-16.57,22.13,83.18
0.21,0.68,1.22,-15.84,19.73,90.13
0.21,0.62,1.23,-14.36,16.39,96.88
0.24,0.59,1.25,-12.41,12.61,102.96
0.29,0.56,1.29,-10.43,8.77,108.16
0.29,0.56,1.29,-10.43,8.77,108.16
0.34,0.54,1.35,-8.84,5.46,112.6
0.34,0.51,1.42,-8.18,3.2,116.62
0.31,0.44,1.44,-9.05,2.2,120.36
0.27,0.34,1.44,-11.46,1.99,123.98
0.22,0.21,1.46,-14.78,2.01,127.5
0.22,0.21,1.46,-14.78,2.01,127.5
0.16,0.07,1.46,-18.37,1.72,130.85
0.11,-0.06,1.45,-21.68,0.68,133.58
0.09,-0.18,1.44,-24.21,-1.48,135.11
0.11,-0.25,1.44,-25.75,-4.88,135.06
0.15,-0.31,1.47,-26.62,-9.2,133.45
0.15,-0.31,1.47,-26.62,-9.2,133.45
0.19,-0.35,1.5,-27.47,-14.16,130.77
0.21,-0.39,1.52,-28.93,-19.36,127.44
0.22,-0.46,1.53,-31.26,-24.39,123.64
0.22,-0.54,1.54,-34.35,-29.28,119.41
0.21,-0.63,1.54,-37.84,-33.99,114.8
0.21,-0.63,1.54,-37.84,-33.99,114.8
0.2,-0.72,1.54,-41.43,-38.5,109.65
0.2,-0.81,1.52,-44.87,-42.63,103.73
0.21,-0.88,1.49,-47.99,-46.21,96.77
0.23,-0.95,1.43,-50.56,-49.07,88.59
0.23,-0.99,1.38,-52.15,-51.26,79.48
0.23,-0.99,1.38,-52.15,-51.26,79.48
0.21,-1.0,1.35,-52.94,-52.94,69.74
0.21,-1.02,1.31,-53.07,-54.16,59.37
0.22,-1.05,1.28,-52.96,-55.37,48.78
0.22,-1.08,1.26,-52.95,-56.52,38.51
0.21,-1.11,1.21,-52.95,-57.27,28.54
0.21,-1.11,1.21,-52.95,-57.27,28.54
0.17,-1.14,1.16,-52.53,-57.49,19.0
0.11,-1.15,1.12,-51.34,-57.07,9.83
0.04,-1.16,1.1,-49.43,-55.93,0.94
-0.03,-1.16,1.09,-47.0,-54.09,-7.73
-0.09,-1.16,1.08,-44.06,-51.98,-16.1
-0.09,-1.16,1.08,-44.06,-51.98,-16.1
-0.15,-1.14,1.06,-40.85,-49.5,-24.22
-0.2,-1.14,1.03,-37.63,-46.49,-32.35
-0.27,-1.15,0.99,-34.38,-43.53,-40.27
-0.35,-1.14,0.96,-30.92,-40.95,-47.83
-0.35,-1.14,0.96,-27.27,-38.93,-55.17
-0.42,-1.12,0.95,-27.27,-38.93,-55.17
-0.46,-1.12,0.9,-23.75,-37.25,-62.61
-0.52,-1.12,0.87,-19.72,-35.44,-70.03
-0.58,-1.13,0.84,-14.55,-33.59,-77.31
-0.64,-1.11,0.83,-8.27,-31.8,-84.46
-0.64,-1.11,0.83,-0.99,-29.85,-91.4
-0.71,-1.06,0.81,-0.99,-29.85,-91.4
-0.76,-0.99,0.83,7.26,-27.48,-98.16
-0.79,-0.92,0.85,15.79,-24.66,-104.61
-0.82,-0.85,0.87,23.71,-21.81,-110.09
-0.84,-0.78,0.91,30.42,-19.04,-114.28
-0.84,-0.78,0.91,30.42,-19.04,-114.28
-0.86,-0.71,0.97,35.44,-16.1,-117.48
-0.85,-0.65,1.02,38.75,-12.83,-120.21
-0.85,-0.59,1.07,40.64,-9.24,-122.65
-0.86,-0.54,1.12,41.28,-5.57,-124.68
-0.89,-0.49,1.17,40.47,-2.21,-126.27
-0.89,-0.49,1.17,40.47,-2.21,-126.27
-0.94,-0.45,1.2,37.95,0.45,-127.64
-0.98,-0.43,1.21,33.84,1.98,-129.05
-1.0,-0.41,1.19,28.42,2.17,-130.93
-1.01,-0.41,1.15,22.28,1.01,-133.51
-0.98,-0.41,1.1,16.24,-1.72,-136.83
-0.98,-0.41,1.1,16.24,-1.72,-136.83
-0.91,-0.4,1.07,10.81,-5.78,-140.83
-0.83,-0.37,1.05,6.09,-10.66,-144.99
-0.76,-0.32,1.04,1.95,-15.85,-148.82
-0.7,-0.28,1.01,-1.88,-20.74,-152.16
-0.65,-0.24,0.98,-5.61,-24.91,-154.84
-0.65,-0.24,0.98,-5.61,-24.91,-154.84
-0.63,-0.21,0.94,-9.28,-28.04,-156.75
-0.62,-0.18,0.89,-12.93,-30.06,-157.91
-0.62,-0.15,0.82,-16.33,-31.11,-158.5
-0.62,-0.12,0.75,-19.26,-31.42,-158.72
-0.62,-0.07,0.7,-21.67,-31.27,-158.65
-0.62,-0.07,0.7,-21.67,-31.27,-158.65
-0.6,-0.02,0.66,-23.57,-30.78,-158.38
-0.59,0.03,0.65,-25.08,-29.72,-158.02
-0.57,0.09,0.64,-26.37,-28.05,-157.45
-0.55,0.15,0.66,-27.8,-25.86,-156.29
-0.55,0.19,0.68,-29.74,-23.35,-154.14
-0.55,0.19,0.68,-29.74,-23.35,-154.14
-0.55,0.23,0.71,-32.59,-20.56,-151.01
-0.56,0.25,0.73,-36.66,-17.54,-147.37
-0.55,0.23,0.73,-41.93,-14.44,-143.88
-0.54,0.17,0.7,-47.96,-11.68,-140.84
-0.54,0.11,0.67,-53.66,-9.66,-137.95
-0.54,0.11,0.67,-53.66,-9.66,-137.95
-0.54,0.06,0.64,-58.05,-8.4,-135.24
-0.52,0.05,0.62,-60.64,-7.62,-132.93
-0.48,0.04,0.62,-61.44,-7.06,-131.16
-0.44,0.04,0.64,-60.94,-6.27,-129.85
-0.4,0.05,0.65,-59.72,-4.62,-129.01
-0.4,0.05,0.65,-59.72,-4.62,-129.01
-0.38,0.07,0.65,-57.98,-1.66,-128.73
-0.38,0.09,0.65,-55.64,2.37,-129.1
-0.39,0.12,0.65,-52.55,6.68,-129.86
-0.42,0.16,0.66,-48.73,10.63,-130.4
-0.44,0.21,0.69,-44.39,14.01,-130.26
-0.44,0.21,0.69,-44.39,14.01,-130.26
-0.45,0.25,0.73,-39.86,16.66,-129.46
-0.43,0.29,0.77,-35.43,18.62,-127.97
-0.41,0.3,0.8,-31.17,19.85,-125.67
-0.39,0.31,0.83,-27.36,20.29,-122.4
-0.4,0.31,0.85,-24.32,20.07,-118.27
-0.4,0.31,0.85,-24.32,20.07,-118.27
-0.42,0.29,0.85,-21.95,19.4,-113.42
-0.44,0.26,0.82,-19.66,18.01,-107.86
-0.47,0.26,0.77,-16.72,15.38,-101.56
-0.47,0.28,0.76,-12.58,11.49,-95.17
-0.44,0.31,0.75,-7.35,6.6,-89.44
-0.44,0.31,0.75,-7.35,6.6,-89.44
-0.38,0.37,0.74,-1.52,1.02,-84.29
-0.32,0.45,0.74,4.42,-4.89,-79.37
-0.27,0.54,0.77,9.91,-10.45,-75.02
-0.21,0.64,0.82,14.32,-14.73,-71.79
-0.14,0.7,0.89,16.79,-17.13,-69.75
-0.14,0.7,0.89,16.79,-17.13,-69.75
-0.09,0.72,0.95,16.05,-17.42,-68.27
-0.08,0.72,0.96,11.04,-15.63,-66.63
-0.15,0.69,0.94,1.84,-12.13,-64.7
-0.23,0.59,0.92,-10.2,-7.67,-62.96
-0.3,0.46,0.89,-22.86,-3.25,-61.45
-0.3,0.46,0.89,-22.86,-3.25,-61.45
-0.35,0.34,0.84,-33.64,0.32,-59.55
-0.38,0.26,0.78,-40.06,2.49,-56.92
-0.36,0.22,0.74,-40.85,3.25,-53.88
-0.3,0.27,0.76,-36.56,2.56,-50.78
-0.21,0.39,0.82,-28.58,0.93,-47.81
-0.21,0.39,0.82,-28.58,0.93,-47.81
-0.1,0.52,0.87,-18.69,-0.95,-45.25
0.0,0.63,0.91,-8.46,-2.76,-43.23
0.1,0.74,0.96,0.79,-4.35,-41.4
0.14,0.84,1.05,8.03,-5.21,-39.19
0.13,0.92,1.11,12.14,-4.65,-36.43
0.13,0.92,1.11,12.14,-4.65,-36.43
0.08,0.97,1.12,12.26,-2.55,-33.39
0.01,0.95,1.11,8.11,0.47,-30.32
-0.08,0.87,1.09,0.06,3.85,-27.43
-0.17,0.76,1.08,-10.21,7.13,-24.74
-0.24,0.65,1.04,-20.28,9.7,-22.09
-0.24,0.65,1.04,-20.28,9.7,-22.09
-0.27,0.55,0.97,-28.29,11.04,-19.32
-0.25,0.47,0.9,-33.24,10.94,-16.39
-0.2,0.45,0.89,-34.8,9.73,-13.54
-0.1,0.47,0.88,-32.87,7.95,-11.18
0.01,0.53,0.86,-27.64,6.07,-9.29
0.01,0.53,0.86,-27.64,6.07,-9.29
0.13,0.61,0.85,-19.97,4.22,-7.54
0.22,0.7,0.88,-11.11,2.4,-5.53
0.31,0.79,0.95,-2.51,0.99,-2.9
0.38,0.85,1.01,4.4,0.62,0.76
0.42,0.89,1.04,8.65,1.74,5.5
0.42,0.89,1.04,8.65,1.74,5.5
0.43,0.9,1.07,9.86,4.59,10.8
0.38,0.86,1.09,7.81,9.33,15.98
0.28,0.77,1.09,2.96,15.46,20.62
0.17,0.67,1.06,-3.33,21.7,24.74
0.1,0.56,1.01,-9.49,26.96,28.41
0.1,0.56,1.01,-9.49,26.96,28.41
0.06,0.47,0.98,-14.3,30.5,31.74
0.04,0.41,0.96,-16.97,32.17,34.64
0.04,0.38,0.92,-17.26,32.26,37.03
0.09,0.4,0.88,-15.05,30.93,38.84
0.18,0.46,0.89,-10.54,28.79,40.06
0.18,0.46,0.89,-10.54,28.79,40.06
0.3,0.53,0.92,-4.41,26.49,40.95
0.42,0.59,0.96,2.21,24.5,42.22
0.51,0.63,1.01,8.05,23.38,44.52
0.57,0.65,1.06,12.08,23.71,48.05
0.58,0.62,1.09,13.9,25.92,52.69
0.58,0.62,1.09,13.9,25.92,52.69
0.53,0.55,1.11,13.76,29.88,58.0
0.43,0.47,1.09,12.51,34.95,63.34
0.33,0.38,1.07,11.31,39.79,68.17
0.25,0.3,1.06,11.19,43.51,72.23
0.21,0.25,1.04,12.6,45.72,75.49
0.21,0.25,1.04,12.6,45.72,75.49
0.17,0.24,1.03,15.48,46.25,77.97
0.14,0.27,1.01,19.38,45.14,79.67
0.15,0.32,1.0,23.44,42.52,80.67
0.22,0.37,1.0,27.03,38.91,81.19
0.32,0.39,1.02,29.78,35.0,81.61
0.32,0.39,1.02,29.78,35.0,81.61
0.41,0.39,1.07,31.19,31.5,82.45
0.46,0.35,1.11,30.89,29.24,84.09
0.44,0.3,1.12,29.02,28.91,86.27
0.39,0.22,1.11,26.57,30.46,88.48
0.34,0.15,1.09,24.55,33.09,90.52
0.34,0.15,1.09,24.55,33.09,90.52
0.3,0.09,1.08,23.53,36.31,92.26
0.24,0.06,1.08,23.64,39.62,93.58
0.2,0.05,1.07,24.75,42.61,94.37
0.18,0.05,1.08,26.61,44.91,94.72
0.2,0.06,1.1,28.88,46.55,95.01
0.2,0.06,1.1,28.88,46.55,95.01
0.2,0.07,1.14,31.12,47.55,95.67
0.17,0.08,1.16,32.75,48.02,96.8
0.13,0.08,1.17,33.63,48.09,98.15
0.08,0.08,1.17,33.92,47.64,99.36
0.05,0.06,1.18,33.84,46.55,100.21
0.05,0.06,1.18,33.84,46.55,100.21
0.05,0.03,1.21,33.42,44.79,100.69
0.06,-0.01,1.21,32.69,42.62,100.85
0.05,-0.03,1.22,31.71,40.12,100.83
0.03,-0.05,1.23,30.7,37.59,100.7
0.03,-0.08,1.23,29.62,35.03,100.33
0.03,-0.08,1.23,29.62,35.03,100.33
0.03,-0.11,1.22,28.47,32.68,99.66
0.03,-0.13,1.22,27.32,30.68,98.68
0.02,-0.15,1.21,26.24,29.17,97.28
0.01,-0.17,1.21,25.26,28.03,95.5
0.0,-0.19,1.21,24.32,27.14,93.52
0.0,-0.19,1.21,24.32,27.14,93.52
-0.0,-0.21,1.21,23.39,26.41,91.34
-0.0,-0.22,1.2,22.55,25.76,89.01
-0.01,-0.23,1.19,21.86,25.1,86.66
-0.03,-0.24,1.18,21.45,24.26,84.33
-0.04,-0.24,1.18,21.31,23.18,82.01
-0.04,-0.24,1.18,21.31,23.18,82.01
-0.06,-0.24,1.17,21.41,21.8,79.75
-0.07,-0.22,1.17,21.72,20.01,77.5
-0.09,-0.2,1.17,22.17,17.97,75.14
-0.11,-0.16,1.17,22.55,15.89,72.62
-0.12,-0.13,1.19,22.59,13.89,69.95
-0.12,-0.13,1.19,22.59,13.89,69.95
-0.12,-0.11,1.2,22.1,12.17,67.32
-0.12,-0.1,1.2,21.04,10.87,64.84
-0.13,-0.09,1.19,19.5,10.04,62.45
-0.14,-0.1,1.17,17.68,9.64,60.1
-0.14,-0.1,1.16,15.86,9.6,57.89
-0.14,-0.1,1.16,15.86,9.6,57.89
-0.14,-0.1,1.15,14.26,9.77,55.86
-0.15,-0.1,1.14,13.08,10.0,54.09
-0.15,-0.09,1.12,12.3,10.17,52.58
-0.16,-0.1,1.11,12.0,10.17,51.21
-0.17,-0.09,1.09,12.2,9.98,49.88
-0.17,-0.09,1.09,12.2,9.98,49.88
-0.18,-0.08,1.08,12.91,9.47,48.49
-0.17,-0.06,1.08,13.95,8.64,46.99
-0.16,-0.03,1.08,15.02,7.61,45.33
-0.15,0.0,1.06,15.8,6.51,43.43
-0.13,0.03,1.05,16.03,5.48,41.37
-0.13,0.03,1.05,16.03,5.48,41.37
-0.11,0.06,1.04,15.64,4.59,39.24
-0.09,0.07,1.04,14.57,3.94,37.13
-0.08,0.07,1.04,12.74,3.56,35.1
-0.06,0.05,1.03,10.27,3.57,33.27
-0.06,0.02,1.02,7.49,4.03,31.65
-0.06,0.02,1.02,7.49,4.03,31.65
-0.06,-0.0,1.01,4.82,4.74,30.13
-0.07,-0.01,1.0,2.59,5.59,28.63
-0.07,-0.02,1.0,0.95,6.47,27.19
-0.07,-0.01,1.0,-0.07,7.29,25.8
-0.07,0.01,1.0,-0.67,8.04,24.55
-0.07,0.01,1.0,-0.67,8.04,24.55
-0.08,0.03,1.01,-1.05,8.71,23.4
-0.09,0.05,1.01,-1.36,9.24,22.32
-0.09,0.07,1.01,-1.71,9.65,21.34
-0.11,0.09,1.01,-2.18,9.9,20.47
-0.11,0.1,1.01,-2.85,9.89,19.62
-0.11,0.1,1.01,-2.85,9.89,19.62
-0.12,0.11,1.01,-3.72,9.68,18.75
-0.12,0.11,1.02,-4.74,9.29,17.86
-0.12,0.12,1.03,-5.85,8.87,16.97
-0.11,0.12,1.03,-7.1,8.48,16.15
-0.11,0.11,1.04,-8.43,8.17,15.44
-0.11,0.11,1.04,-8.43,8.17,15.44
