ax,ay,az,gx,gy,gz
-0.15,0.24,0.97,-2.69,-0.38,-1.75
-0.15,0.24,0.97,-2.69,-0.38,-1.75
-0.15,0.23,0.97,-2.97,-0.26,-1.57
-0.15,0.23,0.96,-3.12,-0.04,-1.41
-0.15,0.23,0.96,-3.07,0.13,-1.33
-0.15,0.23,0.96,-2.89,0.3,-1.23
-0.14,0.24,0.96,-2.61,0.41,-1.17
-0.14,0.24,0.96,-2.61,0.41,-1.17
-0.14,0.25,0.96,-2.33,0.47,-1.06
-0.14,0.26,0.96,-2.11,0.49,-0.88
-0.14,0.26,0.96,-2.04,0.44,-0.62
-0.14,0.27,0.96,-2.14,0.38,-0.31
-0.13,0.27,0.95,-2.33,0.36,-0.05
-0.13,0.27,0.95,-2.33,0.36,-0.05
-0.12,0.28,0.95,-2.48,0.39,0.17
-0.11,0.29,0.95,-2.57,0.5,0.34
-0.11,0.31,0.95,-2.69,0.72,0.48
-0.11,0.32,0.95,-2.97,1.05,0.63
-0.11,0.34,0.95,-3.44,1.38,0.84
-0.11,0.34,0.95,-3.44,1.38,0.84
-0.11,0.35,0.95,-4.07,1.69,1.11
-0.11,0.36,0.95,-4.74,1.9,1.49
-0.11,0.37,0.94,-5.42,2.08,1.94
-0.1,0.39,0.94,-6.02,2.2,2.42
-0.08,0.42,0.94,-6.54,2.24,2.93
-0.08,0.42,0.94,-6.54,2.24,2.93
-0.07,0.46,0.93,-6.99,2.3,3.47
-0.05,0.51,0.93,-7.39,2.3,4.0
-0.03,0.56,0.93,-7.86,2.21,4.54
-0.02,0.6,0.94,-8.49,2.09,5.22
-0.02,0.62,0.95,-9.54,2.0,6.27
-0.02,0.62,0.95,-9.54,2.0,6.27
-0.03,0.64,0.96,-11.26,1.98,7.82
-0.07,0.63,0.97,-13.69,2.09,9.85
-0.11,0.61,0.96,-16.46,2.14,12.32
-0.15,0.59,0.97,-19.0,1.9,15.11
-0.17,0.57,0.97,-21.15,1.17,18.18
-0.17,0.57,0.97,-21.15,1.17,18.18
-0.17,0.55,0.98,-22.73,0.09,21.67
-0.15,0.54,0.99,-23.74,-1.21,25.48
-0.13,0.52,1.0,-24.28,-2.64,29.52
-0.11,0.5,1.0,-24.33,-4.11,33.74
-0.09,0.48,1.0,-23.87,-5.56,38.13
-0.09,0.48,1.0,-23.87,-5.56,38.13
-0.07,0.46,1.0,-23.01,-6.9,42.5
-0.05,0.44,1.0,-21.86,-8.05,46.7
-0.04,0.42,1.0,-20.56,-9.04,50.65
-0.02,0.4,0.99,-19.19,-9.78,54.29
-0.01,0.38,1.0,-17.67,-10.19,57.79
-0.01,0.38,1.0,-17.67,-10.19,57.79
0.01,0.37,1.0,-16.22,-10.25,61.08
0.04,0.34,1.0,-15.06,-9.9,64.18
0.06,0.32,1.01,-14.2,-9.29,67.17
0.08,0.3,1.01,-13.69,-8.43,69.91
0.09,0.28,1.01,-13.5,-7.35,72.25
0.09,0.28,1.01,-13.5,-7.35,72.25
0.1,0.25,1.0,-13.42,-6.16,74.19
0.1,0.23,0.99,-13.22,-4.95,75.84
0.1,0.22,1.0,-12.91,-3.91,77.22
0.1,0.21,1.0,-12.63,-3.08,78.19
0.09,0.21,1.01,-12.5,-2.38,78.7
0.09,0.21,1.01,-12.5,-2.38,78.7
0.06,0.21,1.03,-12.57,-1.71,78.73
0.05,0.2,1.06,-12.92,-1.23,78.37
0.04,0.2,1.08,-13.71,-0.8,77.81
0.03,0.2,1.09,-15.0,-0.25,77.16
0.02,0.18,1.11,-16.76,0.29,76.44
0.02,0.18,1.11,-16.76,0.29,76.44
0.0,0.17,1.12,-18.79,0.89,75.57
-0.01,0.16,1.12,-20.8,1.57,74.59
-0.01,0.15,1.11,-22.62,2.12,73.58
-0.01,0.14,1.1,-24.14,2.45,72.53
-0.0,0.12,1.1,-25.31,2.52,71.54
-0.0,0.12,1.1,-25.31,2.52,71.54
0.0,0.11,1.09,-26.07,2.38,70.59
0.0,0.09,1.09,-26.42,2.02,69.77
0.01,0.07,1.09,-26.37,1.42,69.14
0.0,0.05,1.09,-25.92,0.68,68.73
-0.03,0.03,1.09,-25.1,-0.16,68.34
-0.03,0.03,1.09,-25.1,-0.16,68.34
-0.06,0.03,1.1,-24.01,-1.1,67.72
-0.1,0.03,1.11,-22.7,-2.17,66.68
-0.1,0.05,1.11,-21.35,-3.42,65.11
-0.08,0.06,1.11,-20.11,-4.81,63.18
-0.07,0.08,1.12,-19.16,-6.33,61.05
-0.07,0.08,1.12,-19.16,-6.33,61.05
-0.05,0.08,1.13,-18.68,-7.91,58.78
-0.05,0.08,1.13,-18.65,-9.38,56.47
-0.06,0.07,1.12,-19.1,-10.75,54.26
-0.05,0.04,1.1,-19.87,-12.04,52.2
-0.05,0.01,1.1,-20.64,-13.19,50.34
-0.05,0.01,1.1,-20.64,-13.19,50.34
-0.05,-0.03,1.08,-21.14,-14.24,48.58
-0.05,-0.05,1.06,-21.2,-15.29,46.9
-0.05,-0.06,1.04,-20.71,-16.46,45.16
-0.03,-0.06,1.02,-19.61,-17.71,43.1
0.0,-0.05,1.01,-17.94,-18.97,40.73
0.0,-0.05,1.01,-17.94,-18.97,40.73
0.02,-0.04,1.02,-15.94,-20.19,38.28
0.03,-0.04,1.03,-13.97,-21.22,35.86
0.03,-0.05,1.03,-12.31,-21.98,33.58
0.02,-0.06,1.04,-11.05,-22.36,31.46
-0.0,-0.08,1.03,-10.08,-22.38,29.31
-0.0,-0.08,1.03,-10.08,-22.38,29.31
-0.03,-0.09,1.03,-9.22,-22.15,26.88
-0.05,-0.09,1.03,-8.27,-21.76,24.08
-0.06,-0.09,1.03,-7.19,-21.31,20.96
-0.04,-0.07,1.03,-6.13,-20.89,17.64
-0.03,-0.06,1.05,-5.21,-20.47,14.39
-0.03,-0.06,1.05,-5.21,-20.47,14.39
-0.04,-0.05,1.07,-4.57,-19.88,11.3
-0.05,-0.06,1.09,-4.25,-19.0,8.37
-0.07,-0.07,1.08,-4.26,-17.84,5.59
-0.08,-0.08,1.07,-4.4,-16.55,3.01
-0.08,-0.1,1.06,-4.29,-15.24,0.55
-0.08,-0.1,1.06,-4.29,-15.24,0.55
-0.08,-0.12,1.05,-3.74,-14.02,-1.92
-0.07,-0.13,1.05,-2.61,-12.92,-4.37
-0.07,-0.13,1.04,-0.94,-11.94,-6.74
-0.07,-0.14,1.04,1.2,-11.11,-9.04
-0.08,-0.14,1.03,3.67,-10.46,-11.35
-0.08,-0.14,1.03,3.67,-10.46,-11.35
-0.1,-0.12,1.04,6.45,-10.02,-13.71
-0.12,-0.09,1.05,9.39,-9.76,-16.2
-0.14,-0.05,1.06,12.07,-9.7,-18.91
-0.14,-0.01,1.07,14.05,-9.9,-21.73
-0.14,0.01,1.08,15.04,-10.35,-24.48
-0.14,0.01,1.08,15.04,-10.35,-24.48
-0.15,0.02,1.08,14.95,-11.01,-27.11
-0.15,0.02,1.09,13.94,-11.85,-29.64
-0.15,0.01,1.08,12.13,-12.85,-32.07
-0.16,-0.0,1.07,9.76,-13.97,-34.35
-0.16,-0.02,1.06,7.13,-15.18,-36.51
-0.16,-0.02,1.06,7.13,-15.18,-36.51
-0.16,-0.02,1.05,4.59,-16.32,-38.66
-0.15,-0.03,1.05,2.35,-17.24,-40.87
-0.13,-0.03,1.05,0.47,-17.82,-43.09
-0.13,-0.03,1.05,-1.13,-18.01,-45.22
-0.14,-0.03,1.04,-2.41,-17.8,-47.2
-0.14,-0.03,1.04,-2.41,-17.8,-47.2
-0.15,-0.05,1.03,-3.3,-17.28,-49.04
-0.16,-0.06,1.03,-3.75,-16.55,-50.66
-0.17,-0.06,1.02,-3.63,-15.65,-52.07
-0.18,-0.06,1.02,-3.0,-14.7,-53.27
-0.19,-0.06,1.02,-2.0,-13.82,-54.26
-0.19,-0.06,1.02,-2.0,-13.82,-54.26
-0.19,-0.04,1.02,-0.84,-13.1,-55.14
-0.19,-0.01,1.02,0.29,-12.55,-56.02
-0.18,0.0,1.03,1.19,-12.11,-56.92
-0.18,0.02,1.03,1.62,-11.73,-57.86
-0.19,0.03,1.03,1.38,-11.34,-58.8
-0.19,0.03,1.03,1.38,-11.34,-58.8
-0.19,0.03,1.04,0.36,-11.01,-59.85
-0.19,0.02,1.04,-1.45,-10.64,-60.92
-0.2,-0.01,1.03,-3.81,-10.19,-61.98
-0.2,-0.03,1.02,-6.36,-9.56,-63.07
-0.2,-0.05,1.01,-8.69,-8.66,-64.34
-0.2,-0.05,1.01,-8.69,-8.66,-64.34
-0.2,-0.07,0.99,-10.53,-7.54,-65.74
-0.2,-0.07,0.98,-11.79,-6.38,-67.19
-0.2,-0.08,0.97,-12.52,-5.28,-68.58
-0.19,-0.08,0.97,-12.81,-4.29,-69.87
-0.19,-0.08,0.97,-12.63,-3.4,-71.0
-0.19,-0.1,0.96,-12.63,-3.4,-71.0
-0.19,-0.11,0.96,-11.92,-2.54,-71.96
-0.19,-0.11,0.96,-10.59,-1.65,-72.77
-0.19,-0.11,0.96,-8.73,-0.81,-73.5
-0.19,-0.1,0.97,-6.51,-0.03,-74.15
-0.19,-0.1,0.97,-4.14,0.7,-74.82
-0.2,-0.08,0.97,-4.14,0.7,-74.82
-0.21,-0.07,0.97,-1.88,1.34,-75.51
-0.21,-0.04,0.98,0.06,1.86,-76.29
-0.22,-0.03,0.97,1.56,2.24,-77.16
-0.22,-0.01,0.98,2.56,2.51,-78.07
-0.22,-0.01,0.98,2.56,2.51,-78.07
-0.21,0.0,0.98,2.96,2.75,-79.01
-0.21,0.0,0.99,2.75,2.97,-79.93
-0.21,0.0,0.99,1.97,3.26,-80.9
-0.2,-0.01,0.99,0.84,3.68,-81.93
-0.2,-0.02,0.98,-0.36,4.32,-83.06
-0.2,-0.02,0.98,-0.36,4.32,-83.06
-0.2,-0.03,0.97,-1.43,5.13,-84.17
-0.21,-0.04,0.96,-2.23,6.03,-85.2
-0.22,-0.04,0.94,-2.65,6.94,-86.06
-0.23,-0.04,0.92,-2.55,7.72,-86.76
-0.23,-0.04,0.92,-1.94,8.39,-87.35
-0.23,-0.04,0.92,-1.94,8.39,-87.35
-0.23,-0.03,0.93,-0.88,8.92,-87.83
-0.22,-0.02,0.93,0.41,9.44,-88.17
-0.21,-0.01,0.94,1.81,10.0,-88.33
-0.21,-0.01,0.94,3.26,10.58,-88.33
-0.22,-0.0,0.95,4.75,11.12,-88.13
-0.22,-0.0,0.95,4.75,11.12,-88.13
-0.24,0.0,0.96,6.26,11.56,-87.72
-0.26,0.02,0.96,7.69,11.74,-87.21
-0.28,0.04,0.95,8.87,11.57,-86.69
-0.29,0.06,0.95,9.8,11.03,-86.29
-0.28,0.08,0.96,10.45,10.13,-86.05
